H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	227442365	227642365	harbor2	chr1	227461053	227461521	LINE/L2	1228	-	234	227461287	18922
chr1	227442365	227642365	harbor2	chr1	227472960	227473580	LINE/L2	629	-	310	227473270	30905
chr1	16544750	16744750	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64077
chr1	145350740	145550740	harbor2	chr1	145420734	145420874	LINE/L2	458	-	70	145420804	70064
chr1	77659514	77859514	harbor2	chr1	77666626	77667000	LINE/L2	441	-	187	77666813	7299
chr1	77659514	77859514	harbor2	chr1	77686624	77686781	LINE/L2	504	-	78	77686702	27188
chr1	77659514	77859514	harbor2	chr1	77689059	77689494	LINE/L2	638	-	218	77689277	29763
chr1	16544770	16744770	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64057
chr1	7671936	7871936	harbor2	chr1	7674840	7675502	LINE/L2	612	-	331	7675171	3235
chr1	7671936	7871936	harbor2	chr1	7686118	7687349	LINE/L2	1266	-	616	7686734	14798
chr1	7671936	7871936	harbor2	chr1	7690931	7691530	LINE/L2	532	-	300	7691231	19295
chr1	6689234	6889234	harbor2	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	18829
chr1	17341836	17541836	harbor2	chr1	17350710	17350905	LINE/L2	1197	-	98	17350808	8972
chr1	17341836	17541836	harbor2	chr1	17351223	17351309	LINE/L2	1197	-	43	17351266	9430
chr1	17341836	17541836	harbor2	chr1	17351635	17351888	LINE/L2	1197	-	126	17351761	9925
chr1	17341836	17541836	harbor2	chr1	17352256	17352897	LINE/L2	603	-	320	17352576	10740
chr1	17341836	17541836	harbor2	chr1	17354896	17355269	LINE/L2	690	-	186	17355082	13246
chr1	17341836	17541836	harbor2	chr1	17356534	17356911	LINE/L2	562	-	188	17356722	14886
chr1	17341836	17541836	harbor2	chr1	17385198	17385898	LINE/L2	478	-	350	17385548	43712
chr1	17341836	17541836	harbor2	chr1	17440310	17440738	LINE/L2	584	-	214	17440524	98688
chr1	16544787	16744787	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64040
chr1	16545135	16745135	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63692
chr1	16545197	16745197	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63630
chr1	53847484	54047484	harbor2	chr1	53887380	53887648	LINE/L2	1149	-	134	53887514	40030
chr1	53847484	54047484	harbor2	chr1	53915145	53915326	LINE/L2	597	-	90	53915235	67751
chr1	53847484	54047484	harbor2	chr1	53915575	53915782	LINE/L2	529	-	104	53915679	68195
chr1	53847484	54047484	harbor2	chr1	53886797	53887072	LINE/L2	1149	-	138	53886935	39451
chr1	26401378	26601378	harbor2	chr1	26462757	26463276	LINE/L2	626	-	260	26463017	61639
chr1	26401378	26601378	harbor2	chr1	26489127	26489223	LINE/L2	482	-	48	26489175	87797
chr1	26401378	26601378	harbor2	chr1	26492164	26492345	LINE/L2	606	-	90	26492254	90876
chr1	26401378	26601378	harbor2	chr1	26492645	26492820	LINE/L2	537	-	88	26492733	91355
chr1	16544771	16744771	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64056
chr1	6685470	6885470	harbor2	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	22593
chr1	240671354	240871354	harbor2	chr1	240700385	240700527	LINE/L2	503	-	71	240700456	29102
chr1	240671354	240871354	harbor2	chr1	240700795	240700982	LINE/L2	503	-	94	240700889	29535
chr1	240671354	240871354	harbor2	chr1	240701146	240701206	LINE/L2	603	-	30	240701176	29822
chr1	240671354	240871354	harbor2	chr1	240701504	240701975	LINE/L2	603	-	236	240701740	30386
chr1	240671354	240871354	harbor2	chr1	240702184	240702524	LINE/L2	1271	-	170	240702354	31000
chr1	240671354	240871354	harbor2	chr1	240702833	240703149	LINE/L2	1271	-	158	240702991	31637
chr1	240671354	240871354	harbor2	chr1	240724722	240724843	LINE/L2	682	-	60	240724782	53428
chr1	240671354	240871354	harbor2	chr1	240725145	240725423	LINE/L2	682	-	139	240725284	53930
chr1	240671354	240871354	harbor2	chr1	240726498	240726950	LINE/L2	957	-	226	240726724	55370
chr1	240671354	240871354	harbor2	chr1	240727491	240727621	LINE/L2	957	-	65	240727556	56202
chr1	156560138	156760138	harbor2	chr1	156575431	156575943	LINE/L2	453	-	256	156575687	15549
chr1	156560138	156760138	harbor2	chr1	156596834	156597499	LINE/L2	492	-	332	156597166	37028
chr1	156560138	156760138	harbor2	chr1	156603727	156603962	LINE/L2	490	-	118	156603845	43707
chr1	227442270	227642270	harbor2	chr1	227454367	227454984	LINE/L2	615	-	308	227454675	12405
chr1	227442270	227642270	harbor2	chr1	227459277	227459303	LINE/L2	497	-	13	227459290	17020
chr1	227442270	227642270	harbor2	chr1	227459614	227459828	LINE/L2	497	-	107	227459721	17451
chr1	227442270	227642270	harbor2	chr1	227460123	227460443	LINE/L2	1228	-	160	227460283	18013
chr1	227442270	227642270	harbor2	chr1	227460744	227460765	LINE/L2	1228	-	10	227460754	18484
chr1	227442270	227642270	harbor2	chr1	227461053	227461521	LINE/L2	1228	-	234	227461287	19017
chr1	227442270	227642270	harbor2	chr1	227472960	227473580	LINE/L2	629	-	310	227473270	31000
chr1	156560141	156760141	harbor2	chr1	156575431	156575943	LINE/L2	453	-	256	156575687	15546
chr1	156560141	156760141	harbor2	chr1	156596834	156597499	LINE/L2	492	-	332	156597166	37025
chr1	156560141	156760141	harbor2	chr1	156603727	156603962	LINE/L2	490	-	118	156603845	43704
chr1	6685464	6885464	harbor2	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	22599
chr1	53374991	53574991	harbor2	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	610
chr1	53374991	53574991	harbor2	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	31956
chr1	53374991	53574991	harbor2	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	65438
chr1	53374991	53574991	harbor2	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	65819
chr1	16545159	16745159	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63668
chr1	225783160	225983160	harbor2	chr1	225811865	225812118	LINE/L2	627	-	126	225811991	28831
chr1	225783160	225983160	harbor2	chr1	225818247	225818555	LINE/L2	567	-	154	225818401	35241
chr1	225783160	225983160	harbor2	chr1	225818702	225818819	LINE/L2	558	-	58	225818760	35600
chr1	225783160	225983160	harbor2	chr1	225819414	225819734	LINE/L2	558	-	160	225819574	36414
chr1	225783160	225983160	harbor2	chr1	225834838	225835148	LINE/L2	684	-	155	225834993	51833
chr1	225783160	225983160	harbor2	chr1	225853901	225854325	LINE/L2	803	-	212	225854113	70953
chr1	225783160	225983160	harbor2	chr1	225854346	225855031	LINE/L2	1382	-	342	225854688	71528
chr1	23859371	24059371	harbor2	chr1	23927006	23927127	LINE/L2	598	-	60	23927066	67695
chr1	53944027	54144027	harbor2	chr1	53949943	53950379	LINE/L2	704	-	218	53950161	6134
chr1	53944027	54144027	harbor2	chr1	53972744	53973148	LINE/L2	604	-	202	53972946	28919
chr1	53944027	54144027	harbor2	chr1	53978480	53978906	LINE/L2	450	-	213	53978693	34666
chr1	53944027	54144027	harbor2	chr1	54011635	54012015	LINE/L2	795	-	190	54011825	67798
chr1	211034336	211234336	harbor2	chr1	211050888	211050987	LINE/L2	676	-	50	211050938	16602
chr1	211034336	211234336	harbor2	chr1	211051297	211051777	LINE/L2	676	-	240	211051537	17201
chr1	211034336	211234336	harbor2	chr1	211084831	211085322	LINE/L2	978	-	246	211085077	50741
chr1	211034336	211234336	harbor2	chr1	211103756	211104312	LINE/L2	545	-	278	211104034	69698
chr1	201845418	202045418	harbor2	chr1	201920920	201921207	LINE/L2	489	-	144	201921064	75646
chr1	201845418	202045418	harbor2	chr1	201921515	201921642	LINE/L2	489	-	64	201921579	76161
chr1	201845418	202045418	harbor2	chr1	201929718	201931252	LINE/L2	825	-	767	201930485	85067
chr1	201845418	202045418	harbor2	chr1	201931565	201931755	LINE/L2	784	-	95	201931660	86242
chr1	201845418	202045418	harbor2	chr1	201931914	201932145	LINE/L2	784	-	116	201932030	86612
chr1	201845418	202045418	harbor2	chr1	201935073	201935229	LINE/L2	505	-	78	201935151	89733
chr1	201845418	202045418	harbor2	chr1	201942183	201942461	LINE/L2	492	-	139	201942322	96904
chr1	226638243	226838243	harbor2	chr1	226671450	226672119	LINE/L2	1165	-	334	226671784	33541
chr1	6685487	6885487	harbor2	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	22576
chr1	16544788	16744788	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64039
chr1	46124232	46324232	harbor2	chr1	46137198	46137459	LINE/L2	507	-	130	46137328	13096
chr1	155589258	155789258	harbor2	chr1	155680874	155681019	LINE/L2	457	-	72	155680946	91688
chr1	54391077	54591077	harbor2	chr1	54415452	54415684	LINE/L2	466	-	116	54415568	24491
chr1	54391077	54591077	harbor2	chr1	54441168	54441194	LINE/L2	447	-	13	54441181	50104
chr1	54391077	54591077	harbor2	chr1	54441486	54441783	LINE/L2	447	-	148	54441634	50557
chr1	54391077	54591077	harbor2	chr1	54480014	54480134	LINE/L2	527	-	60	54480074	88997
chr1	6685468	6885468	harbor2	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	22595
chr1	6871137	7071137	harbor2	chr1	6881995	6882033	LINE/L2	1429	-	19	6882014	10877
chr1	6871137	7071137	harbor2	chr1	6882355	6882959	LINE/L2	1429	-	302	6882657	11520
chr1	6871137	7071137	harbor2	chr1	6883192	6883387	LINE/L2	1429	-	98	6883290	12153
chr1	6871137	7071137	harbor2	chr1	6883451	6883766	LINE/L2	653	-	158	6883609	12472
chr1	6871137	7071137	harbor2	chr1	6884054	6884156	LINE/L2	653	-	51	6884105	12968
chr1	6871137	7071137	harbor2	chr1	6916778	6917195	LINE/L2	584	-	208	6916986	45849
chr1	6871137	7071137	harbor2	chr1	6924113	6924358	LINE/L2	513	-	122	6924235	53098
chr1	6871137	7071137	harbor2	chr1	6968468	6968944	LINE/L2	462	-	238	6968706	97569
chr1	6871137	7071137	harbor2	chr1	6881184	6881685	LINE/L2	1429	-	250	6881434	10297
chr1	65260750	65460750	harbor2	chr1	65296886	65297372	LINE/L2	632	-	243	65297129	36379
chr1	65260750	65460750	harbor2	chr1	65320594	65321053	LINE/L2	730	-	230	65320824	60074
chr1	65260750	65460750	harbor2	chr1	65335417	65336000	LINE/L2	1439	-	292	65335709	74959
chr1	160440370	160640370	harbor2	chr1	160472243	160473945	LINE/L2	5302	-	851	160473094	32724
chr1	160440370	160640370	harbor2	chr1	160473991	160474558	LINE/L2	5302	-	284	160474275	33905
chr1	160440370	160640370	harbor2	chr1	160483115	160483181	LINE/L2	895	-	33	160483148	42778
chr1	160440370	160640370	harbor2	chr1	160483474	160483834	LINE/L2	895	-	180	160483654	43284
chr1	160440370	160640370	harbor2	chr1	160484828	160485044	LINE/L2	646	-	108	160484936	44566
chr1	160440370	160640370	harbor2	chr1	160485352	160485926	LINE/L2	799	-	287	160485639	45269
chr1	160440370	160640370	harbor2	chr1	160539722	160540045	LINE/L2	449	-	162	160539884	99514
chr1	168036739	168236739	harbor2	chr1	168039892	168040547	LINE/L2	1373	-	328	168040220	3481
chr1	168036739	168236739	harbor2	chr1	168074474	168074805	LINE/L2	519	-	166	168074640	37901
chr1	168036739	168236739	harbor2	chr1	168128937	168129622	LINE/L2	823	-	342	168129279	92540
chr1	16544790	16744790	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64037
chr1	16545176	16745176	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63651
chr1	16545073	16745073	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63754
chr1	53939662	54139662	harbor2	chr1	53949943	53950379	LINE/L2	704	-	218	53950161	10499
chr1	53939662	54139662	harbor2	chr1	53972744	53973148	LINE/L2	604	-	202	53972946	33284
chr1	53939662	54139662	harbor2	chr1	53978480	53978906	LINE/L2	450	-	213	53978693	39031
chr1	53939662	54139662	harbor2	chr1	54011635	54012015	LINE/L2	795	-	190	54011825	72163
chr1	226011849	226211849	harbor2	chr1	226058560	226059064	LINE/L2	452	-	252	226058812	46963
chr1	226011849	226211849	harbor2	chr1	226076862	226076999	LINE/L2	1278	-	68	226076930	65081
chr1	226011849	226211849	harbor2	chr1	226078284	226079226	LINE/L2	3487	-	471	226078755	66906
chr1	226011849	226211849	harbor2	chr1	226079536	226079858	LINE/L2	3487	-	161	226079697	67848
chr1	205330793	205530793	harbor2	chr1	205428402	205428657	LINE/L2	584	-	128	205428530	97737
chr1	16545165	16745165	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63662
chr1	16546378	16746378	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	62449
chr1	16544815	16744815	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64012
chr1	33270603	33470603	harbor2	chr1	33270478	33270620	LINE/L2	517	-	71	33270549	54
chr1	33270603	33470603	harbor2	chr1	33277402	33277847	LINE/L2	615	-	222	33277624	7021
chr1	33270603	33470603	harbor2	chr1	33282362	33282491	LINE/L2	645	-	64	33282426	11823
chr1	33270603	33470603	harbor2	chr1	33289698	33290084	LINE/L2	589	-	193	33289891	19288
chr1	33270603	33470603	harbor2	chr1	33315799	33316427	LINE/L2	527	-	314	33316113	45510
chr1	33270603	33470603	harbor2	chr1	33359517	33359909	LINE/L2	662	-	196	33359713	89110
chr1	211033758	211233758	harbor2	chr1	211050888	211050987	LINE/L2	676	-	50	211050938	17180
chr1	211033758	211233758	harbor2	chr1	211051297	211051777	LINE/L2	676	-	240	211051537	17779
chr1	211033758	211233758	harbor2	chr1	211084831	211085322	LINE/L2	978	-	246	211085077	51319
chr1	211033758	211233758	harbor2	chr1	211103756	211104312	LINE/L2	545	-	278	211104034	70276
chr1	227442279	227642279	harbor2	chr1	227454367	227454984	LINE/L2	615	-	308	227454675	12396
chr1	227442279	227642279	harbor2	chr1	227459277	227459303	LINE/L2	497	-	13	227459290	17011
chr1	227442279	227642279	harbor2	chr1	227459614	227459828	LINE/L2	497	-	107	227459721	17442
chr1	227442279	227642279	harbor2	chr1	227460123	227460443	LINE/L2	1228	-	160	227460283	18004
chr1	227442279	227642279	harbor2	chr1	227460744	227460765	LINE/L2	1228	-	10	227460754	18475
chr1	227442279	227642279	harbor2	chr1	227461053	227461521	LINE/L2	1228	-	234	227461287	19008
chr1	227442279	227642279	harbor2	chr1	227472960	227473580	LINE/L2	629	-	310	227473270	30991
chr1	16546331	16746331	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	62496
chr1	154985521	155185521	harbor2	chr1	154995931	154996118	LINE/L2	558	-	94	154996025	10504
chr1	154985521	155185521	harbor2	chr1	154996112	154996409	LINE/L2	855	-	148	154996260	10739
chr1	154985521	155185521	harbor2	chr1	155038093	155038557	LINE/L2	1248	-	232	155038325	52804
chr1	154985521	155185521	harbor2	chr1	155065081	155065204	LINE/L2	536	-	62	155065143	79622
chr1	154985521	155185521	harbor2	chr1	155072951	155073237	LINE/L2	484	-	143	155073094	87573
chr1	19188141	19388141	harbor2	chr1	19253140	19253658	LINE/L2	710	-	259	19253399	65258
chr1	10693996	10893996	harbor2	chr1	10737961	10738296	LINE/L2	485	-	168	10738129	44133
chr1	16544753	16744753	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64074
chr1	16544725	16744725	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64102
chr1	16821931	17021931	harbor2	chr1	16915726	16915897	LINE/L2	725	-	86	16915812	93881
chr1	16821931	17021931	harbor2	chr1	16916193	16916425	LINE/L2	725	-	116	16916309	94378
chr1	145858041	146058041	harbor2	chr1	145946599	145946825	LINE/L2	493	-	113	145946712	88671
chr1	145858041	146058041	harbor2	chr1	145949173	145949661	LINE/L2	593	-	244	145949417	91376
chr1	202857893	203057893	harbor2	chr1	202913436	202913802	LINE/L2	580	-	183	202913619	55726
chr1	202857893	203057893	harbor2	chr1	202913997	202914337	LINE/L2	580	-	170	202914167	56274
chr1	53371603	53571603	harbor2	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	3998
chr1	53371603	53571603	harbor2	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	35344
chr1	53371603	53571603	harbor2	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	68826
chr1	53371603	53571603	harbor2	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	69207
chr1	204585865	204785865	harbor2	chr1	204592902	204593026	LINE/L2	507	-	62	204592964	7099
chr1	204585865	204785865	harbor2	chr1	204650699	204650878	LINE/L2	472	-	90	204650789	64924
chr1	204585865	204785865	harbor2	chr1	204667511	204667907	LINE/L2	575	-	198	204667709	81844
chr1	204585865	204785865	harbor2	chr1	204669366	204669942	LINE/L2	665	-	288	204669654	83789
chr1	204585865	204785865	harbor2	chr1	204670076	204671395	LINE/L2	1811	-	660	204670736	84871
chr1	204585865	204785865	harbor2	chr1	204671439	204671647	LINE/L2	1811	-	104	204671543	85678
chr1	204585865	204785865	harbor2	chr1	204602870	204603524	LINE/L2	1089	-	327	204603197	17332
chr1	16544708	16744708	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64119
chr1	205492013	205692013	harbor2	chr1	205498596	205499017	LINE/L2	564	-	210	205498806	6793
chr1	205492013	205692013	harbor2	chr1	205513999	205514272	LINE/L2	437	-	136	205514135	22122
chr1	205492013	205692013	harbor2	chr1	205535313	205535590	LINE/L2	723	-	138	205535451	43438
chr1	205492013	205692013	harbor2	chr1	205535891	205536028	LINE/L2	723	-	68	205535959	43946
chr1	205492013	205692013	harbor2	chr1	205574485	205574784	LINE/L2	448	-	150	205574635	82622
chr1	205492013	205692013	harbor2	chr1	205589763	205590304	LINE/L2	638	-	270	205590033	98020
chr1	17636788	17836788	harbor2	chr1	17647542	17647837	LINE/L2	531	-	148	17647690	10902
chr1	17636788	17836788	harbor2	chr1	17649542	17650127	LINE/L2	596	-	292	17649834	13046
chr1	17636788	17836788	harbor2	chr1	17658604	17659005	LINE/L2	753	-	200	17658804	22016
chr1	17636788	17836788	harbor2	chr1	17700207	17700564	LINE/L2	776	-	178	17700385	63597
chr1	17636788	17836788	harbor2	chr1	17700592	17701435	LINE/L2	1532	-	422	17701014	64226
chr1	154985525	155185525	harbor2	chr1	154995931	154996118	LINE/L2	558	-	94	154996025	10500
chr1	154985525	155185525	harbor2	chr1	154996112	154996409	LINE/L2	855	-	148	154996260	10735
chr1	154985525	155185525	harbor2	chr1	155038093	155038557	LINE/L2	1248	-	232	155038325	52800
chr1	154985525	155185525	harbor2	chr1	155065081	155065204	LINE/L2	536	-	62	155065143	79618
chr1	154985525	155185525	harbor2	chr1	155072951	155073237	LINE/L2	484	-	143	155073094	87569
chr1	216443727	216643727	harbor2	chr1	216477334	216477546	LINE/L2	578	-	106	216477440	33713
chr1	216443727	216643727	harbor2	chr1	216536847	216537061	LINE/L2	598	-	107	216536954	93227
chr1	216443727	216643727	harbor2	chr1	216537430	216537690	LINE/L2	659	-	130	216537560	93833
chr1	211400835	211600835	harbor2	chr1	211428047	211428427	LINE/L2	513	-	190	211428237	27402
chr1	211033756	211233756	harbor2	chr1	211050888	211050987	LINE/L2	676	-	50	211050938	17182
chr1	211033756	211233756	harbor2	chr1	211051297	211051777	LINE/L2	676	-	240	211051537	17781
chr1	211033756	211233756	harbor2	chr1	211084831	211085322	LINE/L2	978	-	246	211085077	51321
chr1	211033756	211233756	harbor2	chr1	211103756	211104312	LINE/L2	545	-	278	211104034	70278
chr1	16544789	16744789	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64038
chr1	53371621	53571621	harbor2	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	3980
chr1	53371621	53571621	harbor2	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	35326
chr1	53371621	53571621	harbor2	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	68808
chr1	53371621	53571621	harbor2	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	69189
chr1	16544734	16744734	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64093
chr1	18514441	18714441	harbor2	chr1	18556469	18556624	LINE/L2	892	-	78	18556547	42106
chr1	18514441	18714441	harbor2	chr1	18557108	18557195	LINE/L2	892	-	44	18557152	42711
chr1	18514441	18714441	harbor2	chr1	18557490	18557679	LINE/L2	892	-	94	18557584	43143
chr1	18514441	18714441	harbor2	chr1	18559101	18559377	LINE/L2	959	-	138	18559239	44798
chr1	18514441	18714441	harbor2	chr1	18559604	18559742	LINE/L2	959	-	69	18559673	45232
chr1	18514441	18714441	harbor2	chr1	18569995	18570229	LINE/L2	481	-	117	18570112	55671
chr1	18514441	18714441	harbor2	chr1	18577983	18578513	LINE/L2	1155	-	265	18578248	63807
chr1	18514441	18714441	harbor2	chr1	18579095	18579266	LINE/L2	646	-	86	18579181	64740
chr1	18514441	18714441	harbor2	chr1	18579640	18579674	LINE/L2	646	-	17	18579657	65216
chr1	18514441	18714441	harbor2	chr1	18582365	18582691	LINE/L2	631	-	163	18582528	68087
chr1	18514441	18714441	harbor2	chr1	18597101	18597238	LINE/L2	554	-	68	18597169	82728
chr1	53227374	53427374	harbor2	chr1	53232282	53232822	LINE/L2	662	-	270	53232552	5178
chr1	53227374	53427374	harbor2	chr1	53233122	53233195	LINE/L2	472	-	36	53233158	5784
chr1	53227374	53427374	harbor2	chr1	53240960	53241495	LINE/L2	506	-	268	53241228	13854
chr1	53227374	53427374	harbor2	chr1	53241955	53242183	LINE/L2	583	-	114	53242069	14695
chr1	53227374	53427374	harbor2	chr1	53249858	53250089	LINE/L2	525	-	116	53249974	22600
chr1	16545038	16745038	harbor2	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63789
chr1	36756807	36956807	harbor2	chr1	36763889	36764430	LINE/L2	1039	-	270	36764159	7352
chr1	36756807	36956807	harbor2	chr1	36802919	36803386	LINE/L2	1035	-	234	36803153	46346
chr1	36756807	36956807	harbor2	chr1	36804628	36804874	LINE/L2	622	-	123	36804751	47944
chr1	36756807	36956807	harbor2	chr1	36765384	36765710	LINE/L2	544	-	163	36765547	8740
chr1	94138719	94338719	harbor2	chr1	94190732	94191298	LINE/L2	474	-	283	94191015	52296
chr1	145758969	145958969	harbor2	chr1	145827250	145827369	LINE/L2	502	-	60	145827310	68341
chr1	145758969	145958969	harbor2	chr1	145827951	145828195	LINE/L2	502	-	122	145828073	69104
chr1	145758969	145958969	harbor2	chr1	145830305	145830517	LINE/L2	1136	-	106	145830411	71442
chr1	145758969	145958969	harbor2	chr1	145830815	145830826	LINE/L2	1136	-	6	145830821	71852
chr1	145758969	145958969	harbor2	chr1	145831114	145831236	LINE/L2	1136	-	61	145831175	72206
chr1	145758969	145958969	harbor2	chr1	145831532	145831759	LINE/L2	1136	-	114	145831646	72677
chr1	145758969	145958969	harbor2	chr1	145832055	145832741	LINE/L2	1136	-	343	145832398	73429
