H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	16544947	16744947	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63880
chr1	16526616	16726616	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	82211
chr1	16544872	16744872	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63955
chr1	16544810	16744810	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64017
chr1	16544790	16744790	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64037
chr1	227441496	227641496	harbor1	chr1	227454367	227454984	LINE/L2	615	-	308	227454675	13179
chr1	227441496	227641496	harbor1	chr1	227459277	227459303	LINE/L2	497	-	13	227459290	17794
chr1	227441496	227641496	harbor1	chr1	227459614	227459828	LINE/L2	497	-	107	227459721	18225
chr1	227441496	227641496	harbor1	chr1	227460123	227460443	LINE/L2	1228	-	160	227460283	18787
chr1	227441496	227641496	harbor1	chr1	227460744	227460765	LINE/L2	1228	-	10	227460754	19258
chr1	227441496	227641496	harbor1	chr1	227461053	227461521	LINE/L2	1228	-	234	227461287	19791
chr1	227441496	227641496	harbor1	chr1	227472960	227473580	LINE/L2	629	-	310	227473270	31774
chr1	16526581	16726581	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	82246
chr1	145348336	145548336	harbor1	chr1	145420734	145420874	LINE/L2	458	-	70	145420804	72468
chr1	77131620	77331620	harbor1	chr1	77217096	77217704	LINE/L2	493	-	304	77217400	85780
chr1	77131620	77331620	harbor1	chr1	77223892	77224161	LINE/L2	530	-	134	77224026	92406
chr1	77131620	77331620	harbor1	chr1	77227276	77228089	LINE/L2	764	-	406	77227682	96062
chr1	11666518	11866518	harbor1	chr1	11703097	11703621	LINE/L2	635	-	262	11703359	36841
chr1	11666518	11866518	harbor1	chr1	11716815	11717002	LINE/L2	572	-	94	11716909	50391
chr1	11666518	11866518	harbor1	chr1	11717298	11717310	LINE/L2	572	-	6	11717304	50786
chr1	11666518	11866518	harbor1	chr1	11746810	11747312	LINE/L2	444	-	251	11747061	80543
chr1	11666518	11866518	harbor1	chr1	11752701	11752975	LINE/L2	585	-	137	11752838	86320
chr1	11666518	11866518	harbor1	chr1	11753564	11753865	LINE/L2	585	-	150	11753714	87196
chr1	11666518	11866518	harbor1	chr1	11762734	11763122	LINE/L2	552	-	194	11762928	96410
chr1	11666518	11866518	harbor1	chr1	11763636	11764108	LINE/L2	838	-	236	11763872	97354
chr1	7671335	7871335	harbor1	chr1	7674840	7675502	LINE/L2	612	-	331	7675171	3836
chr1	7671335	7871335	harbor1	chr1	7686118	7687349	LINE/L2	1266	-	616	7686734	15399
chr1	7671335	7871335	harbor1	chr1	7690931	7691530	LINE/L2	532	-	300	7691231	19896
chr1	6685469	6885469	harbor1	chr1	6688874	6689065	LINE/L2	431	-	96	6688970	3501
chr1	6685469	6885469	harbor1	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	22594
chr1	8715651	8915651	harbor1	chr1	8719974	8720018	LINE/L2	464	-	22	8719996	4345
chr1	8715651	8915651	harbor1	chr1	8720284	8720461	LINE/L2	464	-	88	8720372	4721
chr1	8715651	8915651	harbor1	chr1	8749271	8749869	LINE/L2	511	-	299	8749570	33919
chr1	8715651	8915651	harbor1	chr1	8750173	8750226	LINE/L2	448	-	26	8750199	34548
chr1	16544755	16744755	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64072
chr1	16544809	16744809	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64018
chr1	53846279	54046279	harbor1	chr1	53887380	53887648	LINE/L2	1149	-	134	53887514	41235
chr1	53846279	54046279	harbor1	chr1	53915145	53915326	LINE/L2	597	-	90	53915235	68956
chr1	53846279	54046279	harbor1	chr1	53915575	53915782	LINE/L2	529	-	104	53915679	69400
chr1	53846279	54046279	harbor1	chr1	53886797	53887072	LINE/L2	1149	-	138	53886935	40656
chr1	26400749	26600749	harbor1	chr1	26462757	26463276	LINE/L2	626	-	260	26463017	62268
chr1	26400749	26600749	harbor1	chr1	26489127	26489223	LINE/L2	482	-	48	26489175	88426
chr1	26400749	26600749	harbor1	chr1	26492164	26492345	LINE/L2	606	-	90	26492254	91505
chr1	26400749	26600749	harbor1	chr1	26492645	26492820	LINE/L2	537	-	88	26492733	91984
chr1	16538570	16738570	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	70257
chr1	16543109	16743109	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	65718
chr1	244605525	244805525	harbor1	chr1	244662596	244662845	LINE/L2	436	-	124	244662720	57195
chr1	16596777	16796777	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	12050
chr1	5561024	5761024	harbor1	chr1	5619966	5620203	LINE/L2	720	-	118	5620084	59060
chr1	5561024	5761024	harbor1	chr1	5639599	5639667	LINE/L2	463	-	34	5639633	78609
chr1	5561024	5761024	harbor1	chr1	5639958	5639980	LINE/L2	463	-	11	5639969	78945
chr1	154963125	155163125	harbor1	chr1	154995931	154996118	LINE/L2	558	-	94	154996025	32900
chr1	154963125	155163125	harbor1	chr1	154996112	154996409	LINE/L2	855	-	148	154996260	33135
chr1	154963125	155163125	harbor1	chr1	155038093	155038557	LINE/L2	1248	-	232	155038325	75200
chr1	227441495	227641495	harbor1	chr1	227454367	227454984	LINE/L2	615	-	308	227454675	13180
chr1	227441495	227641495	harbor1	chr1	227459277	227459303	LINE/L2	497	-	13	227459290	17795
chr1	227441495	227641495	harbor1	chr1	227459614	227459828	LINE/L2	497	-	107	227459721	18226
chr1	227441495	227641495	harbor1	chr1	227460123	227460443	LINE/L2	1228	-	160	227460283	18788
chr1	227441495	227641495	harbor1	chr1	227460744	227460765	LINE/L2	1228	-	10	227460754	19259
chr1	227441495	227641495	harbor1	chr1	227461053	227461521	LINE/L2	1228	-	234	227461287	19792
chr1	227441495	227641495	harbor1	chr1	227472960	227473580	LINE/L2	629	-	310	227473270	31775
chr1	11520750	11720750	harbor1	chr1	11551349	11551744	LINE/L2	1014	-	198	11551547	30797
chr1	11520750	11720750	harbor1	chr1	11552044	11552192	LINE/L2	1014	-	74	11552118	31368
chr1	11520750	11720750	harbor1	chr1	11590404	11590513	LINE/L2	460	-	54	11590458	69708
chr1	11520750	11720750	harbor1	chr1	11602093	11602348	LINE/L2	453	-	128	11602221	81471
chr1	156559413	156759413	harbor1	chr1	156575431	156575943	LINE/L2	453	-	256	156575687	16274
chr1	156559413	156759413	harbor1	chr1	156596834	156597499	LINE/L2	492	-	332	156597166	37753
chr1	156559413	156759413	harbor1	chr1	156603727	156603962	LINE/L2	490	-	118	156603845	44432
chr1	6620127	6820127	harbor1	chr1	6641899	6642557	LINE/L2	1174	-	329	6642228	22101
chr1	6620127	6820127	harbor1	chr1	6642691	6643277	LINE/L2	1174	-	293	6642984	22857
chr1	6620127	6820127	harbor1	chr1	6643575	6643601	LINE/L2	1174	-	13	6643588	23461
chr1	6620127	6820127	harbor1	chr1	6688874	6689065	LINE/L2	431	-	96	6688970	68843
chr1	6620127	6820127	harbor1	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	87936
chr1	241509049	241709049	harbor1	chr1	241533622	241534412	LINE/L2	880	-	395	241534017	24968
chr1	241509049	241709049	harbor1	chr1	241546423	241546865	LINE/L2	615	-	221	241546644	37595
chr1	241509049	241709049	harbor1	chr1	241600778	241601422	LINE/L2	531	-	322	241601100	92051
chr1	241509049	241709049	harbor1	chr1	241606020	241606261	LINE/L2	512	-	120	241606140	97091
chr1	53370442	53570442	harbor1	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	5159
chr1	53370442	53570442	harbor1	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	36505
chr1	53370442	53570442	harbor1	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	69987
chr1	53370442	53570442	harbor1	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	70368
chr1	16544792	16744792	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64035
chr1	225780616	225980616	harbor1	chr1	225811865	225812118	LINE/L2	627	-	126	225811991	31375
chr1	225780616	225980616	harbor1	chr1	225818247	225818555	LINE/L2	567	-	154	225818401	37785
chr1	225780616	225980616	harbor1	chr1	225818702	225818819	LINE/L2	558	-	58	225818760	38144
chr1	225780616	225980616	harbor1	chr1	225819414	225819734	LINE/L2	558	-	160	225819574	38958
chr1	225780616	225980616	harbor1	chr1	225834838	225835148	LINE/L2	684	-	155	225834993	54377
chr1	225780616	225980616	harbor1	chr1	225853901	225854325	LINE/L2	803	-	212	225854113	73497
chr1	225780616	225980616	harbor1	chr1	225854346	225855031	LINE/L2	1382	-	342	225854688	74072
chr1	16544920	16744920	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63907
chr1	53846229	54046229	harbor1	chr1	53887380	53887648	LINE/L2	1149	-	134	53887514	41285
chr1	53846229	54046229	harbor1	chr1	53915145	53915326	LINE/L2	597	-	90	53915235	69006
chr1	53846229	54046229	harbor1	chr1	53915575	53915782	LINE/L2	529	-	104	53915679	69450
chr1	53846229	54046229	harbor1	chr1	53886797	53887072	LINE/L2	1149	-	138	53886935	40706
chr1	211033805	211233805	harbor1	chr1	211050888	211050987	LINE/L2	676	-	50	211050938	17133
chr1	211033805	211233805	harbor1	chr1	211051297	211051777	LINE/L2	676	-	240	211051537	17732
chr1	211033805	211233805	harbor1	chr1	211084831	211085322	LINE/L2	978	-	246	211085077	51272
chr1	211033805	211233805	harbor1	chr1	211103756	211104312	LINE/L2	545	-	278	211104034	70229
chr1	201844506	202044506	harbor1	chr1	201920920	201921207	LINE/L2	489	-	144	201921064	76558
chr1	201844506	202044506	harbor1	chr1	201921515	201921642	LINE/L2	489	-	64	201921579	77073
chr1	201844506	202044506	harbor1	chr1	201929718	201931252	LINE/L2	825	-	767	201930485	85979
chr1	201844506	202044506	harbor1	chr1	201931565	201931755	LINE/L2	784	-	95	201931660	87154
chr1	201844506	202044506	harbor1	chr1	201931914	201932145	LINE/L2	784	-	116	201932030	87524
chr1	201844506	202044506	harbor1	chr1	201935073	201935229	LINE/L2	505	-	78	201935151	90645
chr1	201844506	202044506	harbor1	chr1	201942183	201942461	LINE/L2	492	-	139	201942322	97816
chr1	154845979	155045979	harbor1	chr1	154888429	154889132	LINE/L2	762	-	352	154888781	42802
chr1	154845979	155045979	harbor1	chr1	154926702	154926864	LINE/L2	648	-	81	154926783	80804
chr1	154845979	155045979	harbor1	chr1	154928108	154928489	LINE/L2	1201	-	190	154928298	82319
chr1	154845979	155045979	harbor1	chr1	154928821	154928966	LINE/L2	1201	-	72	154928893	82914
chr1	46122770	46322770	harbor1	chr1	46137198	46137459	LINE/L2	507	-	130	46137328	14558
chr1	155463419	155663419	harbor1	chr1	155493890	155495226	LINE/L2	1065	-	668	155494558	31139
chr1	155463419	155663419	harbor1	chr1	155536139	155536420	LINE/L2	679	-	140	155536279	72860
chr1	54316227	54516227	harbor1	chr1	54341498	54341975	LINE/L2	519	-	238	54341736	25509
chr1	54316227	54516227	harbor1	chr1	54409770	54409885	LINE/L2	436	-	58	54409828	93601
chr1	54316227	54516227	harbor1	chr1	54415452	54415684	LINE/L2	466	-	116	54415568	99341
chr1	10540158	10740158	harbor1	chr1	10583526	10584059	LINE/L2	702	-	266	10583792	43634
chr1	19766908	19966908	harbor1	chr1	19769940	19770316	LINE/L2	540	-	188	19770128	3220
chr1	19766908	19966908	harbor1	chr1	19785925	19785976	LINE/L2	457	-	26	19785951	19043
chr1	19766908	19966908	harbor1	chr1	19786290	19786642	LINE/L2	457	-	176	19786466	19558
chr1	19766908	19966908	harbor1	chr1	19804105	19804287	LINE/L2	541	-	91	19804196	37288
chr1	19766908	19966908	harbor1	chr1	19826928	19827132	LINE/L2	660	-	102	19827030	60122
chr1	16538366	16738366	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	70461
chr1	6685490	6885490	harbor1	chr1	6688874	6689065	LINE/L2	431	-	96	6688970	3480
chr1	6685490	6885490	harbor1	chr1	6707661	6708464	LINE/L2	1192	-	402	6708063	22573
chr1	65154911	65354911	harbor1	chr1	65211667	65212181	LINE/L2	940	-	257	65211924	57013
chr1	16544780	16744780	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64047
chr1	167559746	167759746	harbor1	chr1	167636902	167637322	LINE/L2	947	-	210	167637112	77366
chr1	167559746	167759746	harbor1	chr1	167648880	167649253	LINE/L2	563	-	186	167649066	89320
chr1	167559746	167759746	harbor1	chr1	167653553	167653912	LINE/L2	644	-	180	167653733	93987
chr1	7122266	7322266	harbor1	chr1	7125316	7125744	LINE/L2	548	-	214	7125530	3264
chr1	7122266	7322266	harbor1	chr1	7127594	7127782	LINE/L2	549	-	94	7127688	5422
chr1	7122266	7322266	harbor1	chr1	7128362	7128606	LINE/L2	549	-	122	7128484	6218
chr1	7122266	7322266	harbor1	chr1	7155891	7155973	LINE/L2	624	-	41	7155932	33666
chr1	7122266	7322266	harbor1	chr1	7156298	7156503	LINE/L2	624	-	102	7156400	34134
chr1	7122266	7322266	harbor1	chr1	7161374	7161404	LINE/L2	623	-	15	7161389	39123
chr1	7122266	7322266	harbor1	chr1	7161767	7162291	LINE/L2	652	-	262	7162029	39763
chr1	7122266	7322266	harbor1	chr1	7163063	7163693	LINE/L2	869	-	315	7163378	41112
chr1	16544851	16744851	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63976
chr1	16544789	16744789	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64038
chr1	16544721	16744721	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64106
chr1	16544890	16744890	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63937
chr1	15628957	15828957	harbor1	chr1	15690748	15691056	LINE/L2	508	-	154	15690902	61945
chr1	15628957	15828957	harbor1	chr1	15696651	15696783	LINE/L2	499	-	66	15696717	67760
chr1	226010111	226210111	harbor1	chr1	226058560	226059064	LINE/L2	452	-	252	226058812	48701
chr1	226010111	226210111	harbor1	chr1	226076862	226076999	LINE/L2	1278	-	68	226076930	66819
chr1	226010111	226210111	harbor1	chr1	226078284	226079226	LINE/L2	3487	-	471	226078755	68644
chr1	226010111	226210111	harbor1	chr1	226079536	226079858	LINE/L2	3487	-	161	226079697	69586
chr1	16545018	16745018	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63809
chr1	205210078	205410078	harbor1	chr1	205246095	205246499	LINE/L2	1216	-	202	205246297	36219
chr1	205210078	205410078	harbor1	chr1	205278386	205278509	LINE/L2	471	-	62	205278448	68370
chr1	16544940	16744940	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63887
chr1	16520804	16720804	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	88023
chr1	33270108	33470108	harbor1	chr1	33270478	33270620	LINE/L2	517	-	71	33270549	441
chr1	33270108	33470108	harbor1	chr1	33277402	33277847	LINE/L2	615	-	222	33277624	7516
chr1	33270108	33470108	harbor1	chr1	33282362	33282491	LINE/L2	645	-	64	33282426	12318
chr1	33270108	33470108	harbor1	chr1	33289698	33290084	LINE/L2	589	-	193	33289891	19783
chr1	33270108	33470108	harbor1	chr1	33315799	33316427	LINE/L2	527	-	314	33316113	46005
chr1	33270108	33470108	harbor1	chr1	33359517	33359909	LINE/L2	662	-	196	33359713	89605
chr1	211032764	211232764	harbor1	chr1	211050888	211050987	LINE/L2	676	-	50	211050938	18174
chr1	211032764	211232764	harbor1	chr1	211051297	211051777	LINE/L2	676	-	240	211051537	18773
chr1	211032764	211232764	harbor1	chr1	211084831	211085322	LINE/L2	978	-	246	211085077	52313
chr1	211032764	211232764	harbor1	chr1	211103756	211104312	LINE/L2	545	-	278	211104034	71270
chr1	227441477	227641477	harbor1	chr1	227454367	227454984	LINE/L2	615	-	308	227454675	13198
chr1	227441477	227641477	harbor1	chr1	227459277	227459303	LINE/L2	497	-	13	227459290	17813
chr1	227441477	227641477	harbor1	chr1	227459614	227459828	LINE/L2	497	-	107	227459721	18244
chr1	227441477	227641477	harbor1	chr1	227460123	227460443	LINE/L2	1228	-	160	227460283	18806
chr1	227441477	227641477	harbor1	chr1	227460744	227460765	LINE/L2	1228	-	10	227460754	19277
chr1	227441477	227641477	harbor1	chr1	227461053	227461521	LINE/L2	1228	-	234	227461287	19810
chr1	227441477	227641477	harbor1	chr1	227472960	227473580	LINE/L2	629	-	310	227473270	31793
chr1	16544926	16744926	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63901
chr1	154971671	155171671	harbor1	chr1	154995931	154996118	LINE/L2	558	-	94	154996025	24354
chr1	154971671	155171671	harbor1	chr1	154996112	154996409	LINE/L2	855	-	148	154996260	24589
chr1	154971671	155171671	harbor1	chr1	155038093	155038557	LINE/L2	1248	-	232	155038325	66654
chr1	154971671	155171671	harbor1	chr1	155065081	155065204	LINE/L2	536	-	62	155065143	93472
chr1	16117451	16317451	harbor1	chr1	16190046	16190214	LINE/L2	470	-	84	16190130	72679
chr1	16117451	16317451	harbor1	chr1	16210614	16210797	LINE/L2	443	-	92	16210706	93255
chr1	10693451	10893451	harbor1	chr1	10737961	10738296	LINE/L2	485	-	168	10738129	44678
chr1	153558888	153758888	harbor1	chr1	153578200	153578782	LINE/L2	721	-	291	153578491	19603
chr1	153558888	153758888	harbor1	chr1	153593966	153594209	LINE/L2	537	-	122	153594088	35200
chr1	153558888	153758888	harbor1	chr1	153623250	153623375	LINE/L2	2426	-	62	153623312	64424
chr1	153558888	153758888	harbor1	chr1	153623624	153624656	LINE/L2	2426	-	516	153624140	65252
chr1	153558888	153758888	harbor1	chr1	153625240	153625297	LINE/L2	2426	-	28	153625268	66380
chr1	16545003	16745003	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63824
chr1	16542821	16742821	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	66006
chr1	202827305	203027305	harbor1	chr1	202827459	202827878	LINE/L2	620	-	210	202827669	364
chr1	202827305	203027305	harbor1	chr1	202913436	202913802	LINE/L2	580	-	183	202913619	86314
chr1	202827305	203027305	harbor1	chr1	202913997	202914337	LINE/L2	580	-	170	202914167	86862
chr1	53370469	53570469	harbor1	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	5132
chr1	53370469	53570469	harbor1	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	36478
chr1	53370469	53570469	harbor1	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	69960
chr1	53370469	53570469	harbor1	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	70341
chr1	204585523	204785523	harbor1	chr1	204592902	204593026	LINE/L2	507	-	62	204592964	7441
chr1	204585523	204785523	harbor1	chr1	204650699	204650878	LINE/L2	472	-	90	204650789	65266
chr1	204585523	204785523	harbor1	chr1	204667511	204667907	LINE/L2	575	-	198	204667709	82186
chr1	204585523	204785523	harbor1	chr1	204669366	204669942	LINE/L2	665	-	288	204669654	84131
chr1	204585523	204785523	harbor1	chr1	204670076	204671395	LINE/L2	1811	-	660	204670736	85213
chr1	204585523	204785523	harbor1	chr1	204671439	204671647	LINE/L2	1811	-	104	204671543	86020
chr1	204585523	204785523	harbor1	chr1	204602870	204603524	LINE/L2	1089	-	327	204603197	17674
chr1	7134292	7334292	harbor1	chr1	7155891	7155973	LINE/L2	624	-	41	7155932	21640
chr1	7134292	7334292	harbor1	chr1	7156298	7156503	LINE/L2	624	-	102	7156400	22108
chr1	7134292	7334292	harbor1	chr1	7161374	7161404	LINE/L2	623	-	15	7161389	27097
chr1	7134292	7334292	harbor1	chr1	7161767	7162291	LINE/L2	652	-	262	7162029	27737
chr1	7134292	7334292	harbor1	chr1	7163063	7163693	LINE/L2	869	-	315	7163378	29086
chr1	205330822	205530822	harbor1	chr1	205428402	205428657	LINE/L2	584	-	128	205428530	97708
chr1	154961974	155161974	harbor1	chr1	154995931	154996118	LINE/L2	558	-	94	154996025	34051
chr1	154961974	155161974	harbor1	chr1	154996112	154996409	LINE/L2	855	-	148	154996260	34286
chr1	154961974	155161974	harbor1	chr1	155038093	155038557	LINE/L2	1248	-	232	155038325	76351
chr1	53370441	53570441	harbor1	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	5160
chr1	53370441	53570441	harbor1	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	36506
chr1	53370441	53570441	harbor1	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	69988
chr1	53370441	53570441	harbor1	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	70369
chr1	16544898	16744898	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63929
chr1	117480253	117680253	harbor1	chr1	117536249	117536382	LINE/L2	2162	-	66	117536315	56062
chr1	117480253	117680253	harbor1	chr1	117536665	117537341	LINE/L2	2162	-	338	117537003	56750
chr1	117480253	117680253	harbor1	chr1	117537533	117537997	LINE/L2	1093	-	232	117537765	57512
chr1	117480253	117680253	harbor1	chr1	117542649	117543317	LINE/L2	823	-	334	117542983	62730
chr1	117480253	117680253	harbor1	chr1	117543325	117543484	LINE/L2	502	-	80	117543405	63152
chr1	148850447	149050447	harbor1	chr1	148877378	148878142	LINE/L2	675	-	382	148877760	27313
chr1	148850447	149050447	harbor1	chr1	148878552	148878903	LINE/L2	551	-	176	148878728	28281
chr1	148850447	149050447	harbor1	chr1	148885019	148886195	LINE/L2	1656	-	588	148885607	35160
chr1	148850447	149050447	harbor1	chr1	148913270	148914099	LINE/L2	2368	-	414	148913684	63237
chr1	148850447	149050447	harbor1	chr1	148914758	148915113	LINE/L2	1032	-	178	148914936	64489
chr1	148850447	149050447	harbor1	chr1	148932518	148932725	LINE/L2	503	-	104	148932622	82175
chr1	148850447	149050447	harbor1	chr1	148933131	148933438	LINE/L2	503	-	154	148933285	82838
chr1	148850447	149050447	harbor1	chr1	148945393	148945617	LINE/L2	584	-	112	148945505	95058
chr1	6601080	6801080	harbor1	chr1	6641899	6642557	LINE/L2	1174	-	329	6642228	41148
chr1	6601080	6801080	harbor1	chr1	6642691	6643277	LINE/L2	1174	-	293	6642984	41904
chr1	6601080	6801080	harbor1	chr1	6643575	6643601	LINE/L2	1174	-	13	6643588	42508
chr1	6601080	6801080	harbor1	chr1	6688874	6689065	LINE/L2	431	-	96	6688970	87890
chr1	16545023	16745023	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	63804
chr1	15330459	15530459	harbor1	chr1	15330694	15331232	LINE/L2	435	-	269	15330963	504
chr1	15330459	15530459	harbor1	chr1	15360175	15360392	LINE/L2	552	-	108	15360283	29824
chr1	15330459	15530459	harbor1	chr1	15371926	15372258	LINE/L2	562	-	166	15372092	41633
chr1	16267485	16467485	harbor1	chr1	16270803	16271220	LINE/L2	894	-	208	16271011	3526
chr1	53370472	53570472	harbor1	chr1	53375221	53375980	LINE/L2	706	-	380	53375601	5129
chr1	53370472	53570472	harbor1	chr1	53406749	53407146	LINE/L2	522	-	198	53406947	36475
chr1	53370472	53570472	harbor1	chr1	53440355	53440503	LINE/L2	501	-	74	53440429	69957
chr1	53370472	53570472	harbor1	chr1	53440718	53440903	LINE/L2	501	-	92	53440810	70338
chr1	16600695	16800695	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	8132
chr1	53189636	53389636	harbor1	chr1	53194415	53194815	LINE/L2	539	-	200	53194615	4979
chr1	53189636	53389636	harbor1	chr1	53195019	53195074	LINE/L2	539	-	28	53195047	5411
chr1	53189636	53389636	harbor1	chr1	53232282	53232822	LINE/L2	662	-	270	53232552	42916
chr1	53189636	53389636	harbor1	chr1	53233122	53233195	LINE/L2	472	-	36	53233158	43522
chr1	53189636	53389636	harbor1	chr1	53240960	53241495	LINE/L2	506	-	268	53241228	51592
chr1	53189636	53389636	harbor1	chr1	53241955	53242183	LINE/L2	583	-	114	53242069	52433
chr1	53189636	53389636	harbor1	chr1	53249858	53250089	LINE/L2	525	-	116	53249974	60338
chr1	16544545	16744545	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	64282
chr1	36753751	36953751	harbor1	chr1	36763889	36764430	LINE/L2	1039	-	270	36764159	10408
chr1	36753751	36953751	harbor1	chr1	36802919	36803386	LINE/L2	1035	-	234	36803153	49402
chr1	36753751	36953751	harbor1	chr1	36804628	36804874	LINE/L2	622	-	123	36804751	51000
chr1	36753751	36953751	harbor1	chr1	36765384	36765710	LINE/L2	544	-	163	36765547	11796
chr1	94137807	94337807	harbor1	chr1	94190732	94191298	LINE/L2	474	-	283	94191015	53208
chr1	16543056	16743056	harbor1	chr1	16608757	16608897	LINE/L2	474	-	70	16608827	65771
chr1	211033758	211233758	harbor1	chr1	211050888	211050987	LINE/L2	676	-	50	211050938	17180
chr1	211033758	211233758	harbor1	chr1	211051297	211051777	LINE/L2	676	-	240	211051537	17779
