H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	2138519	2338519	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12689
chr1	89721500	89921500	harbor1	chr1	89737191	89738420	DNA/TcMar-Tigger	7087	-	614	89737805	16305
chr1	89721500	89921500	harbor1	chr1	89787188	89787723	DNA/TcMar-Tigger	2099	-	268	89787456	65956
chr1	89721500	89921500	harbor1	chr1	89787998	89788323	DNA/TcMar-Tigger	1989	-	162	89788160	66660
chr1	227441496	227641496	harbor1	chr1	227458259	227458437	DNA/TcMar-Tigger	608	-	89	227458348	16852
chr1	227441496	227641496	harbor1	chr1	227516446	227516780	DNA/TcMar-Tigger	1514	-	167	227516613	75117
chr1	77131620	77331620	harbor1	chr1	77145940	77146026	DNA/TcMar-Tigger	521	-	43	77145983	14363
chr1	77131620	77331620	harbor1	chr1	77224232	77224555	DNA/TcMar-Tigger	1737	-	162	77224394	92774
chr1	11666518	11866518	harbor1	chr1	11678707	11678895	DNA/TcMar-Tigger	1089	-	94	11678801	12283
chr1	11666518	11866518	harbor1	chr1	11679192	11679277	DNA/TcMar-Tigger	1089	-	42	11679234	12716
chr1	11666518	11866518	harbor1	chr1	11731434	11731722	DNA/TcMar-Tigger	1652	-	144	11731578	65060
chr1	8715651	8915651	harbor1	chr1	8740178	8741224	DNA/TcMar-Tigger	4573	-	523	8740701	25050
chr1	8715651	8915651	harbor1	chr1	8746476	8746650	DNA/TcMar-Tigger	906	-	87	8746563	30912
chr1	3672834	3872834	harbor1	chr1	3749613	3749879	DNA/TcMar-Tigger	1485	-	133	3749746	76912
chr1	3672834	3872834	harbor1	chr1	3750183	3750276	DNA/TcMar-Tigger	1485	-	46	3750229	77395
chr1	26400749	26600749	harbor1	chr1	26461859	26462055	DNA/TcMar-Tigger	855	-	98	26461957	61208
chr1	26400749	26600749	harbor1	chr1	26462321	26462755	DNA/TcMar-Tigger	855	-	217	26462538	61789
chr1	244605525	244805525	harbor1	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	10013
chr1	244605525	244805525	harbor1	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	14727
chr1	244605525	244805525	harbor1	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	18280
chr1	244605525	244805525	harbor1	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	18870
chr1	244605525	244805525	harbor1	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	19558
chr1	244605525	244805525	harbor1	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	20522
chr1	244605525	244805525	harbor1	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	21390
chr1	244605525	244805525	harbor1	chr1	244627586	244627752	DNA/TcMar-Tigger	7997	-	83	244627669	22144
chr1	2138509	2338509	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12699
chr1	5561024	5761024	harbor1	chr1	5605906	5606335	DNA/TcMar-Tigger	2342	-	214	5606120	45096
chr1	227441495	227641495	harbor1	chr1	227458259	227458437	DNA/TcMar-Tigger	608	-	89	227458348	16853
chr1	227441495	227641495	harbor1	chr1	227516446	227516780	DNA/TcMar-Tigger	1514	-	167	227516613	75118
chr1	6620127	6820127	harbor1	chr1	6657982	6658151	DNA/TcMar-Tigger	859	-	84	6658066	37939
chr1	241509049	241709049	harbor1	chr1	241568869	241568997	DNA/TcMar-Tigger	682	-	64	241568933	59884
chr1	2136215	2336215	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	14993
chr1	225780616	225980616	harbor1	chr1	225864461	225864828	DNA/TcMar-Tigger	517	-	184	225864645	84029
chr1	211033805	211233805	harbor1	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32645
chr1	211033805	211233805	harbor1	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	36004
chr1	211033805	211233805	harbor1	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37566
chr1	211033805	211233805	harbor1	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	68219
chr1	154845979	155045979	harbor1	chr1	154921224	154921454	DNA/TcMar-Tigger	1416	-	115	154921339	75360
chr1	154845979	155045979	harbor1	chr1	154929386	154929511	DNA/TcMar-Tigger	590	-	62	154929448	83469
chr1	46122770	46322770	harbor1	chr1	46176873	46177052	DNA/TcMar-Tigger	3515	-	90	46176963	54193
chr1	46122770	46322770	harbor1	chr1	46177395	46177853	DNA/TcMar-Tigger	3515	-	229	46177624	54854
chr1	155463419	155663419	harbor1	chr1	155495234	155495714	DNA/TcMar-Tigger	3095	-	240	155495474	32055
chr1	155463419	155663419	harbor1	chr1	155496028	155496269	DNA/TcMar-Tigger	3095	-	120	155496148	32729
chr1	155463419	155663419	harbor1	chr1	155496270	155496373	DNA/TcMar-Tigger	546	-	52	155496322	32903
chr1	155463419	155663419	harbor1	chr1	155525819	155526101	DNA/TcMar-Tigger	1286	-	141	155525960	62541
chr1	54316227	54516227	harbor1	chr1	54346842	54347002	DNA/TcMar-Tigger	759	-	80	54346922	30695
chr1	54316227	54516227	harbor1	chr1	54347268	54347383	DNA/TcMar-Tigger	759	-	58	54347326	31099
chr1	54316227	54516227	harbor1	chr1	54347501	54347591	DNA/TcMar-Tigger	759	-	45	54347546	31319
chr1	10540158	10740158	harbor1	chr1	10547458	10547760	DNA/TcMar-Tigger	1559	-	151	10547609	7451
chr1	10540158	10740158	harbor1	chr1	10549614	10549832	DNA/TcMar-Tigger	1318	-	109	10549723	9565
chr1	10540158	10740158	harbor1	chr1	10572504	10572534	DNA/TcMar-Tigger	1468	-	15	10572519	32361
chr1	10540158	10740158	harbor1	chr1	10572836	10573195	DNA/TcMar-Tigger	1468	-	180	10573016	32858
chr1	10540158	10740158	harbor1	chr1	10589099	10589461	DNA/TcMar-Tigger	523	-	181	10589280	49122
chr1	65154911	65354911	harbor1	chr1	65193625	65193770	DNA/TcMar-Tigger	821	-	72	65193697	38786
chr1	65154911	65354911	harbor1	chr1	65199709	65199936	DNA/TcMar-Tigger	1390	-	114	65199823	44912
chr1	167559746	167759746	harbor1	chr1	167597086	167597154	DNA/TcMar-Tigger	1829	-	34	167597120	37374
chr1	167559746	167759746	harbor1	chr1	167599429	167599458	DNA/TcMar-Tigger	1829	-	14	167599443	39697
chr1	167559746	167759746	harbor1	chr1	167599760	167599980	DNA/TcMar-Tigger	1829	-	110	167599870	40124
chr1	2138482	2338482	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12726
chr1	2138561	2338561	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12647
chr1	226010111	226210111	harbor1	chr1	226055657	226056686	DNA/TcMar-Tigger	6775	-	514	226056171	46060
chr1	226010111	226210111	harbor1	chr1	226056983	226056995	DNA/TcMar-Tigger	6672	-	6	226056989	46878
chr1	226010111	226210111	harbor1	chr1	226057292	226057421	DNA/TcMar-Tigger	6672	-	64	226057356	47245
chr1	226010111	226210111	harbor1	chr1	226077000	226077142	DNA/TcMar-Tigger	1767	-	71	226077071	66960
chr1	226010111	226210111	harbor1	chr1	226077744	226077803	DNA/TcMar-Tigger	1767	-	30	226077774	67663
chr1	226010111	226210111	harbor1	chr1	226078120	226078283	DNA/TcMar-Tigger	1767	-	82	226078202	68091
chr1	2138397	2338397	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12811
chr1	205210078	205410078	harbor1	chr1	205264114	205264288	DNA/TcMar-Tigger	924	-	87	205264201	54123
chr1	2987716	3187716	harbor1	chr1	3043210	3043353	DNA/TcMar-Tigger	6653	-	72	3043282	55566
chr1	2987716	3187716	harbor1	chr1	3043664	3043984	DNA/TcMar-Tigger	6653	-	160	3043824	56108
chr1	2987716	3187716	harbor1	chr1	3044281	3044753	DNA/TcMar-Tigger	6653	-	236	3044517	56801
chr1	2987716	3187716	harbor1	chr1	3045125	3045654	DNA/TcMar-Tigger	6653	-	264	3045389	57673
chr1	33270108	33470108	harbor1	chr1	33317725	33317960	DNA/TcMar-Tigger	1446	-	118	33317843	47735
chr1	33270108	33470108	harbor1	chr1	33339751	33339964	DNA/TcMar-Tigger	1434	-	106	33339857	69749
chr1	211032764	211232764	harbor1	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	33686
chr1	211032764	211232764	harbor1	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	37045
chr1	211032764	211232764	harbor1	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	38607
chr1	211032764	211232764	harbor1	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	69260
chr1	227441477	227641477	harbor1	chr1	227458259	227458437	DNA/TcMar-Tigger	608	-	89	227458348	16871
chr1	227441477	227641477	harbor1	chr1	227516446	227516780	DNA/TcMar-Tigger	1514	-	167	227516613	75136
chr1	16117451	16317451	harbor1	chr1	16213579	16213710	DNA/TcMar-Tigger	585	-	66	16213645	96194
chr1	16117451	16317451	harbor1	chr1	16214394	16214601	DNA/TcMar-Tigger	433	-	104	16214498	97047
chr1	2138530	2338530	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12678
chr1	2138452	2338452	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12756
chr1	202827305	203027305	harbor1	chr1	202905572	202905813	DNA/TcMar-Tigger	1224	-	120	202905692	78387
chr1	204585523	204785523	harbor1	chr1	204591644	204591790	DNA/TcMar-Tigger	482	-	73	204591717	6194
chr1	204585523	204785523	harbor1	chr1	204606806	204607289	DNA/TcMar-Tigger	1300	-	242	204607048	21525
chr1	205330822	205530822	harbor1	chr1	205425186	205425512	DNA/TcMar-Tigger	823	-	163	205425349	94527
chr1	1562609	1762609	harbor1	chr1	1656103	1656204	DNA/TcMar-Tigger	493	-	50	1656153	93544
chr1	1562609	1762609	harbor1	chr1	1656765	1656888	DNA/TcMar-Tigger	642	-	62	1656827	94218
chr1	117480253	117680253	harbor1	chr1	117484007	117485029	DNA/TcMar-Tigger	5720	-	511	117484518	4265
chr1	148850447	149050447	harbor1	chr1	148868833	148869321	DNA/TcMar-Tigger	2901	-	244	148869077	18630
chr1	148850447	149050447	harbor1	chr1	148912863	148913204	DNA/TcMar-Tigger	1840	-	170	148913033	62586
chr1	148850447	149050447	harbor1	chr1	148936245	148937264	DNA/TcMar-Tigger	3707	-	510	148936755	86308
chr1	6601080	6801080	harbor1	chr1	6657982	6658151	DNA/TcMar-Tigger	859	-	84	6658066	56986
chr1	2138464	2338464	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12744
chr1	2138502	2338502	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12706
chr1	53189636	53389636	harbor1	chr1	53215527	53215897	DNA/TcMar-Tigger	2224	-	185	53215712	26076
chr1	229331834	229531834	harbor1	chr1	229399564	229399620	DNA/TcMar-Tigger	1306	-	28	229399592	67758
chr1	229331834	229531834	harbor1	chr1	229399783	229399964	DNA/TcMar-Tigger	1306	-	90	229399873	68039
chr1	229331834	229531834	harbor1	chr1	229399957	229400139	DNA/TcMar-Tigger	1585	-	91	229400048	68214
chr1	229331834	229531834	harbor1	chr1	229400436	229400537	DNA/TcMar-Tigger	1585	-	50	229400486	68652
chr1	9589469	9789469	harbor1	chr1	9656219	9656432	DNA/TcMar-Tigger	1114	-	106	9656325	66856
chr1	9589469	9789469	harbor1	chr1	9673704	9674098	DNA/TcMar-Tigger	481	-	197	9673901	84432
chr1	211033758	211233758	harbor1	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32692
chr1	211033758	211233758	harbor1	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	36051
chr1	211033758	211233758	harbor1	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37613
chr1	211033758	211233758	harbor1	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	68266
chr1	185216973	185416973	harbor1	chr1	185244238	185244798	DNA/TcMar-Tigger	6024	-	280	185244518	27545
chr1	185216973	185416973	harbor1	chr1	185245088	185245775	DNA/TcMar-Tigger	6024	-	344	185245432	28459
chr1	185216973	185416973	harbor1	chr1	185246068	185246146	DNA/TcMar-Tigger	6024	-	39	185246107	29134
chr1	185216973	185416973	harbor1	chr1	185278651	185278813	DNA/TcMar-Tigger	669	-	81	185278732	61759
chr1	39855337	40055337	harbor1	chr1	39855441	39855654	DNA/TcMar-Tigger	1315	-	106	39855547	210
chr1	2133810	2333810	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	17398
chr1	2138449	2338449	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12759
chr1	92384641	92584641	harbor1	chr1	92385231	92385482	DNA/TcMar-Tigger	460	-	126	92385357	716
chr1	92384641	92584641	harbor1	chr1	92439769	92439850	DNA/TcMar-Tigger	1846	-	40	92439809	55168
chr1	92384641	92584641	harbor1	chr1	92439876	92439983	DNA/TcMar-Tigger	1846	-	54	92439930	55289
chr1	92384641	92584641	harbor1	chr1	92440277	92440399	DNA/TcMar-Tigger	1846	-	61	92440338	55697
chr1	92384641	92584641	harbor1	chr1	92440398	92440562	DNA/TcMar-Tigger	1116	-	82	92440480	55839
chr1	6350574	6550574	harbor1	chr1	6365295	6365490	DNA/TcMar-Tigger	2387	-	98	6365393	14819
chr1	6350574	6550574	harbor1	chr1	6365784	6365898	DNA/TcMar-Tigger	2387	-	57	6365841	15267
chr1	6350574	6550574	harbor1	chr1	6366172	6366300	DNA/TcMar-Tigger	2387	-	64	6366236	15662
chr1	6350574	6550574	harbor1	chr1	6366608	6366659	DNA/TcMar-Tigger	2387	-	26	6366634	16060
chr1	6350574	6550574	harbor1	chr1	6366887	6366916	DNA/TcMar-Tigger	2387	-	14	6366901	16327
chr1	6350574	6550574	harbor1	chr1	6367215	6367282	DNA/TcMar-Tigger	2387	-	34	6367249	16675
chr1	6350574	6550574	harbor1	chr1	6369282	6369394	DNA/TcMar-Tigger	486	-	56	6369338	18764
chr1	6350574	6550574	harbor1	chr1	6369861	6369958	DNA/TcMar-Tigger	8394	-	48	6369909	19335
chr1	6350574	6550574	harbor1	chr1	6370367	6370457	DNA/TcMar-Tigger	8394	-	45	6370412	19838
chr1	6350574	6550574	harbor1	chr1	6370793	6370803	DNA/TcMar-Tigger	8394	-	5	6370798	20224
chr1	6350574	6550574	harbor1	chr1	6371109	6371362	DNA/TcMar-Tigger	8394	-	126	6371235	20661
chr1	6350574	6550574	harbor1	chr1	6371662	6371762	DNA/TcMar-Tigger	8394	-	50	6371712	21138
chr1	6350574	6550574	harbor1	chr1	6372066	6372547	DNA/TcMar-Tigger	8394	-	240	6372306	21732
chr1	6350574	6550574	harbor1	chr1	6372850	6373256	DNA/TcMar-Tigger	8394	-	203	6373053	22479
chr1	6350574	6550574	harbor1	chr1	6373551	6373582	DNA/TcMar-Tigger	8394	-	16	6373567	22993
chr1	6350574	6550574	harbor1	chr1	6373883	6373921	DNA/TcMar-Tigger	8394	-	19	6373902	23328
chr1	722912	922912	harbor1	chr1	758556	758663	DNA/TcMar-Tigger	518	-	54	758610	35698
chr1	722912	922912	harbor1	chr1	796539	796837	DNA/TcMar-Tigger	1356	-	149	796688	73776
chr1	47317003	47517003	harbor1	chr1	47363085	47363157	DNA/TcMar-Tigger	431	-	36	47363121	46118
chr1	47317003	47517003	harbor1	chr1	47363235	47363312	DNA/TcMar-Tigger	489	-	38	47363273	46270
chr1	92386045	92586045	harbor1	chr1	92439769	92439850	DNA/TcMar-Tigger	1846	-	40	92439809	53764
chr1	92386045	92586045	harbor1	chr1	92439876	92439983	DNA/TcMar-Tigger	1846	-	54	92439930	53885
chr1	92386045	92586045	harbor1	chr1	92440277	92440399	DNA/TcMar-Tigger	1846	-	61	92440338	54293
chr1	92386045	92586045	harbor1	chr1	92440398	92440562	DNA/TcMar-Tigger	1116	-	82	92440480	54435
chr1	160897940	161097940	harbor1	chr1	160902718	160902862	DNA/TcMar-Tigger	1664	-	72	160902790	4850
chr1	160897940	161097940	harbor1	chr1	160903170	160903353	DNA/TcMar-Tigger	1664	-	92	160903262	5322
chr1	160897940	161097940	harbor1	chr1	160969809	160969878	DNA/TcMar-Tigger	460	-	34	160969843	71903
chr1	194321308	194521308	harbor1	chr1	194343373	194345418	DNA/TcMar-Tigger	10561	-	1022	194344395	23087
chr1	194321308	194521308	harbor1	chr1	194396734	194397338	DNA/TcMar-Tigger	3174	-	302	194397036	75728
chr1	194321308	194521308	harbor1	chr1	194397337	194397876	DNA/TcMar-Tigger	2501	-	270	194397607	76299
chr1	211033691	211233691	harbor1	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32759
chr1	211033691	211233691	harbor1	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	36118
chr1	211033691	211233691	harbor1	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37680
chr1	211033691	211233691	harbor1	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	68333
chr1	6567487	6767487	harbor1	chr1	6657982	6658151	DNA/TcMar-Tigger	859	-	84	6658066	90579
chr1	1676051	1876051	harbor1	chr1	1684229	1684434	DNA/TcMar-Tigger	478	-	102	1684331	8280
chr1	1676051	1876051	harbor1	chr1	1722126	1722241	DNA/TcMar-Tigger	519	-	58	1722184	46133
chr1	20561106	20761106	harbor1	chr1	20643830	20644140	DNA/TcMar-Tigger	1651	-	155	20643985	82879
chr1	211730554	211930554	harbor1	chr1	211733777	211733959	DNA/TcMar-Tigger	1055	-	91	211733868	3314
chr1	211730554	211930554	harbor1	chr1	211733960	211734402	DNA/TcMar-Tigger	2860	-	221	211734181	3627
chr1	211730554	211930554	harbor1	chr1	211734393	211734461	DNA/TcMar-Tigger	443	-	34	211734427	3873
chr1	211730554	211930554	harbor1	chr1	211734462	211734732	DNA/TcMar-Tigger	1585	-	135	211734597	4043
chr1	211730554	211930554	harbor1	chr1	211734735	211734877	DNA/TcMar-Tigger	681	-	71	211734806	4252
chr1	211730554	211930554	harbor1	chr1	211766366	211766870	DNA/TcMar-Tigger	2625	-	252	211766618	36064
chr1	211730554	211930554	harbor1	chr1	211805258	211805342	DNA/TcMar-Tigger	448	-	42	211805300	74746
chr1	211730554	211930554	harbor1	chr1	211805334	211805516	DNA/TcMar-Tigger	1089	-	91	211805425	74871
chr1	7552592	7752592	harbor1	chr1	7584944	7585214	DNA/TcMar-Tigger	1311	-	135	7585079	32487
chr1	152203804	152403804	harbor1	chr1	152211087	152211844	DNA/TcMar-Tigger	4041	-	378	152211465	7661
chr1	152203804	152403804	harbor1	chr1	152294404	152294628	DNA/TcMar-Tigger	1510	-	112	152294516	90712
chr1	209543647	209743647	harbor1	chr1	209552108	209552469	DNA/TcMar-Tigger	2539	-	180	209552288	8641
chr1	209543647	209743647	harbor1	chr1	209586211	209586559	DNA/TcMar-Tigger	1406	-	174	209586385	42738
chr1	12393958	12593958	harbor1	chr1	12419783	12420054	DNA/TcMar-Tigger	1246	-	136	12419919	25961
chr1	25516603	25716603	harbor1	chr1	25593704	25594098	DNA/TcMar-Tigger	2258	-	197	25593901	77298
chr1	44307706	44507706	harbor1	chr1	44401125	44401491	DNA/TcMar-Tigger	834	-	183	44401308	93602
chr1	44307706	44507706	harbor1	chr1	44401867	44402134	DNA/TcMar-Tigger	1287	-	134	44402001	94295
chr1	110573752	110773752	harbor1	chr1	110612194	110612407	DNA/TcMar-Tigger	1467	-	106	110612300	38548
chr1	110021160	110221160	harbor1	chr1	110118360	110118602	DNA/TcMar-Tigger	1195	-	121	110118481	97321
chr1	2138477	2338477	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12731
chr1	678890	878890	harbor1	chr1	758556	758663	DNA/TcMar-Tigger	518	-	54	758610	79720
chr1	155155129	155355129	harbor1	chr1	155158068	155158226	DNA/TcMar-Tigger	1954	-	79	155158147	3018
chr1	155155129	155355129	harbor1	chr1	155158530	155158753	DNA/TcMar-Tigger	1954	-	112	155158642	3513
chr1	53312624	53512624	harbor1	chr1	53333409	53333745	DNA/TcMar-Tigger	2173	-	168	53333577	20953
chr1	85965115	86165115	harbor1	chr1	86009324	86009917	DNA/TcMar-Tigger	3133	-	296	86009620	44505
chr1	1676022	1876022	harbor1	chr1	1684229	1684434	DNA/TcMar-Tigger	478	-	102	1684331	8309
chr1	1676022	1876022	harbor1	chr1	1722126	1722241	DNA/TcMar-Tigger	519	-	58	1722184	46162
chr1	31913327	32113327	harbor1	chr1	31945033	31945127	DNA/TcMar-Tigger	1623	-	47	31945080	31753
chr1	31913327	32113327	harbor1	chr1	31945440	31945655	DNA/TcMar-Tigger	1623	-	108	31945548	32221
chr1	19565193	19765193	harbor1	chr1	19586786	19587040	DNA/TcMar-Tigger	1544	-	127	19586913	21720
chr1	19565193	19765193	harbor1	chr1	19587348	19587456	DNA/TcMar-Tigger	1544	-	54	19587402	22209
chr1	19565193	19765193	harbor1	chr1	19595788	19595933	DNA/TcMar-Tigger	690	-	72	19595860	30667
chr1	19565193	19765193	harbor1	chr1	19596033	19596114	DNA/TcMar-Tigger	591	-	40	19596073	30880
chr1	211033713	211233713	harbor1	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32737
chr1	211033713	211233713	harbor1	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	36096
chr1	211033713	211233713	harbor1	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37658
chr1	211033713	211233713	harbor1	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	68311
chr1	5847916	6047916	harbor1	chr1	5931262	5931457	DNA/TcMar-Tigger	2401	-	98	5931360	83444
chr1	5847916	6047916	harbor1	chr1	5931759	5931797	DNA/TcMar-Tigger	2401	-	19	5931778	83862
chr1	5847916	6047916	harbor1	chr1	5932086	5932390	DNA/TcMar-Tigger	2401	-	152	5932238	84322
chr1	206378216	206578216	harbor1	chr1	206432693	206433081	DNA/TcMar-Tigger	2248	-	194	206432887	54671
chr1	206378216	206578216	harbor1	chr1	206421837	206422176	DNA/TcMar-Tigger	627	-	170	206422007	43791
chr1	207902897	208102897	harbor1	chr1	207929513	207931909	DNA/TcMar-Tigger	15962	-	1198	207930711	27814
chr1	207902897	208102897	harbor1	chr1	207940934	207941596	DNA/TcMar-Tigger	1001	-	331	207941265	38368
chr1	207902897	208102897	harbor1	chr1	207992937	207993356	DNA/TcMar-Tigger	1604	-	210	207993147	90250
chr1	207902897	208102897	harbor1	chr1	207993469	207993692	DNA/TcMar-Tigger	436	-	112	207993581	90684
chr1	211033788	211233788	harbor1	chr1	211066304	211066596	DNA/TcMar-Tigger	1373	-	146	211066450	32662
chr1	211033788	211233788	harbor1	chr1	211069719	211069898	DNA/TcMar-Tigger	826	-	90	211069809	36021
chr1	211033788	211233788	harbor1	chr1	211070885	211071858	DNA/TcMar-Tigger	5023	-	486	211071371	37583
chr1	211033788	211233788	harbor1	chr1	211101822	211102225	DNA/TcMar-Tigger	473	-	202	211102024	68236
chr1	2308936	2508936	harbor1	chr1	2361708	2361953	DNA/TcMar-Tigger	2402	-	122	2361830	52894
chr1	2308936	2508936	harbor1	chr1	2362247	2362438	DNA/TcMar-Tigger	2402	-	96	2362343	53407
chr1	14850144	15050144	harbor1	chr1	14850234	14850373	DNA/TcMar-Tigger	1980	-	70	14850304	160
chr1	9589463	9789463	harbor1	chr1	9656219	9656432	DNA/TcMar-Tigger	1114	-	106	9656325	66862
chr1	9589463	9789463	harbor1	chr1	9673704	9674098	DNA/TcMar-Tigger	481	-	197	9673901	84438
chr1	2138444	2338444	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12764
chr1	2138411	2338411	harbor1	chr1	2151110	2151307	DNA/TcMar-Tigger	726	-	98	2151208	12797
chr1	161066263	161266263	harbor1	chr1	161094100	161094188	DNA/TcMar-Tigger	504	-	44	161094144	27881
chr1	161066263	161266263	harbor1	chr1	161094191	161094289	DNA/TcMar-Tigger	489	-	49	161094240	27977
chr1	161066263	161266263	harbor1	chr1	161094600	161094633	DNA/TcMar-Tigger	489	-	16	161094616	28353
chr1	210684182	210884182	harbor1	chr1	210709963	210710375	DNA/TcMar-Tigger	2548	-	206	210710169	25987
chr1	210684182	210884182	harbor1	chr1	210710450	210710590	DNA/TcMar-Tigger	594	-	70	210710520	26338
chr1	244605824	244805824	harbor1	chr1	244615382	244615694	DNA/TcMar-Tigger	1491	-	156	244615538	9714
chr1	244605824	244805824	harbor1	chr1	244620048	244620456	DNA/TcMar-Tigger	1122	-	204	244620252	14428
chr1	244605824	244805824	harbor1	chr1	244623644	244623966	DNA/TcMar-Tigger	6950	-	161	244623805	17981
chr1	244605824	244805824	harbor1	chr1	244624271	244624519	DNA/TcMar-Tigger	6950	-	124	244624395	18571
chr1	244605824	244805824	harbor1	chr1	244624820	244625346	DNA/TcMar-Tigger	6950	-	263	244625083	19259
chr1	244605824	244805824	harbor1	chr1	244625890	244626204	DNA/TcMar-Tigger	7997	-	157	244626047	20223
chr1	244605824	244805824	harbor1	chr1	244626509	244627321	DNA/TcMar-Tigger	7997	-	406	244626915	21091
