H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	230542426	230742426	harbor2	chr1	230544274	230544881	LTR/ERVL	1687	+	304	230544578	2152
chr1	230542426	230742426	harbor2	chr1	230544969	230545147	LTR/ERVL	728	+	89	230545058	2632
chr1	230542426	230742426	harbor2	chr1	230545176	230545607	LTR/ERVL	695	+	216	230545392	2966
chr1	230542426	230742426	harbor2	chr1	230545606	230545904	LTR/ERVL	902	+	149	230545755	3329
chr1	230542426	230742426	harbor2	chr1	230546068	230546466	LTR/ERVL	793	+	199	230546267	3841
chr1	230542426	230742426	harbor2	chr1	230562140	230562725	LTR/ERVL	3222	+	292	230562432	20006
chr1	230542426	230742426	harbor2	chr1	230629119	230629650	LTR/ERVL	3002	+	266	230629385	86959
chr1	16544791	16744791	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15979
chr1	66204207	66404207	harbor2	chr1	66216059	66216154	LTR/ERVL	609	+	48	66216107	11900
chr1	36811933	37011933	harbor2	chr1	36835202	36835644	LTR/ERVL	729	+	221	36835423	23490
chr1	36811933	37011933	harbor2	chr1	36907855	36908264	LTR/ERVL	1081	+	204	36908059	96126
chr1	16544740	16744740	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16030
chr1	16546455	16746455	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	14315
chr1	211034242	211234242	harbor2	chr1	211067248	211067560	LTR/ERVL	791	+	156	211067404	33162
chr1	211034242	211234242	harbor2	chr1	211074301	211074595	LTR/ERVL	1044	+	147	211074448	40206
chr1	211034242	211234242	harbor2	chr1	211074600	211074993	LTR/ERVL	1575	+	196	211074796	40554
chr1	211034242	211234242	harbor2	chr1	211093920	211094076	LTR/ERVL	730	+	78	211093998	59756
chr1	211034242	211234242	harbor2	chr1	211094405	211094497	LTR/ERVL	730	+	46	211094451	60209
chr1	211034242	211234242	harbor2	chr1	211115321	211115701	LTR/ERVL	3316	+	190	211115511	81269
chr1	211034242	211234242	harbor2	chr1	211115732	211115794	LTR/ERVL	3316	+	31	211115763	81521
chr1	16545171	16745171	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15599
chr1	119201847	119401847	harbor2	chr1	119254917	119255460	LTR/ERVL	1964	+	272	119255189	53342
chr1	119201847	119401847	harbor2	chr1	119292687	119293153	LTR/ERVL	2936	+	233	119292920	91073
chr1	119201847	119401847	harbor2	chr1	119291612	119291972	LTR/ERVL	712	+	180	119291792	89945
chr1	16544784	16744784	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15986
chr1	17289259	17489259	harbor2	chr1	17295845	17296296	LTR/ERVL	1682	+	226	17296071	6812
chr1	17289259	17489259	harbor2	chr1	17296525	17296925	LTR/ERVL	1798	+	200	17296725	7466
chr1	16544808	16744808	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15962
chr1	16544785	16744785	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15985
chr1	21743220	21943220	harbor2	chr1	21754485	21755157	LTR/ERVL	1153	+	336	21754821	11601
chr1	16555139	16755139	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	5631
chr1	16544786	16744786	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15984
chr1	205330776	205530776	harbor2	chr1	205400557	205400689	LTR/ERVL	725	+	66	205400623	69847
chr1	205330776	205530776	harbor2	chr1	205406860	205407049	LTR/ERVL	3417	+	94	205406954	76178
chr1	205330776	205530776	harbor2	chr1	205407350	205407951	LTR/ERVL	3417	+	300	205407650	76874
chr1	2379773	2579773	harbor2	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	3440
chr1	16545169	16745169	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15601
chr1	5033151	5233151	harbor2	chr1	5041354	5041726	LTR/ERVL	819	+	186	5041540	8389
chr1	5033151	5233151	harbor2	chr1	5041944	5042187	LTR/ERVL	1811	+	122	5042066	8915
chr1	5033151	5233151	harbor2	chr1	5042558	5042841	LTR/ERVL	1811	+	142	5042700	9549
chr1	5033151	5233151	harbor2	chr1	5082519	5082879	LTR/ERVL	1372	+	180	5082699	49548
chr1	5033151	5233151	harbor2	chr1	5083396	5083616	LTR/ERVL	1372	+	110	5083506	50355
chr1	5033151	5233151	harbor2	chr1	5096301	5097033	LTR/ERVL	3369	+	366	5096667	63516
chr1	16544749	16744749	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16021
chr1	99985	299985	harbor2	chr1	140785	141290	LTR/ERVL	3602	+	252	141037	41052
chr1	99985	299985	harbor2	chr1	141598	141667	LTR/ERVL	3602	+	34	141632	41647
chr1	99985	299985	harbor2	chr1	141971	142271	LTR/ERVL	3602	+	150	142121	42136
chr1	99985	299985	harbor2	chr1	152567	152825	LTR/ERVL	3563	+	129	152696	52711
chr1	99985	299985	harbor2	chr1	153120	153429	LTR/ERVL	3563	+	154	153274	53289
chr1	99985	299985	harbor2	chr1	153736	154035	LTR/ERVL	3563	+	150	153886	53901
chr1	39855815	40055815	harbor2	chr1	39908119	39908877	LTR/ERVL	1564	+	379	39908498	52683
chr1	16544788	16744788	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15982
chr1	205814048	206014048	harbor2	chr1	205911640	205912045	LTR/ERVL	958	+	202	205911842	97794
chr1	2998349	3198349	harbor2	chr1	3004196	3004406	LTR/ERVL	459	+	105	3004301	5952
chr1	2998349	3198349	harbor2	chr1	3033129	3033510	LTR/ERVL	636	+	190	3033319	34970
chr1	232882890	233082890	harbor2	chr1	232909424	232909622	LTR/ERVL	1225	+	99	232909523	26633
chr1	232882890	233082890	harbor2	chr1	232909617	232909879	LTR/ERVL	1151	+	131	232909748	26858
chr1	232882890	233082890	harbor2	chr1	232911113	232911567	LTR/ERVL	1464	+	227	232911340	28450
chr1	232882890	233082890	harbor2	chr1	232931672	232932654	LTR/ERVL	5933	+	491	232932163	49273
chr1	232882890	233082890	harbor2	chr1	232932655	232933166	LTR/ERVL	2056	+	256	232932911	50021
chr1	232882890	233082890	harbor2	chr1	232933167	232933326	LTR/ERVL	5933	+	80	232933247	50357
chr1	232882890	233082890	harbor2	chr1	232933620	232933732	LTR/ERVL	5933	+	56	232933676	50786
chr1	232882890	233082890	harbor2	chr1	232933724	232934210	LTR/ERVL	1659	+	243	232933967	51077
chr1	232882890	233082890	harbor2	chr1	232934920	232935066	LTR/ERVL	494	+	73	232934993	52103
chr1	232882890	233082890	harbor2	chr1	232935086	232935648	LTR/ERVL	900	+	281	232935367	52477
chr1	232882890	233082890	harbor2	chr1	232936046	232936388	LTR/ERVL	1336	+	171	232936217	53327
chr1	232882890	233082890	harbor2	chr1	232939121	232939221	LTR/ERVL	1957	+	50	232939171	56281
chr1	232882890	233082890	harbor2	chr1	232939521	232939831	LTR/ERVL	1957	+	155	232939676	56786
chr1	232882890	233082890	harbor2	chr1	232952858	232953272	LTR/ERVL	1503	+	207	232953065	70175
chr1	232882890	233082890	harbor2	chr1	232931162	232931508	LTR/ERVL	5933	+	173	232931335	48445
chr1	236847274	237047274	harbor2	chr1	236919302	236919739	LTR/ERVL	3397	+	218	236919520	72246
chr1	119547913	119747913	harbor2	chr1	119558114	119558530	LTR/ERVL	1062	+	208	119558322	10409
chr1	119547913	119747913	harbor2	chr1	119595533	119595944	LTR/ERVL	1173	+	206	119595739	47826
chr1	16545161	16745161	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15609
chr1	87228628	87428628	harbor2	chr1	87281726	87282263	LTR/ERVL	1897	+	268	87281994	53366
chr1	16545197	16745197	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15573
chr1	11498857	11698857	harbor2	chr1	11552225	11552749	LTR/ERVL	2438	+	262	11552487	53630
chr1	11498857	11698857	harbor2	chr1	11555818	11556334	LTR/ERVL	1920	+	258	11556076	57219
chr1	11498857	11698857	harbor2	chr1	11580502	11580771	LTR/ERVL	794	+	134	11580636	81779
chr1	11498857	11698857	harbor2	chr1	11591409	11591860	LTR/ERVL	2731	+	226	11591635	92778
chr1	16544745	16744745	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16025
chr1	92860991	93060991	harbor2	chr1	92860802	92860998	LTR/ERVL	862	+	98	92860900	91
chr1	92860991	93060991	harbor2	chr1	92866549	92866944	LTR/ERVL	1413	+	198	92866747	5756
chr1	92860991	93060991	harbor2	chr1	92870640	92871070	LTR/ERVL	1326	+	215	92870855	9864
chr1	16545147	16745147	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15623
chr1	244608951	244808951	harbor2	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	35776
chr1	244608951	244808951	harbor2	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	36334
chr1	244608951	244808951	harbor2	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	39229
chr1	244608951	244808951	harbor2	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	56739
chr1	244608951	244808951	harbor2	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	87982
chr1	244608951	244808951	harbor2	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	88265
chr1	244608951	244808951	harbor2	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	89447
chr1	244608951	244808951	harbor2	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	90896
chr1	244608951	244808951	harbor2	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	91221
chr1	244608951	244808951	harbor2	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	37147
chr1	16544769	16744769	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16001
chr1	16544800	16744800	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15970
chr1	39855881	40055881	harbor2	chr1	39908119	39908877	LTR/ERVL	1564	+	379	39908498	52617
chr1	67493952	67693952	harbor2	chr1	67494703	67494864	LTR/ERVL	541	+	80	67494783	831
chr1	67493952	67693952	harbor2	chr1	67495023	67495189	LTR/ERVL	598	+	83	67495106	1154
chr1	67493952	67693952	harbor2	chr1	67522138	67522394	LTR/ERVL	1047	+	128	67522266	28314
chr1	67493952	67693952	harbor2	chr1	67553415	67553730	LTR/ERVL	907	+	158	67553573	59621
chr1	16544895	16744895	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15875
chr1	205330799	205530799	harbor2	chr1	205400557	205400689	LTR/ERVL	725	+	66	205400623	69824
chr1	205330799	205530799	harbor2	chr1	205406860	205407049	LTR/ERVL	3417	+	94	205406954	76155
chr1	205330799	205530799	harbor2	chr1	205407350	205407951	LTR/ERVL	3417	+	300	205407650	76851
chr1	16544813	16744813	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15957
chr1	74605285	74805285	harbor2	chr1	74624633	74624756	LTR/ERVL	539	+	62	74624695	19410
chr1	74605285	74805285	harbor2	chr1	74625120	74625240	LTR/ERVL	715	+	60	74625180	19895
chr1	74605285	74805285	harbor2	chr1	74637053	74637523	LTR/ERVL	1043	+	235	74637288	32003
chr1	74605285	74805285	harbor2	chr1	74655970	74656426	LTR/ERVL	2459	+	228	74656198	50913
chr1	74605285	74805285	harbor2	chr1	74703921	74704183	LTR/ERVL	1372	+	131	74704052	98767
chr1	2376027	2576027	harbor2	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7186
chr1	16545132	16745132	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15638
chr1	43467195	43667195	harbor2	chr1	43475797	43476063	LTR/ERVL	630	+	133	43475930	8735
chr1	43467195	43667195	harbor2	chr1	43512809	43513353	LTR/ERVL	1189	+	272	43513081	45886
chr1	43467195	43667195	harbor2	chr1	43521788	43522217	LTR/ERVL	1254	+	214	43522002	54807
chr1	31479906	31679906	harbor2	chr1	31483347	31484023	LTR/ERVL	598	+	338	31483685	3779
chr1	31479906	31679906	harbor2	chr1	31517845	31518481	LTR/ERVL	5191	+	318	31518163	38257
chr1	31479906	31679906	harbor2	chr1	31518486	31518912	LTR/ERVL	3369	+	213	31518699	38793
chr1	727526	927526	harbor2	chr1	741124	741629	LTR/ERVL	3337	+	252	741376	13850
chr1	727526	927526	harbor2	chr1	741937	742006	LTR/ERVL	3337	+	34	741971	14445
chr1	727526	927526	harbor2	chr1	742310	742610	LTR/ERVL	3337	+	150	742460	14934
chr1	727526	927526	harbor2	chr1	752876	753134	LTR/ERVL	3365	+	129	753005	25479
chr1	727526	927526	harbor2	chr1	754046	754345	LTR/ERVL	3365	+	150	754196	26670
chr1	727526	927526	harbor2	chr1	753429	753738	LTR/ERVL	3365	+	154	753583	26057
chr1	2375920	2575920	harbor2	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7293
chr1	110864043	111064043	harbor2	chr1	110917043	110917419	LTR/ERVL	1788	+	188	110917231	53188
chr1	110864043	111064043	harbor2	chr1	110919150	110919585	LTR/ERVL	3007	+	218	110919368	55325
chr1	110864043	111064043	harbor2	chr1	110925053	110925498	LTR/ERVL	2093	+	222	110925275	61232
chr1	191972112	192172112	harbor2	chr1	191975446	191975746	LTR/ERVL	1392	+	150	191975596	3484
chr1	191972112	192172112	harbor2	chr1	192061633	192062064	LTR/ERVL	1502	+	216	192061849	89737
chr1	61555229	61755229	harbor2	chr1	61609167	61610974	LTR/ERVL	4920	+	904	61610071	54842
chr1	61555229	61755229	harbor2	chr1	61624862	61625411	LTR/ERVL	1205	+	274	61625136	69907
chr1	61555229	61755229	harbor2	chr1	61626690	61627187	LTR/ERVL	1426	+	248	61626938	71709
chr1	61555229	61755229	harbor2	chr1	61632364	61632456	LTR/ERVL	1590	+	46	61632410	77181
chr1	61555229	61755229	harbor2	chr1	61632619	61634362	LTR/ERVL	1757	+	872	61633491	78262
chr1	170517376	170717376	harbor2	chr1	170581119	170581470	LTR/ERVL	859	+	176	170581295	63919
chr1	16838763	17038763	harbor2	chr1	16896667	16896830	LTR/ERVL	508	+	82	16896749	57986
chr1	38904921	39104921	harbor2	chr1	38917795	38918216	LTR/ERVL	2054	+	210	38918005	13084
chr1	38904921	39104921	harbor2	chr1	38961239	38961301	LTR/ERVL	1331	+	31	38961270	56349
chr1	38904921	39104921	harbor2	chr1	38961608	38962042	LTR/ERVL	1331	+	217	38961825	56904
chr1	211730531	211930531	harbor2	chr1	211765783	211766365	LTR/ERVL	2079	+	291	211766074	35543
chr1	211730531	211930531	harbor2	chr1	211766871	211766910	LTR/ERVL	1688	+	20	211766891	36360
chr1	244605752	244805752	harbor2	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	38975
chr1	244605752	244805752	harbor2	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	39533
chr1	244605752	244805752	harbor2	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	42428
chr1	244605752	244805752	harbor2	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	59938
chr1	244605752	244805752	harbor2	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	91181
chr1	244605752	244805752	harbor2	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	91464
chr1	244605752	244805752	harbor2	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	92646
chr1	244605752	244805752	harbor2	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	94095
chr1	244605752	244805752	harbor2	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	94420
chr1	244605752	244805752	harbor2	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	40346
chr1	76547403	76747403	harbor2	chr1	76588539	76589042	LTR/ERVL	1697	+	252	76588791	41388
chr1	227441438	227641438	harbor2	chr1	227444112	227445179	LTR/ERVL	7121	+	534	227444646	3208
chr1	227441438	227641438	harbor2	chr1	227445180	227445567	LTR/ERVL	1998	+	194	227445374	3936
chr1	227441438	227641438	harbor2	chr1	227445872	227445934	LTR/ERVL	1998	+	31	227445903	4465
chr1	227441438	227641438	harbor2	chr1	227453765	227454144	LTR/ERVL	659	+	190	227453955	12517
chr1	16544742	16744742	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16028
chr1	16544837	16744837	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15933
chr1	53847584	54047584	harbor2	chr1	53890504	53890997	LTR/ERVL	1036	+	246	53890750	43166
chr1	53847584	54047584	harbor2	chr1	53891310	53891620	LTR/ERVL	508	+	155	53891465	43881
chr1	53847584	54047584	harbor2	chr1	53891764	53892293	LTR/ERVL	1258	+	264	53892028	44444
chr1	53847584	54047584	harbor2	chr1	53912961	53913417	LTR/ERVL	2123	+	228	53913189	65605
chr1	53847584	54047584	harbor2	chr1	53929028	53929505	LTR/ERVL	1177	+	238	53929266	81682
chr1	53856437	54056437	harbor2	chr1	53890504	53890997	LTR/ERVL	1036	+	246	53890750	34313
chr1	53856437	54056437	harbor2	chr1	53891310	53891620	LTR/ERVL	508	+	155	53891465	35028
chr1	53856437	54056437	harbor2	chr1	53891764	53892293	LTR/ERVL	1258	+	264	53892028	35591
chr1	53856437	54056437	harbor2	chr1	53912961	53913417	LTR/ERVL	2123	+	228	53913189	56752
chr1	53856437	54056437	harbor2	chr1	53929028	53929505	LTR/ERVL	1177	+	238	53929266	72829
chr1	16544790	16744790	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15980
chr1	182932329	183132329	harbor2	chr1	182990690	182991167	LTR/ERVL	1103	+	238	182990928	58599
chr1	16546417	16746417	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	14353
chr1	21392241	21592241	harbor2	chr1	21421351	21421551	LTR/ERVL	678	+	100	21421451	29210
chr1	21392241	21592241	harbor2	chr1	21453079	21453372	LTR/ERVL	597	+	146	21453225	60984
chr1	21392241	21592241	harbor2	chr1	21453383	21453605	LTR/ERVL	519	+	111	21453494	61253
chr1	21392241	21592241	harbor2	chr1	21453623	21453988	LTR/ERVL	825	+	182	21453805	61564
chr1	211034229	211234229	harbor2	chr1	211067248	211067560	LTR/ERVL	791	+	156	211067404	33175
chr1	211034229	211234229	harbor2	chr1	211074301	211074595	LTR/ERVL	1044	+	147	211074448	40219
chr1	211034229	211234229	harbor2	chr1	211074600	211074993	LTR/ERVL	1575	+	196	211074796	40567
chr1	211034229	211234229	harbor2	chr1	211093920	211094076	LTR/ERVL	730	+	78	211093998	59769
chr1	211034229	211234229	harbor2	chr1	211094405	211094497	LTR/ERVL	730	+	46	211094451	60222
chr1	211034229	211234229	harbor2	chr1	211115321	211115701	LTR/ERVL	3316	+	190	211115511	81282
chr1	211034229	211234229	harbor2	chr1	211115732	211115794	LTR/ERVL	3316	+	31	211115763	81534
chr1	59715217	59915217	harbor2	chr1	59739870	59740144	LTR/ERVL	705	+	137	59740007	24790
chr1	59715217	59915217	harbor2	chr1	59748678	59749547	LTR/ERVL	3440	+	434	59749112	33895
chr1	59715217	59915217	harbor2	chr1	59808730	59809101	LTR/ERVL	1449	+	186	59808916	93699
chr1	59715217	59915217	harbor2	chr1	59785190	59785330	LTR/ERVL	475	+	70	59785260	70043
chr1	244735652	244935652	harbor2	chr1	244795446	244795714	LTR/ERVL	1165	+	134	244795580	59928
chr1	244763056	244963056	harbor2	chr1	244795446	244795714	LTR/ERVL	1165	+	134	244795580	32524
chr1	16544707	16744707	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16063
chr1	227442483	227642483	harbor2	chr1	227444112	227445179	LTR/ERVL	7121	+	534	227444646	2163
chr1	227442483	227642483	harbor2	chr1	227445180	227445567	LTR/ERVL	1998	+	194	227445374	2891
chr1	227442483	227642483	harbor2	chr1	227445872	227445934	LTR/ERVL	1998	+	31	227445903	3420
chr1	227442483	227642483	harbor2	chr1	227453765	227454144	LTR/ERVL	659	+	190	227453955	11472
chr1	25574287	25774287	harbor2	chr1	25589380	25589820	LTR/ERVL	2218	+	220	25589600	15313
chr1	25574287	25774287	harbor2	chr1	25590118	25590184	LTR/ERVL	2218	+	33	25590151	15864
chr1	25574287	25774287	harbor2	chr1	25598359	25598749	LTR/ERVL	1106	+	195	25598554	24267
chr1	25574287	25774287	harbor2	chr1	25613656	25614173	LTR/ERVL	3425	+	258	25613914	39627
chr1	116272865	116472865	harbor2	chr1	116334973	116335299	LTR/ERVL	684	+	163	116335136	62271
chr1	116272865	116472865	harbor2	chr1	116347794	116347952	LTR/ERVL	497	+	79	116347873	75008
chr1	244631205	244831205	harbor2	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	13522
chr1	244631205	244831205	harbor2	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	14080
chr1	244631205	244831205	harbor2	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	16975
chr1	244631205	244831205	harbor2	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	34485
chr1	244631205	244831205	harbor2	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	65728
chr1	244631205	244831205	harbor2	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	66011
chr1	244631205	244831205	harbor2	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	67193
chr1	244631205	244831205	harbor2	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	68642
chr1	244631205	244831205	harbor2	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	68967
chr1	244631205	244831205	harbor2	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	14893
chr1	244605764	244805764	harbor2	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	38963
chr1	244605764	244805764	harbor2	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	39521
chr1	244605764	244805764	harbor2	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	42416
chr1	244605764	244805764	harbor2	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	59926
chr1	244605764	244805764	harbor2	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	91169
chr1	244605764	244805764	harbor2	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	91452
chr1	244605764	244805764	harbor2	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	92634
chr1	244605764	244805764	harbor2	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	94083
chr1	244605764	244805764	harbor2	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	94408
chr1	244605764	244805764	harbor2	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	40334
chr1	17020269	17220269	harbor2	chr1	17065877	17066151	LTR/ERVL	815	+	137	17066014	45745
chr1	17020269	17220269	harbor2	chr1	17066461	17066524	LTR/ERVL	815	+	32	17066493	46224
chr1	148210264	148410264	harbor2	chr1	148234810	148234960	LTR/ERVL	445	+	75	148234885	24621
chr1	148210264	148410264	harbor2	chr1	148281965	148282472	LTR/ERVL	2328	+	254	148282219	71955
chr1	31479894	31679894	harbor2	chr1	31483347	31484023	LTR/ERVL	598	+	338	31483685	3791
chr1	31479894	31679894	harbor2	chr1	31517845	31518481	LTR/ERVL	5191	+	318	31518163	38269
chr1	31479894	31679894	harbor2	chr1	31518486	31518912	LTR/ERVL	3369	+	213	31518699	38805
chr1	16545142	16745142	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15628
chr1	110113147	110313147	harbor2	chr1	110126077	110126221	LTR/ERVL	565	+	72	110126149	13002
chr1	110113147	110313147	harbor2	chr1	110126245	110126551	LTR/ERVL	831	+	153	110126398	13251
chr1	110113147	110313147	harbor2	chr1	110127735	110128026	LTR/ERVL	1122	+	146	110127881	14734
chr1	110113147	110313147	harbor2	chr1	110149022	110149492	LTR/ERVL	1653	+	235	110149257	36110
chr1	16546458	16746458	harbor2	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	14312
chr1	180065529	180265529	harbor2	chr1	180119756	180120116	LTR/ERVL	1456	+	180	180119936	54407
chr1	180065529	180265529	harbor2	chr1	180150951	180151399	LTR/ERVL	942	+	224	180151175	85646
chr1	727539	927539	harbor2	chr1	741124	741629	LTR/ERVL	3337	+	252	741376	13837
chr1	727539	927539	harbor2	chr1	741937	742006	LTR/ERVL	3337	+	34	741971	14432
chr1	727539	927539	harbor2	chr1	742310	742610	LTR/ERVL	3337	+	150	742460	14921
chr1	727539	927539	harbor2	chr1	752876	753134	LTR/ERVL	3365	+	129	753005	25466
