H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	207902897	208102897	harbor1	chr1	207903600	207904050	DNA/TcMar-Tigger	817	+	225	207903825	928
chr1	207902897	208102897	harbor1	chr1	207905631	207905977	DNA/TcMar-Tigger	2327	+	173	207905804	2907
chr1	207902897	208102897	harbor1	chr1	207914781	207914947	DNA/TcMar-Tigger	989	+	83	207914864	11967
chr1	207902897	208102897	harbor1	chr1	207921177	207921485	DNA/TcMar-Tigger	1626	+	154	207921331	18434
chr1	207902897	208102897	harbor1	chr1	207977475	207977834	DNA/TcMar-Tigger	2153	+	180	207977655	74758
chr1	207902897	208102897	harbor1	chr1	207986675	207987009	DNA/TcMar-Tigger	2219	+	167	207986842	83945
chr1	207902897	208102897	harbor1	chr1	207987144	207987207	DNA/TcMar-Tigger	2219	+	32	207987176	84279
chr1	14850144	15050144	harbor1	chr1	14919701	14920036	DNA/TcMar-Tigger	1590	+	168	14919869	69725
chr1	167355252	167555252	harbor1	chr1	167389813	167390146	DNA/TcMar-Tigger	1862	+	166	167389979	34727
chr1	2138444	2338444	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37714
chr1	202249009	202449009	harbor1	chr1	202339635	202339754	DNA/TcMar-Tigger	723	+	60	202339695	90686
chr1	202249009	202449009	harbor1	chr1	202340575	202340711	DNA/TcMar-Tigger	822	+	68	202340643	91634
chr1	2138411	2338411	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37747
chr1	161066263	161266263	harbor1	chr1	161114999	161115060	DNA/TcMar-Tigger	2709	+	30	161115029	48766
chr1	161066263	161266263	harbor1	chr1	161115364	161115875	DNA/TcMar-Tigger	2709	+	256	161115620	49357
chr1	210684182	210884182	harbor1	chr1	210706305	210706491	DNA/TcMar-Tigger	549	+	93	210706398	22216
chr1	15786062	15986062	harbor1	chr1	15858490	15858618	DNA/TcMar-Tigger	782	+	64	15858554	72492
chr1	244605824	244805824	harbor1	chr1	244627760	244628301	DNA/TcMar-Tigger	3047	+	270	244628030	22206
chr1	205330828	205530828	harbor1	chr1	205367549	205367769	DNA/TcMar-Tigger	444	+	110	205367659	36831
chr1	145919577	146119577	harbor1	chr1	145938889	145938978	DNA/TcMar-Tigger	598	+	44	145938933	19356
chr1	145919577	146119577	harbor1	chr1	145939197	145939293	DNA/TcMar-Tigger	565	+	48	145939245	19668
chr1	52827225	53027225	harbor1	chr1	52853963	52854259	DNA/TcMar-Tigger	1485	+	148	52854111	26886
chr1	52827225	53027225	harbor1	chr1	52872403	52872598	DNA/TcMar-Tigger	5198	+	98	52872501	45276
chr1	52827225	53027225	harbor1	chr1	52872913	52873045	DNA/TcMar-Tigger	5198	+	66	52872979	45754
chr1	52827225	53027225	harbor1	chr1	52873328	52873703	DNA/TcMar-Tigger	5198	+	188	52873516	46291
chr1	52827225	53027225	harbor1	chr1	52874015	52874255	DNA/TcMar-Tigger	5198	+	120	52874135	46910
chr1	52827225	53027225	harbor1	chr1	52874552	52874584	DNA/TcMar-Tigger	5198	+	16	52874568	47343
chr1	52827225	53027225	harbor1	chr1	52874874	52875025	DNA/TcMar-Tigger	5198	+	76	52874950	47725
chr1	52827225	53027225	harbor1	chr1	52917645	52917966	DNA/TcMar-Tigger	4255	+	160	52917805	90580
chr1	52827225	53027225	harbor1	chr1	52918313	52918842	DNA/TcMar-Tigger	4255	+	264	52918577	91352
chr1	52827225	53027225	harbor1	chr1	52919202	52919585	DNA/TcMar-Tigger	2412	+	192	52919394	92169
chr1	2138621	2338621	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37537
chr1	2126800	2326800	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	49358
chr1	6685486	6885486	harbor1	chr1	6713742	6713820	DNA/TcMar-Tigger	432	+	39	6713781	28295
chr1	6685486	6885486	harbor1	chr1	6714119	6714158	DNA/TcMar-Tigger	432	+	20	6714139	28653
chr1	6685486	6885486	harbor1	chr1	6716334	6716770	DNA/TcMar-Tigger	2526	+	218	6716552	31066
chr1	226785705	226985705	harbor1	chr1	226788357	226789209	DNA/TcMar-Tigger	4357	+	426	226788783	3078
chr1	226785705	226985705	harbor1	chr1	226811851	226812167	DNA/TcMar-Tigger	1245	+	158	226812009	26304
chr1	22502734	22702734	harbor1	chr1	22557585	22557851	DNA/TcMar-Tigger	599	+	133	22557718	54984
chr1	22502734	22702734	harbor1	chr1	22566220	22566461	DNA/TcMar-Tigger	679	+	120	22566340	63606
chr1	2138117	2338117	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	38041
chr1	6351852	6551852	harbor1	chr1	6415219	6415432	DNA/TcMar-Tigger	971	+	106	6415325	63473
chr1	230940507	231140507	harbor1	chr1	230974351	230974679	DNA/TcMar-Tigger	1761	+	164	230974515	34008
chr1	245603537	245803537	harbor1	chr1	245623545	245623861	DNA/TcMar-Tigger	1941	+	158	245623703	20166
chr1	245603537	245803537	harbor1	chr1	245655684	245655823	DNA/TcMar-Tigger	560	+	70	245655754	52217
chr1	245603537	245803537	harbor1	chr1	245680676	245681203	DNA/TcMar-Tigger	2910	+	264	245680940	77403
chr1	245603537	245803537	harbor1	chr1	245681509	245681960	DNA/TcMar-Tigger	2910	+	226	245681735	78198
chr1	245603537	245803537	harbor1	chr1	245682269	245682406	DNA/TcMar-Tigger	2910	+	68	245682337	78800
chr1	201770522	201970522	harbor1	chr1	201861279	201861634	DNA/TcMar-Tigger	2289	+	178	201861457	90935
chr1	53312611	53512611	harbor1	chr1	53336132	53336838	DNA/TcMar-Tigger	4281	+	353	53336485	23874
chr1	2138491	2338491	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37667
chr1	2138400	2338400	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37758
chr1	7925872	8125872	harbor1	chr1	7926211	7926474	DNA/TcMar-Tigger	1722	+	132	7926343	471
chr1	2138451	2338451	harbor1	chr1	2176072	2176243	DNA/TcMar-Tigger	442	+	86	2176158	37707
chr1	65574334	65774334	harbor1	chr1	65620662	65620867	DNA/TcMar-Tigger	1119	+	102	65620764	46430
chr2	45902328	46102328	harbor1	chr2	45934054	45934242	DNA/TcMar-Tigger	556	+	94	45934148	31820
chr2	196936108	197136108	harbor1	chr2	196997026	196997223	DNA/TcMar-Tigger	948	+	98	196997124	61016
chr2	219075964	219275964	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	8019
chr2	219075964	219275964	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	8374
chr2	219075964	219275964	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	21162
chr2	219059508	219259508	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	24475
chr2	219059508	219259508	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	24830
chr2	219059508	219259508	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	37618
chr2	219077783	219277783	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	6200
chr2	219077783	219277783	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	6555
chr2	219077783	219277783	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	19343
chr2	26950260	27150260	harbor1	chr2	27020916	27021249	DNA/TcMar-Tigger	1676	+	166	27021082	70822
chr2	43053914	43253914	harbor1	chr2	43096018	43096358	DNA/TcMar-Tigger	1805	+	170	43096188	42274
chr2	43053914	43253914	harbor1	chr2	43111885	43112074	DNA/TcMar-Tigger	688	+	94	43111979	58065
chr2	43053914	43253914	harbor1	chr2	43118407	43118825	DNA/TcMar-Tigger	2693	+	209	43118616	64702
chr2	202592159	202792159	harbor1	chr2	202684293	202684926	DNA/TcMar-Tigger	3042	+	316	202684609	92450
chr2	53462886	53662886	harbor1	chr2	53530882	53531303	DNA/TcMar-Tigger	2231	+	210	53531092	68206
chr2	53462886	53662886	harbor1	chr2	53531622	53532649	DNA/TcMar-Tigger	6445	+	514	53532136	69250
chr2	53462886	53662886	harbor1	chr2	53533871	53534885	DNA/TcMar-Tigger	5557	+	507	53534378	71492
chr2	53462886	53662886	harbor1	chr2	53543162	53543434	DNA/TcMar-Tigger	1296	+	136	53543298	80412
chr2	70453138	70653138	harbor1	chr2	70507779	70508162	DNA/TcMar-Tigger	1619	+	192	70507971	54833
chr2	70453138	70653138	harbor1	chr2	70508465	70508624	DNA/TcMar-Tigger	1619	+	80	70508545	55407
chr2	70453138	70653138	harbor1	chr2	70536908	70539290	DNA/TcMar-Tigger	14774	+	1191	70538099	84961
chr2	219077871	219277871	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	6112
chr2	219077871	219277871	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	6467
chr2	219077871	219277871	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	19255
chr2	218166674	218366674	harbor1	chr2	218223082	218223485	DNA/TcMar-Tigger	2478	+	202	218223284	56610
chr2	219078284	219278284	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	5699
chr2	219078284	219278284	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	6054
chr2	219078284	219278284	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	18842
chr2	219060209	219260209	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	23774
chr2	219060209	219260209	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	24129
chr2	219060209	219260209	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	36917
chr2	26950206	27150206	harbor1	chr2	27020916	27021249	DNA/TcMar-Tigger	1676	+	166	27021082	70876
chr2	219070304	219270304	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	13679
chr2	219070304	219270304	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	14034
chr2	219070304	219270304	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	26822
chr2	219078190	219278190	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	5793
chr2	219078190	219278190	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	6148
chr2	219078190	219278190	harbor1	chr2	219096985	219097267	DNA/TcMar-Tigger	1537	+	141	219097126	18936
chr2	219078189	219278189	harbor1	chr2	219083971	219083994	DNA/TcMar-Tigger	453	+	12	219083983	5794
chr2	219078189	219278189	harbor1	chr2	219084305	219084371	DNA/TcMar-Tigger	453	+	33	219084338	6149
