H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	47316928	47516928	harbor1	chr1	47329042	47329295	LTR/ERVL-MaLR	648	+	126	47329168	12240
chr1	47316928	47516928	harbor1	chr1	47329437	47329587	LTR/ERVL-MaLR	911	+	75	47329512	12584
chr1	47316928	47516928	harbor1	chr1	47330186	47330248	LTR/ERVL-MaLR	911	+	31	47330217	13289
chr1	47316928	47516928	harbor1	chr1	47391189	47391486	LTR/ERVL-MaLR	1629	+	148	47391337	74409
chr1	47316928	47516928	harbor1	chr1	47391786	47391944	LTR/ERVL-MaLR	1629	+	79	47391865	74937
chr1	47316928	47516928	harbor1	chr1	47398337	47398905	LTR/ERVL-MaLR	1325	+	284	47398621	81693
chr1	3431314	3631314	harbor1	chr1	3512452	3512820	LTR/ERVL-MaLR	2554	+	184	3512636	81322
chr1	3431314	3631314	harbor1	chr1	3518097	3518255	LTR/ERVL-MaLR	429	+	79	3518176	86862
chr1	3431314	3631314	harbor1	chr1	3524906	3525098	LTR/ERVL-MaLR	462	+	96	3525002	93688
chr1	3431314	3631314	harbor1	chr1	3528445	3528945	LTR/ERVL-MaLR	2127	+	250	3528695	97381
chr1	13662912	13862912	harbor1	chr1	13692272	13692382	LTR/ERVL-MaLR	1482	+	55	13692327	29415
chr1	13662912	13862912	harbor1	chr1	13692516	13692794	LTR/ERVL-MaLR	1482	+	139	13692655	29743
chr1	13662912	13862912	harbor1	chr1	13693417	13693477	LTR/ERVL-MaLR	1482	+	30	13693447	30535
chr1	13662912	13862912	harbor1	chr1	13697624	13698098	LTR/ERVL-MaLR	1907	+	237	13697861	34949
chr1	16544793	16744793	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4957
chr1	16544793	16744793	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56818
chr1	16544793	16744793	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60991
chr1	211033814	211233814	harbor1	chr1	211037763	211037958	LTR/ERVL-MaLR	2260	+	98	211037861	4047
chr1	211033814	211233814	harbor1	chr1	211038261	211038409	LTR/ERVL-MaLR	2260	+	74	211038335	4521
chr1	211033814	211233814	harbor1	chr1	211038410	211039907	LTR/ERVL-MaLR	11957	+	748	211039158	5344
chr1	211033814	211233814	harbor1	chr1	211040208	211040285	LTR/ERVL-MaLR	11957	+	38	211040246	6432
chr1	211033814	211233814	harbor1	chr1	211040286	211040631	LTR/ERVL-MaLR	2413	+	172	211040458	6644
chr1	211033814	211233814	harbor1	chr1	211117273	211117597	LTR/ERVL-MaLR	476	+	162	211117435	83621
chr1	16544707	16744707	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	5043
chr1	16544707	16744707	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56904
chr1	16544707	16744707	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61077
chr1	6684326	6884326	harbor1	chr1	6723372	6723800	LTR/ERVL-MaLR	1341	+	214	6723586	39260
chr1	6684326	6884326	harbor1	chr1	6727933	6728054	LTR/ERVL-MaLR	601	+	60	6727993	43667
chr1	6684326	6884326	harbor1	chr1	6728232	6728264	LTR/ERVL-MaLR	727	+	16	6728248	43922
chr1	6684326	6884326	harbor1	chr1	6728559	6728812	LTR/ERVL-MaLR	727	+	126	6728685	44359
chr1	6684326	6884326	harbor1	chr1	6731368	6731529	LTR/ERVL-MaLR	959	+	80	6731448	47122
chr1	6684326	6884326	harbor1	chr1	6737821	6738131	LTR/ERVL-MaLR	507	+	155	6737976	53650
chr1	6684326	6884326	harbor1	chr1	6748480	6748628	LTR/ERVL-MaLR	570	+	74	6748554	64228
chr1	6684326	6884326	harbor1	chr1	6748792	6749028	LTR/ERVL-MaLR	1494	+	118	6748910	64584
chr1	6684326	6884326	harbor1	chr1	6765629	6766007	LTR/ERVL-MaLR	2323	+	189	6765818	81492
chr1	6684326	6884326	harbor1	chr1	6769039	6769163	LTR/ERVL-MaLR	735	+	62	6769101	84775
chr1	6684326	6884326	harbor1	chr1	6776004	6776116	LTR/ERVL-MaLR	1672	+	56	6776060	91734
chr1	6684326	6884326	harbor1	chr1	6776392	6776760	LTR/ERVL-MaLR	1672	+	184	6776576	92250
chr1	16543134	16743134	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	6616
chr1	16543134	16743134	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	58477
chr1	16543134	16743134	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	62650
chr1	17288486	17488486	harbor1	chr1	17302088	17302381	LTR/ERVL-MaLR	1725	+	146	17302234	13748
chr1	17288486	17488486	harbor1	chr1	17343546	17343892	LTR/ERVL-MaLR	2395	+	173	17343719	55233
chr1	17288486	17488486	harbor1	chr1	17343893	17345468	LTR/ERVL-MaLR	12634	+	788	17344681	56195
chr1	17288486	17488486	harbor1	chr1	17345469	17345815	LTR/ERVL-MaLR	2448	+	173	17345642	57156
chr1	17288486	17488486	harbor1	chr1	17353598	17353733	LTR/ERVL-MaLR	661	+	68	17353666	65180
chr1	17288486	17488486	harbor1	chr1	17353748	17353957	LTR/ERVL-MaLR	910	+	104	17353852	65366
chr1	3246650	3446650	harbor1	chr1	3257230	3257617	LTR/ERVL-MaLR	434	+	194	3257424	10774
chr1	3246650	3446650	harbor1	chr1	3333649	3334048	LTR/ERVL-MaLR	2148	+	200	3333849	87199
chr1	16517405	16717405	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	32345
chr1	16517405	16717405	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	84206
chr1	16517405	16717405	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	88379
chr1	16508264	16708264	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	41486
chr1	16508264	16708264	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	93347
chr1	16508264	16708264	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	97520
chr1	16493369	16693369	harbor1	chr1	16495286	16495689	LTR/ERVL-MaLR	1242	+	202	16495488	2119
chr1	16493369	16693369	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	56381
chr1	21742070	21942070	harbor1	chr1	21819427	21819486	LTR/ERVL-MaLR	450	+	30	21819457	77387
chr1	16545030	16745030	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4720
chr1	16545030	16745030	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56581
chr1	16545030	16745030	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60754
chr1	16543007	16743007	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	6743
chr1	16543007	16743007	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	58604
chr1	16543007	16743007	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	62777
chr1	205330408	205530408	harbor1	chr1	205331922	205332355	LTR/ERVL-MaLR	1827	+	216	205332138	1730
chr1	16544735	16744735	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	5015
chr1	16544735	16744735	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56876
chr1	16544735	16744735	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61049
chr1	5895458	6095458	harbor1	chr1	5917264	5917611	LTR/ERVL-MaLR	923	+	174	5917438	21980
chr1	5895458	6095458	harbor1	chr1	5917743	5918090	LTR/ERVL-MaLR	760	+	174	5917917	22459
chr1	5895458	6095458	harbor1	chr1	5921903	5922363	LTR/ERVL-MaLR	1902	+	230	5922133	26675
chr1	5895458	6095458	harbor1	chr1	5936769	5937132	LTR/ERVL-MaLR	569	+	182	5936951	41493
chr1	5895458	6095458	harbor1	chr1	5940094	5940458	LTR/ERVL-MaLR	1717	+	182	5940276	44818
chr1	5895458	6095458	harbor1	chr1	5950512	5950744	LTR/ERVL-MaLR	535	+	116	5950628	55170
chr1	5895458	6095458	harbor1	chr1	5989217	5989332	LTR/ERVL-MaLR	462	+	58	5989275	93817
chr1	1	128757	harbor1	chr1	30694	30848	LTR/ERVL-MaLR	741	+	77	30771	30770
chr1	1	128757	harbor1	chr1	30953	31131	LTR/ERVL-MaLR	741	+	89	31042	31041
chr1	1	128757	harbor1	chr1	38256	39464	LTR/ERVL-MaLR	3877	+	604	38860	38859
chr1	1	128757	harbor1	chr1	39465	39623	LTR/ERVL-MaLR	750	+	79	39544	39543
chr1	1	128757	harbor1	chr1	39925	40294	LTR/ERVL-MaLR	783	+	184	40109	40108
chr1	1	128757	harbor1	chr1	89859	90056	LTR/ERVL-MaLR	478	+	98	89957	89956
chr1	1	128757	harbor1	chr1	97802	98085	LTR/ERVL-MaLR	596	+	142	97944	97943
chr1	39855348	40055348	harbor1	chr1	39929629	39929823	LTR/ERVL-MaLR	561	+	97	39929726	74378
chr1	39855348	40055348	harbor1	chr1	39930802	39931005	LTR/ERVL-MaLR	756	+	102	39930904	75556
chr1	2138120	2338120	harbor1	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	61592
chr1	2138120	2338120	harbor1	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	62424
chr1	15323291	15523291	harbor1	chr1	15399896	15400336	LTR/ERVL-MaLR	591	+	220	15400116	76825
chr1	755937	955937	harbor1	chr1	769363	769790	LTR/ERVL-MaLR	1424	+	214	769577	13640
chr1	755937	955937	harbor1	chr1	813876	814012	LTR/ERVL-MaLR	612	+	68	813944	58007
chr1	755937	955937	harbor1	chr1	830065	830433	LTR/ERVL-MaLR	1574	+	184	830249	74312
chr1	755937	955937	harbor1	chr1	843987	844346	LTR/ERVL-MaLR	1891	+	180	844167	88230
chr1	755937	955937	harbor1	chr1	819066	819303	LTR/ERVL-MaLR	527	+	118	819184	63247
chr1	47234717	47434717	harbor1	chr1	47264144	47264329	LTR/ERVL-MaLR	951	+	92	47264236	29519
chr1	47234717	47434717	harbor1	chr1	47323492	47323846	LTR/ERVL-MaLR	2069	+	177	47323669	88952
chr1	47234717	47434717	harbor1	chr1	47329042	47329295	LTR/ERVL-MaLR	648	+	126	47329168	94451
chr1	47234717	47434717	harbor1	chr1	47329437	47329587	LTR/ERVL-MaLR	911	+	75	47329512	94795
chr1	47234717	47434717	harbor1	chr1	47330186	47330248	LTR/ERVL-MaLR	911	+	31	47330217	95500
chr1	16542884	16742884	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	6866
chr1	16542884	16742884	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	58727
chr1	16542884	16742884	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	62900
chr1	2992772	3192772	harbor1	chr1	2994375	2994817	LTR/ERVL-MaLR	480	+	221	2994596	1824
chr1	2992772	3192772	harbor1	chr1	3006305	3006735	LTR/ERVL-MaLR	2681	+	215	3006520	13748
chr1	2992772	3192772	harbor1	chr1	3006736	3008389	LTR/ERVL-MaLR	9365	+	826	3007562	14790
chr1	2992772	3192772	harbor1	chr1	3008393	3008814	LTR/ERVL-MaLR	2647	+	210	3008603	15831
chr1	2992772	3192772	harbor1	chr1	3013458	3013762	LTR/ERVL-MaLR	585	+	152	3013610	20838
chr1	2992772	3192772	harbor1	chr1	3013982	3014365	LTR/ERVL-MaLR	814	+	192	3014174	21402
chr1	2138503	2338503	harbor1	chr1	2199627	2199797	LTR/ERVL-MaLR	761	+	85	2199712	61209
chr1	2138503	2338503	harbor1	chr1	2200424	2200663	LTR/ERVL-MaLR	761	+	120	2200544	62041
chr1	16544757	16744757	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4993
chr1	16544757	16744757	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56854
chr1	16544757	16744757	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	61027
chr1	87225746	87425746	harbor1	chr1	87228620	87228777	LTR/ERVL-MaLR	607	+	78	87228698	2952
chr1	87225746	87425746	harbor1	chr1	87228848	87228928	LTR/ERVL-MaLR	515	+	40	87228888	3142
chr1	87225746	87425746	harbor1	chr1	87245613	87246026	LTR/ERVL-MaLR	1243	+	206	87245819	20073
chr1	87225746	87425746	harbor1	chr1	87247028	87247621	LTR/ERVL-MaLR	1399	+	296	87247324	21578
chr1	87225746	87425746	harbor1	chr1	87252771	87253288	LTR/ERVL-MaLR	582	+	258	87253029	27283
chr1	87225746	87425746	harbor1	chr1	87254759	87256195	LTR/ERVL-MaLR	3422	+	718	87255477	29731
chr1	87225746	87425746	harbor1	chr1	87256253	87256649	LTR/ERVL-MaLR	1093	+	198	87256451	30705
chr1	87225746	87425746	harbor1	chr1	87256731	87256805	LTR/ERVL-MaLR	1093	+	37	87256768	31022
chr1	87225746	87425746	harbor1	chr1	87268745	87269099	LTR/ERVL-MaLR	2087	+	177	87268922	43176
chr1	87225746	87425746	harbor1	chr1	87270170	87270505	LTR/ERVL-MaLR	911	+	168	87270338	44592
chr1	87225746	87425746	harbor1	chr1	87287082	87287467	LTR/ERVL-MaLR	993	+	192	87287274	61528
chr1	87225746	87425746	harbor1	chr1	87288314	87288354	LTR/ERVL-MaLR	1070	+	20	87288334	62588
chr1	87225746	87425746	harbor1	chr1	87288648	87288799	LTR/ERVL-MaLR	1070	+	76	87288724	62978
chr1	87225746	87425746	harbor1	chr1	87289924	87290338	LTR/ERVL-MaLR	1257	+	207	87290131	64385
chr1	87225746	87425746	harbor1	chr1	87298461	87298800	LTR/ERVL-MaLR	2025	+	170	87298631	72885
chr1	211033766	211233766	harbor1	chr1	211037763	211037958	LTR/ERVL-MaLR	2260	+	98	211037861	4095
chr1	211033766	211233766	harbor1	chr1	211038261	211038409	LTR/ERVL-MaLR	2260	+	74	211038335	4569
chr1	211033766	211233766	harbor1	chr1	211038410	211039907	LTR/ERVL-MaLR	11957	+	748	211039158	5392
chr1	211033766	211233766	harbor1	chr1	211040208	211040285	LTR/ERVL-MaLR	11957	+	38	211040246	6480
chr1	211033766	211233766	harbor1	chr1	211040286	211040631	LTR/ERVL-MaLR	2413	+	172	211040458	6692
chr1	211033766	211233766	harbor1	chr1	211117273	211117597	LTR/ERVL-MaLR	476	+	162	211117435	83669
chr1	16544790	16744790	harbor1	chr1	16549687	16549813	LTR/ERVL-MaLR	601	+	63	16549750	4960
chr1	16544790	16744790	harbor1	chr1	16601299	16601923	LTR/ERVL-MaLR	1935	+	312	16601611	56821
chr1	16544790	16744790	harbor1	chr1	16605694	16605874	LTR/ERVL-MaLR	544	+	90	16605784	60994
chr1	11498163	11698163	harbor1	chr1	11504485	11504886	LTR/ERVL-MaLR	2295	+	200	11504685	6522
chr1	11498163	11698163	harbor1	chr1	11544541	11544661	LTR/ERVL-MaLR	1293	+	60	11544601	46438
chr1	11498163	11698163	harbor1	chr1	11544662	11545071	LTR/ERVL-MaLR	1859	+	204	11544866	46703
chr1	11498163	11698163	harbor1	chr1	11545072	11545387	LTR/ERVL-MaLR	1293	+	158	11545230	47067
chr1	11498163	11698163	harbor1	chr1	11555749	11555817	LTR/ERVL-MaLR	670	+	34	11555783	57620
chr1	11498163	11698163	harbor1	chr1	11556335	11556498	LTR/ERVL-MaLR	670	+	82	11556417	58254
chr1	11498163	11698163	harbor1	chr1	11556515	11556674	LTR/ERVL-MaLR	759	+	80	11556595	58432
chr1	11498163	11698163	harbor1	chr1	11565686	11566136	LTR/ERVL-MaLR	1496	+	225	11565911	67748
chr1	11498163	11698163	harbor1	chr1	11574265	11574445	LTR/ERVL-MaLR	1702	+	90	11574355	76192
chr1	11498163	11698163	harbor1	chr1	11574736	11574883	LTR/ERVL-MaLR	1702	+	74	11574810	76647
chr1	11498163	11698163	harbor1	chr1	11575210	11575322	LTR/ERVL-MaLR	1702	+	56	11575266	77103
