H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	7671936	7871936	harbor2	chr1	7740190	7740405	DNA/hAT-Charlie	836	-	108	7740298	68362
chr1	7671936	7871936	harbor2	chr1	7757192	7757408	DNA/hAT-Charlie	1120	-	108	7757300	85364
chr1	6689234	6889234	harbor2	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	8274
chr1	6689234	6889234	harbor2	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	29305
chr1	6689234	6889234	harbor2	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	72910
chr1	6689234	6889234	harbor2	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	78954
chr1	6689234	6889234	harbor2	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	92673
chr1	6689234	6889234	harbor2	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	93133
chr1	17341836	17541836	harbor2	chr1	17350258	17350540	DNA/hAT-Charlie	784	-	141	17350399	8563
chr1	16544787	16744787	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99176
chr1	16545135	16745135	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98828
chr1	3679565	3879565	harbor2	chr1	3704165	3704426	DNA/hAT-Charlie	545	-	130	3704295	24730
chr1	16545197	16745197	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98766
chr1	3438097	3638097	harbor2	chr1	3439060	3439577	DNA/hAT-Charlie	3364	-	258	3439318	1221
chr1	53847484	54047484	harbor2	chr1	53905523	53905695	DNA/hAT-Charlie	656	-	86	53905609	58125
chr1	53847484	54047484	harbor2	chr1	53908343	53908481	DNA/hAT-Charlie	679	-	69	53908412	60928
chr1	53847484	54047484	harbor2	chr1	53912771	53912959	DNA/hAT-Charlie	1106	-	94	53912865	65381
chr1	26401378	26601378	harbor2	chr1	26414678	26414888	DNA/hAT-Charlie	1110	-	105	26414783	13405
chr1	16544771	16744771	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99192
chr1	244605778	244805778	harbor2	chr1	244611879	244612050	DNA/hAT-Charlie	817	-	86	244611965	6187
chr1	244605778	244805778	harbor2	chr1	244681425	244681600	DNA/hAT-Charlie	1151	-	88	244681513	75735
chr1	244605778	244805778	harbor2	chr1	244682602	244682799	DNA/hAT-Charlie	926	-	98	244682700	76922
chr1	244605778	244805778	harbor2	chr1	244702549	244702719	DNA/hAT-Charlie	677	-	85	244702634	96856
chr1	6685470	6885470	harbor2	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	12038
chr1	6685470	6885470	harbor2	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	33069
chr1	6685470	6885470	harbor2	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	76674
chr1	6685470	6885470	harbor2	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	82718
chr1	6685470	6885470	harbor2	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	96437
chr1	6685470	6885470	harbor2	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	96897
chr1	2139195	2339195	harbor2	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	26432
chr1	2139195	2339195	harbor2	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29013
chr1	6135664	6335664	harbor2	chr1	6200200	6200331	DNA/hAT-Charlie	590	-	66	6200266	64602
chr1	227442270	227642270	harbor2	chr1	227513867	227514232	DNA/hAT-Charlie	2696	-	182	227514049	71779
chr1	16625198	16825198	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	18765
chr1	16625198	16825198	harbor2	chr1	16650295	16650563	DNA/hAT-Charlie	1054	-	134	16650429	25231
chr1	16625198	16825198	harbor2	chr1	16653377	16653554	DNA/hAT-Charlie	954	-	88	16653465	28267
chr1	16625198	16825198	harbor2	chr1	16669402	16669589	DNA/hAT-Charlie	835	-	94	16669496	44298
chr1	16625198	16825198	harbor2	chr1	16687134	16687256	DNA/hAT-Charlie	554	-	61	16687195	61997
chr1	6685464	6885464	harbor2	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	12044
chr1	6685464	6885464	harbor2	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	33075
chr1	6685464	6885464	harbor2	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	76680
chr1	6685464	6885464	harbor2	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	82724
chr1	6685464	6885464	harbor2	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	96443
chr1	6685464	6885464	harbor2	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	96903
chr1	245603502	245803502	harbor2	chr1	245610353	245610523	DNA/hAT-Charlie	870	-	85	245610438	6936
chr1	245603502	245803502	harbor2	chr1	245679073	245679292	DNA/hAT-Charlie	1135	-	110	245679183	75681
chr1	2422405	2622405	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	79
chr1	2422405	2622405	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	585
chr1	2138383	2338383	harbor2	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	27244
chr1	2138383	2338383	harbor2	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29825
chr1	53374991	53574991	harbor2	chr1	53394718	53395008	DNA/hAT-Charlie	1034	-	145	53394863	19872
chr1	53374991	53574991	harbor2	chr1	53451920	53452231	DNA/hAT-Charlie	1164	-	156	53452076	77085
chr1	53374991	53574991	harbor2	chr1	53474004	53474491	DNA/hAT-Charlie	2018	-	244	53474248	99257
chr1	16545159	16745159	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98804
chr1	2421049	2621049	harbor2	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	619
chr1	2421049	2621049	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1435
chr1	2421049	2621049	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	1941
chr1	225783160	225983160	harbor2	chr1	225809430	225809561	DNA/hAT-Charlie	800	-	66	225809496	26336
chr1	225783160	225983160	harbor2	chr1	225809840	225809942	DNA/hAT-Charlie	800	-	51	225809891	26731
chr1	225783160	225983160	harbor2	chr1	225870516	225870802	DNA/hAT-Charlie	478	-	143	225870659	87499
chr1	23859371	24059371	harbor2	chr1	23864675	23864692	DNA/hAT-Charlie	760	-	8	23864683	5312
chr1	23859371	24059371	harbor2	chr1	23865003	23865157	DNA/hAT-Charlie	760	-	77	23865080	5709
chr1	23859371	24059371	harbor2	chr1	23866549	23866713	DNA/hAT-Charlie	620	-	82	23866631	7260
chr1	23859371	24059371	harbor2	chr1	23897314	23897481	DNA/hAT-Charlie	646	-	84	23897398	38027
chr1	23859371	24059371	harbor2	chr1	23897760	23897907	DNA/hAT-Charlie	646	-	74	23897834	38463
chr1	23859371	24059371	harbor2	chr1	23906916	23907112	DNA/hAT-Charlie	938	-	98	23907014	47643
chr1	23859371	24059371	harbor2	chr1	23907439	23907480	DNA/hAT-Charlie	938	-	20	23907459	48088
chr1	23859371	24059371	harbor2	chr1	23907792	23907978	DNA/hAT-Charlie	938	-	93	23907885	48514
chr1	23859371	24059371	harbor2	chr1	23916659	23916795	DNA/hAT-Charlie	753	-	68	23916727	57356
chr1	2420702	2620702	harbor2	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	966
chr1	2420702	2620702	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1782
chr1	2420702	2620702	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	2288
chr1	211034336	211234336	harbor2	chr1	211046909	211047228	DNA/hAT-Charlie	1243	-	160	211047069	12733
chr1	211034336	211234336	harbor2	chr1	211094077	211094404	DNA/hAT-Charlie	2338	-	164	211094241	59905
chr1	2389828	2589828	harbor2	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	31840
chr1	2389828	2589828	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	32656
chr1	2389828	2589828	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	33162
chr1	201845418	202045418	harbor2	chr1	201845537	201845833	DNA/hAT-Charlie	1228	-	148	201845685	267
chr1	201845418	202045418	harbor2	chr1	201860776	201860885	DNA/hAT-Charlie	639	-	54	201860830	15412
chr1	201845418	202045418	harbor2	chr1	201861196	201861247	DNA/hAT-Charlie	639	-	26	201861222	15804
chr1	226638243	226838243	harbor2	chr1	226682097	226682276	DNA/hAT-Charlie	611	-	90	226682187	43944
chr1	226638243	226838243	harbor2	chr1	226693488	226693712	DNA/hAT-Charlie	604	-	112	226693600	55357
chr1	226638243	226838243	harbor2	chr1	226694628	226694834	DNA/hAT-Charlie	1135	-	103	226694731	56488
chr1	6685487	6885487	harbor2	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	12021
chr1	6685487	6885487	harbor2	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	33052
chr1	6685487	6885487	harbor2	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	76657
chr1	6685487	6885487	harbor2	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	82701
chr1	6685487	6885487	harbor2	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	96420
chr1	6685487	6885487	harbor2	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	96880
chr1	16544788	16744788	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99175
chr1	46124232	46324232	harbor2	chr1	46199429	46199580	DNA/hAT-Charlie	866	-	76	46199505	75273
chr1	54391077	54591077	harbor2	chr1	54478535	54478882	DNA/hAT-Charlie	1386	-	174	54478709	87632
chr1	54391077	54591077	harbor2	chr1	54479190	54479313	DNA/hAT-Charlie	1386	-	62	54479252	88175
chr1	54391077	54591077	harbor2	chr1	54483009	54483095	DNA/hAT-Charlie	658	-	43	54483052	91975
chr1	54391077	54591077	harbor2	chr1	54483365	54483382	DNA/hAT-Charlie	658	-	8	54483373	92296
chr1	54391077	54591077	harbor2	chr1	54483690	54483849	DNA/hAT-Charlie	658	-	80	54483770	92693
chr1	244870487	245070487	harbor2	chr1	244874493	244874673	DNA/hAT-Charlie	790	-	90	244874583	4096
chr1	244870487	245070487	harbor2	chr1	244887845	244887895	DNA/hAT-Charlie	561	-	25	244887870	17383
chr1	244870487	245070487	harbor2	chr1	244888203	244888377	DNA/hAT-Charlie	561	-	87	244888290	17803
chr1	244870487	245070487	harbor2	chr1	244900997	244901223	DNA/hAT-Charlie	473	-	113	244901110	30623
chr1	244870487	245070487	harbor2	chr1	244901949	244902035	DNA/hAT-Charlie	854	-	43	244901992	31505
chr1	244870487	245070487	harbor2	chr1	244902333	244902484	DNA/hAT-Charlie	854	-	76	244902409	31922
chr1	244870487	245070487	harbor2	chr1	244928757	244928941	DNA/hAT-Charlie	921	-	92	244928849	58362
chr1	244870487	245070487	harbor2	chr1	244929261	244929365	DNA/hAT-Charlie	620	-	52	244929313	58826
chr1	244870487	245070487	harbor2	chr1	244929371	244929482	DNA/hAT-Charlie	658	-	56	244929427	58940
chr1	244870487	245070487	harbor2	chr1	244941123	244941261	DNA/hAT-Charlie	692	-	69	244941192	70705
chr1	244870487	245070487	harbor2	chr1	244958096	244958305	DNA/hAT-Charlie	439	-	104	244958200	87713
chr1	244870487	245070487	harbor2	chr1	244940781	244940807	DNA/hAT-Charlie	692	-	13	244940794	70307
chr1	6685468	6885468	harbor2	chr1	6697325	6697691	DNA/hAT-Charlie	1838	-	183	6697508	12040
chr1	6685468	6885468	harbor2	chr1	6718433	6718644	DNA/hAT-Charlie	1094	-	106	6718539	33071
chr1	6685468	6885468	harbor2	chr1	6762110	6762179	DNA/hAT-Charlie	460	-	34	6762144	76676
chr1	6685468	6885468	harbor2	chr1	6768105	6768271	DNA/hAT-Charlie	458	-	83	6768188	82720
chr1	6685468	6885468	harbor2	chr1	6781775	6782040	DNA/hAT-Charlie	1099	-	132	6781907	96439
chr1	6685468	6885468	harbor2	chr1	6782325	6782408	DNA/hAT-Charlie	1099	-	42	6782367	96899
chr1	6871137	7071137	harbor2	chr1	6883767	6884053	DNA/hAT-Charlie	659	-	143	6883910	12773
chr1	6871137	7071137	harbor2	chr1	6919562	6919612	DNA/hAT-Charlie	621	-	25	6919587	48450
chr1	6871137	7071137	harbor2	chr1	6921929	6922155	DNA/hAT-Charlie	621	-	113	6922042	50905
chr1	6871137	7071137	harbor2	chr1	6927333	6927849	DNA/hAT-Charlie	2324	-	258	6927591	56454
chr1	2422674	2622674	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	190
chr1	2422674	2622674	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	316
chr1	65260750	65460750	harbor2	chr1	65359709	65360026	DNA/hAT-Charlie	1448	-	158	65359867	99117
chr1	160440370	160640370	harbor2	chr1	160482380	160482545	DNA/hAT-Charlie	488	-	82	160482462	42092
chr1	160440370	160640370	harbor2	chr1	160537742	160538077	DNA/hAT-Charlie	1673	-	168	160537910	97540
chr1	168036739	168236739	harbor2	chr1	168038596	168038746	DNA/hAT-Charlie	811	-	75	168038671	1932
chr1	168036739	168236739	harbor2	chr1	168048698	168048910	DNA/hAT-Charlie	477	-	106	168048804	12065
chr1	168036739	168236739	harbor2	chr1	168056612	168056796	DNA/hAT-Charlie	613	-	92	168056704	19965
chr1	168036739	168236739	harbor2	chr1	168071202	168071322	DNA/hAT-Charlie	669	-	60	168071262	34523
chr1	168036739	168236739	harbor2	chr1	168071642	168071695	DNA/hAT-Charlie	669	-	26	168071668	34929
chr1	16544790	16744790	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99173
chr1	2379170	2579170	harbor2	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	42498
chr1	2379170	2579170	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	43314
chr1	2379170	2579170	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	43820
chr1	16545176	16745176	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98787
chr1	16545073	16745073	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98890
chr1	2139152	2339152	harbor2	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	26475
chr1	2139152	2339152	harbor2	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29056
chr1	2138821	2338821	harbor2	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	26806
chr1	2138821	2338821	harbor2	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	29387
chr1	226011849	226211849	harbor2	chr1	226017678	226017850	DNA/hAT-Charlie	867	-	86	226017764	5915
chr1	226011849	226211849	harbor2	chr1	226105298	226105358	DNA/hAT-Charlie	1639	-	30	226105328	93479
chr1	226011849	226211849	harbor2	chr1	226105659	226105682	DNA/hAT-Charlie	1639	-	12	226105671	93822
chr1	226011849	226211849	harbor2	chr1	226106297	226106588	DNA/hAT-Charlie	1639	-	146	226106443	94594
chr1	16617135	16817135	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	26828
chr1	16617135	16817135	harbor2	chr1	16650295	16650563	DNA/hAT-Charlie	1054	-	134	16650429	33294
chr1	16617135	16817135	harbor2	chr1	16653377	16653554	DNA/hAT-Charlie	954	-	88	16653465	36330
chr1	16617135	16817135	harbor2	chr1	16669402	16669589	DNA/hAT-Charlie	835	-	94	16669496	52361
chr1	16617135	16817135	harbor2	chr1	16687134	16687256	DNA/hAT-Charlie	554	-	61	16687195	70060
chr1	205330793	205530793	harbor2	chr1	205365761	205365884	DNA/hAT-Charlie	624	-	62	205365823	35030
chr1	205330793	205530793	harbor2	chr1	205378396	205378491	DNA/hAT-Charlie	534	-	48	205378444	47651
chr1	16545165	16745165	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	98798
chr1	2422751	2622751	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	239
chr1	2422032	2622032	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	452
chr1	2422032	2622032	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	958
chr1	16546378	16746378	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	97585
chr1	16544815	16744815	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99148
chr1	2375235	2575235	harbor2	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	46433
chr1	2375235	2575235	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	47249
chr1	2375235	2575235	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	47755
chr1	33270603	33470603	harbor2	chr1	33281103	33281265	DNA/hAT-Charlie	575	-	81	33281184	10581
chr1	33270603	33470603	harbor2	chr1	33296150	33296312	DNA/hAT-Charlie	523	-	81	33296231	25628
chr1	33270603	33470603	harbor2	chr1	33351059	33351394	DNA/hAT-Charlie	1666	-	168	33351227	80624
chr1	211033758	211233758	harbor2	chr1	211046909	211047228	DNA/hAT-Charlie	1243	-	160	211047069	13311
chr1	211033758	211233758	harbor2	chr1	211094077	211094404	DNA/hAT-Charlie	2338	-	164	211094241	60483
chr1	2422784	2622784	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	206
chr1	227442279	227642279	harbor2	chr1	227513867	227514232	DNA/hAT-Charlie	2696	-	182	227514049	71770
chr1	3315101	3515101	harbor2	chr1	3328243	3328365	DNA/hAT-Charlie	497	-	61	3328304	13203
chr1	3696450	3896450	harbor2	chr1	3704165	3704426	DNA/hAT-Charlie	545	-	130	3704295	7845
chr1	16546331	16746331	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	97632
chr1	154985521	155185521	harbor2	chr1	154990761	154990827	DNA/hAT-Charlie	496	-	33	154990794	5273
chr1	154985521	155185521	harbor2	chr1	154990904	154990929	DNA/hAT-Charlie	496	-	12	154990916	5395
chr1	154985521	155185521	harbor2	chr1	154991257	154991272	DNA/hAT-Charlie	496	-	8	154991265	5744
chr1	154985521	155185521	harbor2	chr1	154991572	154991662	DNA/hAT-Charlie	496	-	45	154991617	6096
chr1	19188141	19388141	harbor2	chr1	19200170	19200384	DNA/hAT-Charlie	1342	-	107	19200277	12136
chr1	10693996	10893996	harbor2	chr1	10703715	10703916	DNA/hAT-Charlie	871	-	100	10703815	9819
chr1	2421061	2621061	harbor2	chr1	2421645	2421691	DNA/hAT-Charlie	1985	-	23	2421668	607
chr1	2421061	2621061	harbor2	chr1	2422293	2422675	DNA/hAT-Charlie	1985	-	191	2422484	1423
chr1	2421061	2621061	harbor2	chr1	2422842	2423137	DNA/hAT-Charlie	1985	-	148	2422990	1929
chr1	89425677	89625677	harbor2	chr1	89427366	89427568	DNA/hAT-Charlie	848	-	101	89427467	1790
chr1	89425677	89625677	harbor2	chr1	89454563	89454739	DNA/hAT-Charlie	786	-	88	89454651	28974
chr1	153664662	153864662	harbor2	chr1	153665951	153666052	DNA/hAT-Charlie	739	-	50	153666001	1339
chr1	153664662	153864662	harbor2	chr1	153666644	153666753	DNA/hAT-Charlie	739	-	54	153666698	2036
chr1	153664662	153864662	harbor2	chr1	153676669	153676861	DNA/hAT-Charlie	551	-	96	153676765	12103
chr1	153664662	153864662	harbor2	chr1	153676996	153677025	DNA/hAT-Charlie	551	-	14	153677010	12348
chr1	153664662	153864662	harbor2	chr1	153677327	153677432	DNA/hAT-Charlie	551	-	52	153677379	12717
chr1	153664662	153864662	harbor2	chr1	153694172	153694228	DNA/hAT-Charlie	580	-	28	153694200	29538
chr1	153664662	153864662	harbor2	chr1	153696043	153696121	DNA/hAT-Charlie	580	-	39	153696082	31420
chr1	153664662	153864662	harbor2	chr1	153696776	153696837	DNA/hAT-Charlie	580	-	30	153696806	32144
chr1	153664662	153864662	harbor2	chr1	153696832	153697118	DNA/hAT-Charlie	1291	-	143	153696975	32313
chr1	16544753	16744753	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99210
chr1	16544725	16744725	harbor2	chr1	16643865	16644061	DNA/hAT-Charlie	1037	-	98	16643963	99238
chr1	145858041	146058041	harbor2	chr1	145937758	145937847	DNA/hAT-Charlie	1025	-	44	145937802	79761
chr1	145858041	146058041	harbor2	chr1	145938146	145938270	DNA/hAT-Charlie	1025	-	62	145938208	80167
chr1	2141241	2341241	harbor2	chr1	2165539	2165716	DNA/hAT-Charlie	635	-	88	2165627	24386
chr1	2141241	2341241	harbor2	chr1	2168119	2168297	DNA/hAT-Charlie	732	-	89	2168208	26967
