H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	23880282	24080282	harbor2	chr1	23967552	23967889	LINE/CR1	560	-	168	23967720	87438
chr1	101801228	102001228	harbor2	chr1	101863334	101863543	LINE/CR1	439	-	104	101863438	62210
chr1	26595855	26795855	harbor2	chr1	26616520	26616938	LINE/CR1	655	-	209	26616729	20874
chr1	230940404	231140404	harbor2	chr1	230960351	230960474	LINE/CR1	451	-	62	230960413	20009
chr1	46503997	46703997	harbor2	chr1	46523833	46524068	LINE/CR1	544	-	118	46523951	19954
chr2	26950611	27150611	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	47544
chr2	26950767	27150767	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	47388
chr2	74455111	74655111	harbor2	chr2	74551407	74551980	LINE/CR1	650	-	286	74551693	96582
chr2	26950232	27150232	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	47923
chr2	190775521	190975521	harbor2	chr2	190813853	190814198	LINE/CR1	612	-	172	190814025	38504
chr2	233445857	233645857	harbor2	chr2	233528908	233529219	LINE/CR1	456	-	156	233529064	83207
chr2	74456371	74656371	harbor2	chr2	74551407	74551980	LINE/CR1	650	-	286	74551693	95322
chr2	26982800	27182800	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	15355
chr2	219384377	219584377	harbor2	chr2	219429111	219429352	LINE/CR1	467	-	120	219429231	44854
chr2	113500004	113700004	harbor2	chr2	113593027	113593581	LINE/CR1	979	-	277	113593304	93300
chr2	70453804	70653804	harbor2	chr2	70481346	70481544	LINE/CR1	545	-	99	70481445	27641
chr2	70453804	70653804	harbor2	chr2	70482432	70484458	LINE/CR1	1764	-	1013	70483445	29641
chr2	26613172	26813172	harbor2	chr2	26635323	26635546	LINE/CR1	528	-	112	26635435	22263
chr2	26613172	26813172	harbor2	chr2	26686005	26686360	LINE/CR1	610	-	178	26686183	73011
chr2	144117662	144317662	harbor2	chr2	144136517	144136923	LINE/CR1	669	-	203	144136720	19058
chr2	72971434	73171434	harbor2	chr2	72981217	72981676	LINE/CR1	889	-	230	72981447	10013
chr2	67112244	67312244	harbor2	chr2	67184693	67185051	LINE/CR1	803	-	179	67184872	72628
chr2	72972031	73172031	harbor2	chr2	72981217	72981676	LINE/CR1	889	-	230	72981447	9416
chr2	26950501	27150501	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	47654
chr2	170412424	170612424	harbor2	chr2	170486634	170486959	LINE/CR1	504	-	162	170486796	74372
chr2	113527151	113727151	harbor2	chr2	113593027	113593581	LINE/CR1	979	-	277	113593304	66153
chr2	219393237	219593237	harbor2	chr2	219429111	219429352	LINE/CR1	467	-	120	219429231	35994
chr2	26982482	27182482	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	15673
chr2	11245320	11445320	harbor2	chr2	11284658	11284980	LINE/CR1	592	-	161	11284819	39499
chr2	11245320	11445320	harbor2	chr2	11285283	11285555	LINE/CR1	592	-	136	11285419	40099
chr2	11245320	11445320	harbor2	chr2	11285853	11285952	LINE/CR1	592	-	50	11285903	40583
chr2	119126672	119326672	harbor2	chr2	119200764	119201050	LINE/CR1	453	-	143	119200907	74235
chr2	71358556	71558556	harbor2	chr2	71446814	71447763	LINE/CR1	985	-	474	71447288	88732
chr2	71358556	71558556	harbor2	chr2	71448077	71448527	LINE/CR1	985	-	225	71448302	89746
chr2	43292443	43492443	harbor2	chr2	43293508	43294203	LINE/CR1	763	-	348	43293856	1413
chr2	72971529	73171529	harbor2	chr2	72981217	72981676	LINE/CR1	889	-	230	72981447	9918
chr2	219602864	219802864	harbor2	chr2	219691615	219691970	LINE/CR1	686	-	178	219691793	88929
chr2	36674986	36874986	harbor2	chr2	36741690	36742128	LINE/CR1	701	-	219	36741909	66923
chr2	163608738	163808738	harbor2	chr2	163685300	163685614	LINE/CR1	448	-	157	163685457	76719
chr2	112780949	112980949	harbor2	chr2	112794526	112794684	LINE/CR1	459	-	79	112794605	13656
chr2	26950765	27150765	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	47390
chr2	26980097	27180097	harbor2	chr2	26997853	26998456	LINE/CR1	965	-	302	26998155	18058
chr3	108082734	108282734	harbor2	chr3	108111839	108112686	LINE/CR1	1954	-	424	108112263	29529
chr3	108082734	108282734	harbor2	chr3	108113026	108113281	LINE/CR1	697	-	128	108113154	30420
chr3	108422389	108622389	harbor2	chr3	108437877	108438318	LINE/CR1	675	-	220	108438097	15708
chr3	114887895	115087895	harbor2	chr3	114986349	114986523	LINE/CR1	458	-	87	114986436	98541
chr3	108029993	108229993	harbor2	chr3	108111839	108112686	LINE/CR1	1954	-	424	108112263	82270
chr3	108029993	108229993	harbor2	chr3	108113026	108113281	LINE/CR1	697	-	128	108113154	83161
chr3	114250815	114450815	harbor2	chr3	114349417	114349699	LINE/CR1	720	-	141	114349558	98743
chr3	124532884	124732884	harbor2	chr3	124570830	124571037	LINE/CR1	723	-	104	124570934	38050
chr3	123360102	123560102	harbor2	chr3	123441444	123441961	LINE/CR1	587	-	258	123441702	81600
chr3	123351261	123551261	harbor2	chr3	123441444	123441961	LINE/CR1	587	-	258	123441702	90441
chr3	124776752	124976752	harbor2	chr3	124805769	124806222	LINE/CR1	739	-	226	124805995	29243
chr3	124776752	124976752	harbor2	chr3	124808119	124808425	LINE/CR1	634	-	153	124808272	31520
chr3	124776752	124976752	harbor2	chr3	124830558	124830701	LINE/CR1	708	-	72	124830630	53878
chr3	124776752	124976752	harbor2	chr3	124831014	124831423	LINE/CR1	708	-	204	124831218	54466
chr3	124776752	124976752	harbor2	chr3	124856753	124857181	LINE/CR1	759	-	214	124856967	80215
chr3	123781375	123981375	harbor2	chr3	123818080	123818406	LINE/CR1	696	-	163	123818243	36868
chr3	114324151	114524151	harbor2	chr3	114349417	114349699	LINE/CR1	720	-	141	114349558	25407
chr3	119612088	119812088	harbor2	chr3	119643691	119644036	LINE/CR1	470	-	172	119643863	31775
chr3	108032373	108232373	harbor2	chr3	108111839	108112686	LINE/CR1	1954	-	424	108112263	79890
chr3	108032373	108232373	harbor2	chr3	108113026	108113281	LINE/CR1	697	-	128	108113154	80781
chr3	186106731	186306731	harbor2	chr3	186189783	186189948	LINE/CR1	466	-	82	186189865	83134
chr3	186106731	186306731	harbor2	chr3	186190531	186190968	LINE/CR1	530	-	218	186190749	84018
chr3	186106731	186306731	harbor2	chr3	186191289	186191615	LINE/CR1	687	-	163	186191452	84721
chr3	186106731	186306731	harbor2	chr3	186192678	186192785	LINE/CR1	451	-	54	186192732	86001
chr3	102709889	102909889	harbor2	chr3	102778351	102778527	LINE/CR1	424	-	88	102778439	68550
chr3	172010482	172210482	harbor2	chr3	172075937	172076191	LINE/CR1	498	-	127	172076064	65582
chr3	122886039	123086039	harbor2	chr3	122979408	122979565	LINE/CR1	412	-	78	122979486	93447
chr3	196096820	196296820	harbor2	chr3	196149910	196149947	LINE/CR1	465	-	18	196149928	53108
chr3	196096820	196296820	harbor2	chr3	196150454	196150618	LINE/CR1	465	-	82	196150536	53716
chr3	51599424	51799424	harbor2	chr3	51602285	51602496	LINE/CR1	471	-	106	51602391	2967
chr3	189960849	190160849	harbor2	chr3	189962923	189963170	LINE/CR1	520	-	124	189963047	2198
chr3	189960849	190160849	harbor2	chr3	190016695	190016959	LINE/CR1	423	-	132	190016827	55978
chr3	189960849	190160849	harbor2	chr3	190050093	190051027	LINE/CR1	686	-	467	190050560	89711
chr4	159002941	159202941	harbor2	chr4	159010260	159011058	LINE/CR1	1385	-	399	159010659	7718
chr4	159002962	159202962	harbor2	chr4	159010260	159011058	LINE/CR1	1385	-	399	159010659	7697
chr4	120823308	121023308	harbor2	chr4	120859690	120860063	LINE/CR1	564	-	186	120859876	36568
chr4	120823308	121023308	harbor2	chr4	120870978	120871631	LINE/CR1	919	-	326	120871304	47996
chr4	120823308	121023308	harbor2	chr4	120873391	120873928	LINE/CR1	623	-	268	120873659	50351
chr4	120832418	121032418	harbor2	chr4	120859690	120860063	LINE/CR1	564	-	186	120859876	27458
chr4	120832418	121032418	harbor2	chr4	120870978	120871631	LINE/CR1	919	-	326	120871304	38886
chr4	120832418	121032418	harbor2	chr4	120873391	120873928	LINE/CR1	623	-	268	120873659	41241
chr4	148340678	148540678	harbor2	chr4	148439850	148440130	LINE/CR1	510	-	140	148439990	99312
chr4	120823157	121023157	harbor2	chr4	120859690	120860063	LINE/CR1	564	-	186	120859876	36719
chr4	120823157	121023157	harbor2	chr4	120870978	120871631	LINE/CR1	919	-	326	120871304	48147
chr4	120823157	121023157	harbor2	chr4	120873391	120873928	LINE/CR1	623	-	268	120873659	50502
chr4	55753709	55953709	harbor2	chr4	55833487	55833887	LINE/CR1	652	-	200	55833687	79978
chr4	1068019	1268019	harbor2	chr4	1116805	1117071	LINE/CR1	651	-	133	1116938	48919
chr5	150964836	151164836	harbor2	chr5	151031173	151031514	LINE/CR1	475	-	170	151031343	66507
chr5	52700037	52900037	harbor2	chr5	52711032	52711639	LINE/CR1	722	-	304	52711336	11299
chr5	123600410	123800410	harbor2	chr5	123621216	123621654	LINE/CR1	443	-	219	123621435	21025
chr5	123600410	123800410	harbor2	chr5	123621922	123622187	LINE/CR1	548	-	132	123622054	21644
chr5	123600410	123800410	harbor2	chr5	123623230	123623722	LINE/CR1	456	-	246	123623476	23066
chr5	135833577	136033577	harbor2	chr5	135931917	135932623	LINE/CR1	510	-	353	135932270	98693
chr5	52848700	53048700	harbor2	chr5	52859555	52860265	LINE/CR1	1412	-	355	52859910	11210
chr5	52848700	53048700	harbor2	chr5	52860575	52860863	LINE/CR1	1412	-	144	52860719	12019
chr5	75136971	75336971	harbor2	chr5	75166529	75166899	LINE/CR1	694	-	185	75166714	29743
chr5	38973892	39173892	harbor2	chr5	39032067	39032299	LINE/CR1	495	-	116	39032183	58291
chr5	52700057	52900057	harbor2	chr5	52711032	52711639	LINE/CR1	722	-	304	52711336	11279
chr5	150968283	151168283	harbor2	chr5	151031173	151031514	LINE/CR1	475	-	170	151031343	63060
chr5	150968283	151168283	harbor2	chr5	151065182	151065387	LINE/CR1	573	-	102	151065284	97001
chr5	52700041	52900041	harbor2	chr5	52711032	52711639	LINE/CR1	722	-	304	52711336	11295
chr5	10184413	10384413	harbor2	chr5	10220428	10220639	LINE/CR1	545	-	106	10220534	36121
chr5	153994567	154194567	harbor2	chr5	154031504	154031832	LINE/CR1	692	-	164	154031668	37101
chr5	153994567	154194567	harbor2	chr5	154032345	154032409	LINE/CR1	692	-	32	154032377	37810
chr5	75136972	75336972	harbor2	chr5	75166529	75166899	LINE/CR1	694	-	185	75166714	29742
chr5	150967168	151167168	harbor2	chr5	151031173	151031514	LINE/CR1	475	-	170	151031343	64175
chr5	150967168	151167168	harbor2	chr5	151065182	151065387	LINE/CR1	573	-	102	151065284	98116
chr5	99806980	100006980	harbor2	chr5	99815998	99816627	LINE/CR1	439	-	314	99816312	9332
chr5	151640401	151840401	harbor2	chr5	151675755	151675965	LINE/CR1	430	-	105	151675860	35459
chr5	79955999	80155999	harbor2	chr5	79971320	79971530	LINE/CR1	544	-	105	79971425	15426
chr5	107321099	107521099	harbor2	chr5	107348391	107348651	LINE/CR1	475	-	130	107348521	27422
chr6	139785813	139985813	harbor2	chr6	139821800	139822197	LINE/CR1	459	-	198	139821998	36185
chr6	139785813	139985813	harbor2	chr6	139822429	139823649	LINE/CR1	683	-	610	139823039	37226
chr6	139785813	139985813	harbor2	chr6	139874381	139875026	LINE/CR1	698	-	322	139874703	88890
chr6	37083540	37283540	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	80032
chr6	139275435	139475435	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31415
chr6	37072439	37272439	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91133
chr6	37072372	37272372	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91200
chr6	37071947	37271947	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91625
chr6	139275444	139475444	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31406
chr6	37072709	37272709	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	90863
chr6	139275454	139475454	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31396
chr6	139275412	139475412	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31438
chr6	139275376	139475376	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31474
chr6	30786661	30986661	harbor2	chr6	30820819	30820890	LINE/CR1	713	-	36	30820855	34194
chr6	30786661	30986661	harbor2	chr6	30821489	30821918	LINE/CR1	713	-	214	30821703	35042
chr6	37073817	37273817	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	89755
chr6	37071756	37271756	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91816
chr6	139346565	139546565	harbor2	chr6	139407805	139408129	LINE/CR1	586	-	162	139407967	61402
chr6	139346565	139546565	harbor2	chr6	139418526	139419054	LINE/CR1	528	-	264	139418790	72225
chr6	129414352	129614352	harbor2	chr6	129494997	129495650	LINE/CR1	1006	-	326	129495323	80971
chr6	129414352	129614352	harbor2	chr6	129495797	129495958	LINE/CR1	466	-	80	129495877	81525
chr6	139275442	139475442	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31408
chr6	37071984	37271984	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91588
chr6	37071718	37271718	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91854
chr6	37074003	37274003	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	89569
chr6	37075696	37275696	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	87876
chr6	100675847	100875847	harbor2	chr6	100707732	100708447	LINE/CR1	852	-	358	100708090	32243
chr6	37071985	37271985	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91587
chr6	8009439	8209439	harbor2	chr6	8028370	8029042	LINE/CR1	707	-	336	8028706	19267
chr6	139275446	139475446	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31404
chr6	139275443	139475443	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31407
chr6	139275379	139475379	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31471
chr6	139275438	139475438	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31412
chr6	37071323	37271323	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	92249
chr6	146816562	147016562	harbor2	chr6	146862848	146863166	LINE/CR1	502	-	159	146863007	46445
chr6	7907023	8107023	harbor2	chr6	7992615	7992903	LINE/CR1	1317	-	144	7992759	85736
chr6	52300000	52500000	harbor2	chr6	52310895	52311326	LINE/CR1	839	-	216	52311111	11111
chr6	158504789	158704789	harbor2	chr6	158596490	158596621	LINE/CR1	949	-	66	158596556	91767
chr6	158504789	158704789	harbor2	chr6	158597957	158598443	LINE/CR1	949	-	243	158598200	93411
chr6	158504789	158704789	harbor2	chr6	158596974	158597264	LINE/CR1	949	-	145	158597119	92330
chr6	139275401	139475401	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31449
chr6	139275439	139475439	harbor2	chr6	139306528	139307172	LINE/CR1	1239	-	322	139306850	31411
chr6	37072384	37272384	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91188
chr6	146813024	147013024	harbor2	chr6	146862848	146863166	LINE/CR1	502	-	159	146863007	49983
chr6	37072379	37272379	harbor2	chr6	37163490	37163655	LINE/CR1	491	-	82	37163572	91193
chr6	159410489	159610489	harbor2	chr6	159430619	159431300	LINE/CR1	805	-	340	159430959	20470
chr7	28540595	28740595	harbor2	chr7	28565941	28566250	LINE/CR1	677	-	154	28566095	25500
chr7	28540595	28740595	harbor2	chr7	28566271	28566437	LINE/CR1	415	-	83	28566354	25759
chr7	28540595	28740595	harbor2	chr7	28629937	28630309	LINE/CR1	547	-	186	28630123	89528
chr7	1312998	1512998	harbor2	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	57990
chr7	28082332	28282332	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	71380
chr7	1312731	1512731	harbor2	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	58257
chr7	140915057	141115057	harbor2	chr7	140929099	140929432	LINE/CR1	498	-	166	140929265	14208
chr7	28082337	28282337	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	71375
chr7	28372783	28572783	harbor2	chr7	28377496	28377642	LINE/CR1	488	-	73	28377569	4786
chr7	28372783	28572783	harbor2	chr7	28378467	28379005	LINE/CR1	1538	-	269	28378736	5953
chr7	28372783	28572783	harbor2	chr7	28376959	28377199	LINE/CR1	488	-	120	28377079	4296
chr7	28082467	28282467	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	71245
chr7	28082211	28282211	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	71501
chr7	28082118	28282118	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	71594
chr7	154596511	154796511	harbor2	chr7	154628244	154628544	LINE/CR1	483	-	150	154628394	31883
chr7	28082247	28282247	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	71465
chr7	133433043	133633043	harbor2	chr7	133437636	133438061	LINE/CR1	433	-	212	133437848	4805
chr7	128101706	128301706	harbor2	chr7	128180144	128180427	LINE/CR1	709	-	142	128180286	78580
chr7	128101706	128301706	harbor2	chr7	128180841	128180945	LINE/CR1	709	-	52	128180893	79187
chr7	102333445	102533445	harbor2	chr7	102357719	102358063	LINE/CR1	554	-	172	102357891	24446
chr7	102333445	102533445	harbor2	chr7	102358373	102358432	LINE/CR1	554	-	30	102358403	24958
chr7	33803527	34003527	harbor2	chr7	33815619	33815901	LINE/CR1	659	-	141	33815760	12233
chr7	1313057	1513057	harbor2	chr7	1370903	1371073	LINE/CR1	527	-	85	1370988	57931
chr7	120410021	120610021	harbor2	chr7	120431971	120432375	LINE/CR1	664	-	202	120432173	22152
chr7	28081622	28281622	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	72090
chr7	28134889	28334889	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	18823
chr7	141412330	141612330	harbor2	chr7	141497464	141497735	LINE/CR1	425	-	136	141497600	85270
chr7	30582772	30782772	harbor2	chr7	30608271	30608525	LINE/CR1	519	-	127	30608398	25626
chr7	30582772	30782772	harbor2	chr7	30661307	30661653	LINE/CR1	459	-	173	30661480	78708
chr7	30582772	30782772	harbor2	chr7	30604235	30605358	LINE/CR1	975	-	562	30604797	22025
chr7	28110637	28310637	harbor2	chr7	28153580	28153844	LINE/CR1	442	-	132	28153712	43075
chr8	23428835	23628835	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45341
chr8	23428830	23628830	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45346
chr8	23428848	23628848	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45328
chr8	23428832	23628832	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45344
chr8	23430921	23630921	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	43255
chr8	23430734	23630734	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	43442
chr8	600247	800247	harbor2	chr8	672230	672565	LINE/CR1	491	-	168	672398	72151
chr8	23429310	23629310	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	44866
chr8	23428822	23628822	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45354
chr8	23428834	23628834	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45342
chr8	23430616	23630616	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	43560
chr8	23428887	23628887	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45289
chr8	23428847	23628847	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45329
chr8	129916351	130116351	harbor2	chr8	129941772	129941984	LINE/CR1	489	-	106	129941878	25527
chr8	23429171	23629171	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45005
chr8	23428810	23628810	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45366
chr8	23428878	23628878	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45298
chr8	23430801	23630801	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	43375
chr8	23428837	23628837	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45339
chr8	23428831	23628831	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45345
chr8	23430721	23630721	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	43455
chr8	23428811	23628811	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45365
chr8	23428838	23628838	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45338
chr8	23429250	23629250	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	44926
chr8	23428888	23628888	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45288
chr8	600334	800334	harbor2	chr8	672230	672565	LINE/CR1	491	-	168	672398	72064
chr8	23428787	23628787	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45389
chr8	23428812	23628812	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45364
chr8	10626848	10826848	harbor2	chr8	10677636	10678069	LINE/CR1	584	-	216	10677852	51004
chr8	10626848	10826848	harbor2	chr8	10683689	10683981	LINE/CR1	448	-	146	10683835	56987
chr8	23428873	23628873	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45303
chr8	23430877	23630877	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	43299
chr8	23440530	23640530	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	33646
chr8	23429402	23629402	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	44774
chr8	129914983	130114983	harbor2	chr8	129941772	129941984	LINE/CR1	489	-	106	129941878	26895
chr8	23428886	23628886	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45290
chr8	61402299	61602299	harbor2	chr8	61464964	61465144	LINE/CR1	453	-	90	61465054	62755
chr8	600587	800587	harbor2	chr8	672230	672565	LINE/CR1	491	-	168	672398	71811
chr8	23429413	23629413	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	44763
chr8	23428927	23628927	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45249
chr8	129916407	130116407	harbor2	chr8	129941772	129941984	LINE/CR1	489	-	106	129941878	25471
chr8	23428893	23628893	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45283
chr8	81789753	81989753	harbor2	chr8	81818448	81818704	LINE/CR1	469	-	128	81818576	28823
chr8	81789753	81989753	harbor2	chr8	81818861	81818997	LINE/CR1	469	-	68	81818929	29176
chr8	23428926	23628926	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45250
chr8	23431204	23631204	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	42972
chr8	23428900	23628900	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45276
chr8	23429267	23629267	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	44909
chr8	66406890	66606890	harbor2	chr8	66489312	66489561	LINE/CR1	566	-	124	66489436	82546
chr8	23428736	23628736	harbor2	chr8	23474005	23474347	LINE/CR1	637	-	171	23474176	45440
chr9	132805998	133005998	harbor2	chr9	132893034	132893453	LINE/CR1	491	-	210	132893244	87246
chr9	100253009	100453009	harbor2	chr9	100320788	100321366	LINE/CR1	673	-	289	100321077	68068
chr9	68605578	68805578	harbor2	chr9	68625859	68626064	LINE/CR1	505	-	102	68625961	20383
chr9	68605578	68805578	harbor2	chr9	68626608	68626831	LINE/CR1	521	-	112	68626720	21142
