H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	16544872	16744872	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87171
chr1	211033794	211233794	harbor1	chr1	211067793	211067977	SINE/MIR	468	+	92	211067885	34091
chr1	6294371	6494371	harbor1	chr1	6320018	6320246	SINE/MIR	502	+	114	6320132	25761
chr1	6294371	6494371	harbor1	chr1	6345344	6345550	SINE/MIR	516	+	103	6345447	51076
chr1	6294371	6494371	harbor1	chr1	6347325	6347483	SINE/MIR	467	+	79	6347404	53033
chr1	6294371	6494371	harbor1	chr1	6347791	6347892	SINE/MIR	467	+	50	6347841	53470
chr1	6294371	6494371	harbor1	chr1	6391653	6391866	SINE/MIR	511	+	106	6391759	97388
chr1	33156095	33356095	harbor1	chr1	33160956	33161133	SINE/MIR	443	+	88	33161044	4949
chr1	33156095	33356095	harbor1	chr1	33162858	33163006	SINE/MIR	475	+	74	33162932	6837
chr1	33156095	33356095	harbor1	chr1	33170742	33170935	SINE/MIR	618	+	96	33170838	14743
chr1	33156095	33356095	harbor1	chr1	33175585	33175825	SINE/MIR	595	+	120	33175705	19610
chr1	33156095	33356095	harbor1	chr1	33176722	33176931	SINE/MIR	832	+	104	33176826	20731
chr1	33156095	33356095	harbor1	chr1	33178983	33179146	SINE/MIR	462	+	82	33179065	22970
chr1	33156095	33356095	harbor1	chr1	33194230	33194253	SINE/MIR	448	+	12	33194242	38147
chr1	33156095	33356095	harbor1	chr1	33194554	33194785	SINE/MIR	448	+	116	33194670	38575
chr1	33156095	33356095	harbor1	chr1	33230140	33230299	SINE/MIR	480	+	80	33230220	74125
chr1	33156095	33356095	harbor1	chr1	33233784	33234037	SINE/MIR	716	+	126	33233910	77815
chr1	33156095	33356095	harbor1	chr1	33234185	33234348	SINE/MIR	451	+	82	33234267	78172
chr1	33156095	33356095	harbor1	chr1	33244656	33244849	SINE/MIR	508	+	96	33244752	88657
chr1	33156095	33356095	harbor1	chr1	33250129	33250308	SINE/MIR	476	+	90	33250219	94124
chr1	109183430	109383430	harbor1	chr1	109190161	109190340	SINE/MIR	486	+	90	109190251	6821
chr1	109183430	109383430	harbor1	chr1	109198908	109199079	SINE/MIR	521	+	86	109198994	15564
chr1	109183430	109383430	harbor1	chr1	109235572	109235833	SINE/MIR	687	+	130	109235702	52272
chr1	109183430	109383430	harbor1	chr1	109246624	109246724	SINE/MIR	471	+	50	109246674	63244
chr1	109183430	109383430	harbor1	chr1	109259292	109259514	SINE/MIR	708	+	111	109259403	75973
chr1	109183430	109383430	harbor1	chr1	109277204	109277366	SINE/MIR	651	+	81	109277285	93855
chr1	15661997	15861997	harbor1	chr1	15669543	15669774	SINE/MIR	835	+	116	15669659	7662
chr1	15661997	15861997	harbor1	chr1	15686303	15686467	SINE/MIR	644	+	82	15686385	24388
chr1	16544914	16744914	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83141
chr1	16544914	16744914	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87129
chr1	47316941	47516941	harbor1	chr1	47404120	47404281	SINE/MIR	495	+	80	47404200	87259
chr1	47316941	47516941	harbor1	chr1	47414655	47414841	SINE/MIR	638	+	93	47414748	97807
chr1	16544773	16744773	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83282
chr1	16544773	16744773	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87270
chr1	226479130	226679130	harbor1	chr1	226495182	226495400	SINE/MIR	595	+	109	226495291	16161
chr1	226479130	226679130	harbor1	chr1	226531868	226532003	SINE/MIR	596	+	68	226531936	52806
chr1	226479130	226679130	harbor1	chr1	226546740	226546993	SINE/MIR	1038	+	126	226546866	67736
chr1	226479130	226679130	harbor1	chr1	226556598	226556806	SINE/MIR	578	+	104	226556702	77572
chr1	226479130	226679130	harbor1	chr1	226569075	226569298	SINE/MIR	869	+	112	226569187	90057
chr1	211033705	211233705	harbor1	chr1	211067793	211067977	SINE/MIR	468	+	92	211067885	34180
chr1	47316928	47516928	harbor1	chr1	47404120	47404281	SINE/MIR	495	+	80	47404200	87272
chr1	47316928	47516928	harbor1	chr1	47414655	47414841	SINE/MIR	638	+	93	47414748	97820
chr1	3431314	3631314	harbor1	chr1	3451780	3451995	SINE/MIR	538	+	108	3451888	20574
chr1	13662912	13862912	harbor1	chr1	13696494	13696629	SINE/MIR	460	+	68	13696562	33650
chr1	13662912	13862912	harbor1	chr1	13721825	13722030	SINE/MIR	739	+	102	13721927	59015
chr1	13662912	13862912	harbor1	chr1	13725960	13726188	SINE/MIR	610	+	114	13726074	63162
chr1	13662912	13862912	harbor1	chr1	13740587	13740756	SINE/MIR	455	+	84	13740671	77759
chr1	13662912	13862912	harbor1	chr1	13744193	13744454	SINE/MIR	810	+	130	13744323	81411
chr1	13662912	13862912	harbor1	chr1	13744467	13744697	SINE/MIR	633	+	115	13744582	81670
chr1	13662912	13862912	harbor1	chr1	13760570	13760765	SINE/MIR	537	+	98	13760668	97756
chr1	16544793	16744793	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83262
chr1	16544793	16744793	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87250
chr1	211033814	211233814	harbor1	chr1	211067793	211067977	SINE/MIR	468	+	92	211067885	34071
chr1	16544707	16744707	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83348
chr1	16544707	16744707	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87336
chr1	6684326	6884326	harbor1	chr1	6700472	6700707	SINE/MIR	849	+	118	6700590	16264
chr1	16625283	16825283	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	2772
chr1	16625283	16825283	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	6760
chr1	16625207	16825207	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	2848
chr1	16625207	16825207	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	6836
chr1	16543134	16743134	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	84921
chr1	16543134	16743134	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	88909
chr1	17288486	17488486	harbor1	chr1	17297123	17297301	SINE/MIR	653	+	89	17297212	8726
chr1	17288486	17488486	harbor1	chr1	17297597	17297612	SINE/MIR	653	+	8	17297605	9119
chr1	17288486	17488486	harbor1	chr1	17303645	17303855	SINE/MIR	542	+	105	17303750	15264
chr1	17288486	17488486	harbor1	chr1	17306416	17306587	SINE/MIR	625	+	86	17306502	18016
chr1	17288486	17488486	harbor1	chr1	17307234	17307465	SINE/MIR	516	+	116	17307350	18864
chr1	17288486	17488486	harbor1	chr1	17307466	17307632	SINE/MIR	587	+	83	17307549	19063
chr1	17288486	17488486	harbor1	chr1	17308747	17308964	SINE/MIR	515	+	108	17308855	20369
chr1	17288486	17488486	harbor1	chr1	17311864	17311991	SINE/MIR	551	+	64	17311928	23442
chr1	17288486	17488486	harbor1	chr1	17321392	17321561	SINE/MIR	651	+	84	17321476	32990
chr1	3246650	3446650	harbor1	chr1	3260892	3261122	SINE/MIR	485	+	115	3261007	14357
chr1	16493369	16693369	harbor1	chr1	16495107	16495285	SINE/MIR	639	+	89	16495196	1827
chr1	16493369	16693369	harbor1	chr1	16495690	16495725	SINE/MIR	639	+	18	16495708	2339
chr1	21742070	21942070	harbor1	chr1	21802821	21802916	SINE/MIR	452	+	48	21802869	60799
chr1	21742070	21942070	harbor1	chr1	21820779	21820914	SINE/MIR	447	+	68	21820847	78777
chr1	21742070	21942070	harbor1	chr1	21821963	21822121	SINE/MIR	429	+	79	21822042	79972
chr1	16545030	16745030	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83025
chr1	16545030	16745030	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87013
chr1	16543007	16743007	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	85048
chr1	16543007	16743007	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	89036
chr1	205330408	205530408	harbor1	chr1	205334725	205334874	SINE/MIR	453	+	74	205334799	4391
chr1	205330408	205530408	harbor1	chr1	205348498	205348702	SINE/MIR	605	+	102	205348600	18192
chr1	205330408	205530408	harbor1	chr1	205357652	205357811	SINE/MIR	554	+	80	205357732	27324
chr1	205330408	205530408	harbor1	chr1	205363137	205363336	SINE/MIR	870	+	100	205363237	32829
chr1	205330408	205530408	harbor1	chr1	205397271	205397391	SINE/MIR	433	+	60	205397331	66923
chr1	205330408	205530408	harbor1	chr1	205422797	205423034	SINE/MIR	799	+	118	205422915	92507
chr1	205330408	205530408	harbor1	chr1	205427037	205427274	SINE/MIR	507	+	118	205427155	96747
chr1	16544735	16744735	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83320
chr1	16544735	16744735	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87308
chr1	5895458	6095458	harbor1	chr1	5907734	5907903	SINE/MIR	801	+	84	5907818	12360
chr1	1	128757	harbor1	chr1	32841	33037	SINE/MIR	656	+	98	32939	32938
chr1	1	128757	harbor1	chr1	70723	70955	SINE/MIR	557	+	116	70839	70838
chr1	1	128757	harbor1	chr1	92553	92783	SINE/MIR	658	+	115	92668	92667
chr1	39855348	40055348	harbor1	chr1	39858297	39858533	SINE/MIR	974	+	118	39858415	3067
chr1	39855348	40055348	harbor1	chr1	39882993	39883198	SINE/MIR	582	+	102	39883095	27747
chr1	39855348	40055348	harbor1	chr1	39885492	39885572	SINE/MIR	536	+	40	39885532	30184
chr1	39855348	40055348	harbor1	chr1	39885882	39885993	SINE/MIR	536	+	56	39885938	30590
chr1	39855348	40055348	harbor1	chr1	39893379	39893566	SINE/MIR	477	+	94	39893473	38125
chr1	39855348	40055348	harbor1	chr1	39902544	39902643	SINE/MIR	512	+	50	39902594	47246
chr1	39855348	40055348	harbor1	chr1	39921956	39922186	SINE/MIR	524	+	115	39922071	66723
chr1	39855348	40055348	harbor1	chr1	39927439	39927625	SINE/MIR	514	+	93	39927532	72184
chr1	39855348	40055348	harbor1	chr1	39934005	39934255	SINE/MIR	1061	+	125	39934130	78782
chr1	39855348	40055348	harbor1	chr1	39954303	39954489	SINE/MIR	435	+	93	39954396	99048
chr1	15323291	15523291	harbor1	chr1	15329845	15330024	SINE/MIR	838	+	90	15329935	6644
chr1	15323291	15523291	harbor1	chr1	15349210	15349373	SINE/MIR	549	+	82	15349292	26001
chr1	15323291	15523291	harbor1	chr1	15353021	15353244	SINE/MIR	557	+	112	15353133	29842
chr1	15323291	15523291	harbor1	chr1	15362968	15363020	SINE/MIR	454	+	26	15362994	39703
chr1	15323291	15523291	harbor1	chr1	15363431	15363529	SINE/MIR	454	+	49	15363480	40189
chr1	15323291	15523291	harbor1	chr1	15368599	15368657	SINE/MIR	514	+	29	15368628	45337
chr1	15323291	15523291	harbor1	chr1	15368954	15369132	SINE/MIR	514	+	89	15369043	45752
chr1	15323291	15523291	harbor1	chr1	15376510	15376738	SINE/MIR	731	+	114	15376624	53333
chr1	15323291	15523291	harbor1	chr1	15382303	15382565	SINE/MIR	436	+	131	15382434	59143
chr1	15323291	15523291	harbor1	chr1	15383060	15383212	SINE/MIR	521	+	76	15383136	59845
chr1	15323291	15523291	harbor1	chr1	15418800	15419006	SINE/MIR	495	+	103	15418903	95612
chr1	755937	955937	harbor1	chr1	841663	841828	SINE/MIR	453	+	82	841745	85808
chr1	47234717	47434717	harbor1	chr1	47236136	47236314	SINE/MIR	475	+	89	47236225	1508
chr1	47234717	47434717	harbor1	chr1	47239886	47240041	SINE/MIR	546	+	78	47239964	5247
chr1	47234717	47434717	harbor1	chr1	47242089	47242225	SINE/MIR	500	+	68	47242157	7440
chr1	47234717	47434717	harbor1	chr1	47242398	47242616	SINE/MIR	713	+	109	47242507	7790
chr1	47234717	47434717	harbor1	chr1	47243815	47243963	SINE/MIR	435	+	74	47243889	9172
chr1	47234717	47434717	harbor1	chr1	47245119	47245351	SINE/MIR	471	+	116	47245235	10518
chr1	47234717	47434717	harbor1	chr1	47245793	47245904	SINE/MIR	453	+	56	47245849	11132
chr1	47234717	47434717	harbor1	chr1	47246592	47246691	SINE/MIR	453	+	50	47246642	11925
chr1	47234717	47434717	harbor1	chr1	47280020	47280156	SINE/MIR	467	+	68	47280088	45371
chr1	47234717	47434717	harbor1	chr1	47281975	47282124	SINE/MIR	505	+	74	47282049	47332
chr1	16542884	16742884	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	85171
chr1	16542884	16742884	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	89159
chr1	29137918	29337918	harbor1	chr1	29171418	29171595	SINE/MIR	445	+	88	29171506	33588
chr1	29137918	29337918	harbor1	chr1	29182217	29182438	SINE/MIR	614	+	110	29182327	44409
chr1	29137918	29337918	harbor1	chr1	29182505	29182549	SINE/MIR	539	+	22	29182527	44609
chr1	29137918	29337918	harbor1	chr1	29182844	29182985	SINE/MIR	539	+	70	29182914	44996
chr1	29137918	29337918	harbor1	chr1	29186776	29186956	SINE/MIR	430	+	90	29186866	48948
chr1	29137918	29337918	harbor1	chr1	29201375	29201596	SINE/MIR	430	+	110	29201485	63567
chr1	29137918	29337918	harbor1	chr1	29210710	29210917	SINE/MIR	673	+	104	29210814	72896
chr1	29137918	29337918	harbor1	chr1	29213709	29213920	SINE/MIR	734	+	106	29213815	75897
chr1	29137918	29337918	harbor1	chr1	29214756	29214923	SINE/MIR	449	+	84	29214840	76922
chr1	29137918	29337918	harbor1	chr1	29220664	29220871	SINE/MIR	528	+	104	29220768	82850
chr1	29137918	29337918	harbor1	chr1	29226681	29226861	SINE/MIR	497	+	90	29226771	88853
chr1	29137918	29337918	harbor1	chr1	29230292	29230526	SINE/MIR	841	+	117	29230409	92491
chr1	29137918	29337918	harbor1	chr1	29231361	29231591	SINE/MIR	701	+	115	29231476	93558
chr1	29137918	29337918	harbor1	chr1	29232112	29232368	SINE/MIR	760	+	128	29232240	94322
chr1	29137918	29337918	harbor1	chr1	29233794	29233943	SINE/MIR	599	+	74	29233868	95950
chr1	16544757	16744757	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83298
chr1	16544757	16744757	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87286
chr1	28799072	28999072	harbor1	chr1	28801052	28801211	SINE/MIR	541	+	80	28801132	2060
chr1	28799072	28999072	harbor1	chr1	28807982	28808199	SINE/MIR	530	+	108	28808090	9018
chr1	28799072	28999072	harbor1	chr1	28814179	28814386	SINE/MIR	788	+	104	28814283	15211
chr1	28799072	28999072	harbor1	chr1	28815865	28816092	SINE/MIR	488	+	114	28815979	16907
chr1	28799072	28999072	harbor1	chr1	28817174	28817320	SINE/MIR	446	+	73	28817247	18175
chr1	28799072	28999072	harbor1	chr1	28819870	28820106	SINE/MIR	710	+	118	28819988	20916
chr1	28799072	28999072	harbor1	chr1	28833324	28833342	SINE/MIR	606	+	9	28833333	34261
chr1	28799072	28999072	harbor1	chr1	28833697	28833891	SINE/MIR	606	+	97	28833794	34722
chr1	28799072	28999072	harbor1	chr1	28840484	28840639	SINE/MIR	479	+	78	28840562	41490
chr1	28799072	28999072	harbor1	chr1	28840949	28841009	SINE/MIR	479	+	30	28840979	41907
chr1	28799072	28999072	harbor1	chr1	28856127	28856274	SINE/MIR	474	+	74	28856201	57129
chr1	28799072	28999072	harbor1	chr1	28879734	28879884	SINE/MIR	448	+	75	28879809	80737
chr1	28799072	28999072	harbor1	chr1	28889050	28889228	SINE/MIR	462	+	89	28889139	90067
chr1	28799072	28999072	harbor1	chr1	28891463	28891654	SINE/MIR	444	+	96	28891559	92487
chr1	28799072	28999072	harbor1	chr1	28896015	28896242	SINE/MIR	843	+	114	28896129	97057
chr1	28799072	28999072	harbor1	chr1	28898354	28898565	SINE/MIR	438	+	106	28898460	99388
chr1	28799072	28999072	harbor1	chr1	28835779	28836020	SINE/MIR	737	+	120	28835899	36827
chr1	87225746	87425746	harbor1	chr1	87228935	87229090	SINE/MIR	485	+	78	87229013	3267
chr1	87225746	87425746	harbor1	chr1	87246029	87246235	SINE/MIR	655	+	103	87246132	20386
chr1	87225746	87425746	harbor1	chr1	87249501	87249713	SINE/MIR	602	+	106	87249607	23861
chr1	87225746	87425746	harbor1	chr1	87264178	87264353	SINE/MIR	576	+	88	87264266	38520
chr1	87225746	87425746	harbor1	chr1	87280343	87280543	SINE/MIR	568	+	100	87280443	54697
chr1	87225746	87425746	harbor1	chr1	87291144	87291337	SINE/MIR	479	+	96	87291240	65494
chr1	87225746	87425746	harbor1	chr1	87299365	87299581	SINE/MIR	577	+	108	87299473	73727
chr1	87225746	87425746	harbor1	chr1	87308733	87308898	SINE/MIR	478	+	82	87308815	83069
chr1	211033766	211233766	harbor1	chr1	211067793	211067977	SINE/MIR	468	+	92	211067885	34119
chr1	16544790	16744790	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83265
chr1	16544790	16744790	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87253
chr1	11498163	11698163	harbor1	chr1	11518628	11518836	SINE/MIR	429	+	104	11518732	20569
chr1	11498163	11698163	harbor1	chr1	11520119	11520341	SINE/MIR	486	+	111	11520230	22067
chr1	11498163	11698163	harbor1	chr1	11525476	11525675	SINE/MIR	809	+	100	11525576	27413
chr1	11498163	11698163	harbor1	chr1	11557400	11557603	SINE/MIR	570	+	102	11557502	59339
chr1	11498163	11698163	harbor1	chr1	11562810	11562998	SINE/MIR	558	+	94	11562904	64741
chr1	11498163	11698163	harbor1	chr1	11566351	11566510	SINE/MIR	444	+	80	11566431	68268
chr1	11498163	11698163	harbor1	chr1	11570033	11570205	SINE/MIR	606	+	86	11570119	71956
chr1	11498163	11698163	harbor1	chr1	11571433	11571609	SINE/MIR	686	+	88	11571521	73358
chr1	11498163	11698163	harbor1	chr1	11575630	11575772	SINE/MIR	935	+	71	11575701	77538
chr1	11498163	11698163	harbor1	chr1	11576216	11576317	SINE/MIR	935	+	50	11576266	78103
chr1	11498163	11698163	harbor1	chr1	11578958	11579157	SINE/MIR	630	+	100	11579058	80895
chr1	11498163	11698163	harbor1	chr1	11579741	11579953	SINE/MIR	468	+	106	11579847	81684
chr1	11498163	11698163	harbor1	chr1	11592690	11592893	SINE/MIR	731	+	102	11592792	94629
chr1	11498163	11698163	harbor1	chr1	11593540	11593673	SINE/MIR	502	+	66	11593606	95443
chr1	16538364	16738364	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	89691
chr1	16538364	16738364	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	93679
chr1	154985127	155185127	harbor1	chr1	155014365	155014584	SINE/MIR	716	+	110	155014475	29348
chr1	154985127	155185127	harbor1	chr1	155049071	155049314	SINE/MIR	587	+	122	155049193	64066
chr1	154985127	155185127	harbor1	chr1	155050162	155050377	SINE/MIR	491	+	108	155050270	65143
chr1	154985127	155185127	harbor1	chr1	155055068	155055205	SINE/MIR	522	+	68	155055136	70009
chr1	154985127	155185127	harbor1	chr1	155058812	155059033	SINE/MIR	743	+	110	155058922	73795
chr1	154985127	155185127	harbor1	chr1	155064436	155064609	SINE/MIR	469	+	86	155064522	79395
chr1	26400777	26600777	harbor1	chr1	26401689	26401930	SINE/MIR	788	+	120	26401809	1032
chr1	26400777	26600777	harbor1	chr1	26403343	26403530	SINE/MIR	535	+	94	26403437	2660
chr1	26400777	26600777	harbor1	chr1	26406180	26406362	SINE/MIR	538	+	91	26406271	5494
chr1	26400777	26600777	harbor1	chr1	26417540	26417774	SINE/MIR	583	+	117	26417657	16880
chr1	26400777	26600777	harbor1	chr1	26436815	26436888	SINE/MIR	671	+	36	26436851	36074
chr1	26400777	26600777	harbor1	chr1	26437190	26437340	SINE/MIR	671	+	75	26437265	36488
chr1	26400777	26600777	harbor1	chr1	26440333	26440576	SINE/MIR	690	+	122	26440455	39678
chr1	26400777	26600777	harbor1	chr1	26445016	26445258	SINE/MIR	944	+	121	26445137	44360
chr1	26400777	26600777	harbor1	chr1	26446037	26446246	SINE/MIR	534	+	104	26446141	45364
chr1	26400777	26600777	harbor1	chr1	26465468	26465699	SINE/MIR	746	+	116	26465584	64807
chr1	26400777	26600777	harbor1	chr1	26491706	26491870	SINE/MIR	610	+	82	26491788	91011
chr1	16542853	16742853	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	85202
chr1	16542853	16742853	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	89190
chr1	51230780	51430780	harbor1	chr1	51283336	51283572	SINE/MIR	764	+	118	51283454	52674
chr1	51230780	51430780	harbor1	chr1	51293742	51293991	SINE/MIR	823	+	124	51293866	63086
chr1	51230780	51430780	harbor1	chr1	51327452	51327678	SINE/MIR	585	+	113	51327565	96785
chr1	51230780	51430780	harbor1	chr1	51329992	51330134	SINE/MIR	444	+	71	51330063	99283
chr1	51230780	51430780	harbor1	chr1	51314685	51314888	SINE/MIR	437	+	102	51314787	84007
chr1	16544788	16744788	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83267
chr1	16544788	16744788	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87255
chr1	244605801	244805801	harbor1	chr1	244634642	244634841	SINE/MIR	676	+	100	244634742	28941
chr1	6685401	6885401	harbor1	chr1	6700472	6700707	SINE/MIR	849	+	118	6700590	15189
chr1	16543001	16743001	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	85054
chr1	16543001	16743001	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	89042
chr1	16544777	16744777	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	83278
chr1	16544777	16744777	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	87266
chr1	3431205	3631205	harbor1	chr1	3451780	3451995	SINE/MIR	538	+	108	3451888	20683
chr1	16543061	16743061	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	84994
chr1	16543061	16743061	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	88982
chr1	39855400	40055400	harbor1	chr1	39858297	39858533	SINE/MIR	974	+	118	39858415	3015
chr1	39855400	40055400	harbor1	chr1	39882993	39883198	SINE/MIR	582	+	102	39883095	27695
chr1	39855400	40055400	harbor1	chr1	39885492	39885572	SINE/MIR	536	+	40	39885532	30132
chr1	39855400	40055400	harbor1	chr1	39885882	39885993	SINE/MIR	536	+	56	39885938	30538
chr1	39855400	40055400	harbor1	chr1	39893379	39893566	SINE/MIR	477	+	94	39893473	38073
chr1	39855400	40055400	harbor1	chr1	39902544	39902643	SINE/MIR	512	+	50	39902594	47194
chr1	39855400	40055400	harbor1	chr1	39921956	39922186	SINE/MIR	524	+	115	39922071	66671
chr1	39855400	40055400	harbor1	chr1	39927439	39927625	SINE/MIR	514	+	93	39927532	72132
chr1	39855400	40055400	harbor1	chr1	39934005	39934255	SINE/MIR	1061	+	125	39934130	78730
chr1	39855400	40055400	harbor1	chr1	39954303	39954489	SINE/MIR	435	+	93	39954396	98996
chr1	226638244	226838244	harbor1	chr1	226661520	226661740	SINE/MIR	602	+	110	226661630	23386
chr1	226638244	226838244	harbor1	chr1	226675533	226675776	SINE/MIR	758	+	122	226675655	37411
chr1	226638244	226838244	harbor1	chr1	226676471	226676658	SINE/MIR	767	+	94	226676565	38321
chr1	226638244	226838244	harbor1	chr1	226678466	226678665	SINE/MIR	563	+	100	226678566	40322
chr1	226638244	226838244	harbor1	chr1	226682387	226682629	SINE/MIR	580	+	121	226682508	44264
chr1	226638244	226838244	harbor1	chr1	226696128	226696275	SINE/MIR	758	+	74	226696202	57958
chr1	226638244	226838244	harbor1	chr1	226699379	226699644	SINE/MIR	785	+	132	226699511	61267
chr1	226638244	226838244	harbor1	chr1	226720424	226720642	SINE/MIR	458	+	109	226720533	82289
chr1	16624842	16824842	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	3213
chr1	16624842	16824842	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	7201
chr1	16625292	16825292	harbor1	chr1	16627937	16628172	SINE/MIR	841	+	118	16628055	2763
chr1	16625292	16825292	harbor1	chr1	16631944	16632142	SINE/MIR	460	+	99	16632043	6751
chr1	54939721	55139721	harbor1	chr1	54953414	54953640	SINE/MIR	794	+	113	54953527	13806
