H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr8	23428530	23628530	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71002
chr8	29983333	30183333	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	11768
chr8	23428833	23628833	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70699
chr8	23428812	23628812	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70720
chr8	23428407	23628407	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71125
chr8	89802506	90002506	harbor1	chr8	89842368	89842653	LINE/CR1	603	+	142	89842510	40004
chr8	89802506	90002506	harbor1	chr8	89844578	89844728	LINE/CR1	506	+	75	89844653	42147
chr8	23428497	23628497	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71035
chr8	23419568	23619568	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	79964
chr8	23428434	23628434	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71098
chr8	23428557	23628557	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70975
chr8	23428919	23628919	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70613
chr8	23428835	23628835	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70697
chr8	23428480	23628480	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71052
chr8	2481328	2681328	harbor1	chr8	2498214	2498394	LINE/CR1	485	+	90	2498304	16976
chr8	23428515	23628515	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71017
chr8	23428487	23628487	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71045
chr8	23428433	23628433	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71099
chr8	29983365	30183365	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	11736
chr8	23428524	23628524	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71008
chr8	23428822	23628822	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70710
chr8	23428849	23628849	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70683
chr8	23428936	23628936	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70596
chr8	23409024	23609024	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	90508
chr8	23428958	23628958	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70574
chr8	23428526	23628526	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	71006
chr8	8790734	8990734	harbor1	chr8	8828067	8828676	LINE/CR1	541	+	304	8828371	37637
chr8	21328820	21528820	harbor1	chr8	21389629	21389752	LINE/CR1	637	+	62	21389691	60871
chr8	21328820	21528820	harbor1	chr8	21390078	21390178	LINE/CR1	637	+	50	21390128	61308
chr8	23428879	23628879	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70653
chr8	8793032	8993032	harbor1	chr8	8828067	8828676	LINE/CR1	541	+	304	8828371	35339
chr8	26283759	26483759	harbor1	chr8	26284028	26284584	LINE/CR1	596	+	278	26284306	547
chr8	89802482	90002482	harbor1	chr8	89842368	89842653	LINE/CR1	603	+	142	89842510	40028
chr8	89802482	90002482	harbor1	chr8	89844578	89844728	LINE/CR1	506	+	75	89844653	42171
chr8	23429068	23629068	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70464
chr8	23424122	23624122	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	75410
chr8	23428939	23628939	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	70593
chr8	23412882	23612882	harbor1	chr8	23499219	23499845	LINE/CR1	804	+	313	23499532	86650
chr8	29983323	30183323	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	11778
chr8	29983355	30183355	harbor1	chr8	29994944	29995258	LINE/CR1	699	+	157	29995101	11746
chr8	28286313	28486313	harbor1	chr8	28291933	28292224	LINE/CR1	494	+	146	28292079	5766
chr8	23583116	23783116	harbor1	chr8	23617963	23618440	LINE/CR1	801	+	238	23618201	35085
chr9	3260153	3460153	harbor1	chr9	3322917	3323230	LINE/CR1	489	+	156	3323073	62920
chr9	35656192	35856192	harbor1	chr9	35659217	35659848	LINE/CR1	804	+	316	35659533	3341
chr9	35656192	35856192	harbor1	chr9	35660145	35660282	LINE/CR1	804	+	68	35660213	4021
chr9	35656192	35856192	harbor1	chr9	35733546	35733649	LINE/CR1	715	+	52	35733598	77406
chr9	35656192	35856192	harbor1	chr9	35733809	35733987	LINE/CR1	715	+	89	35733898	77706
chr9	35656192	35856192	harbor1	chr9	35734244	35734593	LINE/CR1	715	+	174	35734418	78226
chr9	35656192	35856192	harbor1	chr9	35734890	35735087	LINE/CR1	715	+	98	35734988	78796
