H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr1	33156095	33356095	harbor1	chr1	33190670	33191020	LTR/ERVL	1171	+	175	33190845	34750
chr1	33156095	33356095	harbor1	chr1	33191009	33191267	LTR/ERVL	916	+	129	33191138	35043
chr1	33156095	33356095	harbor1	chr1	33196836	33197412	LTR/ERVL	2383	+	288	33197124	41029
chr1	717645	917645	harbor1	chr1	741124	741629	LTR/ERVL	3337	+	252	741376	23731
chr1	717645	917645	harbor1	chr1	741937	742006	LTR/ERVL	3337	+	34	741971	24326
chr1	717645	917645	harbor1	chr1	742310	742610	LTR/ERVL	3337	+	150	742460	24815
chr1	717645	917645	harbor1	chr1	752876	753134	LTR/ERVL	3365	+	129	753005	35360
chr1	717645	917645	harbor1	chr1	754046	754345	LTR/ERVL	3365	+	150	754196	36551
chr1	717645	917645	harbor1	chr1	753429	753738	LTR/ERVL	3365	+	154	753583	35938
chr1	16544914	16744914	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15856
chr1	16544773	16744773	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15997
chr1	16504018	16704018	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	56752
chr1	226479130	226679130	harbor1	chr1	226488716	226489181	LTR/ERVL	2461	+	232	226488948	9818
chr1	226479130	226679130	harbor1	chr1	226533715	226534105	LTR/ERVL	1015	+	195	226533910	54780
chr1	226479130	226679130	harbor1	chr1	226564953	226565365	LTR/ERVL	984	+	206	226565159	86029
chr1	211033705	211233705	harbor1	chr1	211067248	211067560	LTR/ERVL	791	+	156	211067404	33699
chr1	211033705	211233705	harbor1	chr1	211074301	211074595	LTR/ERVL	1044	+	147	211074448	40743
chr1	211033705	211233705	harbor1	chr1	211074600	211074993	LTR/ERVL	1575	+	196	211074796	41091
chr1	211033705	211233705	harbor1	chr1	211093920	211094076	LTR/ERVL	730	+	78	211093998	60293
chr1	211033705	211233705	harbor1	chr1	211094405	211094497	LTR/ERVL	730	+	46	211094451	60746
chr1	211033705	211233705	harbor1	chr1	211115321	211115701	LTR/ERVL	3316	+	190	211115511	81806
chr1	211033705	211233705	harbor1	chr1	211115732	211115794	LTR/ERVL	3316	+	31	211115763	82058
chr1	16513040	16713040	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	47730
chr1	13662912	13862912	harbor1	chr1	13684986	13685376	LTR/ERVL	1004	+	195	13685181	22269
chr1	16544793	16744793	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15977
chr1	211033814	211233814	harbor1	chr1	211067248	211067560	LTR/ERVL	791	+	156	211067404	33590
chr1	211033814	211233814	harbor1	chr1	211074301	211074595	LTR/ERVL	1044	+	147	211074448	40634
chr1	211033814	211233814	harbor1	chr1	211074600	211074993	LTR/ERVL	1575	+	196	211074796	40982
chr1	211033814	211233814	harbor1	chr1	211093920	211094076	LTR/ERVL	730	+	78	211093998	60184
chr1	211033814	211233814	harbor1	chr1	211094405	211094497	LTR/ERVL	730	+	46	211094451	60637
chr1	211033814	211233814	harbor1	chr1	211115321	211115701	LTR/ERVL	3316	+	190	211115511	81697
chr1	211033814	211233814	harbor1	chr1	211115732	211115794	LTR/ERVL	3316	+	31	211115763	81949
chr1	16544707	16744707	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16063
chr1	16543134	16743134	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17636
chr1	17288486	17488486	harbor1	chr1	17295845	17296296	LTR/ERVL	1682	+	226	17296071	7585
chr1	17288486	17488486	harbor1	chr1	17296525	17296925	LTR/ERVL	1798	+	200	17296725	8239
chr1	16517405	16717405	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	43365
chr1	16508264	16708264	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	52506
chr1	16493369	16693369	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	67401
chr1	21742070	21942070	harbor1	chr1	21754485	21755157	LTR/ERVL	1153	+	336	21754821	12751
chr1	16545030	16745030	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15740
chr1	16543007	16743007	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17763
chr1	205330408	205530408	harbor1	chr1	205400557	205400689	LTR/ERVL	725	+	66	205400623	70215
chr1	205330408	205530408	harbor1	chr1	205406860	205407049	LTR/ERVL	3417	+	94	205406954	76546
chr1	205330408	205530408	harbor1	chr1	205407350	205407951	LTR/ERVL	3417	+	300	205407650	77242
chr1	2375351	2575351	harbor1	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7862
chr1	16544735	16744735	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16035
chr1	2375340	2575340	harbor1	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7873
chr1	5895458	6095458	harbor1	chr1	5946549	5946979	LTR/ERVL	1363	+	215	5946764	51306
chr1	5895458	6095458	harbor1	chr1	5983247	5983721	LTR/ERVL	2349	+	237	5983484	88026
chr1	5895458	6095458	harbor1	chr1	5979819	5980351	LTR/ERVL	1406	+	266	5980085	84627
chr1	39855348	40055348	harbor1	chr1	39908119	39908877	LTR/ERVL	1564	+	379	39908498	53150
chr1	755937	955937	harbor1	chr1	836414	836851	LTR/ERVL	610	+	218	836632	80695
chr1	47234717	47434717	harbor1	chr1	47284909	47285011	LTR/ERVL	949	+	51	47284960	50243
chr1	47234717	47434717	harbor1	chr1	47285332	47285450	LTR/ERVL	949	+	59	47285391	50674
chr1	16542884	16742884	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17886
chr1	2992772	3192772	harbor1	chr1	3004196	3004406	LTR/ERVL	459	+	105	3004301	11529
chr1	2992772	3192772	harbor1	chr1	3033129	3033510	LTR/ERVL	636	+	190	3033319	40547
chr1	29137918	29337918	harbor1	chr1	29205083	29205172	LTR/ERVL	755	+	44	29205127	67209
chr1	29137918	29337918	harbor1	chr1	29205484	29205548	LTR/ERVL	755	+	32	29205516	67598
chr1	29137918	29337918	harbor1	chr1	29205830	29205992	LTR/ERVL	755	+	81	29205911	67993
chr1	119470501	119670501	harbor1	chr1	119533108	119533524	LTR/ERVL	1128	+	208	119533316	62815
chr1	119470501	119670501	harbor1	chr1	119558114	119558530	LTR/ERVL	1062	+	208	119558322	87821
chr1	16544757	16744757	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16013
chr1	87225746	87425746	harbor1	chr1	87281726	87282263	LTR/ERVL	1897	+	268	87281994	56248
chr1	211033766	211233766	harbor1	chr1	211067248	211067560	LTR/ERVL	791	+	156	211067404	33638
chr1	211033766	211233766	harbor1	chr1	211074301	211074595	LTR/ERVL	1044	+	147	211074448	40682
chr1	211033766	211233766	harbor1	chr1	211074600	211074993	LTR/ERVL	1575	+	196	211074796	41030
chr1	211033766	211233766	harbor1	chr1	211093920	211094076	LTR/ERVL	730	+	78	211093998	60232
chr1	211033766	211233766	harbor1	chr1	211094405	211094497	LTR/ERVL	730	+	46	211094451	60685
chr1	211033766	211233766	harbor1	chr1	211115321	211115701	LTR/ERVL	3316	+	190	211115511	81745
chr1	211033766	211233766	harbor1	chr1	211115732	211115794	LTR/ERVL	3316	+	31	211115763	81997
chr1	16544790	16744790	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15980
chr1	11498163	11698163	harbor1	chr1	11552225	11552749	LTR/ERVL	2438	+	262	11552487	54324
chr1	11498163	11698163	harbor1	chr1	11555818	11556334	LTR/ERVL	1920	+	258	11556076	57913
chr1	11498163	11698163	harbor1	chr1	11580502	11580771	LTR/ERVL	794	+	134	11580636	82473
chr1	11498163	11698163	harbor1	chr1	11583833	11584086	LTR/ERVL	430	+	126	11583959	85796
chr1	11498163	11698163	harbor1	chr1	11591409	11591860	LTR/ERVL	2731	+	226	11591635	93472
chr1	16538364	16738364	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	22406
chr1	26400777	26600777	harbor1	chr1	26496945	26497334	LTR/ERVL	993	+	194	26497139	96362
chr1	16542853	16742853	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17917
chr1	16544788	16744788	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15982
chr1	244605801	244805801	harbor1	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	38926
chr1	244605801	244805801	harbor1	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	39484
chr1	244605801	244805801	harbor1	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	42379
chr1	244605801	244805801	harbor1	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	59889
chr1	244605801	244805801	harbor1	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	91132
chr1	244605801	244805801	harbor1	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	91415
chr1	244605801	244805801	harbor1	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	92597
chr1	244605801	244805801	harbor1	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	94046
chr1	244605801	244805801	harbor1	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	94371
chr1	244605801	244805801	harbor1	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	40297
chr1	16543001	16743001	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17769
chr1	16544777	16744777	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15993
chr1	16543061	16743061	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17709
chr1	39855400	40055400	harbor1	chr1	39908119	39908877	LTR/ERVL	1564	+	379	39908498	53098
chr1	205329486	205529486	harbor1	chr1	205400557	205400689	LTR/ERVL	725	+	66	205400623	71137
chr1	205329486	205529486	harbor1	chr1	205406860	205407049	LTR/ERVL	3417	+	94	205406954	77468
chr1	205329486	205529486	harbor1	chr1	205407350	205407951	LTR/ERVL	3417	+	300	205407650	78164
chr1	16543101	16743101	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17669
chr1	4224540	4424540	harbor1	chr1	4240184	4240730	LTR/ERVL	1859	+	273	4240457	15917
chr1	4224540	4424540	harbor1	chr1	4252504	4253050	LTR/ERVL	2311	+	273	4252777	28237
chr1	4224540	4424540	harbor1	chr1	4254640	4255755	LTR/ERVL	2513	+	558	4255198	30658
chr1	2375276	2575276	harbor1	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7937
chr1	16544791	16744791	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15979
chr1	43447541	43647541	harbor1	chr1	43465255	43465474	LTR/ERVL	601	+	110	43465365	17824
chr1	43447541	43647541	harbor1	chr1	43465486	43465620	LTR/ERVL	485	+	67	43465553	18012
chr1	43447541	43647541	harbor1	chr1	43475797	43476063	LTR/ERVL	630	+	133	43475930	28389
chr1	43447541	43647541	harbor1	chr1	43512809	43513353	LTR/ERVL	1189	+	272	43513081	65540
chr1	43447541	43647541	harbor1	chr1	43521788	43522217	LTR/ERVL	1254	+	214	43522002	74461
chr1	1292629	1492629	harbor1	chr1	1357233	1357526	LTR/ERVL	1029	+	146	1357379	64750
chr1	1292629	1492629	harbor1	chr1	1357817	1357890	LTR/ERVL	1029	+	36	1357853	65224
chr1	726325	926325	harbor1	chr1	741124	741629	LTR/ERVL	3337	+	252	741376	15051
chr1	726325	926325	harbor1	chr1	741937	742006	LTR/ERVL	3337	+	34	741971	15646
chr1	726325	926325	harbor1	chr1	742310	742610	LTR/ERVL	3337	+	150	742460	16135
chr1	726325	926325	harbor1	chr1	752876	753134	LTR/ERVL	3365	+	129	753005	26680
chr1	726325	926325	harbor1	chr1	754046	754345	LTR/ERVL	3365	+	150	754196	27871
chr1	726325	926325	harbor1	chr1	753429	753738	LTR/ERVL	3365	+	154	753583	27258
chr1	2375349	2575349	harbor1	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7864
chr1	25518162	25718162	harbor1	chr1	25589380	25589820	LTR/ERVL	2218	+	220	25589600	71438
chr1	25518162	25718162	harbor1	chr1	25590118	25590184	LTR/ERVL	2218	+	33	25590151	71989
chr1	25518162	25718162	harbor1	chr1	25598359	25598749	LTR/ERVL	1106	+	195	25598554	80392
chr1	25518162	25718162	harbor1	chr1	25613656	25614173	LTR/ERVL	3425	+	258	25613914	95752
chr1	2375585	2575585	harbor1	chr1	2383092	2383334	LTR/ERVL	518	+	121	2383213	7628
chr1	16544924	16744924	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15846
chr1	244589301	244789301	harbor1	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	55426
chr1	244589301	244789301	harbor1	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	55984
chr1	244589301	244789301	harbor1	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	58879
chr1	244589301	244789301	harbor1	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	76389
chr1	244589301	244789301	harbor1	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	56797
chr1	16544873	16744873	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15897
chr1	227440888	227640888	harbor1	chr1	227444112	227445179	LTR/ERVL	7121	+	534	227444646	3758
chr1	227440888	227640888	harbor1	chr1	227445180	227445567	LTR/ERVL	1998	+	194	227445374	4486
chr1	227440888	227640888	harbor1	chr1	227445872	227445934	LTR/ERVL	1998	+	31	227445903	5015
chr1	227440888	227640888	harbor1	chr1	227453765	227454144	LTR/ERVL	659	+	190	227453955	13067
chr1	16545039	16745039	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15731
chr1	16530545	16730545	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	30225
chr1	53846279	54046279	harbor1	chr1	53890504	53890997	LTR/ERVL	1036	+	246	53890750	44471
chr1	53846279	54046279	harbor1	chr1	53891310	53891620	LTR/ERVL	508	+	155	53891465	45186
chr1	53846279	54046279	harbor1	chr1	53891764	53892293	LTR/ERVL	1258	+	264	53892028	45749
chr1	53846279	54046279	harbor1	chr1	53912961	53913417	LTR/ERVL	2123	+	228	53913189	66910
chr1	53846279	54046279	harbor1	chr1	53929028	53929505	LTR/ERVL	1177	+	238	53929266	82987
chr1	53846338	54046338	harbor1	chr1	53890504	53890997	LTR/ERVL	1036	+	246	53890750	44412
chr1	53846338	54046338	harbor1	chr1	53891310	53891620	LTR/ERVL	508	+	155	53891465	45127
chr1	53846338	54046338	harbor1	chr1	53891764	53892293	LTR/ERVL	1258	+	264	53892028	45690
chr1	53846338	54046338	harbor1	chr1	53912961	53913417	LTR/ERVL	2123	+	228	53913189	66851
chr1	53846338	54046338	harbor1	chr1	53929028	53929505	LTR/ERVL	1177	+	238	53929266	82928
chr1	16543014	16743014	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17756
chr1	204585380	204785380	harbor1	chr1	204596576	204596725	LTR/ERVL	483	+	74	204596650	11270
chr1	204585380	204785380	harbor1	chr1	204596855	204597643	LTR/ERVL	2255	+	394	204597249	11869
chr1	16544932	16744932	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15838
chr1	211033792	211233792	harbor1	chr1	211067248	211067560	LTR/ERVL	791	+	156	211067404	33612
chr1	211033792	211233792	harbor1	chr1	211074301	211074595	LTR/ERVL	1044	+	147	211074448	40656
chr1	211033792	211233792	harbor1	chr1	211074600	211074993	LTR/ERVL	1575	+	196	211074796	41004
chr1	211033792	211233792	harbor1	chr1	211093920	211094076	LTR/ERVL	730	+	78	211093998	60206
chr1	211033792	211233792	harbor1	chr1	211094405	211094497	LTR/ERVL	730	+	46	211094451	60659
chr1	211033792	211233792	harbor1	chr1	211115321	211115701	LTR/ERVL	3316	+	190	211115511	81719
chr1	211033792	211233792	harbor1	chr1	211115732	211115794	LTR/ERVL	3316	+	31	211115763	81971
chr1	59714670	59914670	harbor1	chr1	59739870	59740144	LTR/ERVL	705	+	137	59740007	25337
chr1	59714670	59914670	harbor1	chr1	59748678	59749547	LTR/ERVL	3440	+	434	59749112	34442
chr1	59714670	59914670	harbor1	chr1	59808730	59809101	LTR/ERVL	1449	+	186	59808916	94246
chr1	59714670	59914670	harbor1	chr1	59785190	59785330	LTR/ERVL	475	+	70	59785260	70590
chr1	244735088	244935088	harbor1	chr1	244795446	244795714	LTR/ERVL	1165	+	134	244795580	60492
chr1	9254542	9454542	harbor1	chr1	9297468	9298369	LTR/ERVL	17410	+	450	9297918	43376
chr1	9254542	9454542	harbor1	chr1	9298476	9299356	LTR/ERVL	17410	+	440	9298916	44374
chr1	9254542	9454542	harbor1	chr1	9299983	9301207	LTR/ERVL	17410	+	612	9300595	46053
chr1	9254542	9454542	harbor1	chr1	9301513	9302091	LTR/ERVL	17410	+	289	9301802	47260
chr1	9254542	9454542	harbor1	chr1	9302116	9302225	LTR/ERVL	525	+	54	9302170	47628
chr1	9254542	9454542	harbor1	chr1	9302227	9302644	LTR/ERVL	2100	+	208	9302435	47893
chr1	9254542	9454542	harbor1	chr1	9302649	9303809	LTR/ERVL	6146	+	580	9303229	48687
chr1	9254542	9454542	harbor1	chr1	9303811	9304444	LTR/ERVL	3510	+	316	9304127	49585
chr1	16544427	16744427	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16343
chr1	25516681	25716681	harbor1	chr1	25589380	25589820	LTR/ERVL	2218	+	220	25589600	72919
chr1	25516681	25716681	harbor1	chr1	25590118	25590184	LTR/ERVL	2218	+	33	25590151	73470
chr1	25516681	25716681	harbor1	chr1	25598359	25598749	LTR/ERVL	1106	+	195	25598554	81873
chr1	25516681	25716681	harbor1	chr1	25613656	25614173	LTR/ERVL	3425	+	258	25613914	97233
chr1	116272513	116472513	harbor1	chr1	116334973	116335299	LTR/ERVL	684	+	163	116335136	62623
chr1	116272513	116472513	harbor1	chr1	116347794	116347952	LTR/ERVL	497	+	79	116347873	75360
chr1	244605835	244805835	harbor1	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	38892
chr1	244605835	244805835	harbor1	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	39450
chr1	244605835	244805835	harbor1	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	42345
chr1	244605835	244805835	harbor1	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	59855
chr1	244605835	244805835	harbor1	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	91098
chr1	244605835	244805835	harbor1	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	91381
chr1	244605835	244805835	harbor1	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	92563
chr1	244605835	244805835	harbor1	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	94012
chr1	244605835	244805835	harbor1	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	94337
chr1	244605835	244805835	harbor1	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	40263
chr1	16545027	16745027	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15743
chr1	244605400	244805400	harbor1	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	39327
chr1	244605400	244805400	harbor1	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	39885
chr1	244605400	244805400	harbor1	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	42780
chr1	244605400	244805400	harbor1	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	60290
chr1	244605400	244805400	harbor1	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	91533
chr1	244605400	244805400	harbor1	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	91816
chr1	244605400	244805400	harbor1	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	92998
chr1	244605400	244805400	harbor1	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	94447
chr1	244605400	244805400	harbor1	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	94772
chr1	244605400	244805400	harbor1	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	40698
chr1	16542903	16742903	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	17867
chr1	6397828	6597828	harbor1	chr1	6411051	6411736	LTR/ERVL	1562	+	342	6411393	13565
chr1	17019452	17219452	harbor1	chr1	17065877	17066151	LTR/ERVL	815	+	137	17066014	46562
chr1	17019452	17219452	harbor1	chr1	17066461	17066524	LTR/ERVL	815	+	32	17066493	47041
chr1	16544809	16744809	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15961
chr1	30662344	30862344	harbor1	chr1	30671164	30671509	LTR/ERVL	1730	+	172	30671336	8992
chr1	30662344	30862344	harbor1	chr1	30728465	30728734	LTR/ERVL	775	+	134	30728599	66255
chr1	30662344	30862344	harbor1	chr1	30737921	30738133	LTR/ERVL	927	+	106	30738027	75683
chr1	30662344	30862344	harbor1	chr1	30738643	30738860	LTR/ERVL	927	+	108	30738751	76407
chr1	51419171	51619171	harbor1	chr1	51426467	51426852	LTR/ERVL	2152	+	192	51426659	7488
chr1	16544989	16744989	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15781
chr1	16544731	16744731	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16039
chr1	110112132	110312132	harbor1	chr1	110126077	110126221	LTR/ERVL	565	+	72	110126149	14017
chr1	110112132	110312132	harbor1	chr1	110126245	110126551	LTR/ERVL	831	+	153	110126398	14266
chr1	110112132	110312132	harbor1	chr1	110127735	110128026	LTR/ERVL	1122	+	146	110127881	15749
chr1	110112132	110312132	harbor1	chr1	110149022	110149492	LTR/ERVL	1653	+	235	110149257	37125
chr1	16544918	16744918	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15852
chr1	726411	926411	harbor1	chr1	741124	741629	LTR/ERVL	3337	+	252	741376	14965
chr1	726411	926411	harbor1	chr1	741937	742006	LTR/ERVL	3337	+	34	741971	15560
chr1	726411	926411	harbor1	chr1	742310	742610	LTR/ERVL	3337	+	150	742460	16049
chr1	726411	926411	harbor1	chr1	752876	753134	LTR/ERVL	3365	+	129	753005	26594
chr1	726411	926411	harbor1	chr1	754046	754345	LTR/ERVL	3365	+	150	754196	27785
chr1	726411	926411	harbor1	chr1	753429	753738	LTR/ERVL	3365	+	154	753583	27172
chr1	24895887	25095887	harbor1	chr1	24986398	24986759	LTR/ERVL	2266	+	180	24986578	90691
chr1	32106047	32306047	harbor1	chr1	32159568	32159659	LTR/ERVL	498	+	46	32159614	53567
chr1	32106047	32306047	harbor1	chr1	32159627	32159846	LTR/ERVL	801	+	110	32159737	53690
chr1	244605782	244805782	harbor1	chr1	244644512	244644942	LTR/ERVL	1120	+	215	244644727	38945
chr1	244605782	244805782	harbor1	chr1	244644953	244645618	LTR/ERVL	1325	+	332	244645285	39503
chr1	244605782	244805782	harbor1	chr1	244647978	244648381	LTR/ERVL	590	+	202	244648180	42398
chr1	244605782	244805782	harbor1	chr1	244665526	244665854	LTR/ERVL	1793	+	164	244665690	59908
chr1	244605782	244805782	harbor1	chr1	244696661	244697204	LTR/ERVL	3037	+	272	244696933	91151
chr1	244605782	244805782	harbor1	chr1	244697207	244697225	LTR/ERVL	10237	+	9	244697216	91434
chr1	244605782	244805782	harbor1	chr1	244697494	244699301	LTR/ERVL	10237	+	904	244698398	92616
chr1	244605782	244805782	harbor1	chr1	244699609	244700085	LTR/ERVL	10237	+	238	244699847	94065
chr1	244605782	244805782	harbor1	chr1	244700086	244700259	LTR/ERVL	731	+	86	244700172	94390
chr1	244605782	244805782	harbor1	chr1	244645678	244646518	LTR/ERVL	2943	+	420	244646098	40316
chr1	20048547	20248547	harbor1	chr1	20055223	20055839	LTR/ERVL	2101	+	308	20055531	6984
chr1	20048547	20248547	harbor1	chr1	20059578	20059762	LTR/ERVL	516	+	92	20059670	11123
chr1	20048547	20248547	harbor1	chr1	20059879	20059997	LTR/ERVL	481	+	59	20059938	11391
chr1	20048547	20248547	harbor1	chr1	20094082	20094704	LTR/ERVL	1345	+	311	20094393	45846
chr1	20048547	20248547	harbor1	chr1	20094722	20095038	LTR/ERVL	884	+	158	20094880	46333
chr1	20048547	20248547	harbor1	chr1	20095194	20096476	LTR/ERVL	4626	+	641	20095835	47288
chr1	20048547	20248547	harbor1	chr1	20096488	20096749	LTR/ERVL	1079	+	130	20096618	48071
chr1	20048547	20248547	harbor1	chr1	20096756	20097380	LTR/ERVL	1329	+	312	20097068	48521
chr1	16544880	16744880	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15890
chr1	16544895	16744895	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	15875
chr1	3845228	4045228	harbor1	chr1	3879943	3880467	LTR/ERVL	1243	+	262	3880205	34977
chr1	3845228	4045228	harbor1	chr1	3932733	3933030	LTR/ERVL	907	+	148	3932881	87653
chr1	3845228	4045228	harbor1	chr1	3931848	3932322	LTR/ERVL	1312	+	237	3932085	86857
chr1	16544752	16744752	harbor1	chr1	16560670	16560870	LTR/ERVL	779	+	100	16560770	16018
