H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr22	22144665	22344665	harbor2	chr22	22239210	22239364	LTR/ERVL-MaLR	1391	-	77	22239287	94622
chr22	22144665	22344665	harbor2	chr22	22239812	22240010	DNA/TcMar-Tigger	1762	-	99	22239911	95246
chr22	22144665	22344665	harbor2	chr22	22240011	22240295	SINE/Alu	2205	-	142	22240153	95488
chr22	22144665	22344665	harbor2	chr22	22240296	22240523	DNA/TcMar-Tigger	1762	-	114	22240410	95745
chr22	22144665	22344665	harbor2	chr22	22240566	22240868	SINE/Alu	2099	+	151	22240717	96052
chr22	22144665	22344665	harbor2	chr22	22240990	22241159	SINE/Alu	840	+	84	22241074	96409
chr22	22144665	22344665	harbor2	chr22	22241160	22241475	SINE/Alu	2457	+	158	22241318	96653
chr22	22144665	22344665	harbor2	chr22	22241476	22241486	SINE/Alu	840	+	5	22241481	96816
chr22	22144665	22344665	harbor2	chr22	22242100	22242404	SINE/Alu	1959	+	152	22242252	97587
chr22	22144665	22344665	harbor2	chr22	22243731	22244041	SINE/Alu	1885	-	155	22243886	99221
chr22	22144665	22344665	harbor2	chr22	22244044	22244211	LTR/ERVL-MaLR	850	-	84	22244128	99463
chr22	22144665	22344665	harbor2	chr22	22245799	22245999	DNA/hAT-Charlie	987	-	100	22245899	101234
chr22	22144665	22344665	harbor2	chr22	22246048	22246065	DNA/hAT-Charlie	1122	-	8	22246056	101391
chr22	22144665	22344665	harbor2	chr22	22246066	22246372	SINE/Alu	1860	-	153	22246219	101554
chr22	22144665	22344665	harbor2	chr22	22246373	22246591	DNA/hAT-Charlie	1122	-	109	22246482	101817
chr22	22144665	22344665	harbor2	chr22	22247075	22247351	SINE/Alu	2260	+	138	22247213	102548
chr22	22144665	22344665	harbor2	chr22	22247450	22247631	SINE/Alu	934	-	90	22247540	102875
chr22	22144665	22344665	harbor2	chr22	22247972	22248280	SINE/Alu	2290	+	154	22248126	103461
chr22	22144665	22344665	harbor2	chr22	22248544	22248838	DNA/hAT-Charlie	923	-	147	22248691	104026
chr22	22144665	22344665	harbor2	chr22	22250336	22250614	SINE/Alu	1994	+	139	22250475	105810
chr22	22144665	22344665	harbor2	chr22	22252345	22252616	SINE/Alu	2126	+	136	22252481	107816
chr22	22144665	22344665	harbor2	chr22	22255603	22255897	SINE/Alu	2380	+	147	22255750	111085
chr22	22144665	22344665	harbor2	chr22	22255898	22256068	SINE/Alu	1210	+	85	22255983	111318
chr22	22144665	22344665	harbor2	chr22	22257742	22257866	LINE/L1	673	-	62	22257804	113139
chr22	22144665	22344665	harbor2	chr22	22258001	22258312	SINE/Alu	2508	+	156	22258157	113492
chr22	22144665	22344665	harbor2	chr22	22258423	22258856	LINE/L1	1412	-	216	22258639	113974
chr22	22144665	22344665	harbor2	chr22	22258848	22259172	LINE/L1	969	-	162	22259010	114345
chr22	22144665	22344665	harbor2	chr22	22259174	22259569	LINE/L1	1685	-	198	22259372	114707
chr22	22144665	22344665	harbor2	chr22	22259570	22259856	SINE/Alu	2300	+	143	22259713	115048
chr22	22144665	22344665	harbor2	chr22	22259857	22260228	LINE/L1	1770	-	186	22260043	115378
chr22	22144665	22344665	harbor2	chr22	22260229	22260676	LINE/L1	3246	+	224	22260453	115788
chr22	22144665	22344665	harbor2	chr22	22260677	22260813	LINE/L1	1770	-	68	22260745	116080
chr22	22144665	22344665	harbor2	chr22	22260862	22261149	SINE/Alu	2002	+	144	22261006	116341
chr22	22144665	22344665	harbor2	chr22	22261657	22261797	SINE/Alu	2186	+	70	22261727	117062
chr22	22144665	22344665	harbor2	chr22	22261798	22262103	SINE/Alu	2369	+	152	22261950	117285
chr22	22144665	22344665	harbor2	chr22	22262104	22262280	SINE/Alu	2186	+	88	22262192	117527
chr22	22144665	22344665	harbor2	chr22	22262359	22262462	SINE/Alu	655	+	52	22262411	117746
chr22	22144665	22344665	harbor2	chr22	22262466	22263272	LTR/ERVL	3439	-	403	22262869	118204
chr22	22144665	22344665	harbor2	chr22	22263389	22263576	LTR/ERVL	961	-	94	22263483	118818
chr22	22144665	22344665	harbor2	chr22	22263619	22264559	LTR/ERV1	4949	-	470	22264089	119424
chr22	22144665	22344665	harbor2	chr22	22266427	22266719	LTR/ERVL-MaLR	1228	+	146	22266573	121908
chr22	22144665	22344665	harbor2	chr22	22267096	22267302	DNA/hAT	566	+	103	22267199	122534
chr22	22144665	22344665	harbor2	chr22	22268380	22268615	SINE/MIR	404	+	118	22268498	123833
chr22	22144665	22344665	harbor2	chr22	22269325	22269629	SINE/Alu	2261	+	152	22269477	124812
chr22	22144665	22344665	harbor2	chr22	22270555	22270880	LTR/ERV1	868	-	162	22270717	126052
chr22	22144665	22344665	harbor2	chr22	22271621	22272387	LINE/L1	6382	+	383	22272004	127339
chr22	22144665	22344665	harbor2	chr22	22275240	22275542	SINE/Alu	1840	-	151	22275391	130726
chr22	22144665	22344665	harbor2	chr22	22275915	22276200	SINE/Alu	1904	+	142	22276057	131392
chr22	22144665	22344665	harbor2	chr22	22282823	22283481	LINE/L1	3501	-	329	22283152	138487
chr22	22144665	22344665	harbor2	chr22	22283484	22284190	LINE/L1	2906	+	353	22283837	139172
chr22	22144665	22344665	harbor2	chr22	22287878	22288166	SINE/Alu	1565	-	144	22288022	143357
chr22	22144665	22344665	harbor2	chr22	22288173	22288303	SINE/Alu	716	-	65	22288238	143573
chr22	22144665	22344665	harbor2	chr22	22290531	22290649	SINE/Alu	822	-	59	22290590	145925
chr22	22144665	22344665	harbor2	chr22	22295956	22297249	LINE/L1	6585	+	646	22296602	151937
chr22	22144665	22344665	harbor2	chr22	22298631	22298795	LINE/L1	543	-	82	22298713	154048
chr22	22144665	22344665	harbor2	chr22	22298796	22299063	SINE/Alu	1480	-	134	22298930	154265
chr22	22144665	22344665	harbor2	chr22	22299064	22299105	LINE/L1	543	-	20	22299084	154419
chr22	22144665	22344665	harbor2	chr22	22299108	22299147	LINE/L1	1099	-	20	22299128	154463
chr22	22144665	22344665	harbor2	chr22	22299148	22299656	LTR/ERVL	2265	-	254	22299402	154737
chr22	22144665	22344665	harbor2	chr22	22299657	22301172	LINE/L1	2428	-	758	22300415	155750
chr22	22144665	22344665	harbor2	chr22	22301174	22301424	LINE/L1	1238	-	125	22301299	156634
chr22	22144665	22344665	harbor2	chr22	22301437	22301742	LINE/L1	937	-	152	22301589	156924
chr22	22144665	22344665	harbor2	chr22	22302177	22302322	SINE/Alu	745	-	72	22302249	157584
chr22	22144665	22344665	harbor2	chr22	22302642	22302947	SINE/Alu	2371	+	152	22302794	158129
chr22	22144665	22344665	harbor2	chr22	22304914	22305877	LINE/L2	717	-	482	22305396	160731
chr22	22144665	22344665	harbor2	chr22	22305884	22306057	DNA/hAT-Charlie	811	+	86	22305970	161305
chr22	22144665	22344665	harbor2	chr22	22306388	22306685	SINE/Alu	2238	-	148	22306536	161871
chr22	22144665	22344665	harbor2	chr22	22308176	22308487	SINE/Alu	2362	-	156	22308332	163667
chr22	22144665	22344665	harbor2	chr22	22310625	22310910	LINE/L1	987	-	142	22310767	166102
chr22	22144665	22344665	harbor2	chr22	22310914	22311600	LINE/L1	7977	-	343	22311257	166592
chr22	22144665	22344665	harbor2	chr22	22311601	22311909	SINE/Alu	2306	-	154	22311755	167090
chr22	22144665	22344665	harbor2	chr22	22311910	22312845	LINE/L1	7977	-	468	22312378	167713
chr22	22144665	22344665	harbor2	chr22	22312892	22312985	LINE/L1	7977	-	46	22312938	168273
chr22	22144665	22344665	harbor2	chr22	22313028	22313557	LINE/L1	3378	-	264	22313292	168627
chr22	22144665	22344665	harbor2	chr22	22313558	22313989	LTR/ERVL-MaLR	1174	+	216	22313774	169109
chr22	22144665	22344665	harbor2	chr22	22313990	22314481	LINE/L1	3378	-	246	22314236	169571
chr22	22144665	22344665	harbor2	chr22	22314716	22314995	LINE/L1	479	-	140	22314856	170191
chr22	22144665	22344665	harbor2	chr22	22315436	22315843	LTR/ERVL-MaLR	1652	-	204	22315640	170975
chr22	22144665	22344665	harbor2	chr22	22315849	22317361	LTR/ERVL-MaLR	8119	-	756	22316605	171940
chr22	22144665	22344665	harbor2	chr22	22317362	22317810	LTR/ERV1	2884	-	224	22317586	172921
chr22	22144665	22344665	harbor2	chr22	22317811	22317917	LTR/ERVL-MaLR	472	-	53	22317864	173199
chr22	22144665	22344665	harbor2	chr22	22317922	22318322	LTR/ERVL-MaLR	1825	-	200	22318122	173457
chr22	22144665	22344665	harbor2	chr22	22319772	22320082	SINE/Alu	2438	-	155	22319927	175262
chr22	22144665	22344665	harbor2	chr22	22320093	22320384	SINE/Alu	2128	-	146	22320239	175574
chr22	22144665	22344665	harbor2	chr22	22320695	22320989	SINE/Alu	2331	-	147	22320842	176177
chr22	22144665	22344665	harbor2	chr22	22320992	22321106	SINE/Alu	851	-	57	22321049	176384
chr22	22144665	22344665	harbor2	chr22	22325969	22326268	SINE/Alu	2296	+	150	22326119	181454
chr22	22144665	22344665	harbor2	chr22	22328281	22328593	LINE/L1	449	-	156	22328437	183772
chr22	22144665	22344665	harbor2	chr22	22329315	22329622	SINE/Alu	1800	+	154	22329469	184804
chr22	22144665	22344665	harbor2	chr22	22331690	22336920	LINE/L1	19782	+	2615	22334305	189640
chr22	22144665	22344665	harbor2	chr22	22336967	22337049	LINE/L1	3323	+	41	22337008	192343
chr22	22144665	22344665	harbor2	chr22	22337050	22337184	SINE/Alu	561	+	67	22337117	192452
chr22	22144665	22344665	harbor2	chr22	22337185	22338915	LINE/L1	3939	+	865	22338050	193385
chr22	22144665	22344665	harbor2	chr22	22338916	22339219	SINE/Alu	1945	-	152	22339068	194403
chr22	22144665	22344665	harbor2	chr22	22339220	22339395	LINE/L1	3939	+	88	22339308	194643
chr22	22144665	22344665	harbor2	chr22	22342055	22342168	LINE/L1	899	+	56	22342111	197446
chr22	22144665	22344665	harbor2	chr22	22342169	22342324	SINE/Alu	955	-	78	22342247	197582
chr22	22144665	22344665	harbor2	chr22	22342325	22342427	LINE/L1	899	+	51	22342376	197711
chr22	22144665	22344665	harbor2	chr22	22342570	22342745	LTR/ERVL-MaLR	578	+	88	22342658	197993
chr22	22144665	22344665	harbor2	chr22	22167258	22167578	LINE/L1	775	+	160	22167418	22753
chr22	22144665	22344665	harbor2	chr22	22183893	22184180	SINE/Alu	1252	+	144	22184037	39372
chr22	22144665	22344665	harbor2	chr22	22232861	22233137	DNA/hAT-Charlie	585	-	138	22232999	88334
chr22	22144665	22344665	harbor2	chr22	22331342	22331691	LINE/L1	1770	+	174	22331516	186851
chr22	22144665	22344665	harbor2	chr22	22150838	22151423	LTR	977	-	292	22151130	6465
chr22	22144665	22344665	harbor2	chr22	22276801	22282812	LINE/L1	27692	-	3006	22279807	135142
chr22	43569028	43769028	harbor2	chr22	43573451	43573754	SINE/Alu	2323	+	152	43573603	4575
chr22	43569028	43769028	harbor2	chr22	43573999	43574305	LINE/L1	481	+	153	43574152	5124
chr22	43569028	43769028	harbor2	chr22	43574835	43575192	LINE/L1	1102	+	178	43575013	5985
chr22	43569028	43769028	harbor2	chr22	43575193	43575498	SINE/Alu	2117	-	152	43575345	6317
chr22	43569028	43769028	harbor2	chr22	43575499	43575693	LINE/L1	1102	+	97	43575596	6568
chr22	43569028	43769028	harbor2	chr22	43575708	43575946	SINE/MIR	511	+	119	43575827	6799
chr22	43569028	43769028	harbor2	chr22	43582377	43582674	LINE/L1	933	+	148	43582525	13497
chr22	43569028	43769028	harbor2	chr22	43582806	43583435	LTR/ERV1	2869	+	314	43583120	14092
chr22	43569028	43769028	harbor2	chr22	43583539	43583894	LTR/ERVL-MaLR	1896	+	178	43583717	14689
chr22	43569028	43769028	harbor2	chr22	43584002	43584217	LINE/L1	524	+	108	43584110	15082
chr22	43569028	43769028	harbor2	chr22	43584224	43586340	LINE/L1	5944	+	1058	43585282	16254
chr22	43569028	43769028	harbor2	chr22	43586369	43586454	SINE/Alu	538	-	42	43586411	17383
chr22	43569028	43769028	harbor2	chr22	43586620	43586722	LINE/L1	1287	+	51	43586671	17643
chr22	43569028	43769028	harbor2	chr22	43586723	43586898	DNA/hAT-Charlie	722	+	88	43586811	17783
chr22	43569028	43769028	harbor2	chr22	43586899	43587332	LINE/L1	1287	+	216	43587115	18087
chr22	43569028	43769028	harbor2	chr22	43587333	43587801	LTR/ERVL-MaLR	1587	-	234	43587567	18539
chr22	43569028	43769028	harbor2	chr22	43587802	43587880	LINE/L1	1287	+	39	43587841	18813
chr22	43569028	43769028	harbor2	chr22	43587931	43588077	DNA/hAT	597	+	73	43588004	18976
chr22	43569028	43769028	harbor2	chr22	43588078	43588258	LINE/L1	580	+	90	43588168	19140
chr22	43569028	43769028	harbor2	chr22	43588330	43588690	LINE/L1	1085	+	180	43588510	19482
chr22	43569028	43769028	harbor2	chr22	43588700	43589130	LINE/L1	613	+	215	43588915	19887
chr22	43569028	43769028	harbor2	chr22	43589135	43589245	SINE/Alu	908	+	55	43589190	20162
chr22	43569028	43769028	harbor2	chr22	43589506	43589819	SINE/Alu	2433	+	156	43589662	20634
chr22	43569028	43769028	harbor2	chr22	43591176	43591486	SINE/Alu	2279	+	155	43591331	22303
chr22	43569028	43769028	harbor2	chr22	43593994	43594303	SINE/Alu	2484	+	154	43594148	25120
chr22	43569028	43769028	harbor2	chr22	43598031	43598337	SINE/Alu	2088	+	153	43598184	29156
chr22	43569028	43769028	harbor2	chr22	43598339	43598782	LINE/L1	4665	+	222	43598561	29533
chr22	43569028	43769028	harbor2	chr22	43598791	43598962	LINE/L1	898	+	86	43598877	29849
chr22	43569028	43769028	harbor2	chr22	43599261	43599539	SINE/Alu	2202	+	139	43599400	30372
chr22	43569028	43769028	harbor2	chr22	43600652	43600962	SINE/Alu	2273	-	155	43600807	31779
chr22	43569028	43769028	harbor2	chr22	43601154	43601400	DNA/TcMar-Tigger	713	+	123	43601277	32249
chr22	43569028	43769028	harbor2	chr22	43603832	43604238	LTR/ERVL-MaLR	2605	+	203	43604035	35007
chr22	43569028	43769028	harbor2	chr22	43605131	43605354	LTR/ERV1	1417	+	112	43605243	36215
chr22	43569028	43769028	harbor2	chr22	43605363	43605652	SINE/Alu	2337	+	144	43605507	36479
chr22	43569028	43769028	harbor2	chr22	43605653	43605801	LINE/L1	632	+	74	43605727	36699
chr22	43569028	43769028	harbor2	chr22	43606448	43606674	SINE/MIR	448	-	113	43606561	37533
chr22	43569028	43769028	harbor2	chr22	43609211	43610532	LINE/L1	2571	+	660	43609871	40843
chr22	43569028	43769028	harbor2	chr22	43610799	43611020	LINE/L1	1327	+	110	43610909	41881
chr22	43569028	43769028	harbor2	chr22	43610998	43611139	LINE/L1	847	+	70	43611068	42040
chr22	43569028	43769028	harbor2	chr22	43611209	43611514	LINE/L1	6500	+	152	43611361	42333
chr22	43569028	43769028	harbor2	chr22	43611515	43611797	SINE/Alu	1878	+	141	43611656	42628
chr22	43569028	43769028	harbor2	chr22	43611823	43612609	LINE/L1	6434	+	393	43612216	43188
chr22	43569028	43769028	harbor2	chr22	43612610	43612923	SINE/Alu	2299	+	156	43612766	43738
chr22	43569028	43769028	harbor2	chr22	43612924	43613102	LINE/L1	2833	+	89	43613013	43985
chr22	43569028	43769028	harbor2	chr22	43613293	43613778	LINE/L1	3238	+	242	43613535	44507
chr22	43569028	43769028	harbor2	chr22	43613781	43613833	LINE/L1	404	+	26	43613807	44779
chr22	43569028	43769028	harbor2	chr22	43613835	43613920	SINE/Alu	521	+	42	43613877	44849
chr22	43569028	43769028	harbor2	chr22	43615478	43615551	DNA/TcMar-Mariner	474	-	36	43615514	46486
chr22	43569028	43769028	harbor2	chr22	43616381	43616679	SINE/Alu	2208	+	149	43616530	47502
chr22	43569028	43769028	harbor2	chr22	43617822	43618131	SINE/Alu	2424	+	154	43617976	48948
chr22	43569028	43769028	harbor2	chr22	43618409	43618739	LINE/L1	730	+	165	43618574	49546
chr22	43569028	43769028	harbor2	chr22	43618856	43620035	LINE/L1	3872	+	590	43619446	50418
chr22	43569028	43769028	harbor2	chr22	43620036	43620337	SINE/Alu	1739	+	150	43620186	51158
chr22	43569028	43769028	harbor2	chr22	43620338	43621089	LINE/L1	4214	+	376	43620714	51686
chr22	43569028	43769028	harbor2	chr22	43621090	43621401	SINE/Alu	2253	-	156	43621246	52218
chr22	43569028	43769028	harbor2	chr22	43621402	43622201	LINE/L1	4214	+	400	43621802	52774
chr22	43569028	43769028	harbor2	chr22	43622202	43622290	DNA/PiggyBac	1938	+	44	43622246	53218
chr22	43569028	43769028	harbor2	chr22	43622291	43622596	SINE/Alu	2235	+	152	43622443	53415
chr22	43569028	43769028	harbor2	chr22	43622597	43623111	DNA/PiggyBac	1938	+	257	43622854	53826
chr22	43569028	43769028	harbor2	chr22	43623120	43623558	DNA/PiggyBac	2090	+	219	43623339	54311
chr22	43569028	43769028	harbor2	chr22	43623614	43623938	SINE/Alu	2506	+	162	43623776	54748
chr22	43569028	43769028	harbor2	chr22	43624422	43624829	LINE/L2	755	+	204	43624626	55598
chr22	43569028	43769028	harbor2	chr22	43627319	43627519	SINE/MIR	801	+	100	43627419	58391
chr22	43569028	43769028	harbor2	chr22	43628034	43628839	LINE/L2	1021	+	402	43628436	59408
chr22	43569028	43769028	harbor2	chr22	43630017	43630151	SINE/Alu	978	+	67	43630084	61056
chr22	43569028	43769028	harbor2	chr22	43631353	43631773	LINE/L2	473	+	210	43631563	62535
chr22	43569028	43769028	harbor2	chr22	43632292	43632599	SINE/Alu	2513	-	154	43632446	63418
chr22	43569028	43769028	harbor2	chr22	43633268	43633578	SINE/Alu	2421	+	155	43633423	64395
chr22	43569028	43769028	harbor2	chr22	43636413	43636601	SINE/MIR	587	-	94	43636507	67479
chr22	43569028	43769028	harbor2	chr22	43636602	43636902	SINE/Alu	2339	-	150	43636752	67724
chr22	43569028	43769028	harbor2	chr22	43636903	43636933	SINE/MIR	551	-	15	43636918	67890
chr22	43569028	43769028	harbor2	chr22	43637025	43637509	LTR/ERVL	1835	+	242	43637267	68239
chr22	43569028	43769028	harbor2	chr22	43638631	43638786	LINE/L1	4875	-	78	43638709	69681
chr22	43569028	43769028	harbor2	chr22	43638787	43639058	SINE/Alu	2333	-	136	43638923	69895
chr22	43569028	43769028	harbor2	chr22	43639059	43640879	LINE/L1	4875	-	910	43639969	70941
chr22	43569028	43769028	harbor2	chr22	43641334	43641632	SINE/Alu	2316	+	149	43641483	72455
chr22	43569028	43769028	harbor2	chr22	43641949	43642239	SINE/Alu	2226	-	145	43642094	73066
chr22	43569028	43769028	harbor2	chr22	43643123	43643339	SINE/MIR	437	-	108	43643231	74203
chr22	43569028	43769028	harbor2	chr22	43643822	43644106	SINE/Alu	2244	-	142	43643964	74936
chr22	43569028	43769028	harbor2	chr22	43646988	43647149	LINE/L1	837	+	80	43647068	78040
chr22	43569028	43769028	harbor2	chr22	43647529	43648025	LTR/ERVL-MaLR	862	+	248	43647777	78749
chr22	43569028	43769028	harbor2	chr22	43648139	43648274	SINE/MIR	544	-	68	43648207	79179
chr22	43569028	43769028	harbor2	chr22	43648275	43648716	LINE/L1	3077	+	220	43648495	79467
chr22	43569028	43769028	harbor2	chr22	43648834	43648968	LINE/L2	601	-	67	43648901	79873
chr22	43569028	43769028	harbor2	chr22	43649224	43649683	LINE/L1	542	+	230	43649454	80426
chr22	43569028	43769028	harbor2	chr22	43649659	43650182	LINE/L1	2595	+	262	43649921	80893
chr22	43569028	43769028	harbor2	chr22	43650183	43650543	LTR/ERVL-MaLR	2239	+	180	43650363	81335
