H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr8	83500485	83700485	harbor1	chr8	83588874	83589323	LTR/ERVL	2122	+	224	83589098	88613
chr8	83500485	83700485	harbor1	chr8	83589546	83590069	LINE/L1	2203	+	262	83589808	89323
chr8	83500485	83700485	harbor1	chr8	83592600	83593006	LINE/L1	1564	-	203	83592803	92318
chr8	83500485	83700485	harbor1	chr8	83593171	83593487	LINE/L2	464	-	158	83593329	92844
chr8	83500485	83700485	harbor1	chr8	83595500	83595893	LINE/L1	3402	-	196	83595696	95211
chr8	83500485	83700485	harbor1	chr8	83595893	83596096	LINE/L1	1744	-	102	83595995	95510
chr8	83500485	83700485	harbor1	chr8	83596097	83596252	LINE/L1	1286	+	78	83596175	95690
chr8	83500485	83700485	harbor1	chr8	83600191	83601028	LINE/L1	1394	+	418	83600609	100124
chr8	83500485	83700485	harbor1	chr8	83601078	83601172	LINE/L1	511	-	47	83601125	100640
chr8	83500485	83700485	harbor1	chr8	83601173	83601630	LINE/L1	2457	+	228	83601401	100916
chr8	83500485	83700485	harbor1	chr8	83607866	83608464	LINE/L1	919	+	299	83608165	107680
chr8	83500485	83700485	harbor1	chr8	83608582	83609209	LINE/L1	888	+	314	83608896	108411
chr8	83500485	83700485	harbor1	chr8	83610210	83611662	LTR/ERV1	7854	-	726	83610936	110451
chr8	83500485	83700485	harbor1	chr8	83614603	83614897	SINE/Alu	2074	-	147	83614750	114265
chr8	83500485	83700485	harbor1	chr8	83617304	83623455	LINE/L1	24315	-	3076	83620380	119895
chr8	83500485	83700485	harbor1	chr8	83630189	83630494	DNA/hAT-Charlie	1889	+	152	83630341	129856
chr8	83500485	83700485	harbor1	chr8	83630542	83630857	LINE/L1	1960	+	158	83630700	130215
chr8	83500485	83700485	harbor1	chr8	83631530	83631618	DNA/TcMar-Tigger	429	-	44	83631574	131089
chr8	83500485	83700485	harbor1	chr8	83634803	83635113	LINE/L1	406	-	155	83634958	134473
chr8	83500485	83700485	harbor1	chr8	83635242	83635475	LTR/ERVL-MaLR	412	-	116	83635358	134873
chr8	83500485	83700485	harbor1	chr8	83635997	83636270	LTR/ERVL	941	+	136	83636133	135648
chr8	83500485	83700485	harbor1	chr8	83638028	83638266	SINE/MIR	428	-	119	83638147	137662
chr8	83500485	83700485	harbor1	chr8	83638798	83639038	SINE/MIR	413	+	120	83638918	138433
chr8	83500485	83700485	harbor1	chr8	83643405	83643707	LINE/L1	2063	+	151	83643556	143071
chr8	83500485	83700485	harbor1	chr8	83643990	83644214	LTR/ERV1	911	-	112	83644102	143617
chr8	83500485	83700485	harbor1	chr8	83644215	83644562	LTR/ERVL-MaLR	1597	+	174	83644389	143904
chr8	83500485	83700485	harbor1	chr8	83644570	83644842	LTR/ERV1	1159	-	136	83644706	144221
chr8	83500485	83700485	harbor1	chr8	83645618	83645866	LINE/L1	464	-	124	83645742	145257
chr8	83500485	83700485	harbor1	chr8	83645951	83646127	LINE/L1	1319	-	88	83646039	145554
chr8	83500485	83700485	harbor1	chr8	83646128	83646986	LINE/L1	4746	+	429	83646557	146072
chr8	83500485	83700485	harbor1	chr8	83647296	83649029	LINE/L1	1845	-	866	83648162	147677
chr8	83500485	83700485	harbor1	chr8	83649032	83649197	LINE/L1	442	-	82	83649114	148629
chr8	83500485	83700485	harbor1	chr8	83649222	83649499	SINE/Alu	2114	-	138	83649360	148875
chr8	83500485	83700485	harbor1	chr8	83649502	83649661	LINE/L1	404	-	80	83649582	149097
chr8	83500485	83700485	harbor1	chr8	83649692	83650170	LTR/ERVL	2159	-	239	83649931	149446
chr8	83500485	83700485	harbor1	chr8	83650178	83650864	LTR/ERVL	3819	-	343	83650521	150036
chr8	83500485	83700485	harbor1	chr8	83650863	83651775	LTR/ERVL	4666	-	456	83651319	150834
chr8	83500485	83700485	harbor1	chr8	83651777	83652469	LINE/L1	2744	+	346	83652123	151638
chr8	83500485	83700485	harbor1	chr8	83652469	83652676	LINE/L1	1383	-	104	83652573	152088
chr8	83500485	83700485	harbor1	chr8	83653425	83653725	SINE/Alu	1874	+	150	83653575	153090
chr8	83500485	83700485	harbor1	chr8	83653780	83653894	LINE/L1	423	-	57	83653837	153352
chr8	83500485	83700485	harbor1	chr8	83654959	83655160	SINE/MIR	446	-	100	83655059	154574
chr8	83500485	83700485	harbor1	chr8	83656177	83656467	SINE/Alu	2152	-	145	83656322	155837
chr8	83500485	83700485	harbor1	chr8	83658706	83659160	LINE/L1	1487	-	227	83658933	158448
chr8	83500485	83700485	harbor1	chr8	83662579	83662802	LTR/ERVL-MaLR	687	-	112	83662691	162206
chr8	83500485	83700485	harbor1	chr8	83662878	83663481	LINE/L1	472	-	302	83663180	162695
chr8	83500485	83700485	harbor1	chr8	83664062	83664264	LTR/ERVL-MaLR	436	-	101	83664163	163678
chr8	83500485	83700485	harbor1	chr8	83667893	83668034	LTR/Gypsy	403	-	70	83667963	167478
chr8	83500485	83700485	harbor1	chr8	83668385	83668783	LTR/ERVL-MaLR	2185	+	199	83668584	168099
chr8	83500485	83700485	harbor1	chr8	83669595	83669904	LTR/ERV1	1116	+	154	83669749	169264
chr8	83500485	83700485	harbor1	chr8	83669951	83669989	LINE/L1	759	-	19	83669970	169485
chr8	83500485	83700485	harbor1	chr8	83669990	83670139	SINE/Alu	778	-	74	83670064	169579
chr8	83500485	83700485	harbor1	chr8	83670140	83670298	LINE/L1	759	-	79	83670219	169734
chr8	83500485	83700485	harbor1	chr8	83670699	83671275	LTR/ERV1	1622	+	288	83670987	170502
chr8	83500485	83700485	harbor1	chr8	83673886	83674025	SINE/Alu	946	+	70	83673956	173471
chr8	83500485	83700485	harbor1	chr8	83674502	83674784	SINE/Alu	2335	+	141	83674643	174158
chr8	83500485	83700485	harbor1	chr8	83676511	83676883	LINE/L1	1674	-	186	83676697	176212
chr8	83500485	83700485	harbor1	chr8	83676884	83677272	LINE/L1	2622	+	194	83677078	176593
chr8	83500485	83700485	harbor1	chr8	83678024	83678343	LINE/L1	975	+	160	83678184	177699
chr8	83500485	83700485	harbor1	chr8	83678637	83678838	SINE/MIR	500	-	100	83678737	178252
chr8	83500485	83700485	harbor1	chr8	83680803	83681047	LTR/ERVL-MaLR	743	+	122	83680925	180440
chr8	83500485	83700485	harbor1	chr8	83681244	83681406	LINE/L1	1017	-	81	83681325	180840
chr8	83500485	83700485	harbor1	chr8	83681409	83682014	LINE/L1	3063	-	302	83681711	181226
chr8	83500485	83700485	harbor1	chr8	83686129	83686304	SINE/Alu	1370	+	88	83686217	185732
chr8	83500485	83700485	harbor1	chr8	83686784	83687218	LTR/ERVL	2143	+	217	83687001	186516
chr8	83500485	83700485	harbor1	chr8	83690034	83690954	LINE/L1	5190	+	460	83690494	190009
chr8	83500485	83700485	harbor1	chr8	83691207	83691364	LTR/ERV1	1269	+	78	83691285	190800
chr8	83500485	83700485	harbor1	chr8	83691365	83691654	SINE/Alu	2248	+	144	83691509	191024
chr8	83500485	83700485	harbor1	chr8	83691655	83691862	LTR/ERV1	1269	+	104	83691759	191274
chr8	83500485	83700485	harbor1	chr8	83692914	83693224	LINE/L2	1164	-	155	83693069	192584
chr8	83500485	83700485	harbor1	chr8	83693225	83694519	LTR/ERV1	8232	-	647	83693872	193387
chr8	83500485	83700485	harbor1	chr8	83694520	83695237	LINE/L2	1572	-	358	83694878	194393
chr8	83500485	83700485	harbor1	chr8	83695400	83695675	SINE/Alu	1969	-	138	83695538	195053
chr8	83500485	83700485	harbor1	chr8	83695740	83695976	SINE/Alu	1519	-	118	83695858	195373
chr8	83500485	83700485	harbor1	chr8	83696004	83697572	LINE/L1	5175	-	784	83696788	196303
chr8	83500485	83700485	harbor1	chr8	83697588	83698408	LINE/L1	2127	+	410	83697998	197513
chr8	83500485	83700485	harbor1	chr8	83698425	83698999	LINE/L1	1061	+	287	83698712	198227
chr8	83500485	83700485	harbor1	chr8	83699013	83699221	LINE/L1	420	+	104	83699117	198632
chr8	83500485	83700485	harbor1	chr8	83700139	83700363	LINE/L1	1680	-	112	83700251	199766
chr8	83500485	83700485	harbor1	chr8	83700363	83701808	LINE/L1	6363	+	722	83701085	200600
chr8	83500485	83700485	harbor1	chr8	83507487	83510519	LTR/ERV1	20091	-	1516	83509003	8518
chr8	83500485	83700485	harbor1	chr8	83558097	83558405	SINE/Alu	2358	+	154	83558251	57766
chr8	83500485	83700485	harbor1	chr8	83590070	83591437	LINE/L1	3848	-	684	83590754	90269
chr8	83500485	83700485	harbor1	chr8	83601729	83607573	LINE/L1	19599	+	2922	83604651	104166
chr8	83500485	83700485	harbor1	chr8	83689263	83689675	LINE/L1	780	+	206	83689469	188984
chr8	83500485	83700485	harbor1	chr8	83623527	83630188	LINE/L1	20687	-	3330	83626857	126372
chr8	137967819	138167819	harbor1	chr8	137967590	137968168	LTR/ERV1	3131	+	289	137967879	60
chr8	137967819	138167819	harbor1	chr8	137968206	137968427	LTR/ERV1	1070	+	110	137968316	497
chr8	137967819	138167819	harbor1	chr8	137968586	137969011	LTR/ERV1	2408	+	212	137968798	979
chr8	137967819	138167819	harbor1	chr8	137970956	137971240	LINE/L1	2327	+	142	137971098	3279
chr8	137967819	138167819	harbor1	chr8	137971241	137971383	SINE/MIR	403	-	71	137971312	3493
chr8	137967819	138167819	harbor1	chr8	137972150	137972387	LTR/ERV1	1316	+	118	137972268	4449
chr8	137967819	138167819	harbor1	chr8	137972450	137973032	LINE/L2	716	+	291	137972741	4922
chr8	137967819	138167819	harbor1	chr8	137973646	137974036	LINE/L1	586	+	195	137973841	6022
chr8	137967819	138167819	harbor1	chr8	137974065	137974487	LINE/L2	417	+	211	137974276	6457
chr8	137967819	138167819	harbor1	chr8	137975402	137976238	LINE/L1	3560	+	418	137975820	8001
chr8	137967819	138167819	harbor1	chr8	137976266	137976764	LINE/L1	3560	+	249	137976515	8696
chr8	137967819	138167819	harbor1	chr8	137976765	137977066	SINE/Alu	2369	-	150	137976915	9096
chr8	137967819	138167819	harbor1	chr8	137977067	137977474	LINE/L1	3560	+	204	137977271	9452
chr8	137967819	138167819	harbor1	chr8	137977475	137977787	LINE/L1	1726	+	156	137977631	9812
chr8	137967819	138167819	harbor1	chr8	137977788	137978343	LINE/L1	3560	+	278	137978066	10247
chr8	137967819	138167819	harbor1	chr8	137978407	137978699	SINE/Alu	2032	+	146	137978553	10734
chr8	137967819	138167819	harbor1	chr8	137978798	137978968	LINE/L1	1574	-	85	137978883	11064
chr8	137967819	138167819	harbor1	chr8	137978969	137979271	SINE/Alu	2686	-	151	137979120	11301
chr8	137967819	138167819	harbor1	chr8	137979272	137979341	LINE/L1	1574	-	34	137979306	11487
chr8	137967819	138167819	harbor1	chr8	137979342	137979468	SINE/Alu	679	-	63	137979405	11586
chr8	137967819	138167819	harbor1	chr8	137980010	137980307	SINE/Alu	2396	+	148	137980158	12339
chr8	137967819	138167819	harbor1	chr8	137982013	137982461	LINE/L2	894	-	224	137982237	14418
chr8	137967819	138167819	harbor1	chr8	137982462	137982791	LTR/ERVL	734	-	164	137982626	14807
chr8	137967819	138167819	harbor1	chr8	137982853	137983181	LINE/L1	1553	-	164	137983017	15198
chr8	137967819	138167819	harbor1	chr8	137983647	137983933	DNA/hAT-Charlie	1031	-	143	137983790	15971
chr8	137967819	138167819	harbor1	chr8	137985056	137985580	DNA/hAT-Charlie	3813	+	262	137985318	17499
chr8	137967819	138167819	harbor1	chr8	137986240	137986538	SINE/Alu	2431	+	149	137986389	18570
chr8	137967819	138167819	harbor1	chr8	137987710	137987912	LINE/L1	409	+	101	137987811	19992
chr8	137967819	138167819	harbor1	chr8	137989057	137989768	LTR/ERV1	4755	+	356	137989413	21594
chr8	137967819	138167819	harbor1	chr8	137989771	137992203	LTR/ERV1	17865	+	1216	137990987	23168
chr8	137967819	138167819	harbor1	chr8	137992295	137992609	SINE/Alu	2587	-	157	137992452	24633
chr8	137967819	138167819	harbor1	chr8	137992670	137995026	LINE/L1	15804	-	1178	137993848	26029
chr8	137967819	138167819	harbor1	chr8	137995027	137995383	LTR/ERVL-MaLR	2287	+	178	137995205	27386
chr8	137967819	138167819	harbor1	chr8	137995384	137997059	LINE/L1	15804	-	838	137996222	28403
chr8	137967819	138167819	harbor1	chr8	137997060	137997519	DNA/hAT-Charlie	2574	+	230	137997290	29471
chr8	137967819	138167819	harbor1	chr8	137997520	137997668	LINE/L1	1924	-	74	137997594	29775
chr8	137967819	138167819	harbor1	chr8	137997668	137998912	LINE/L1	1744	+	622	137998290	30471
chr8	137967819	138167819	harbor1	chr8	137998913	137999194	SINE/Alu	2176	+	140	137999053	31234
chr8	137967819	138167819	harbor1	chr8	137999195	137999984	LINE/L1	1359	+	394	137999589	31770
chr8	137967819	138167819	harbor1	chr8	138000027	138001095	LINE/L1	6682	-	534	138000561	32742
chr8	137967819	138167819	harbor1	chr8	138001096	138001848	LINE/L1	5069	+	376	138001472	33653
chr8	137967819	138167819	harbor1	chr8	138003567	138003874	LTR/ERVL-MaLR	1368	+	154	138003721	35902
chr8	137967819	138167819	harbor1	chr8	138003878	138004310	LINE/L1	2032	+	216	138004094	36275
chr8	137967819	138167819	harbor1	chr8	138004311	138004661	LTR/ERVL-MaLR	2001	-	175	138004486	36667
chr8	137967819	138167819	harbor1	chr8	138004662	138004967	LINE/L1	2032	+	152	138004814	36995
chr8	137967819	138167819	harbor1	chr8	138006046	138006414	LTR/ERVL-MaLR	2456	+	184	138006230	38411
chr8	137967819	138167819	harbor1	chr8	138006415	138007930	LTR/ERVL-MaLR	9400	+	758	138007173	39354
chr8	137967819	138167819	harbor1	chr8	138007931	138008304	LTR/ERVL-MaLR	2555	+	186	138008117	40298
chr8	137967819	138167819	harbor1	chr8	138008588	138008916	SINE/Alu	2115	+	164	138008752	40933
chr8	137967819	138167819	harbor1	chr8	138010520	138010907	LTR/ERVL-MaLR	1395	-	194	138010714	42895
chr8	137967819	138167819	harbor1	chr8	138012358	138012712	LINE/L2	410	+	177	138012535	44716
chr8	137967819	138167819	harbor1	chr8	138012713	138013252	LINE/L1	2194	-	270	138012983	45164
chr8	137967819	138167819	harbor1	chr8	138013253	138013386	LINE/L2	410	+	66	138013319	45500
chr8	137967819	138167819	harbor1	chr8	138013403	138013702	SINE/Alu	1989	+	150	138013553	45734
chr8	137967819	138167819	harbor1	chr8	138016057	138016431	LTR/ERVL-MaLR	2670	+	187	138016244	48425
chr8	137967819	138167819	harbor1	chr8	138016432	138017961	LTR/ERVL-MaLR	10273	+	764	138017196	49377
chr8	137967819	138167819	harbor1	chr8	138017962	138018340	LTR/ERVL-MaLR	2055	+	189	138018151	50332
chr8	137967819	138167819	harbor1	chr8	138018854	138019164	LINE/L1	569	-	155	138019009	51190
chr8	137967819	138167819	harbor1	chr8	138019430	138020221	LINE/L1	501	-	396	138019826	52007
chr8	137967819	138167819	harbor1	chr8	138020692	138021044	LTR/ERVL-MaLR	2592	+	176	138020868	53049
chr8	137967819	138167819	harbor1	chr8	138021045	138022623	LTR/ERVL-MaLR	11587	+	789	138021834	54015
chr8	137967819	138167819	harbor1	chr8	138022630	138022974	LTR/ERVL-MaLR	2314	+	172	138022802	54983
chr8	137967819	138167819	harbor1	chr8	138022976	138023347	LTR/ERVL-MaLR	1828	-	186	138023162	55343
chr8	137967819	138167819	harbor1	chr8	138023384	138023722	DNA/TcMar-Tigger	1793	+	169	138023553	55734
chr8	137967819	138167819	harbor1	chr8	138023755	138024060	SINE/Alu	2174	+	152	138023907	56088
chr8	137967819	138167819	harbor1	chr8	138027268	138027469	SINE/MIR	658	-	100	138027368	59549
chr8	137967819	138167819	harbor1	chr8	138028987	138029267	SINE/Alu	2360	-	140	138029127	61308
chr8	137967819	138167819	harbor1	chr8	138029402	138029545	LTR/ERVL	830	+	72	138029474	61655
chr8	137967819	138167819	harbor1	chr8	138030216	138030281	DNA/TcMar-Tigger	1669	-	32	138030248	62429
chr8	137967819	138167819	harbor1	chr8	138030282	138030680	LTR/ERVL-MaLR	2230	+	199	138030481	62662
chr8	137967819	138167819	harbor1	chr8	138030681	138030852	DNA/TcMar-Tigger	1669	-	86	138030767	62948
chr8	137967819	138167819	harbor1	chr8	138030853	138031149	SINE/Alu	2311	-	148	138031001	63182
chr8	137967819	138167819	harbor1	chr8	138031150	138031264	DNA/TcMar-Tigger	1669	-	57	138031207	63388
chr8	137967819	138167819	harbor1	chr8	138032081	138032254	SINE/MIR	578	+	86	138032167	64348
chr8	137967819	138167819	harbor1	chr8	138032397	138032714	LTR/ERVL-MaLR	1564	-	158	138032555	64736
chr8	137967819	138167819	harbor1	chr8	138033411	138034128	LTR/ERVL	582	+	358	138033769	65950
chr8	137967819	138167819	harbor1	chr8	138034702	138034997	SINE/Alu	2329	+	148	138034850	67031
chr8	137967819	138167819	harbor1	chr8	138036541	138036841	LTR/ERVL	1287	+	150	138036691	68872
chr8	137967819	138167819	harbor1	chr8	138036854	138036989	LINE/L1	1159	-	68	138036922	69103
chr8	137967819	138167819	harbor1	chr8	138036990	138037559	LINE/L1	4894	+	284	138037274	69455
chr8	137967819	138167819	harbor1	chr8	138037583	138037733	LTR/ERVL	674	+	75	138037658	69839
chr8	137967819	138167819	harbor1	chr8	138038616	138039362	LINE/L1	5751	+	373	138038989	71170
chr8	137967819	138167819	harbor1	chr8	138040112	138040684	DNA/TcMar-Tigger	2813	+	286	138040398	72579
chr8	137967819	138167819	harbor1	chr8	138042577	138048582	LINE/L1	26056	-	3002	138045579	77760
chr8	137967819	138167819	harbor1	chr8	138048584	138048747	LINE/L1	1335	-	82	138048666	80847
chr8	137967819	138167819	harbor1	chr8	138048748	138049076	LINE/L1	2687	+	164	138048912	81093
chr8	137967819	138167819	harbor1	chr8	138049557	138049765	DNA/hAT-Charlie	818	+	104	138049661	81842
chr8	137967819	138167819	harbor1	chr8	138051424	138051560	DNA/hAT-Charlie	436	+	68	138051492	83673
chr8	137967819	138167819	harbor1	chr8	138051606	138051782	SINE/MIR	434	+	88	138051694	83875
chr8	137967819	138167819	harbor1	chr8	138052452	138052769	SINE/Alu	2098	-	158	138052610	84791
chr8	137967819	138167819	harbor1	chr8	138052981	138054202	LINE/L1	8885	-	610	138053591	85772
chr8	137967819	138167819	harbor1	chr8	138054202	138055282	LINE/L1	7148	+	540	138054742	86923
chr8	137967819	138167819	harbor1	chr8	138055529	138055793	LINE/L2	480	+	132	138055661	87842
chr8	137967819	138167819	harbor1	chr8	138056029	138056298	LTR/ERVL-MaLR	436	+	134	138056163	88344
chr8	137967819	138167819	harbor1	chr8	138056304	138057339	LINE/L2	823	+	518	138056822	89003
chr8	137967819	138167819	harbor1	chr8	138058494	138058804	SINE/Alu	2306	-	155	138058649	90830
chr8	137967819	138167819	harbor1	chr8	138059849	138060162	LTR/ERVL	470	+	156	138060005	92186
chr8	137967819	138167819	harbor1	chr8	138060167	138060668	LTR/ERVL-MaLR	1720	+	250	138060417	92598
chr8	137967819	138167819	harbor1	chr8	138063034	138063343	SINE/Alu	2276	-	154	138063188	95369
chr8	137967819	138167819	harbor1	chr8	138063634	138063941	LINE/L1	685	+	154	138063788	95969
chr8	137967819	138167819	harbor1	chr8	138064320	138064518	DNA/TcMar-Tigger	1003	+	99	138064419	96600
chr8	137967819	138167819	harbor1	chr8	138064521	138064666	DNA/TcMar-Tigger	707	+	72	138064593	96774
chr8	137967819	138167819	harbor1	chr8	138065414	138066089	LINE/L2	1049	+	338	138065752	97933
chr8	137967819	138167819	harbor1	chr8	138066507	138066794	SINE/Alu	2219	-	144	138066651	98832
chr8	137967819	138167819	harbor1	chr8	138067073	138067434	LINE/L1	1777	-	180	138067253	99434
chr8	137967819	138167819	harbor1	chr8	138067436	138067565	LINE/L1	976	+	64	138067500	99681
chr8	137967819	138167819	harbor1	chr8	138068768	138068898	LINE/L1	976	+	65	138068833	101014
chr8	137967819	138167819	harbor1	chr8	138068906	138069211	SINE/Alu	2292	-	152	138069058	101239
chr8	137967819	138167819	harbor1	chr8	138069335	138069511	LINE/L1	872	-	88	138069423	101604
chr8	137967819	138167819	harbor1	chr8	138069905	138072155	LINE/L1	3310	+	1125	138071030	103211
chr8	137967819	138167819	harbor1	chr8	138072209	138073215	LINE/L1	5417	+	503	138072712	104893
chr8	137967819	138167819	harbor1	chr8	138073605	138073683	LINE/L1	549	+	39	138073644	105825
chr8	137967819	138167819	harbor1	chr8	138075503	138075802	SINE/Alu	2248	-	150	138075653	107834
