H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr20	52642017	52842017	harbor2	chr20	52745250	52745440	SINE/MIR	614	-	95	52745345	103328
chr20	52642017	52842017	harbor2	chr20	52745718	52745903	SINE/MIR	527	-	92	52745810	103793
chr20	52642017	52842017	harbor2	chr20	52746328	52746856	DNA/hAT-Charlie	3690	+	264	52746592	104575
chr20	52642017	52842017	harbor2	chr20	52747844	52748232	LTR/ERVL-MaLR	725	-	194	52748038	106021
chr20	52642017	52842017	harbor2	chr20	52749928	52750081	LINE/RTE-X	601	-	76	52750004	107987
chr20	52642017	52842017	harbor2	chr20	52750082	52750291	DNA/hAT-Charlie	982	+	104	52750186	108169
chr20	52642017	52842017	harbor2	chr20	52750292	52750326	LINE/RTE-X	601	-	17	52750309	108292
chr20	52642017	52842017	harbor2	chr20	52750349	52750568	SINE/MIR	803	+	110	52750459	108442
chr20	52642017	52842017	harbor2	chr20	52750703	52751012	SINE/Alu	2536	+	154	52750857	108840
chr20	52642017	52842017	harbor2	chr20	52751414	52751779	LTR/ERVL-MaLR	505	-	182	52751596	109579
chr20	52642017	52842017	harbor2	chr20	52754416	52754885	LTR/ERVL-MaLR	1631	-	234	52754650	112633
chr20	52642017	52842017	harbor2	chr20	52754886	52755310	LTR/ERVL-MaLR	2692	-	212	52755098	113081
chr20	52642017	52842017	harbor2	chr20	52755311	52755367	LTR/ERVL-MaLR	1631	-	28	52755339	113322
chr20	52642017	52842017	harbor2	chr20	52755659	52755768	SINE/MIR	404	-	54	52755713	113696
chr20	52642017	52842017	harbor2	chr20	52758032	52758153	SINE/MIR	611	+	60	52758092	116075
chr20	52642017	52842017	harbor2	chr20	52758154	52758517	LTR/ERVL-MaLR	2350	+	182	52758336	116319
chr20	52642017	52842017	harbor2	chr20	52758518	52758586	SINE/MIR	611	+	34	52758552	116535
chr20	52642017	52842017	harbor2	chr20	52760012	52760273	SINE/MIR	535	+	130	52760142	118125
chr20	52642017	52842017	harbor2	chr20	52760277	52760402	SINE/MIR	649	-	62	52760339	118322
chr20	52642017	52842017	harbor2	chr20	52761299	52761449	LTR/Gypsy	390	-	75	52761374	119357
chr20	52642017	52842017	harbor2	chr20	52761771	52761870	DNA/hAT-Charlie	428	-	50	52761821	119804
chr20	52642017	52842017	harbor2	chr20	52762493	52762711	DNA/hAT-Charlie	1004	+	109	52762602	120585
chr20	52642017	52842017	harbor2	chr20	52765262	52765473	LTR/ERVL-MaLR	1831	-	106	52765368	123351
chr20	52642017	52842017	harbor2	chr20	52765474	52765769	SINE/Alu	1782	-	148	52765622	123605
chr20	52642017	52842017	harbor2	chr20	52765770	52765974	LTR/ERVL-MaLR	1831	-	102	52765872	123855
chr20	52642017	52842017	harbor2	chr20	52765975	52766281	SINE/Alu	2187	-	153	52766128	124111
chr20	52642017	52842017	harbor2	chr20	52766282	52766496	LTR/ERVL-MaLR	1831	-	107	52766389	124372
chr20	52642017	52842017	harbor2	chr20	52766731	52766905	SINE/MIR	454	+	87	52766818	124801
chr20	52642017	52842017	harbor2	chr20	52767733	52767967	LINE/L1	406	-	117	52767850	125833
chr20	52642017	52842017	harbor2	chr20	52770314	52770929	LINE/L1	1841	+	308	52770622	128605
chr20	52642017	52842017	harbor2	chr20	52770941	52771164	LINE/L1	1002	+	112	52771053	129036
chr20	52642017	52842017	harbor2	chr20	52773124	52773286	SINE/Alu	1629	-	81	52773205	131188
chr20	52642017	52842017	harbor2	chr20	52773287	52773598	SINE/Alu	2423	-	156	52773443	131426
chr20	52642017	52842017	harbor2	chr20	52773599	52773736	SINE/Alu	1629	-	68	52773667	131650
chr20	52642017	52842017	harbor2	chr20	52774787	52774901	SINE/Alu	1751	+	57	52774844	132827
chr20	52642017	52842017	harbor2	chr20	52774948	52775122	SINE/Alu	1751	+	87	52775035	133018
chr20	52642017	52842017	harbor2	chr20	52775220	52775347	DNA/hAT-Charlie	458	+	64	52775284	133267
chr20	52642017	52842017	harbor2	chr20	52775837	52776058	DNA/hAT-Charlie	984	-	110	52775947	133930
chr20	52642017	52842017	harbor2	chr20	52776550	52776753	SINE/MIR	487	-	102	52776652	134635
chr20	52642017	52842017	harbor2	chr20	52777437	52777669	SINE/MIR	741	-	116	52777553	135536
chr20	52642017	52842017	harbor2	chr20	52779639	52779909	DNA/hAT-Charlie	451	+	135	52779774	137757
chr20	52642017	52842017	harbor2	chr20	52781288	52781869	DNA/hAT-Tip100	1873	+	290	52781578	139561
chr20	52642017	52842017	harbor2	chr20	52781867	52782530	DNA/hAT-Tip100	3070	+	332	52782199	140182
chr20	52642017	52842017	harbor2	chr20	52783802	52784016	SINE/MIR	434	-	107	52783909	141892
chr20	52642017	52842017	harbor2	chr20	52784277	52784583	LTR/ERVL-MaLR	1702	-	153	52784430	142413
chr20	52642017	52842017	harbor2	chr20	52785001	52785213	SINE/MIR	529	+	106	52785107	143090
chr20	52642017	52842017	harbor2	chr20	52786036	52786709	LINE/L2	514	-	336	52786372	144355
chr20	52642017	52842017	harbor2	chr20	52786856	52786923	SINE/MIR	480	+	34	52786890	144873
chr20	52642017	52842017	harbor2	chr20	52786971	52787127	SINE/MIR	480	+	78	52787049	145032
chr20	52642017	52842017	harbor2	chr20	52789295	52789402	DNA/hAT-Blackjack	407	-	54	52789349	147332
chr20	52642017	52842017	harbor2	chr20	52789851	52790112	SINE/MIR	519	+	130	52789981	147964
chr20	52642017	52842017	harbor2	chr20	52790894	52791082	LTR/ERVL	585	-	94	52790988	148971
chr20	52642017	52842017	harbor2	chr20	52791324	52791488	SINE/MIR	486	+	82	52791406	149389
chr20	52642017	52842017	harbor2	chr20	52793999	52794536	DNA/TcMar-Tigger	2075	-	268	52794267	152250
chr20	52642017	52842017	harbor2	chr20	52794768	52794924	SINE/MIR	528	-	78	52794846	152829
chr20	52642017	52842017	harbor2	chr20	52795651	52795836	SINE/MIR	627	-	92	52795743	153726
chr20	52642017	52842017	harbor2	chr20	52796332	52796539	DNA/hAT-Charlie	924	+	104	52796436	154419
chr20	52642017	52842017	harbor2	chr20	52797037	52797188	LINE/L2	407	-	76	52797113	155096
chr20	52642017	52842017	harbor2	chr20	52797189	52797312	SINE/Alu	788	+	62	52797251	155234
chr20	52642017	52842017	harbor2	chr20	52797808	52797961	DNA/hAT-Charlie	491	+	76	52797884	155867
chr20	52642017	52842017	harbor2	chr20	52798547	52799186	LTR/ERVL	2675	+	320	52798867	156850
chr20	52642017	52842017	harbor2	chr20	52802731	52803159	LTR/ERVL-MaLR	530	+	214	52802945	160928
chr20	52642017	52842017	harbor2	chr20	52804398	52804523	LINE/L1	480	-	62	52804460	162443
chr20	52642017	52842017	harbor2	chr20	52806348	52806587	SINE/MIR	608	+	120	52806468	164451
chr20	52642017	52842017	harbor2	chr20	52807330	52808167	LINE/L1	4096	+	418	52807748	165731
chr20	52642017	52842017	harbor2	chr20	52808656	52808892	LINE/L1	412	-	118	52808774	166757
chr20	52642017	52842017	harbor2	chr20	52808937	52809462	LTR/ERVL-MaLR	452	+	262	52809199	167182
chr20	52642017	52842017	harbor2	chr20	52809669	52809952	LINE/L1	2044	+	142	52809811	167794
chr20	52642017	52842017	harbor2	chr20	52810098	52810320	SINE/MIR	708	-	111	52810209	168192
chr20	52642017	52842017	harbor2	chr20	52812325	52812736	LTR/ERVL-MaLR	1087	-	206	52812531	170514
chr20	52642017	52842017	harbor2	chr20	52814198	52814377	SINE/MIR	593	-	90	52814288	172271
chr20	52642017	52842017	harbor2	chr20	52814939	52815162	SINE/MIR	1068	-	112	52815051	173034
chr20	52642017	52842017	harbor2	chr20	52815311	52815522	SINE/MIR	512	-	106	52815417	173400
chr20	52642017	52842017	harbor2	chr20	52816397	52816764	LTR/ERVL-MaLR	1287	-	184	52816581	174564
chr20	52642017	52842017	harbor2	chr20	52816765	52817457	LINE/L2	591	-	346	52817111	175094
chr20	52642017	52842017	harbor2	chr20	52817475	52817701	LINE/L2	429	-	113	52817588	175571
chr20	52642017	52842017	harbor2	chr20	52820015	52820234	SINE/MIR	644	+	110	52820125	178108
chr20	52642017	52842017	harbor2	chr20	52820748	52820921	SINE/Alu	1293	+	86	52820834	178817
chr20	52642017	52842017	harbor2	chr20	52821638	52821974	DNA/TcMar-Tigger	1509	-	168	52821806	179789
chr20	52642017	52842017	harbor2	chr20	52822304	52822502	DNA/hAT-Charlie	412	-	99	52822403	180386
chr20	52642017	52842017	harbor2	chr20	52822517	52822682	DNA/hAT-Charlie	821	-	82	52822599	180582
chr20	52642017	52842017	harbor2	chr20	52824300	52824603	SINE/Alu	2329	+	152	52824452	182435
chr20	52642017	52842017	harbor2	chr20	52825950	52826250	LINE/L1	1329	-	150	52826100	184083
chr20	52642017	52842017	harbor2	chr20	52826294	52826643	LTR/ERVL-MaLR	1499	-	174	52826468	184451
chr20	52642017	52842017	harbor2	chr20	52826655	52827111	LINE/L1	2255	-	228	52826883	184866
chr20	52642017	52842017	harbor2	chr20	52827147	52827271	LINE/L1	2255	-	62	52827209	185192
chr20	52642017	52842017	harbor2	chr20	52827270	52827825	LINE/L1	1106	-	278	52827548	185531
chr20	52642017	52842017	harbor2	chr20	52829995	52830237	LINE/L2	408	-	121	52830116	188099
chr20	52642017	52842017	harbor2	chr20	52830270	52830493	DNA/hAT-Charlie	1066	-	112	52830382	188365
chr20	52642017	52842017	harbor2	chr20	52831091	52831391	SINE/Alu	1967	-	150	52831241	189224
chr20	52642017	52842017	harbor2	chr20	52831651	52831960	SINE/Alu	2551	+	154	52831805	189788
chr20	52642017	52842017	harbor2	chr20	52832986	52833276	SINE/Alu	1774	-	145	52833131	191114
chr20	52642017	52842017	harbor2	chr20	52834231	52834545	LINE/L2	570	+	157	52834388	192371
chr20	52642017	52842017	harbor2	chr20	52834548	52834685	DNA/hAT-Charlie	829	-	68	52834616	192599
chr20	52642017	52842017	harbor2	chr20	52834697	52834961	LINE/L2	480	+	132	52834829	192812
chr20	52642017	52842017	harbor2	chr20	52834991	52835311	LINE/L1	479	+	160	52835151	193134
chr20	52642017	52842017	harbor2	chr20	52835660	52835768	LINE/L2	391	-	54	52835714	193697
chr20	52642017	52842017	harbor2	chr20	52835868	52836151	SINE/Alu	2198	+	142	52836010	193993
chr20	52642017	52842017	harbor2	chr20	52836385	52836576	DNA/hAT-Charlie	843	+	96	52836481	194464
chr20	52642017	52842017	harbor2	chr20	52836884	52837119	SINE/Alu	1492	+	118	52837002	194985
chr20	52642017	52842017	harbor2	chr20	52838070	52838264	DNA/hAT	553	-	97	52838167	196150
chr20	52642017	52842017	harbor2	chr20	52839002	52839472	LINE/L2	1153	-	235	52839237	197220
chr20	52642017	52842017	harbor2	chr20	52839901	52840583	LTR/ERVL	3137	+	341	52840242	198225
chr20	52642017	52842017	harbor2	chr20	52840877	52841473	LINE/L2	654	+	298	52841175	199158
chr20	52642017	52842017	harbor2	chr20	52658022	52658283	SINE/Alu	2084	-	130	52658152	16135
chr20	52642017	52842017	harbor2	chr20	52756343	52756496	LINE/L2	411	-	76	52756419	114402
chr20	41845147	42045147	harbor2	chr20	41845307	41845561	LINE/L1	436	-	127	41845434	287
chr20	41845147	42045147	harbor2	chr20	41845562	41845921	LINE/L1	2158	-	180	41845742	595
chr20	41845147	42045147	harbor2	chr20	41845922	41847058	LINE/L1	1048	-	568	41846490	1343
chr20	41845147	42045147	harbor2	chr20	41847061	41847959	LINE/L1	7810	-	449	41847510	2363
chr20	41845147	42045147	harbor2	chr20	41847946	41848134	LINE/L1	1309	+	94	41848040	2893
chr20	41845147	42045147	harbor2	chr20	41848593	41848849	LTR/ERVL-MaLR	444	+	128	41848721	3574
chr20	41845147	42045147	harbor2	chr20	41848866	41849475	LINE/L1	434	-	304	41849170	4023
chr20	41845147	42045147	harbor2	chr20	41849477	41849942	LTR/ERVL-MaLR	1028	-	232	41849709	4562
chr20	41845147	42045147	harbor2	chr20	41849943	41850261	LTR/ERVL-MaLR	1052	-	159	41850102	4955
chr20	41845147	42045147	harbor2	chr20	41850283	41850464	LTR/ERVL-MaLR	397	-	90	41850373	5226
chr20	41845147	42045147	harbor2	chr20	41850464	41850693	LTR/ERVL-MaLR	436	-	114	41850578	5431
chr20	41845147	42045147	harbor2	chr20	41850984	41851278	LINE/L1	1884	-	147	41851131	5984
chr20	41845147	42045147	harbor2	chr20	41851452	41851653	LTR/ERVL-MaLR	475	-	100	41851552	6405
chr20	41845147	42045147	harbor2	chr20	41851680	41851838	LTR/ERVL-MaLR	412	-	79	41851759	6612
chr20	41845147	42045147	harbor2	chr20	41851878	41851972	DNA/hAT-Blackjack	636	+	47	41851925	6778
chr20	41845147	42045147	harbor2	chr20	41851985	41852683	LTR/ERVL	2100	-	349	41852334	7187
chr20	41845147	42045147	harbor2	chr20	41852711	41852969	LTR/ERVL-MaLR	908	-	129	41852840	7693
chr20	41845147	42045147	harbor2	chr20	41853064	41853162	DNA/TcMar-Tigger	490	-	49	41853113	7966
chr20	41845147	42045147	harbor2	chr20	41853163	41853420	LINE/L1	519	-	128	41853291	8144
chr20	41845147	42045147	harbor2	chr20	41854361	41854661	LINE/L1	2081	-	150	41854511	9364
chr20	41845147	42045147	harbor2	chr20	41854929	41855434	LTR/ERVL-MaLR	1880	+	252	41855181	10034
chr20	41845147	42045147	harbor2	chr20	41855437	41855572	LINE/L2	390	+	68	41855505	10358
chr20	41845147	42045147	harbor2	chr20	41856161	41856417	LTR/ERVL	897	-	128	41856289	11142
chr20	41845147	42045147	harbor2	chr20	41856438	41856797	LTR/ERVL-MaLR	2156	+	180	41856618	11471
chr20	41845147	42045147	harbor2	chr20	41857517	41857535	LTR/ERV1	2086	-	9	41857526	12379
chr20	41845147	42045147	harbor2	chr20	41857536	41857829	SINE/Alu	1716	+	146	41857682	12535
chr20	41845147	42045147	harbor2	chr20	41857830	41858268	LTR/ERV1	2086	-	219	41858049	12902
chr20	41845147	42045147	harbor2	chr20	41858612	41859072	LTR/ERV1	2301	-	230	41858842	13695
chr20	41845147	42045147	harbor2	chr20	41859276	41859864	LINE/L1	2305	-	294	41859570	14423
chr20	41845147	42045147	harbor2	chr20	41859855	41860033	LINE/L1	764	-	89	41859944	14797
chr20	41845147	42045147	harbor2	chr20	41860255	41860585	LTR/ERVL-MaLR	1021	-	165	41860420	15273
