0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.10363699	63177145	16	63177263	55M95S	2064	52180808	68H22M60H	55	22	63177318	52180829
SRR12625672.10370124	33674234	0	33376524	94M56S	2064	33674312	57M93H	94	57	33376618	33674368
SRR12625672.10374659	38674517	0	38674439	31S60M59S	2048	38674111	31M119H	60	31	38674499	38674141
SRR12625672.1037486	24116235	16	24116277	80M70S	2064	33490063	98H22M30H	80	22	24116357	33490084
SRR12625672.1037501	41837297	16	41837430	48M102S	2064	63691065	44H22M84H	48	22	41837478	63691086
SRR12625672.10377342	63273685	16	63273746	89M61S	2064	62861813	89H46M15H	89	46	63273835	62861858
SRR12625672.10382676	48122820	16	48122877	92M58S	2048	48121094	45M105H	92	45	48122969	48121138
SRR12625672.10382824	34825339	16	34825448	94M56S	2048	35454789	57M93H	94	57	34825542	35454845
SRR12625672.10387223	50369632	16	50369694	103M47S	2048	50368094	47M103H	103	47	50369797	50368140
SRR12625672.10389909	34825508	16	34825543	91M59S	272	14474741	118H26M6H	91	26	34825634	14474766
SRR12625672.10390981	1118664	16	1118684	107M43S	2064	30979069	122H22M6H	107	22	1118791	30979090
SRR12625672.10398215	43590457	16	43590501	107M43S	2048	43590856	43M107H	107	43	43590608	43590898
SRR12625672.10399649	44115934	16	44116008	89M61S	2048	58514718	61M89H	89	61	44116097	58514778
SRR12625672.10406796	58889123	16	58889234	85M65S	2048	31424354	67M83H	85	67	58889319	31424420
SRR12625672.10411816	32584501	16	32584601	105M45S	2048	32597739	46M104H	105	46	32584706	32597784
SRR12625672.10412339	38674522	0	59850372	87M63S	2064	38674578	66M84H	87	66	59850459	38674643
SRR12625672.10427274	32647607	16	32647658	107M43S	2048	62861820	43M107H	107	43	32647765	62861862
SRR12625672.10427486	13995799	16	13995858	44S81M25S	2048	49947214	113H24M13H	81	24	13995939	49947237
SRR12625672.10432134	32583576	0	32583591	66M84S	2048	49947213	55H25M70H	66	25	32583657	49947237
SRR12625672.10437764	62565271	16	62565335	80M70S	2048	62861812	18H52M80H	80	52	62565415	62861863
SRR12625672.10444556	34825436	16	34825481	98M52S	2048	35953855	54M96H	98	54	34825579	35953908
SRR12625672.10454908	38674518	16	38674553	103M47S	2048	38668802	47M103H	103	47	38674656	38668848
SRR12625672.10472824	651228	16	651293	117M33S	2048	653501	34M116H	117	34	651410	653534
SRR12625672.10475361	62857489	16	62857541	81M69S	2048	62861786	72M78H	81	72	62857622	62861857
SRR12625672.10478220	64079870	0	64080846	81M69S	2064	64080004	69M81H	81	69	64080927	64080072
SRR12625672.10479423	33674236	16	33674286	113M37S	2048	33672912	37M113H	113	37	33674399	33672948
SRR12625672.10483705	33674218	0	33407148	100M50S	2064	33674348	50M100H	100	50	33407248	33674397
SRR12625672.1049569	38674465	0	38674480	41M109S	2048	58786105	72H22M56H	41	22	38674521	58786126
SRR12625672.10498361	50588794	2064	50588883	34M116H	256	37211916	113H22M15H	34	22	50588917	37211937
SRR12625672.10500257	33794020	16	33794067	111M39S	2048	33686941	39M111H	111	39	33794178	33686979
SRR12625672.10505689	50527150	16	50527167	106M44S	2048	50192123	45M105H	106	45	50527273	50192167
SRR12625672.10506269	63018776	16	63018822	106M44S	2048	62861823	46M104H	106	46	63018928	62861868
SRR12625672.10508423	38674520	0	38674481	49M101S	2048	61206070	76H22M52H	49	22	38674530	61206091
SRR12625672.10511354	326992	0	326948	53M97S	2064	37901888	11H24M115H	53	24	327001	37901911
SRR12625672.10521447	2840494	0	5195871	81M69S	2064	2840566	70M80H	81	70	5195952	2840635
SRR12625672.10522971	64038964	16	64039003	77M73S	2048	64036397	74M76H	77	74	64039080	64036470
SRR12625672.10523264	32586886	16	32586905	116M34S	2048	32584537	34M116H	116	34	32587021	32584570
SRR12625672.10523820	34825352	16	34825439	111M39S	2048	34942953	39M111H	111	39	34825550	34942991
SRR12625672.10524704	32536935	0	32536930	36M114S	2064	37977345	62H23M65H	36	23	32536966	37977367
SRR12625672.10527253	2840516	0	50863777	88M62S	2064	2840589	62M88H	88	62	50863865	2840650
SRR12625672.1054146	34800269	16	34800302	100M50S	2048	34825508	34M116H	100	34	34800402	34825541
SRR12625672.10546650	62853091	0	62861780	87M63S	256	62852675	83H36M31H	87	36	62861867	62852710
SRR12625672.10546693	2840034	0	2840524	107M43S	2064	2840114	43M107H	107	43	2840631	2840156
SRR12625672.10554240	33674232	16	33674261	114M36S	2048	33692056	36M114H	114	36	33674375	33692091
SRR12625672.10557078	32574473	16	32574527	91M59S	2048	32584530	63M87H	91	63	32574618	32584592
SRR12625672.10561107	63278569	16	63278606	111M39S	2048	62861818	41M109H	111	41	63278717	62861858
SRR12625672.10570954	62925585	16	62925749	109M41S	2048	62861822	41M109H	109	41	62925858	62861862
SRR12625672.10572146	38674573	16	38674622	102M48S	2048	38671721	49M101H	102	49	38674724	38671769
SRR12625672.10592872	35004690	0	35000411	110M40S	2064	35004818	40M110H	110	40	35000521	35004857
SRR12625672.10596323	33674200	16	33674272	117M33S	2048	33386503	33M117H	117	33	33674389	33386535
SRR12625672.10596904	33674218	16	33674310	84M66S	2048	33682458	66M84H	84	66	33674394	33682523
SRR12625672.10600395	4498128	16	4498195	99M51S	2048	3470943	51M99H	99	51	4498294	3470993
SRR12625672.10600967	33674134	16	33674318	107M43S	2048	33835779	45M105H	107	45	33674425	33835823
SRR12625672.10604102	62521801	16	62521845	106M44S	2048	62861813	46M104H	106	46	62521951	62861858
SRR12625672.10628687	36332062	16	36332118	107M43S	2048	1045001	43M107H	107	43	36332225	1045043
SRR12625672.10629152	324373	16	324432	97M53S	2048	325299	53M97H	97	53	324529	325351
SRR12625672.10634362	63429217	16	63429257	107M43S	2048	62861814	44M106H	107	44	63429364	62861857
SRR12625672.10658407	38674553	0	38674463	41M109S	2048	49947213	120H24M6H	41	24	38674504	49947236
SRR12625672.10658684	64328089	0	64328097	70M80S	2048	49947214	113H23M14H	70	23	64328167	49947236
SRR12625672.10660256	62855350	16	62855406	105M45S	2048	62861813	45M105H	105	45	62855511	62861857
SRR12625672.10667826	2840493	0	2836186	76M74S	2064	2840561	76M74H	76	76	2836262	2840636
SRR12625672.10669690	37346312	0	37346323	41M109S	2048	57350876	112H22M16H	41	22	37346364	57350897
SRR12625672.10674764	62930925	16	62930975	93M57S	2048	62861806	57M93H	93	57	62931068	62861862
SRR12625672.10694109	18769103	16	18769154	97M53S	2048	18767106	53M97H	97	53	18769251	18767158
SRR12625672.10695701	48501657	16	48122829	114M36S	272	48501702	114M36H	114	114	48122943	48501815
SRR12625672.10700466	34825500	16	34825578	50M100S	2064	34958075	50H32M68H	50	32	34825628	34958106
SRR12625672.10700730	38978757	16	38978823	107M43S	2048	63708014	46M104H	107	46	38978930	63708059
SRR12625672.10703496	36938390	16	36938414	94M56S	2048	36494005	56M94H	94	56	36938508	36494060
SRR12625672.10707930	48122795	0	48122812	118M32S	256	48501685	118M32H	118	118	48122930	48501802
SRR12625672.10708348	48122795	0	48501685	118M32S	256	48122812	118M32H	118	118	48501803	48122929
SRR12625672.10717337	34831302	16	34831334	115M35S	2048	35004824	34M116H	115	34	34831449	35004857
SRR12625672.10728592	38674526	16	38674552	103M47S	2048	59504618	47M103H	103	47	38674655	59504664
SRR12625672.10735871	62915083	16	62915101	100M50S	2048	62861813	50M100H	100	50	62915201	62861862
SRR12625672.10750400	34825414	16	34825442	100M50S	2048	34822730	50M100H	100	50	34825542	34822779
SRR12625672.1075868	32542908	16	32542945	99M51S	2048	32584539	51M99H	99	51	32543044	32584589
SRR12625672.10762360	59043637	16	59043801	79M71S	2048	59042986	53M97H	79	53	59043880	59043038
SRR12625672.10762363	62534403	16	62534475	109M41S	2048	62861817	41M109H	109	41	62534584	62861857
SRR12625672.10768722	64328128	0	64328093	73M77S	2048	49947213	75H25M50H	73	25	64328166	49947237
SRR12625672.10769625	62858247	16	62858280	106M44S	2048	62861812	44M106H	106	44	62858386	62861855
SRR12625672.1077457	38809323	0	38674571	108M42S	2064	38809437	42M108H	108	42	38674679	38809478
SRR12625672.10781772	63980836	16	63980894	110M40S	2064	63708014	110H26M14H	110	26	63981004	63708039
SRR12625672.10784395	33674166	0	33668042	16S84M50S	2064	33674297	50M100H	84	50	33668126	33674346
SRR12625672.10785568	33674242	16	33674287	111M39S	2048	54047045	39M111H	111	39	33674398	54047083
SRR12625672.10797971	38674528	16	38674617	107M43S	2048	38677281	44M106H	107	44	38674724	38677324
SRR12625672.10803425	38674426	16	38674598	73M77S	2064	37075730	73H23M54H	73	23	38674671	37075752
SRR12625672.10805656	33674244	16	33674317	77M73S	2048	33462838	75M75H	77	75	33674394	33462912
SRR12625672.1080795	58381831	16	58380544	31S36M83S	2064	58382008	32M118H	36	32	58380580	58382039
SRR12625672.10825725	38674513	16	38674533	109M41S	2048	39028998	41M109H	109	41	38674642	39029038
SRR12625672.10826464	62852439	0	62861813	84M66S	2064	62852492	67M83H	84	67	62861897	62852558
SRR12625672.10836383	38699541	0	38674579	67M83S	2064	38699641	63M87H	67	63	38674646	38699703
SRR12625672.10837279	36493997	16	36494055	81M69S	2064	36463441	81H37M32H	81	37	36494136	36463477
SRR12625672.10840022	34825450	0	34825174	101M49S	2064	34825578	50M100H	101	50	34825275	34825627
SRR12625672.10841681	34825505	256	35283165	18H52M80H	2064	34825592	36M114H	52	36	35283217	34825627
SRR12625672.10848093	62955210	16	62955347	106M44S	2048	62861813	44M106H	106	44	62955453	62861856
SRR12625672.10854974	35007480	16	35007577	77M73S	2048	35004821	75M75H	77	75	35007654	35004895
SRR12625672.10859378	63955944	16	63955997	97M53S	2064	63954742	92H36M22H	97	36	63956094	63954777
SRR12625672.10867734	43690456	16	43690522	85M65S	2064	43683030	84H23M43H	85	23	43690607	43683052
SRR12625672.10874107	62861952	0	62861815	53M97S	2064	17526139	6H22M122H	53	22	62861868	17526160
SRR12625672.10881188	34825486	16	34825508	114M36S	2048	34834547	36M114H	114	36	34825622	34834582
SRR12625672.10883685	41317437	0	41506299	119M31S	2064	41317541	32M118H	119	32	41506418	41317572
SRR12625672.10884742	51028956	0	57695198	76M74S	2064	51029027	75M75H	76	75	57695274	51029101
SRR12625672.10885580	42262238	16	42262332	59M91S	2048	37651066	62H30M58H	59	30	42262391	37651095
SRR12625672.10897545	38674557	0	38674573	24S119M7S	2048	38678537	25M125H	119	25	38674692	38678561
SRR12625672.10904999	50163491	16	50163552	92M58S	2048	3786763	59M91H	92	59	50163644	3786821
SRR12625672.10913697	38674545	16	38674576	103M47S	2048	38685978	47M103H	103	47	38674679	38686024
SRR12625672.10915242	34825475	16	34825531	76M74S	2064	34825201	76H58M16H	76	58	34825607	34825258
SRR12625672.10917184	36494437	16	36494571	99M51S	2048	36494017	53M97H	99	53	36494670	36494069
SRR12625672.10922079	62858185	16	62858262	69M81S	2048	62861806	58M92H	69	58	62858331	62861863
SRR12625672.10926904	57244924	2064	57245068	56M94H	272	2847542	82H39M29H	56	39	57245124	2847580
SRR12625672.10940983	38561167	16	38561248	51M99S	256	34344733	100H41M9H	51	41	38561299	34344773
SRR12625672.10941271	36145432	16	36145499	118M32S	2048	36145996	33M117H	118	33	36145617	36146028
SRR12625672.10951621	34825469	16	34825540	111M39S	2048	34832544	40M110H	111	40	34825651	34832583
SRR12625672.10951930	58889178	16	58889214	110M40S	2048	59712876	40M110H	110	40	58889324	59712915
SRR12625672.10959676	63571231	16	63571276	37M113S	256	31058093	27M123H	37	27	63571313	31058119
SRR12625672.10959834	22826902	0	22704684	86M64S	2064	22827013	64M86H	86	64	22704770	22827076
SRR12625672.10960573	33674183	16	33674231	117M33S	2048	34526185	35M115H	117	35	33674348	34526219
SRR12625672.1096419	63571437	0	63619079	81M69S	2064	63571498	70M80H	81	70	63619160	63571567
SRR12625672.10987494	62797552	16	62797612	95M55S	2048	62861802	55M95H	95	55	62797707	62861856
SRR12625672.10992282	33674188	16	33674250	102M48S	2064	33679625	102H32M16H	102	32	33674352	33679656
SRR12625672.10992332	33674188	16	33674250	102M48S	2064	33679626	103H31M16H	102	31	33674352	33679656
SRR12625672.10993336	62366569	16	62366614	115M35S	2048	62413298	23M127H	115	23	62366729	62413320
SRR12625672.10998487	62375969	16	62376038	73M77S	256	34844035	95H49M6H	73	49	62376111	34844083
SRR12625672.11004996	38269410	16	38269458	89M61S	2048	37443478	22M128H	89	22	38269547	37443499
SRR12625672.1101212	34825505	0	35454822	80M70S	2064	34825572	73M77H	80	73	35454902	34825644
SRR12625672.11025522	50190874	16	50190935	90M60S	2048	50192108	60M90H	90	60	50191025	50192167
SRR12625672.11027306	33674240	16	33674311	115M35S	2048	33688621	35M115H	115	35	33674426	33688655
SRR12625672.11027893	34998541	0	35277955	93M57S	2064	34998666	59M91H	93	59	35278048	34998724
SRR12625672.11034746	38674607	0	38674480	39M111S	2064	36269214	20H23M107H	39	23	38674519	36269236
SRR12625672.11041568	62527920	16	62527977	93M57S	2048	62861806	58M92H	93	58	62528070	62861863
SRR12625672.11049283	63453177	16	63453233	86M64S	2048	63457402	64M86H	86	64	63453319	63457465
SRR12625672.11051054	773866	0	20991351	84M66S	2048	773874	84H51M15H	84	51	20991435	773924
SRR12625672.11053003	34825396	0	34712943	88M62S	2064	34825488	62M88H	88	62	34713031	34825549
SRR12625672.11055356	63571661	0	63571683	110M40S	256	63571173	106M44H	110	106	63571793	63571278
SRR12625672.1106027	62854345	16	62854353	114M36S	2048	62861822	36M114H	114	36	62854467	62861857
SRR12625672.11061162	38674482	0	38674486	50M100S	2048	61206069	70H23M57H	50	23	38674536	61206091
SRR12625672.11066572	63177066	16	63177134	106M44S	2048	63176614	44M106H	106	44	63177240	63176657
SRR12625672.11072163	33674137	16	33674262	27M123S	2048	33682067	24M126H	27	24	33674289	33682090
SRR12625672.11077862	63529503	16	63529637	103M47S	2064	2429103	104H22M24H	103	22	63529740	2429124
SRR12625672.11080062	38674480	16	38674582	92M58S	2048	38681016	58M92H	92	58	38674674	38681073
SRR12625672.11087219	34825461	16	34825526	119M31S	2048	10271719	25M125H	119	25	34825645	10271743
SRR12625672.11102119	38674535	0	38674514	33M117S	2048	61206070	45H22M83H	33	22	38674547	61206091
SRR12625672.11109158	21396474	16	21396517	86M64S	2048	33490063	15H22M113H	86	22	21396603	33490084
SRR12625672.11110273	62625780	0	62483537	83M67S	2064	62625859	67M83H	83	67	62483620	62625925
SRR12625672.11111750	3786018	0	3786605	103M47S	2064	3786130	48M102H	103	48	3786708	3786177
SRR12625672.11122679	62422243	0	62449759	94M56S	2064	62422335	56M94H	94	56	62449853	62422390
SRR12625672.11127144	47542227	16	47542294	80M70S	2048	50192116	70M80H	80	70	47542374	50192185
SRR12625672.11129090	63571441	256	63571532	61M89H	256	63571838	61M89H	61	61	63571593	63571898
SRR12625672.11134689	62251904	16	62251952	106M44S	2048	62861813	46M104H	106	46	62252058	62861858
SRR12625672.11149226	34825469	2064	34825631	51M99H	272	47507810	67H32M51H	51	32	34825682	47507841
SRR12625672.1115155	44254337	16	44254410	100M50S	2048	44251714	51M99H	100	51	44254510	44251764
SRR12625672.11153015	2840441	16	2840587	44M106S	2048	55878059	39H24M87H	44	24	2840631	55878082
SRR12625672.11156837	38675262	16	38675350	79M71S	2048	38674578	71M79H	79	71	38675429	38674648
SRR12625672.11159713	50282932	16	50282977	81M69S	2048	50194033	69M81H	81	69	50283058	50194101
SRR12625672.11168067	38674469	0	38674481	51M99S	2064	36269213	20H24M106H	51	24	38674532	36269236
SRR12625672.11171223	33674223	0	33674234	118M32S	2064	20730070	10H25M115H	118	25	33674352	20730094
SRR12625672.11171555	33674243	0	33806439	111M39S	2064	33674399	40M110H	111	40	33806550	33674438
SRR12625672.11174132	557094	16	557107	101M49S	2048	558155	16H30M104H	101	30	557208	558184
SRR12625672.11177925	43666298	16	43666840	56S75M19S	2064	43666362	58M92H	75	58	43666915	43666419
SRR12625672.11179443	34825468	0	34812713	87M63S	2064	34825559	63M87H	87	63	34812800	34825621
SRR12625672.11187901	62143592	0	62144031	84M66S	2064	62143640	66M84H	84	66	62144115	62143705
SRR12625672.1120038	38674537	0	38674450	54M96S	2064	33346738	55H22M73H	54	22	38674504	33346759
SRR12625672.11208710	38674465	0	38674479	30M120S	2048	61206070	78H22M50H	30	22	38674509	61206091
SRR12625672.11209810	38674468	0	38674472	37M113S	2064	57720446	15H22M113H	37	22	38674509	57720467
SRR12625672.11213266	34825422	16	34825488	93M57S	2048	34876468	48M102H	93	48	34825581	34876515
SRR12625672.11223468	44449065	16	41137470	32S84M34S	2064	44449150	32M118H	84	32	41137554	44449181
SRR12625672.1123911	41137530	0	41137545	24S119M7S	2048	41164150	24M126H	119	24	41137664	41164173
SRR12625672.11240664	33674173	16	33674238	109M41S	2048	33670907	43M107H	109	43	33674347	33670949
SRR12625672.11250234	34825508	16	34825597	95M55S	2048	34213671	55M95H	95	55	34825692	34213725
SRR12625672.11250334	34825469	16	34825519	111M39S	2048	34823728	39M111H	111	39	34825630	34823766
SRR12625672.11276807	38674464	0	38674423	54M96S	2048	49947214	98H24M28H	54	24	38674477	49947237
SRR12625672.11284530	38674503	0	38674518	36M114S	2048	58786105	34H22M94H	36	22	38674554	58786126
SRR12625672.1128755	50431795	16	50431832	88M62S	2048	50192110	62M88H	88	62	50431920	50192171
SRR12625672.11293423	34825440	16	34825542	86M64S	272	16071640	118H23M9H	86	23	34825628	16071662
SRR12625672.11298926	34825483	16	34825617	35M115S	256	58118760	42H23M85H	35	23	34825652	58118782
SRR12625672.11303806	38674467	0	38674468	36M114S	2048	58408891	117H24M9H	36	24	38674504	58408914
SRR12625672.11306179	44966326	16	44966367	103M47S	2048	44966842	49M101H	103	49	44966470	44966890
SRR12625672.11315343	35003771	16	35003816	112M38S	2048	35004824	38M112H	112	38	35003928	35004861
SRR12625672.11324074	38674563	0	38674573	24S119M7S	2048	38678537	25M125H	119	25	38674692	38678561
SRR12625672.11326447	35003853	16	35003910	116M34S	2048	35004824	34M116H	116	34	35004026	35004857
SRR12625672.11345368	34825414	16	34825446	96M54S	2048	34824936	55M95H	96	55	34825542	34824990
SRR12625672.11358039	62825106	16	62825246	84M66S	2048	62861822	42M108H	84	42	62825330	62861863
SRR12625672.11358309	63955678	16	63955743	92M58S	2048	63956048	60M90H	92	60	63955835	63956107
SRR12625672.11360799	62142787	16	62142790	112M38S	2048	62861820	39M111H	112	39	62142902	62861858
SRR12625672.11362730	63571998	16	63572003	114M36S	2048	63562927	37M113H	114	37	63572117	63562963
SRR12625672.11363920	34351804	16	34351841	105M45S	2048	35004813	45M105H	105	45	34351946	35004857
SRR12625672.1136600	34825473	16	34825510	112M38S	2048	34708280	22M128H	112	22	34825622	34708301
SRR12625672.11368620	40689270	16	40689325	110M40S	2048	40687545	40M110H	110	40	40689435	40687584
SRR12625672.11372406	32745099	16	32745160	115M35S	2048	32745475	37M113H	115	37	32745275	32745511
SRR12625672.1140650	34825475	16	34825543	79M71S	2048	34965711	71M79H	79	71	34825622	34965781
SRR12625672.11408101	34825505	16	34825622	30M120S	2048	31179396	67H23M60H	30	23	34825652	31179418
SRR12625672.11412711	62859199	16	62859234	107M43S	2048	62861820	43M107H	107	43	62859341	62861862
SRR12625672.11426189	62877406	0	62861784	19S79M52S	2064	62877530	53M97H	79	53	62861863	62877582
SRR12625672.11430410	33730907	16	33730950	81M69S	2048	33674240	20H49M81H	81	49	33731031	33674288
SRR12625672.11436685	2840497	16	2840522	99M51S	2048	2839964	51M99H	99	51	2840621	2840014
SRR12625672.11440312	2840491	16	2840521	110M40S	2048	3168685	16H24M110H	110	24	2840631	3168708
SRR12625672.11441326	50369637	0	50334480	111M39S	2064	50369753	39M111H	111	39	50334591	50369791
SRR12625672.11451049	35004722	16	35004767	93M57S	2048	34991818	57M93H	93	57	35004860	34991874
SRR12625672.11462093	62820004	0	63366501	100M50S	2064	62820122	50M100H	100	50	63366601	62820171
SRR12625672.11469742	36493997	16	36494051	85M65S	2048	50214575	65M85H	85	65	36494136	50214639
SRR12625672.11473850	31722491	0	31722510	83M67S	2064	36269214	46H23M81H	83	23	31722593	36269236
SRR12625672.11482639	34825484	16	34825577	104M46S	2048	34853273	27M123H	104	27	34825681	34853299
SRR12625672.11483241	50711865	16	50711912	91M59S	2048	50731421	24H35M91H	91	35	50712003	50731455
SRR12625672.11492789	63015511	0	62861800	18S69M63S	2064	63015610	63M87H	69	63	62861869	63015672
SRR12625672.11492820	63571668	0	63571807	26S65M59S	2048	63233724	25M125H	65	25	63571872	63233748
