0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.10548576	38936346	16	38936403	94M56S	2048	38942221	57M93H	94	57	38936497	38942277
SRR12625674.10552623	43086252	0	43089395	89M61S	2064	43086333	61M89H	89	61	43089484	43086393
SRR12625674.10564691	46391899	16	46391941	96M54S	2048	47509607	55M95H	96	55	46392037	47509661
SRR12625674.10583376	37905700	16	37905761	50S58M42S	2048	39723582	44M106H	58	44	37905819	39723625
SRR12625674.10585960	43089395	16	43089407	118M32S	2048	43090209	32M118H	118	32	43089525	43090240
SRR12625674.10619728	24170913	16	24170952	111M39S	2048	24169844	37M113H	111	37	24171063	24169880
SRR12625674.10626303	30905929	0	30856862	106M44S	2064	30906078	44M106H	106	44	30856968	30906121
SRR12625674.10628287	31947100	0	31944593	77M73S	2064	31947169	73M77H	77	73	31944670	31947241
SRR12625674.10631934	23894151	16	23894232	79M71S	2048	24169825	73M77H	79	73	23894311	24169897
SRR12625674.10639124	30387240	0	29278745	81M69S	2064	30387337	69M81H	81	69	29278826	30387405
SRR12625674.10642901	19986147	0	19718271	94M56S	2064	19986248	58M92H	94	58	19718365	19986305
SRR12625674.10644497	19409853	16	19409934	106M44S	2048	19431640	44M106H	106	44	19410040	19431683
SRR12625674.10645885	20204069	16	20204121	84M66S	2048	20203595	69M81H	84	69	20204205	20203663
SRR12625674.10647942	41531538	0	41544333	86M64S	2064	41531617	66M84H	86	66	41544419	41531682
SRR12625674.10658309	20021020	16	20021049	110M40S	2048	20024653	40M110H	110	40	20021159	20024692
SRR12625674.10665055	32474876	16	32474913	113M37S	2048	32791273	40M110H	113	40	32475026	32791312
SRR12625674.106681	37842548	16	37842578	110M40S	2048	37843882	40M110H	110	40	37842688	37843921
SRR12625674.10671827	21658190	0	21657863	93M57S	2064	21658283	57M93H	93	57	21657956	21658339
SRR12625674.10684517	43089374	16	43089407	94M56S	2048	43144150	56M94H	94	56	43089501	43144205
SRR12625674.10741325	39677993	16	39678083	97M53S	2048	39677578	34M116H	97	34	39678180	39677611
SRR12625674.10750539	39773761	0	39723556	94M56S	2064	39773856	56M94H	94	56	39723650	39773911
SRR12625674.10762977	30291172	16	30291251	53M97S	2064	30288149	53H29M68H	53	29	30291304	30288177
SRR12625674.10763861	44624542	0	44648193	92M58S	2064	44624629	59M91H	92	59	44648285	44624687
SRR12625674.10765584	42293719	16	42293797	83M67S	2048	42294158	67M83H	83	67	42293880	42294224
SRR12625674.1077857	31896768	16	31896809	90M60S	2048	31944619	62M88H	90	62	31896899	31944680
SRR12625674.10782871	45967896	16	45967929	113M37S	2048	45820996	24M126H	113	24	45968042	45821019
SRR12625674.10809524	36470060	16	36470090	97M53S	2048	36473952	53M97H	97	53	36470187	36474004
SRR12625674.10815020	38120399	16	38120460	102M48S	2048	38124312	49M101H	102	49	38120562	38124360
SRR12625674.10816720	37987856	16	37987868	111M39S	2048	37818798	40M110H	111	40	37987979	37818837
SRR12625674.10828338	43089376	16	43089431	84M66S	2048	42328871	44M106H	84	44	43089515	42328914
SRR12625674.10829931	36474219	16	36474327	77M73S	2048	36473986	73M77H	77	73	36474404	36474058
SRR12625674.10830669	24169716	0	24464306	89M61S	2064	24169820	61M89H	89	61	24464395	24169880
SRR12625674.10832093	43089391	16	43089391	4S115M31S	2048	42866935	32M118H	115	32	43089506	42866966
SRR12625674.10842547	38775785	16	38775886	103M47S	2048	38774366	47M103H	103	47	38775989	38774412
SRR12625674.1086141	49763273	16	49763347	95M55S	2064	49827529	95H41M14H	95	41	49763442	49827569
SRR12625674.10901999	20218594	16	20218646	111M39S	2048	20203532	41M109H	111	41	20218757	20203572
SRR12625674.10946673	20214890	16	20214956	106M44S	2048	20203591	44M106H	106	44	20215062	20203634
SRR12625674.10992916	50530885	16	50530923	107M43S	2048	50530010	44M106H	107	44	50531030	50530053
SRR12625674.11007146	24168081	16	24168159	102M48S	2048	24169852	48M102H	102	48	24168261	24169899
SRR12625674.11008708	42856823	0	42916093	104M46S	2064	42856893	47M103H	104	47	42916197	42856939
SRR12625674.1103193	43089389	16	43089431	111M39S	2064	43090324	111H32M7H	111	32	43089542	43090355
SRR12625674.11056759	49895938	16	49896019	98M52S	2048	49827536	52M98H	98	52	49896117	49827587
SRR12625674.11058150	46066812	16	46066875	88M62S	2048	46071841	64M86H	88	64	46066963	46071904
SRR12625674.11081370	20203518	16	20203518	8S117M25S	2048	20555040	27M123H	117	27	20203635	20555066
SRR12625674.11089485	42573536	2064	42573616	53M97H	2048	43099887	73H24M53H	53	24	42573669	43099910
SRR12625674.11098745	24186247	0	24169844	112M38S	2064	24185854	16H22M112H	112	22	24169956	24185875
SRR12625674.11118940	23518672	16	23518708	93M57S	2048	24806193	58M92H	93	58	23518801	24806250
SRR12625674.11171730	24169802	16	24169833	107M43S	2048	24168940	43M107H	107	43	24169940	24168982
SRR12625674.11192527	20204300	0	20203558	78M72S	2064	20204396	75M75H	78	75	20203636	20204470
SRR12625674.11253105	24169845	0	24162898	108M42S	2064	24169961	42M108H	108	42	24163006	24170002
SRR12625674.11262808	24952661	16	24952739	80M70S	2048	24952229	70M80H	80	70	24952819	24952298
SRR12625674.11269387	50807960	16	50808389	77M73S	272	50807905	77M73H	77	77	50808466	50807981
SRR12625674.11312723	43068876	0	43089395	89M61S	2064	43068961	63M87H	89	63	43089484	43069023
SRR12625674.11317497	24169787	0	24168845	112M38S	2064	24169920	38M112H	112	38	24168957	24169957
SRR12625674.11327731	39500358	16	39500441	75M75S	2048	39457875	75M75H	75	75	39500516	39457949
SRR12625674.11338377	43014493	16	43014550	105M45S	2048	43015156	45M105H	105	45	43014655	43015200
SRR12625674.11350713	44301012	0	44301045	35S112M3S	2048	44308807	36M114H	112	36	44301157	44308842
SRR12625674.11362555	29315109	16	29315152	80M70S	2048	29315589	71M79H	80	71	29315232	29315659
SRR12625674.11388359	31840183	16	31840255	69M81S	2064	45848518	125H22M3H	69	22	31840324	45848539
SRR12625674.11436005	49052296	16	49052336	103M47S	2048	49053371	49M101H	103	49	49052439	49053419
SRR12625674.11449960	42289990	16	42290049	109M41S	2048	42290487	43M107H	109	43	42290158	42290529
SRR12625674.11463151	23898166	0	23902414	88M62S	2064	23898264	63M87H	88	63	23902502	23898326
SRR12625674.11496715	18971398	16	18971463	97M53S	2048	18970416	54M96H	97	54	18971560	18970469
SRR12625674.11509260	20204282	16	20204329	95M55S	2048	20203587	55M95H	95	55	20204424	20203641
SRR12625674.11513260	24169787	16	24169837	89M61S	2048	24160414	37M113H	89	37	24169926	24160450
SRR12625674.11516053	24169753	16	24169783	117M33S	2048	24170805	33M117H	117	33	24169900	24170837
SRR12625674.11533180	20203532	16	20203577	99M51S	2048	20204043	51M99H	99	51	20203676	20204093
SRR12625674.11573203	26284092	16	26284181	66M84S	2048	21666184	45H39M66H	66	39	26284247	21666222
SRR12625674.11576153	21469296	0	21469316	85M65S	256	18529978	85M65H	85	85	21469401	18530062
SRR12625674.1157722	43089377	16	43089388	115M35S	2064	23560239	113H25M12H	115	25	43089503	23560263
SRR12625674.11582874	20203454	16	20203515	76M74S	2048	20204270	74M76H	76	74	20203591	20204343
SRR12625674.11599530	23073029	16	23073095	76M74S	2048	23072768	30M120H	76	30	23073171	23072797
SRR12625674.11647932	50600568	0	50600461	53M97S	2064	44543763	12H23M115H	53	23	50600514	44543785
SRR12625674.11650593	50600568	0	50600461	53M97S	2048	50414332	87H22M41H	53	22	50600514	50414353
SRR12625674.11652435	44301014	16	44301069	109M41S	2048	44281654	17H24M109H	109	24	44301178	44281677
SRR12625674.1166340	20203870	0	20203535	105M45S	2064	20203974	47M103H	105	47	20203640	20204020
SRR12625674.11672131	36286464	16	36286534	77M73S	2048	42580716	74M76H	77	74	36286611	42580789
SRR12625674.11691530	50248642	16	50248703	89M61S	2048	49999215	62M88H	89	62	50248792	49999276
SRR12625674.1169282	20703981	0	20703999	91M59S	256	18529967	87M63H	91	87	20704090	18530053
SRR12625674.11701142	49933274	16	49933329	113M37S	2048	50008684	37M113H	113	37	49933442	50008720
SRR12625674.11705444	17158622	0	17442570	105M45S	2064	17158738	45M105H	105	45	17442675	17158782
SRR12625674.11709974	17006839	16	17006916	82M68S	2048	17011250	69M81H	82	69	17006998	17011318
SRR12625674.11788898	50198518	16	50198566	104M46S	2064	50202195	104H25M21H	104	25	50198670	50202219
SRR12625674.11803875	50674692	0	50674697	52M98S	2064	50185744	37H23M90H	52	23	50674749	50185766
SRR12625674.11808029	17804696	16	17804772	80M70S	2048	18078482	71M79H	80	71	17804852	18078552
SRR12625674.11817257	43089395	16	43089446	79M71S	2048	43086247	73M77H	79	73	43089525	43086319
SRR12625674.118703	43089354	16	43089408	70M80S	2064	39059911	92H25M33H	70	25	43089478	39059935
SRR12625674.11871467	20203562	16	20203584	101M49S	2048	23438590	5H25M120H	101	25	20203685	23438614
SRR12625674.11885108	43089055	16	43089071	118M32S	2048	43089395	32M118H	118	32	43089189	43089426
SRR12625674.11937328	29315369	16	29315422	89M61S	2048	16030264	4H24M122H	89	24	29315511	16030287
SRR12625674.11940415	49564214	16	49564279	83M67S	2048	49266642	69M81H	83	69	49564362	49266710
SRR12625674.11976777	31840198	16	31840247	94M56S	2048	31946635	56M94H	94	56	31840341	31946690
SRR12625674.1198355	43089377	16	43089398	100M50S	2048	43090187	52M98H	100	52	43089498	43090238
SRR12625674.1198668	29340627	16	29340692	89M61S	2048	29338400	61M89H	89	61	29340781	29338460
SRR12625674.12003847	18067487	16	18067568	89M61S	2048	18068884	61M89H	89	61	18067657	18068944
SRR12625674.12017353	24169834	16	24169928	75M75S	2048	24174477	40M110H	75	40	24170003	24174516
SRR12625674.12062779	43099103	0	43089395	106M44S	2064	43099199	44M106H	106	44	43089501	43099242
SRR12625674.12071926	45587965	0	45978681	78M72S	2064	45588056	72M78H	78	72	45978759	45588127
SRR12625674.12081134	31602551	16	31602632	85M65S	2048	31944605	65M85H	85	65	31602717	31944669
SRR12625674.12095614	50674132	0	50674116	39M111S	2048	50414332	115H23M12H	39	23	50674155	50414354
SRR12625674.12104438	20016625	16	20016670	91M59S	2048	20019784	59M91H	91	59	20016761	20019842
SRR12625674.12108661	38120487	16	38120530	112M38S	2048	38193869	38M112H	112	38	38120642	38193906
SRR12625674.12117079	21642097	16	21642208	98M52S	2048	23724423	7H46M97H	98	46	21642306	23724468
SRR12625674.12146497	50783591	2048	50778801	44M106H	2048	50783766	44H34M72H	44	34	50778845	50783799
SRR12625674.12146587	38081353	0	37920279	109M41S	2064	38081444	41M109H	109	41	37920388	38081484
SRR12625674.12168607	36286315	16	36286342	98M52S	2048	36124189	36M114H	98	36	36286440	36124224
SRR12625674.12169176	46959254	16	46959334	101M49S	2048	47051680	49M101H	101	49	46959435	47051728
SRR12625674.12185004	49936435	16	49936493	82M68S	2048	39662076	50M100H	82	50	49936575	39662125
SRR12625674.12186218	19986792	16	19986830	111M39S	2048	20005088	39M111H	111	39	19986941	20005126
SRR12625674.12186517	20203542	16	20203592	111M39S	2064	20204675	111H24M15H	111	24	20203703	20204698
SRR12625674.12191955	21469324	16	18530054	75M75S	272	21469392	75M75H	75	75	18530129	21469466
SRR12625674.12192463	24169813	16	24169849	115M35S	2048	24119695	4H31M115H	115	31	24169964	24119725
SRR12625674.12205982	38873032	16	38873092	68M82S	2048	24169852	48H23M79H	68	23	38873160	24169874
SRR12625674.12209538	43089395	16	43089415	111M39S	2048	43100654	40M110H	111	40	43089526	43100693
SRR12625674.12214808	23077993	16	23078091	65M85S	2048	21642204	26H61M63H	65	61	23078156	21642264
SRR12625674.12215106	49831518	16	49831565	116M34S	2048	49827536	34M116H	116	34	49831681	49827569
SRR12625674.12236584	41544262	16	41544324	96M54S	2048	41621203	22M128H	96	22	41544420	41621224
SRR12625674.1224893	46145640	16	46145721	87M63S	2048	45978683	63M87H	87	63	46145808	45978745
SRR12625674.1225522	49933260	0	49933890	65M85S	2064	49933319	63M87H	65	63	49933955	49933381
SRR12625674.1226294	50314664	16	50314692	100M50S	2048	50315263	52M98H	100	52	50314792	50315314
SRR12625674.12263823	22747648	0	23064134	80M70S	2064	22747722	73M77H	80	73	23064214	22747794
SRR12625674.122690	49763961	16	49764011	116M34S	2064	41193627	113H22M15H	116	22	49764127	41193648
SRR12625674.1227171	38947731	16	38947769	94M56S	2048	38936463	56M94H	94	56	38947863	38936518
SRR12625674.12278875	31944555	16	31944587	6S99M45S	2048	31872581	21H25M104H	99	25	31944686	31872605
SRR12625674.12316649	42556010	16	42556047	98M52S	272	42502732	98M52H	98	98	42556145	42502829
SRR12625674.12329090	50072228	16	50072297	76M74S	2048	50160496	22M128H	76	22	50072373	50160517
SRR12625674.12352399	41544229	0	41541371	92M58S	2064	41544359	61M89H	92	61	41541463	41544419
SRR12625674.12375817	23567636	16	23567661	109M41S	2048	23566942	43M107H	109	43	23567770	23566984
SRR12625674.12387624	50718908	0	50718415	103M47S	2064	50719020	47M103H	103	47	50718518	50719066
SRR12625674.12394832	31840259	0	31842281	96M54S	2064	31840413	57M93H	96	57	31842377	31840469
SRR12625674.12398280	43089291	16	43089444	114M36S	2048	42615221	36M114H	114	36	43089558	42615256
SRR12625674.12405999	24104548	16	24104608	99M51S	2048	24090559	53M97H	99	53	24104707	24090611
SRR12625674.12407191	31944513	16	31944623	79M71S	2048	31895898	71M79H	79	71	31944702	31895968
SRR12625674.12441892	24170401	16	24170493	87M63S	2048	24169829	65M85H	87	65	24170580	24169893
SRR12625674.12487439	21642153	16	21642187	120M30S	2064	22760965	121H24M5H	120	24	21642307	22760988
SRR12625674.12489976	24169787	16	24169817	96M54S	2048	24169009	34M116H	96	34	24169913	24169042
SRR12625674.12495359	24169243	16	24169323	78M72S	2048	24169852	72M78H	78	72	24169401	24169923
SRR12625674.1250297	24169838	16	24169895	82M68S	2048	24151786	68M82H	82	68	24169977	24151853
SRR12625674.12503587	37660319	16	37660345	105M45S	2064	37658760	103H43M4H	105	43	37660450	37658802
SRR12625674.12514538	43089389	0	37204048	81M69S	2064	43089432	70M80H	81	70	37204129	43089501
SRR12625674.12519321	38124704	16	38124748	103M47S	2048	38120476	47M103H	103	47	38124851	38120522
SRR12625674.12536725	24074649	16	24074656	114M36S	2048	24169838	36M114H	114	36	24074770	24169873
SRR12625674.12541365	24809087	16	24809129	90M60S	2048	24806186	60M90H	90	60	24809219	24806245
SRR12625674.12543745	44162341	16	44162372	95M55S	272	37478729	60M90H	95	60	44162467	37478788
SRR12625674.1258262	42874024	0	43089391	15S68M67S	2064	42874096	67M83H	68	67	43089459	42874162
SRR12625674.12583282	37516061	16	37516108	100M50S	2048	37518923	51M99H	100	51	37516208	37518973
SRR12625674.12626420	20153196	16	20153225	111M39S	2048	20203591	39M111H	111	39	20153336	20203629
SRR12625674.12635404	43089360	0	42648531	85M65S	2064	43089440	66M84H	85	66	42648616	43089505
SRR12625674.12637929	24806109	16	24806135	113M37S	2048	24950222	37M113H	113	37	24806248	24950258
SRR12625674.1263973	46391803	16	46391881	106M44S	2048	46465988	44M106H	106	44	46391987	46466031
SRR12625674.12642949	42918215	16	43089391	62S68M20S	2064	42918308	62M88H	68	62	43089459	42918369
SRR12625674.12667475	20205451	16	20205496	101M49S	2048	20203589	51M99H	101	51	20205597	20203639
SRR12625674.12681510	32544679	0	43089395	83M67S	2064	32544758	68M82H	83	68	43089478	32544825
SRR12625674.12687052	42856855	16	42856922	112M38S	2048	42857532	42M108H	112	42	42857034	42857573
SRR12625674.12691830	39723554	16	39723616	112M38S	2048	33277407	24M126H	112	24	39723728	33277430
SRR12625674.12693303	43089377	16	43089416	90M60S	2048	43136642	61M89H	90	61	43089506	43136702
SRR12625674.12708193	47269258	16	47269279	104M46S	2048	47277691	46M104H	104	46	47269383	47277736
SRR12625674.12711947	46391862	16	46391961	92M58S	2048	46389506	58M92H	92	58	46392053	46389563
SRR12625674.12713942	23393058	0	23393072	50M100S	272	20150337	97H27M26H	50	27	23393122	20150363
SRR12625674.12718597	50348029	16	50348079	89M61S	2048	26297582	61M89H	89	61	50348168	26297642
SRR12625674.12723248	29315364	0	29176554	82M68S	2064	29315431	68M82H	82	68	29176636	29315498
SRR12625674.1273333	38120434	16	38120454	106M44S	2048	37371684	45M105H	106	45	38120560	37371728
SRR12625674.12738117	24076491	16	24076553	99M51S	2048	24169848	52M98H	99	52	24076652	24169899
SRR12625674.12744185	24169837	0	24169371	77M73S	2064	24169909	73M77H	77	73	24169448	24169981
SRR12625674.12751278	27630601	0	27630557	106M44S	2064	50414332	19H22M109H	106	22	27630663	50414353
SRR12625674.12757254	31944604	16	31944664	84M66S	2048	31944965	66M84H	84	66	31944748	31945030
SRR12625674.12778061	39145141	16	39145265	43M107S	256	20016679	117H26M7H	43	26	39145308	20016704
SRR12625674.12813399	43862339	0	43862355	46S102M2S	2048	43864495	48M102H	102	48	43862457	43864542
SRR12625674.12820927	45671902	16	45671938	115M35S	2048	45699219	35M115H	115	35	45672053	45699253
SRR12625674.12876589	21432182	16	21502548	20S114M16S	256	21432218	16H114M20H	114	114	21502662	21432331
SRR12625674.12900258	35540073	0	35539798	91M59S	2064	35540177	61M89H	91	61	35539889	35540237
SRR12625674.12917091	35312327	16	35312411	74M76S	2064	36507098	72H65M13H	74	65	35312485	36507162
SRR12625674.12918604	43080042	0	43089395	17S87M46S	2064	43080173	47M103H	87	47	43089482	43080219
SRR12625674.12942206	43089395	0	43090144	80M70S	2064	43089446	73M77H	80	73	43090224	43089518
SRR12625674.12974643	31895741	0	31944590	80M70S	2064	31895838	70M80H	80	70	31944670	31895907
SRR12625674.12980787	24169837	16	24169855	109M41S	2048	24107456	41M109H	109	41	24169964	24107496
SRR12625674.13001453	18529959	0	18529977	86M64S	256	21469315	86M64H	86	86	18530063	21469400
SRR12625674.13020131	48678443	16	48678527	108M42S	2048	48680029	44M106H	108	44	48678635	48680072
SRR12625674.13029227	43089377	16	43089419	87M63S	272	49395058	118H28M4H	87	28	43089506	49395085
SRR12625674.13048253	43088852	16	43088893	112M38S	2048	43089395	39M111H	112	39	43089005	43089433
SRR12625674.13067858	38936384	16	38936441	96M54S	2064	38935767	96H34M20H	96	34	38936537	38935800
SRR12625674.13124970	37516050	16	37516108	92M58S	2048	37130852	58M92H	92	58	37516200	37130909
SRR12625674.13133129	50515740	0	50506199	83M67S	2064	50515803	48M102H	83	48	50506282	50515850
SRR12625674.13134650	20021433	16	20021504	94M56S	2048	20020985	57M93H	94	57	20021598	20021041
SRR12625674.13137206	23064106	16	23064206	50M100S	2064	27657018	60H23M67H	50	23	23064256	27657040
SRR12625674.13151545	24071694	0	24169786	110M40S	2064	24071818	40M110H	110	40	24169896	24071857
SRR12625674.13172437	19530562	16	19530622	82M68S	2048	23064153	70M80H	82	70	19530704	23064222
SRR12625674.13186441	43089371	16	43089425	91M59S	2048	42990181	12H47M91H	91	47	43089516	42990227
SRR12625674.13207169	42856507	0	43089393	91M59S	2064	42856633	59M91H	91	59	43089484	42856691
SRR12625674.1322328	42155412	16	42155492	92M58S	2048	42269841	60M90H	92	60	42155584	42269900
SRR12625674.13248064	20203575	0	20309829	105M45S	2064	20203649	46M104H	105	46	20309934	20203694
SRR12625674.132776	38455520	0	38455445	26M124S	2048	50261995	55H22M73H	26	22	38455471	50262016
SRR12625674.13290508	46150407	16	46150486	97M53S	2064	16952063	97H23M30H	97	23	46150583	16952085
SRR12625674.1332010	24169825	0	19586218	80M70S	2064	24169949	70M80H	80	70	19586298	24170018
SRR12625674.13382743	25752687	16	25752721	106M44S	2048	25753518	44M106H	106	44	25752827	25753561
SRR12625674.13388202	46335751	16	46335819	77M73S	2048	24914645	75M75H	77	75	46335896	24914719
SRR12625674.13389692	30295102	16	30295214	104M46S	2048	30354004	18H26M106H	104	26	30295318	30354029
SRR12625674.13396341	43089374	0	43090220	84M66S	2064	43089475	69M81H	84	69	43090304	43089543
SRR12625674.13419257	24170357	16	24170401	98M52S	2048	24169848	52M98H	98	52	24170499	24169899
SRR12625674.13431655	39678010	16	39678073	104M46S	2048	39683170	46M104H	104	46	39678177	39683215
SRR12625674.13441910	37516053	16	37516105	113M37S	2048	37514798	5H32M113H	113	32	37516218	37514829
SRR12625674.13445307	49918670	16	49918757	81M69S	2048	49918362	69M81H	81	69	49918838	49918430
SRR12625674.13449343	24169801	0	24169105	80M70S	2064	24169861	70M80H	80	70	24169185	24169930
SRR12625674.13460314	42556010	16	42502732	98M52S	272	42556047	98M52H	98	98	42502830	42556144
SRR12625674.13473133	46780465	0	46776939	111M39S	2064	46780571	39M111H	111	39	46777050	46780609
SRR12625674.13481024	29560668	16	29560735	109M41S	2048	29561550	42M108H	109	42	29560844	29561591
SRR12625674.13485174	43089363	0	43090396	76M74S	2064	43089409	76M74H	76	76	43090472	43089484
SRR12625674.13491234	20016636	16	20016651	106M44S	2048	19171378	44M106H	106	44	20016757	19171421
SRR12625674.13494443	43089354	0	42930598	80M70S	2064	43089431	67M83H	80	67	42930678	43089497
SRR12625674.13509264	21642171	0	21641942	104M46S	2064	21642259	48M102H	104	48	21642046	21642306
SRR12625674.13515598	37149836	16	37149915	105M45S	2048	36536020	46M104H	105	46	37150020	36536065
SRR12625674.13535409	23123363	16	23123439	97M53S	2048	23604941	54M96H	97	54	23123536	23604994
SRR12625674.13575137	22923808	16	22923832	107M43S	2048	23064150	43M107H	107	43	22923939	23064192
SRR12625674.13625537	25028760	0	24952716	103M47S	2064	25028883	47M103H	103	47	24952819	25028929
SRR12625674.13625599	43089027	16	43089064	111M39S	2048	43089395	40M110H	111	40	43089175	43089434
SRR12625674.13637808	44051778	16	44051842	111M39S	2048	43089388	39M111H	111	39	44051953	43089426
SRR12625674.1365614	46391887	16	46391963	92M58S	2048	46404986	60M90H	92	60	46392055	46405045
SRR12625674.13661221	43089381	16	43089442	100M50S	2048	43090303	35M115H	100	35	43089542	43090337
SRR12625674.13688030	31944600	16	31944670	108M42S	2048	31874855	43M107H	108	43	31944778	31874897
SRR12625674.13701008	38936431	0	38964129	89M61S	2064	38936493	61M89H	89	61	38964218	38936553
SRR12625674.13701141	41381227	16	41381235	110M40S	2048	41197389	40M110H	110	40	41381345	41197428
SRR12625674.13708204	24169784	0	24170193	89M61S	2064	24169858	64M86H	89	64	24170282	24169921
SRR12625674.13738491	23064127	16	23064146	114M36S	2048	23850732	37M113H	114	37	23064260	23850768
SRR12625674.1374815	43089354	0	44697517	110M40S	2064	43089475	41M109H	110	41	44697627	43089515
SRR12625674.13754209	38878840	0	38883954	86M64S	2064	38878913	67M83H	86	67	38884040	38878979
SRR12625674.1378889	42292734	16	42292755	104M46S	2064	42294147	103H35M12H	104	35	42292859	42294181
SRR12625674.13812740	20203574	16	20203640	111M39S	2048	19022995	39M111H	111	39	20203751	19023033
SRR12625674.1381828	38871905	16	38871993	86S48M16S	2048	38704382	71H22M57H	48	22	38872041	38704403
