0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.11010029	75428302	16	75428313	113M37S	2048	75428918	37M113H	113	37	75428426	75428954
SRR12625674.11028981	90382589	16	90382623	94M56S	2048	90383116	56M94H	94	56	90382717	90383171
SRR12625674.11037628	67360489	0	67241264	76M74S	2064	67360534	74M76H	76	74	67241340	67360607
SRR12625674.1104850	69780510	0	69767700	85M65S	2064	69780568	65M85H	85	65	69767785	69780632
SRR12625674.1105183	21437832	0	21437277	89M61S	2064	21437923	62M88H	89	62	21437366	21437984
SRR12625674.11052731	69767629	16	69767684	100M50S	2048	69365899	50M100H	100	50	69767784	69365948
SRR12625674.11077410	100329088	16	100329128	108M42S	2048	100329844	42M108H	108	42	100329236	100329885
SRR12625674.11079739	75428191	16	75428293	70M80S	2048	75425573	60M90H	70	60	75428363	75425632
SRR12625674.11116253	67317781	16	67241200	31S104M15S	2064	67317889	32M118H	104	32	67241304	67317920
SRR12625674.11123178	104257451	16	104257485	120M30S	2048	104620413	30M120H	120	30	104257605	104620442
SRR12625674.11134996	95534723	16	95534766	83M67S	2048	95535174	67M83H	83	67	95534849	95535240
SRR12625674.11136061	73800451	0	73644950	97M53S	2064	73800525	53M97H	97	53	73645047	73800577
SRR12625674.11143007	105528347	0	105203086	101M49S	2064	105528444	49M101H	101	49	105203187	105528492
SRR12625674.11157344	69767615	16	69767678	107M43S	2048	72522301	44M106H	107	44	69767785	72522344
SRR12625674.11164108	100329787	16	100329847	99M51S	2048	100328755	51M99H	99	51	100329946	100328805
SRR12625674.11169473	104703327	0	104706376	96M54S	2064	104703453	54M96H	96	54	104706472	104703506
SRR12625674.11171511	67241182	16	67241208	96M54S	2048	67231341	54M96H	96	54	67241304	67231394
SRR12625674.11171582	77028580	16	77028610	93M57S	2048	77024336	59M91H	93	59	77028703	77024394
SRR12625674.11172068	75238218	0	75428261	93M57S	2064	75238312	58M92H	93	58	75428354	75238369
SRR12625674.1117328	77028652	16	77028683	116M34S	2048	76877779	34M116H	116	34	77028799	76877812
SRR12625674.11174213	104192784	0	104192789	112M38S	2064	104193412	14H24M112H	112	24	104192901	104193435
SRR12625674.11198222	73644940	16	73644973	106M44S	2048	74700032	44M106H	106	44	73645079	74700075
SRR12625674.11219460	33852121	16	33852184	87M63S	2048	33853393	63M87H	87	63	33852271	33853455
SRR12625674.11251909	101885306	16	101885325	108M42S	2048	101884607	43M107H	108	43	101885433	101884649
SRR12625674.1126576	93996489	0	93996497	36M114S	272	106600315	107H22M21H	36	22	93996533	106600336
SRR12625674.11275432	67241180	16	67241198	106M44S	2048	67241910	44M106H	106	44	67241304	67241953
SRR12625674.11296723	99593059	16	99593100	117M33S	2048	99595750	34M116H	117	34	99593217	99595783
SRR12625674.11299988	67241130	16	67241189	115M35S	2048	44834190	35M115H	115	35	67241304	44834224
SRR12625674.11311595	35096919	16	35096988	105M45S	2048	35159023	46M104H	105	46	35097093	35159068
SRR12625674.11318955	77028631	16	77028690	105M45S	2048	77025053	24M126H	105	24	77028795	77025076
SRR12625674.11325976	99793343	16	99793382	91M59S	2048	99793970	60M90H	91	60	99793473	99794029
SRR12625674.11333365	100329756	16	100329792	111M39S	2048	100324544	41M109H	111	41	100329903	100324584
SRR12625674.11339603	105058817	16	105058885	80M70S	2048	104932052	71M79H	80	71	105058965	104932122
SRR12625674.11339680	89027325	16	89027406	76M74S	2064	89771162	76H56M18H	76	56	89027482	89771217
SRR12625674.11342582	99593042	0	99576522	85M65S	2064	99593101	65M85H	85	65	99576607	99593165
SRR12625674.11365976	67555920	16	67555973	103M47S	2048	67241266	47M103H	103	47	67556076	67241312
SRR12625674.11369546	100285393	16	100285393	13S116M21S	2048	100231958	24M126H	116	24	100285509	100231981
SRR12625674.11380127	105207846	16	105207888	109M41S	2048	104844522	41M109H	109	41	105207997	104844562
SRR12625674.1139893	54718735	16	54718776	107M43S	2048	58252844	2H41M107H	107	41	54718883	58252884
SRR12625674.11407198	60515623	16	60515726	68M82S	2048	60528496	49M101H	68	49	60515794	60528544
SRR12625674.11444641	104885092	16	104885176	98M52S	2048	104957685	52M98H	98	52	104885274	104957736
SRR12625674.11471470	105474680	16	105474732	103M47S	2048	17538762	5H42M103H	103	42	105474835	17538803
SRR12625674.11485240	55138413	16	55138468	105M45S	2048	55129302	46M104H	105	46	55138573	55129347
SRR12625674.11507752	100329776	16	100329863	105M45S	2048	100315184	46M104H	105	46	100329968	100315229
SRR12625674.11539353	56875584	16	56875672	45M105S	272	80725300	33M117H	45	33	56875717	80725332
SRR12625674.11550505	100285331	0	100381248	77M73S	2064	100285421	73M77H	77	73	100381325	100285493
SRR12625674.11556708	67240710	0	67241225	79M71S	2064	67240804	71M79H	79	71	67241304	67240874
SRR12625674.11557148	104192716	16	104192753	98M52S	2048	104575802	52M98H	98	52	104192851	104575853
SRR12625674.11579647	67241266	16	67241377	47S50M53S	2048	67619651	34M116H	50	34	67241427	67619684
SRR12625674.11609117	32834976	16	32835034	80M70S	2048	35808966	71M79H	80	71	32835114	35809036
SRR12625674.11659697	67241168	16	67241228	98M52S	2048	67211054	53M97H	98	53	67241326	67211106
SRR12625674.11669433	69767624	16	69767691	105M45S	2048	69768043	45M105H	105	45	69767796	69768087
SRR12625674.11670154	105193048	16	105193079	119M31S	2048	105193757	33M117H	119	33	105193198	105193789
SRR12625674.11671671	95142843	16	95142879	108M42S	2048	99593108	43M107H	108	43	95142987	99593150
SRR12625674.11682644	65929817	16	65929869	88M62S	2048	67241260	59M91H	88	59	65929957	67241318
SRR12625674.11684355	100329768	16	100329872	79M71S	2048	93312532	39H30M81H	79	30	100329951	93312561
SRR12625674.11701165	89027323	0	88485040	116M34S	2064	89027405	34M116H	116	34	88485156	89027438
SRR12625674.11725820	67315913	16	67315957	92M58S	2048	67241264	58M92H	92	58	67316049	67241321
SRR12625674.11731636	99594172	16	99594222	102M48S	2048	99593112	11H37M102H	102	37	99594324	99593148
SRR12625674.11736948	100329768	16	100329795	105M45S	2048	100349669	26M124H	105	26	100329900	100349694
SRR12625674.11749340	77028659	16	77028710	81M69S	2048	77027818	70M80H	81	70	77028791	77027887
SRR12625674.11758959	90523118	16	90523166	104M46S	2048	89242251	46M104H	104	46	90523270	89242296
SRR12625674.11770402	100285379	0	100318062	98M52S	2064	100285443	56M94H	98	56	100318160	100285498
SRR12625674.11773307	67241182	0	86688870	85M65S	2064	67241239	65M85H	85	65	86688955	67241303
SRR12625674.11776609	73476602	0	73644954	18S96M36S	2064	73476712	37M113H	96	37	73645050	73476748
SRR12625674.11801688	99755955	16	99755981	108M42S	2048	99756298	43M107H	108	43	99756089	99756340
SRR12625674.11804631	69767631	16	69767683	102M48S	2048	69398325	50M100H	102	50	69767785	69398374
SRR12625674.11840800	75427702	0	75428299	100M50S	2064	75427780	50M100H	100	50	75428399	75427829
SRR12625674.11858187	104192661	16	104192738	106M44S	2048	104104365	45M105H	106	45	104192844	104104409
SRR12625674.11863738	105474740	0	105019224	108M42S	2064	105474840	42M108H	108	42	105019332	105474881
SRR12625674.11871610	24195514	16	24195563	116M34S	2064	24195261	116H30M4H	116	30	24195679	24195290
SRR12625674.11877663	67771941	16	67772071	112M38S	2048	67241266	38M112H	112	38	67772183	67241303
SRR12625674.11910233	92939758	16	92939770	110M40S	2048	67241264	40M110H	110	40	92939880	67241303
SRR12625674.11916773	90401137	0	90383090	82M68S	2064	90401201	68M82H	82	68	90383172	90401268
SRR12625674.11920819	100562569	16	100562612	102M48S	2048	100557602	48M102H	102	48	100562714	100557649
SRR12625674.11955600	21466936	16	21466963	110M40S	2048	21476974	40M110H	110	40	21467073	21477013
SRR12625674.11958940	104708596	16	104708721	73M77S	2048	76552419	55H22M73H	73	22	104708794	76552440
SRR12625674.120286	73645393	16	73644963	43S78M29S	2064	73645501	43M107H	78	43	73645041	73645543
SRR12625674.1203589	91418064	16	91418084	105M45S	2048	91380285	47M103H	105	47	91418189	91380331
SRR12625674.12039790	99574159	16	99574222	93M57S	2048	99593093	58M92H	93	58	99574315	99593150
SRR12625674.12072463	32076667	16	32076796	121M29S	2048	32102564	29M121H	121	29	32076917	32102592
SRR12625674.12079119	100285391	16	100285479	111M39S	2048	100284559	39M111H	111	39	100285590	100284597
SRR12625674.12121189	77028648	16	77028672	116M34S	2048	77027937	34M116H	116	34	77028788	77027970
SRR12625674.12128020	67241176	16	67241225	80M70S	2048	67241910	74M76H	80	74	67241305	67241983
SRR12625674.12130108	103629202	0	73644972	82M68S	2064	103629346	69M81H	82	69	73645054	103629414
SRR12625674.1217661	100285330	16	100285399	110M40S	2048	100329924	22M128H	110	22	100285509	100329945
SRR12625674.12182534	67405634	0	67241207	17S97M36S	2064	67405750	36M114H	97	36	67241304	67405785
SRR12625674.12204756	64222044	16	64222072	101M49S	2048	64294198	49M101H	101	49	64222173	64294246
SRR12625674.12228177	95873533	16	95873644	80M70S	2048	95876352	72M78H	80	72	95873724	95876423
SRR12625674.1223019	89024831	0	89027336	82M68S	2064	89024904	68M82H	82	68	89027418	89024971
SRR12625674.12241847	75428228	16	75428318	77M73S	2064	75431132	113H22M15H	77	22	75428395	75431153
SRR12625674.12245696	50396660	16	50396714	102M48S	2048	50547432	48M102H	102	48	50396816	50547479
SRR12625674.12265475	75428212	16	75428286	77M73S	272	66457184	113H32M5H	77	32	75428363	66457215
SRR12625674.12273839	105488018	16	105488054	96M54S	2048	105487367	54M96H	96	54	105488150	105487420
SRR12625674.12275256	105475295	0	105474740	80M70S	2064	105475381	72M78H	80	72	105474820	105475452
SRR12625674.12275689	23351865	16	23351938	76M74S	2048	23351513	74M76H	76	74	23352014	23351586
SRR12625674.12342506	39663907	16	39663982	81M69S	2048	39666553	69M81H	81	69	39664063	39666621
SRR12625674.12408222	32075787	16	32075820	95M55S	2048	32076847	55M95H	95	55	32075915	32076901
SRR12625674.12419024	100329761	16	100329817	113M37S	2048	100142196	37M113H	113	37	100329930	100142232
SRR12625674.12430602	29927168	16	29927267	101M49S	2048	29926040	50M100H	101	50	29927368	29926089
SRR12625674.12445437	90844667	16	90844785	99M51S	2048	90843005	28H23M99H	99	23	90844884	90843027
SRR12625674.12459692	104192713	16	104192764	100M50S	2048	102401943	50M100H	100	50	104192864	102401992
SRR12625674.12471379	99527291	16	99527307	102M48S	2048	99730471	48M102H	102	48	99527409	99730518
SRR12625674.12482881	32076769	16	32076807	100M50S	2048	31926244	28M122H	100	28	32076907	31926271
SRR12625674.12484659	73644897	16	73644973	67M83S	2048	73823092	67M83H	67	67	73645040	73823158
SRR12625674.12490654	99716422	0	99730446	77M73S	2064	99716484	75M75H	77	75	99730523	99716558
SRR12625674.12499529	24140684	16	24140727	100M50S	2048	90383128	51M99H	100	51	24140827	90383178
SRR12625674.12507019	69767623	16	69767674	115M35S	2048	65927930	39M111H	115	39	69767789	65927968
SRR12625674.1251311	89027326	16	89027398	84M66S	2048	89028704	66M84H	84	66	89027482	89028769
SRR12625674.12521109	24147520	0	24149879	82M68S	2064	24147616	68M82H	82	68	24149961	24147683
SRR12625674.12555208	99481044	16	99481051	112M38S	2048	99482295	43M107H	112	43	99481163	99482337
SRR12625674.1255733	105479675	16	105479762	80M70S	2048	105474534	70M80H	80	70	105479842	105474603
SRR12625674.12562484	100660104	16	100660159	100M50S	2048	100376503	51M99H	100	51	100660259	100376553
SRR12625674.12580078	21096942	16	21096977	111M39S	2048	21090931	39M111H	111	39	21097088	21090969
SRR12625674.12586066	103057453	16	103057475	121M29S	2048	102402879	30M120H	121	30	103057596	102402908
SRR12625674.12602639	89027240	16	89027323	116M34S	2048	89028146	36M114H	116	36	89027439	89028181
SRR12625674.12612160	67241258	0	67241686	85M65S	2064	67241308	65M85H	85	65	67241771	67241372
SRR12625674.12616033	104192725	16	104192772	94M56S	2048	104187528	56M94H	94	56	104192866	104187583
SRR12625674.12680138	105528323	0	105214034	116M34S	2064	105528450	35M115H	116	35	105214150	105528484
SRR12625674.12727462	99562156	16	99562206	110M40S	2048	81076605	40M110H	110	40	99562316	81076644
SRR12625674.12762161	21090528	16	21090540	108M42S	2048	21090931	44M106H	108	44	21090648	21090974
SRR12625674.12764318	90264171	16	90264195	104M46S	2048	90383126	46M104H	104	46	90264299	90383171
SRR12625674.1277045	103521938	0	103521930	64M86S	2064	95865430	20H23M107H	64	23	103521994	95865452
SRR12625674.12788892	104192680	16	104192725	112M38S	2048	104195395	26M124H	112	26	104192837	104195420
SRR12625674.12819021	103075523	16	103075548	107M43S	2048	103074986	43M107H	107	43	103075655	103075028
SRR12625674.12820620	95535051	16	95535124	87M63S	2048	95535681	63M87H	87	63	95535211	95535743
SRR12625674.12829044	69767627	16	69767686	95M55S	2048	69766976	55M95H	95	55	69767781	69767030
SRR12625674.12855674	77028630	16	77028745	97M53S	2048	77029997	53M97H	97	53	77028842	77030049
SRR12625674.12858326	100285386	0	100285398	21S119M10S	2048	100285856	22M128H	119	22	100285517	100285877
SRR12625674.12861278	90876644	16	90876720	92M58S	2048	90887249	58M92H	92	58	90876812	90887306
SRR12625674.12877889	75428203	0	75430482	116M34S	2064	75428320	34M116H	116	34	75430598	75428353
SRR12625674.12879085	69414653	16	69414713	90M60S	2048	75428277	60M90H	90	60	69414803	75428336
SRR12625674.12888164	100285388	0	100400281	81M69S	2064	100285440	69M81H	81	69	100400362	100285508
SRR12625674.12916165	105488029	16	105488072	88M62S	2048	105487730	62M88H	88	62	105488160	105487791
SRR12625674.12934202	101151616	0	101151620	72M78S	2048	99753197	68H22M60H	72	22	101151692	99753218
SRR12625674.12940095	77028645	16	77028680	111M39S	2048	77040421	24M126H	111	24	77028791	77040444
SRR12625674.12975099	99588433	16	99588487	114M36S	2048	99593112	36M114H	114	36	99588601	99593147
SRR12625674.12981797	104192768	16	104192828	87M63S	2064	104324493	87H55M8H	87	55	104192915	104324547
SRR12625674.12990003	67305252	16	67305309	100M50S	2064	67241266	97H46M7H	100	46	67305409	67241311
SRR12625674.13009095	103075522	16	103075604	85M65S	2048	103073941	51M99H	85	51	103075689	103073991
SRR12625674.13015144	105474755	0	105475812	103M47S	2064	105474886	48M102H	103	48	105475915	105474933
SRR12625674.13033016	104885035	16	104885081	45S83M22S	2048	104885466	22M128H	83	22	104885164	104885487
SRR12625674.13054495	69767623	0	69766834	99M51S	2064	69767711	52M98H	99	52	69766933	69767762
SRR12625674.13062654	102525885	16	102525922	103M47S	256	103950001	22H24M104H	103	24	102526025	103950024
SRR12625674.13086589	77263151	16	77263194	102M48S	2048	67241271	16H33M101H	102	33	77263296	67241303
SRR12625674.1311678	99593031	16	99593054	98M52S	2048	99595035	53M97H	98	53	99593152	99595087
SRR12625674.13127637	90383104	16	90383161	83M67S	2048	90382671	48M102H	83	48	90383244	90382718
SRR12625674.13163554	24430342	0	49892882	19S76M55S	2064	24430440	55M95H	76	55	49892958	24430494
SRR12625674.13165432	93996495	0	93996496	13S37M100S	272	106600315	93H22M35H	37	22	93996533	106600336
SRR12625674.13170828	104192693	16	104192733	104M46S	2048	104193569	47M103H	104	47	104192837	104193615
SRR12625674.13174727	96353831	16	96353865	105M45S	2048	90383113	46M104H	105	46	96353970	90383158
SRR12625674.13175395	90383029	16	90383066	108M42S	2048	90333858	43M107H	108	43	90383174	90333900
SRR12625674.13201561	104192675	16	104192751	115M35S	2048	104193635	35M115H	115	35	104192866	104193669
SRR12625674.13222919	105488009	16	105488079	86M64S	2048	105487755	64M86H	86	64	105488165	105487818
SRR12625674.13226790	55301206	16	55301259	90M60S	2048	55129304	21H39M90H	90	39	55301349	55129342
SRR12625674.13233034	66363377	0	66362100	18S74M58S	2064	66363437	58M92H	74	58	66362174	66363494
SRR12625674.13240704	67239747	16	67239797	86M64S	2048	67241258	65M85H	86	65	67239883	67241322
SRR12625674.13250587	90395608	16	90395674	101M49S	2048	90383123	51M99H	101	51	90395775	90383173
SRR12625674.13259977	100773283	16	100773333	101M49S	2048	106034224	49M101H	101	49	100773434	106034272
SRR12625674.1332531	55373476	16	55373512	113M37S	256	63607763	66H66M18H	113	66	55373625	63607828
SRR12625674.13351363	104193795	0	104192793	76M74S	2064	104193895	74M76H	76	74	104192869	104193968
SRR12625674.13403971	104192716	16	104192786	110M40S	2048	104196648	41M109H	110	41	104192896	104196688
SRR12625674.13412744	75428292	16	75428364	104M46S	2048	77214579	46M104H	104	46	75428468	77214624
SRR12625674.13474189	102928604	16	102928642	113M37S	2048	102927763	38M112H	113	38	102928755	102927800
SRR12625674.13492054	89479038	16	89479063	99M51S	2048	67241274	51M99H	99	51	89479162	67241324
SRR12625674.13516280	100167679	0	100167707	68M82S	2064	92544413	62H25M63H	68	25	100167775	92544437
SRR12625674.13533073	100213943	16	100214005	101M49S	2048	100214551	49M101H	101	49	100214106	100214599
SRR12625674.13554804	77087987	16	77088081	70M80S	2048	76717692	23M127H	70	23	77088151	76717714
SRR12625674.13568106	105488009	16	105488041	109M41S	2048	105374360	42M108H	109	42	105488150	105374401
SRR12625674.13576712	104865904	16	104865943	110M40S	2048	100068575	40M110H	110	40	104866053	100068614
SRR12625674.13588145	105008080	0	105008099	91M59S	2048	91578236	96H24M30H	91	24	105008190	91578259
SRR12625674.13597516	24147531	16	24147581	96M54S	2048	24146556	54M96H	96	54	24147677	24146609
SRR12625674.13652173	105181268	272	105181335	115H27M8H	2064	50946265	85H23M42H	27	23	105181362	50946287
SRR12625674.13676234	77028633	16	77028689	112M38S	2048	77039742	38M112H	112	38	77028801	77039779
SRR12625674.13676286	100238589	16	100238735	107M43S	2048	100238170	43M107H	107	43	100238842	100238212
SRR12625674.13705937	105474740	16	105474767	103M47S	2064	105476595	103H34M13H	103	34	105474870	105476628
SRR12625674.13731872	100285368	16	100285513	91M59S	2048	101826447	21H22M107H	91	22	100285604	101826468
SRR12625674.13742396	66477875	16	66477940	68M82S	2064	67241268	67H54M29H	68	54	66478008	67241321
SRR12625674.13754407	105044019	16	105044067	84M66S	2048	105045814	66M84H	84	66	105044151	105045879
SRR12625674.1376538	99593082	16	99593134	108M42S	2048	99601089	42M108H	108	42	99593242	99601130
SRR12625674.13783787	90397937	16	90397956	102M48S	2048	90394015	48M102H	102	48	90398058	90394062
SRR12625674.137845	77028647	16	77028703	86M64S	2048	77094839	65M85H	86	65	77028789	77094903
SRR12625674.13788480	100376403	0	100373582	123M27S	2064	100376510	27M123H	123	27	100373705	100376536
SRR12625674.13805248	22311573	16	22311635	86M64S	2048	23351910	64M86H	86	64	22311721	23351973
SRR12625674.13855944	23351870	16	23351933	98M52S	2048	22561903	53M97H	98	53	23352031	22561955
SRR12625674.13864730	100686184	0	100686387	37M113S	256	100685728	37M113H	37	37	100686424	100685764
SRR12625674.13876675	100285370	0	100285398	21S119M10S	2048	100285856	22M128H	119	22	100285517	100285877
SRR12625674.13879652	77054356	16	77054392	117M33S	2048	77027814	33M117H	117	33	77054509	77027846
SRR12625674.13886969	24147532	16	24147599	101M49S	2048	24148741	50M100H	101	50	24147700	24148790
SRR12625674.13894870	63755659	16	63755720	75M75S	2048	67241258	10H65M75H	75	65	63755795	67241322
SRR12625674.13898076	68826144	16	68826188	111M39S	2048	67241264	40M110H	111	40	68826299	67241303
SRR12625674.13909354	99593799	16	99593813	112M38S	2048	99593112	39M111H	112	39	99593925	99593150
SRR12625674.13939523	99563203	16	99563250	101M49S	2048	99562267	49M101H	101	49	99563351	99562315
SRR12625674.13939869	104884977	16	104885078	82S60M8S	2064	65102731	5H22M123H	60	22	104885138	65102752
SRR12625674.13944837	24131328	0	24131350	44S51M55S	2048	24052507	45M105H	51	45	24131401	24052551
SRR12625674.13983779	100285393	16	100285408	101M49S	2048	100214551	49M101H	101	49	100285509	100214599
SRR12625674.13989767	104192647	16	104192756	81M69S	2048	104188218	69M81H	81	69	104192837	104188286
SRR12625674.13995852	103870454	0	103871472	90M60S	2064	103870528	61M89H	90	61	103871562	103870588
SRR12625674.14000261	96248997	16	96249068	101M49S	2048	96263199	50M100H	101	50	96249169	96263248
SRR12625674.14001819	100377718	16	100377789	106M44S	2048	100376508	44M106H	106	44	100377895	100376551
SRR12625674.14013404	67241246	16	67241290	109M41S	2048	67303220	42M108H	109	42	67241399	67303261
SRR12625674.1403755	104107494	16	104107569	62M88S	2048	104117030	61M89H	62	61	104107631	104117090
SRR12625674.14049914	104280609	16	104280680	110M40S	2048	104321708	40M110H	110	40	104280790	104321747
SRR12625674.14065600	103075543	16	103075569	120M30S	2048	102652227	31M119H	120	31	103075689	102652257
