H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr14	98937710	99137710	harbor2	chr14	99091693	99092818	LINE/L1	3909	+	562	99092255	154545
chr14	98937710	99137710	harbor2	chr14	99092995	99093483	LINE/L1	859	-	244	99093239	155529
chr14	98937710	99137710	harbor2	chr14	99096426	99096579	LINE/L1	804	+	76	99096502	158792
chr14	98937710	99137710	harbor2	chr14	99096580	99096889	SINE/Alu	2535	+	154	99096734	159024
chr14	98937710	99137710	harbor2	chr14	99096890	99096939	LINE/L1	804	+	24	99096914	159204
chr14	98937710	99137710	harbor2	chr14	99097546	99097747	SINE/Alu	1538	-	100	99097646	159936
chr14	98937710	99137710	harbor2	chr14	99098512	99098736	SINE/MIR	487	+	112	99098624	160914
chr14	98937710	99137710	harbor2	chr14	99102265	99102677	LTR/ERVL-MaLR	2860	+	206	99102471	164761
chr14	98937710	99137710	harbor2	chr14	99102681	99102971	SINE/Alu	1948	+	145	99102826	165116
chr14	98937710	99137710	harbor2	chr14	99103413	99103695	SINE/Alu	1953	-	141	99103554	165844
chr14	98937710	99137710	harbor2	chr14	99103701	99103933	SINE/Alu	1519	-	116	99103817	166107
chr14	98937710	99137710	harbor2	chr14	99103941	99104465	LINE/L1	1412	-	262	99104203	166493
chr14	98937710	99137710	harbor2	chr14	99104470	99104567	LTR/ERVL	441	+	48	99104518	166808
chr14	98937710	99137710	harbor2	chr14	99104590	99104897	SINE/Alu	2369	-	154	99104744	167034
chr14	98937710	99137710	harbor2	chr14	99105101	99105559	LTR/ERVL	1132	+	229	99105330	167620
chr14	98937710	99137710	harbor2	chr14	99105570	99106209	LINE/L1	4806	-	320	99105890	168180
chr14	98937710	99137710	harbor2	chr14	99106210	99106510	SINE/Alu	2315	-	150	99106360	168650
chr14	98937710	99137710	harbor2	chr14	99107482	99107782	SINE/Alu	2383	+	150	99107632	169922
chr14	98937710	99137710	harbor2	chr14	99107783	99107972	LINE/L1	4806	-	94	99107877	170167
chr14	98937710	99137710	harbor2	chr14	99107973	99108278	SINE/Alu	2218	-	152	99108125	170415
chr14	98937710	99137710	harbor2	chr14	99108279	99109987	LINE/L1	4806	-	854	99109133	171423
chr14	98937710	99137710	harbor2	chr14	99110350	99111131	LINE/L1	935	-	390	99110740	173030
chr14	98937710	99137710	harbor2	chr14	99111135	99111558	LINE/L1	3232	+	212	99111347	173637
chr14	98937710	99137710	harbor2	chr14	99111559	99111956	LTR/ERVL-MaLR	1520	+	198	99111757	174047
chr14	98937710	99137710	harbor2	chr14	99111957	99112432	LINE/L1	2995	+	238	99112195	174485
chr14	98937710	99137710	harbor2	chr14	99112729	99113818	LINE/L1	1463	-	544	99113273	175563
chr14	98937710	99137710	harbor2	chr14	99113843	99114179	LINE/L1	822	-	168	99114011	176301
chr14	98937710	99137710	harbor2	chr14	99114241	99114413	SINE/Alu	1091	-	86	99114327	176617
chr14	98937710	99137710	harbor2	chr14	99115096	99115223	LTR/ERVL-MaLR	455	+	64	99115160	177450
chr14	98937710	99137710	harbor2	chr14	99115462	99115623	DNA/hAT-Tip100	780	-	80	99115542	177832
chr14	98937710	99137710	harbor2	chr14	99117151	99117661	DNA/hAT-Tip100	1593	-	255	99117406	179696
chr14	98937710	99137710	harbor2	chr14	99118742	99118865	SINE/MIR	615	-	62	99118804	181094
chr14	98937710	99137710	harbor2	chr14	99120788	99121064	SINE/Alu	1975	+	138	99120926	183216
chr14	98937710	99137710	harbor2	chr14	99121125	99121327	SINE/MIR	609	+	101	99121226	183516
chr14	98937710	99137710	harbor2	chr14	99121929	99122159	SINE/Alu	1773	-	115	99122044	184334
chr14	98937710	99137710	harbor2	chr14	99122288	99122357	SINE/Alu	552	-	34	99122322	184612
chr14	98937710	99137710	harbor2	chr14	99122737	99122818	SINE/Alu	645	-	40	99122777	185067
chr14	98937710	99137710	harbor2	chr14	99122868	99123093	SINE/Alu	1671	+	112	99122980	185270
chr14	98937710	99137710	harbor2	chr14	99123565	99123711	LINE/L1	1066	+	73	99123638	185928
chr14	98937710	99137710	harbor2	chr14	99124275	99124444	SINE/MIR	473	-	84	99124359	186649
chr14	98937710	99137710	harbor2	chr14	99125734	99125935	SINE/MIR	508	-	100	99125834	188124
chr14	98937710	99137710	harbor2	chr14	99127292	99127549	SINE/MIR	622	-	128	99127420	189710
chr14	98937710	99137710	harbor2	chr14	99129869	99130027	SINE/MIR	590	+	79	99129948	192238
chr14	98937710	99137710	harbor2	chr14	99130280	99130448	SINE/Alu	1257	+	84	99130364	192654
chr14	98937710	99137710	harbor2	chr14	99130857	99131152	SINE/Alu	2359	-	148	99131005	193295
chr14	98937710	99137710	harbor2	chr14	99131346	99131629	SINE/Alu	2051	+	142	99131488	193778
chr14	98937710	99137710	harbor2	chr14	99132303	99132432	SINE/MIR	446	+	64	99132367	194657
chr14	98937710	99137710	harbor2	chr14	99135672	99135974	SINE/Alu	2226	+	151	99135823	198113
chr14	98937710	99137710	harbor2	chr14	98942969	98943202	SINE/Alu	1638	+	116	98943085	5375
chr14	98937710	99137710	harbor2	chr14	98975693	98976497	LINE/L1	9379	+	402	98976095	38385
chr14	98937710	99137710	harbor2	chr14	98989238	98992459	LTR/ERV1	25639	+	1610	98990848	53138
chr14	98937710	99137710	harbor2	chr14	99074032	99074344	SINE/Alu	2221	+	156	99074188	136478
chr14	98937710	99137710	harbor2	chr14	99106511	99107481	LINE/L1	4806	-	485	99106996	169286
chr14	98937710	99137710	harbor2	chr14	99090429	99091692	DNA/hAT-Charlie	5324	+	632	99091061	153351
chr14	104156563	104356563	harbor2	chr14	104158173	104158364	SINE/MIR	523	+	96	104158269	1706
chr14	104156563	104356563	harbor2	chr14	104186545	104186746	LINE/L1	743	-	100	104186645	30082
chr14	104156563	104356563	harbor2	chr14	104186931	104187206	SINE/Alu	1781	-	138	104187069	30506
chr14	104156563	104356563	harbor2	chr14	104190679	104190833	DNA/hAT-Tip100	421	+	77	104190756	34193
chr14	104156563	104356563	harbor2	chr14	104196277	104196429	DNA/hAT-Blackjack	472	+	76	104196353	39790
chr14	104156563	104356563	harbor2	chr14	104200286	104200570	LTR/ERVL-MaLR	894	-	142	104200428	43865
chr14	104156563	104356563	harbor2	chr14	104200571	104200637	SINE/Alu	538	-	33	104200604	44041
chr14	104156563	104356563	harbor2	chr14	104207710	104208037	LTR/ERV1	1687	+	164	104207874	51311
chr14	104156563	104356563	harbor2	chr14	104209489	104209613	LTR/ERV1	493	+	62	104209551	52988
chr14	104156563	104356563	harbor2	chr14	104211565	104211891	SINE/Alu	2167	+	163	104211728	55165
chr14	104156563	104356563	harbor2	chr14	104212073	104212359	LTR/ERVL	489	-	143	104212216	55653
chr14	104156563	104356563	harbor2	chr14	104213212	104213667	LTR/ERVL-MaLR	527	+	228	104213440	56877
chr14	104156563	104356563	harbor2	chr14	104213780	104214160	LTR/ERVL-MaLR	447	-	190	104213970	57407
chr14	104156563	104356563	harbor2	chr14	104214180	104214481	SINE/Alu	2233	+	150	104214330	57767
chr14	104156563	104356563	harbor2	chr14	104227336	104227466	DNA/hAT-Tip100	448	-	65	104227401	70838
chr14	104156563	104356563	harbor2	chr14	104227706	104227936	LTR/ERVL-MaLR	457	-	115	104227821	71258
chr14	104156563	104356563	harbor2	chr14	104228613	104228791	SINE/MIR	536	-	89	104228702	72139
chr14	104156563	104356563	harbor2	chr14	104233255	104233548	LTR/ERVL-MaLR	1552	+	146	104233401	76838
chr14	104156563	104356563	harbor2	chr14	104235061	104235368	LTR/ERVL-MaLR	1832	+	154	104235215	78652
chr14	104156563	104356563	harbor2	chr14	104235578	104236254	LINE/L2	840	-	338	104235916	79353
chr14	104156563	104356563	harbor2	chr14	104236555	104237039	LTR/ERVL	2029	-	242	104236797	80234
chr14	104156563	104356563	harbor2	chr14	104238356	104238712	LTR/ERVL-MaLR	1259	-	178	104238534	81971
chr14	104156563	104356563	harbor2	chr14	104240807	104241048	LINE/L1	805	-	120	104240927	84364
chr14	104156563	104356563	harbor2	chr14	104241081	104241393	SINE/Alu	2389	+	156	104241237	84674
chr14	104156563	104356563	harbor2	chr14	104241442	104241804	LINE/L1	614	-	181	104241623	85060
chr14	104156563	104356563	harbor2	chr14	104241922	104242251	SINE/Alu	2413	+	164	104242086	85523
chr14	104156563	104356563	harbor2	chr14	104242769	104243052	SINE/Alu	1973	-	142	104242911	86348
chr14	104156563	104356563	harbor2	chr14	104243311	104243498	DNA/hAT-Blackjack	815	-	94	104243405	86842
chr14	104156563	104356563	harbor2	chr14	104243710	104244004	SINE/Alu	1615	-	147	104243857	87294
chr14	104156563	104356563	harbor2	chr14	104246010	104246149	LINE/L1	1079	+	70	104246080	89517
chr14	104156563	104356563	harbor2	chr14	104248510	104248814	LTR/ERVL-MaLR	1008	-	152	104248662	92099
chr14	104156563	104356563	harbor2	chr14	104255371	104255561	LINE/L1	650	-	95	104255466	98903
chr14	104156563	104356563	harbor2	chr14	104256009	104256725	LINE/L1	3626	-	358	104256367	99804
chr14	104156563	104356563	harbor2	chr14	104257303	104259494	LINE/L1	5484	+	1096	104258399	101836
chr14	104156563	104356563	harbor2	chr14	104259500	104260156	LINE/L1	3349	+	328	104259828	103265
chr14	104156563	104356563	harbor2	chr14	104260143	104261429	LINE/L1	4693	+	643	104260786	104223
chr14	104156563	104356563	harbor2	chr14	104261424	104262240	LINE/L1	2745	+	408	104261832	105269
chr14	104156563	104356563	harbor2	chr14	104262254	104262371	DNA/hAT-Charlie	525	-	58	104262312	105749
chr14	104156563	104356563	harbor2	chr14	104265254	104265562	SINE/Alu	2359	+	154	104265408	108845
chr14	104156563	104356563	harbor2	chr14	104265578	104265871	SINE/Alu	2207	+	146	104265724	109161
chr14	104156563	104356563	harbor2	chr14	104268394	104268622	LINE/L1	3627	-	114	104268508	111945
chr14	104156563	104356563	harbor2	chr14	104268623	104268855	LINE/L1	2100	-	116	104268739	112176
chr14	104156563	104356563	harbor2	chr14	104268856	104269808	LINE/L1	3627	-	476	104269332	112769
chr14	104156563	104356563	harbor2	chr14	104269810	104270273	LTR/ERVL	1273	-	232	104270042	113479
chr14	104156563	104356563	harbor2	chr14	104270305	104270840	LINE/L1	5819	-	268	104270573	114010
chr14	104156563	104356563	harbor2	chr14	104270841	104271123	SINE/Alu	2423	+	141	104270982	114419
chr14	104156563	104356563	harbor2	chr14	104271157	104272885	LINE/L1	5819	-	864	104272021	115458
chr14	104156563	104356563	harbor2	chr14	104272924	104273258	LTR/ERVL-MaLR	2110	+	167	104273091	116528
chr14	104156563	104356563	harbor2	chr14	104273269	104273740	LINE/L1	5043	-	236	104273505	116942
chr14	104156563	104356563	harbor2	chr14	104273741	104274449	LINE/L1	4453	-	354	104274095	117532
chr14	104156563	104356563	harbor2	chr14	104274450	104275369	LINE/L1	5043	-	460	104274910	118347
chr14	104156563	104356563	harbor2	chr14	104275861	104276045	LTR/ERVL-MaLR	582	+	92	104275953	119390
chr14	104156563	104356563	harbor2	chr14	104276046	104276340	SINE/Alu	2282	+	147	104276193	119630
chr14	104156563	104356563	harbor2	chr14	104276341	104276505	LTR/ERVL-MaLR	582	+	82	104276423	119860
chr14	104156563	104356563	harbor2	chr14	104276812	104277112	SINE/Alu	1663	-	150	104276962	120399
chr14	104156563	104356563	harbor2	chr14	104277301	104277529	LTR/ERVL-MaLR	441	+	114	104277415	120852
chr14	104156563	104356563	harbor2	chr14	104277535	104277639	DNA/hAT-Blackjack	418	+	52	104277587	121024
chr14	104156563	104356563	harbor2	chr14	104277640	104277853	LTR/ERVL-MaLR	418	+	106	104277746	121183
chr14	104156563	104356563	harbor2	chr14	104286110	104286459	LTR/ERVL-MaLR	1179	-	174	104286284	129721
chr14	104156563	104356563	harbor2	chr14	104294525	104294946	LTR/ERVL	740	+	210	104294735	138172
chr14	104156563	104356563	harbor2	chr14	104301014	104301304	SINE/Alu	2317	-	145	104301159	144596
chr14	104156563	104356563	harbor2	chr14	104302500	104302701	SINE/MIR	812	+	100	104302600	146037
chr14	104156563	104356563	harbor2	chr14	104303447	104303574	LTR/ERVL-MaLR	508	-	64	104303511	146948
chr14	104156563	104356563	harbor2	chr14	104304402	104304986	LTR/ERV1	941	+	292	104304694	148131
chr14	104156563	104356563	harbor2	chr14	104305174	104305557	LTR/ERVL	899	-	192	104305366	148803
chr14	104156563	104356563	harbor2	chr14	104310921	104311239	LINE/L1	6571	+	159	104311080	154517
chr14	104156563	104356563	harbor2	chr14	104311240	104311671	LTR/ERVL-MaLR	1750	+	216	104311456	154893
chr14	104156563	104356563	harbor2	chr14	104311672	104313973	LINE/L1	6571	+	1150	104312822	156259
chr14	104156563	104356563	harbor2	chr14	104315806	104316101	LTR/ERVL	713	-	148	104315954	159391
chr14	104156563	104356563	harbor2	chr14	104322216	104322515	SINE/Alu	2258	+	150	104322366	165803
chr14	104156563	104356563	harbor2	chr14	104322524	104323034	LINE/L1	1461	-	255	104322779	166216
