0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.11038192	102242036	16	102242084	104M46S	2048	102241570	46M104H	104	46	102242188	102241615
SRR12625674.11044965	51155773	16	51155832	94M56S	2064	14878647	94H40M16H	94	40	51155926	14878686
SRR12625674.11057383	102230915	16	102230961	108M42S	2048	102241558	42M108H	108	42	102231069	102241599
SRR12625674.11058166	102241520	0	102244318	104M46S	2064	102241591	46M104H	104	46	102244422	102241636
SRR12625674.11063847	69234080	16	69234101	99M51S	2048	14878626	51M99H	99	51	69234200	14878676
SRR12625674.11079738	14878551	16	14878582	105M45S	2064	109637595	105H38M7H	105	38	14878687	109637632
SRR12625674.1108170	102066267	16	102066355	72M78S	2048	102241560	70M80H	72	70	102066427	102241629
SRR12625674.11109577	101131789	16	101131806	111M39S	2048	101673478	17H22M111H	111	22	101131917	101673499
SRR12625674.11110001	101228898	0	70822234	77M73S	2064	101228965	74M76H	77	74	70822311	101229038
SRR12625674.11112029	1048891	16	1049013	106M44S	2048	1111208	44M106H	106	44	1049119	1111251
SRR12625674.11113251	14881756	16	14881776	112M38S	2048	14878648	38M112H	112	38	14881888	14878685
SRR12625674.11116117	114173810	16	114173873	88M62S	2048	114179638	61M89H	88	61	114173961	114179698
SRR12625674.11118724	103647725	16	103647783	110M40S	2048	103652923	40M110H	110	40	103647893	103652962
SRR12625674.11133192	73048286	16	73048325	102M48S	256	120773460	77H70M3H	102	70	73048427	120773529
SRR12625674.11137633	45580539	16	45580601	74M76S	2064	45581398	72H43M35H	74	43	45580675	45581440
SRR12625674.11138778	89245374	16	89245404	94M56S	2048	89251678	56M94H	94	56	89245498	89251733
SRR12625674.11168229	8051326	16	8051353	109M41S	2048	8052044	41M109H	109	41	8051462	8052084
SRR12625674.1119173	132307699	16	132307852	111M39S	2048	132294421	42M108H	111	42	132307963	132294462
SRR12625674.11194177	102331134	16	102331161	110M40S	2048	102241560	41M109H	110	41	102331271	102241600
SRR12625674.11194848	69352056	16	69352150	105M45S	272	65844809	5H73M72H	105	73	69352255	65844881
SRR12625674.11196179	17617367	16	17617428	95M55S	2064	17616850	95H29M26H	95	29	17617523	17616878
SRR12625674.11202302	132448583	16	31970048	23S23M104S	2048	132448606	22M128H	23	22	31970071	132448627
SRR12625674.11212288	131948689	16	131948744	106M44S	2048	132307703	43M107H	106	43	131948850	132307745
SRR12625674.11215024	133140485	16	133140556	96M54S	2048	133141452	56M94H	96	56	133140652	133141507
SRR12625674.11223454	132976055	16	132976091	113M37S	2048	133053347	37M113H	113	37	132976204	133053383
SRR12625674.1122466	97497993	16	97498043	88M62S	2048	97498745	63M87H	88	63	97498131	97498807
SRR12625674.11235018	86968002	16	86968047	113M37S	2048	86968709	37M113H	113	37	86968160	86968745
SRR12625674.11241855	102189030	0	102241557	102M48S	2064	102189119	49M101H	102	49	102241659	102189167
SRR12625674.11284959	79315359	16	79315401	110M40S	2048	79315716	40M110H	110	40	79315511	79315755
SRR12625674.11317198	114285948	16	114286021	109M41S	2048	113224520	41M109H	109	41	114286130	113224560
SRR12625674.11322169	14878605	16	14878704	81M69S	2064	14880607	80H51M19H	81	51	14878785	14880657
SRR12625674.11339259	47340528	16	47340587	106M44S	2048	47339715	44M106H	106	44	47340693	47339758
SRR12625674.1135259	27999141	16	27999172	94M56S	2048	27834381	42M108H	94	42	27999266	27834422
SRR12625674.1135475	48623166	16	48623227	76M74S	2048	14878612	74M76H	76	74	48623303	14878685
SRR12625674.11367892	102364889	0	102241546	92M58S	2064	102364971	58M92H	92	58	102241638	102365028
SRR12625674.11375390	14954998	16	14955020	106M44S	2048	14878636	44M106H	106	44	14955126	14878679
SRR12625674.11382399	86521568	16	86521634	74M76S	2048	118945449	34M116H	74	34	86521708	118945482
SRR12625674.11395332	91410269	0	91410283	113M37S	2048	91298508	113H23M14H	113	23	91410396	91298530
SRR12625674.11401179	95284324	16	95284347	97M53S	2048	95290979	53M97H	97	53	95284444	95291031
SRR12625674.11401965	86521558	16	86521624	76M74S	2048	86520986	75M75H	76	75	86521700	86521060
SRR12625674.11427240	14877776	16	14877818	81M69S	2048	14878615	73M77H	81	73	14877899	14878687
SRR12625674.11428414	60295508	0	100185941	87M63S	2064	60295578	63M87H	87	63	100186028	60295640
SRR12625674.11428794	97821715	16	97821773	112M38S	2064	97878513	111H25M14H	112	25	97821885	97878537
SRR12625674.11432516	75409741	16	75409771	115M35S	2048	75829172	36M114H	115	36	75409886	75829207
SRR12625674.11438214	14906565	16	14906676	96M54S	2048	14878631	55M95H	96	55	14906772	14878685
SRR12625674.11445475	97450683	16	97450760	89M61S	2048	97498745	66M84H	89	66	97450849	97498810
SRR12625674.11447267	114173818	16	114173887	100M50S	2048	120580342	50M100H	100	50	114173987	120580391
SRR12625674.1146851	14878539	16	14878570	106M44S	2048	14879211	44M106H	106	44	14878676	14879254
SRR12625674.11487772	119104558	16	119104627	88M62S	2048	119142493	58M92H	88	58	119104715	119142550
SRR12625674.11490226	15370638	0	15370642	72M78S	2048	130157492	65H25M60H	72	25	15370714	130157516
SRR12625674.11502728	15370670	0	130157492	18S25M107S	2048	15370689	25M125H	25	25	130157517	15370713
SRR12625674.11517346	15370645	0	15370652	62M88S	2048	130157492	55H25M70H	62	25	15370714	130157516
SRR12625674.11540530	22441901	16	22441962	95M55S	2048	22437474	56M94H	95	56	22442057	22437529
SRR12625674.11546938	12865727	0	14878601	86M64S	2064	12865795	65M85H	86	65	14878687	12865859
SRR12625674.11576279	86661686	0	86661671	24M126S	2064	88641025	85H22M43H	24	22	86661695	88641046
SRR12625674.11587071	48399331	16	48399414	79M71S	2048	48397933	72M78H	79	72	48399493	48398004
SRR12625674.11588504	14839192	0	14878604	82M68S	2064	14839242	69M81H	82	69	14878686	14839310
SRR12625674.11591884	35127381	16	35127432	94M56S	2048	5066519	57M93H	94	57	35127526	5066575
SRR12625674.11594446	14878566	16	14878580	106M44S	2048	14876542	44M106H	106	44	14878686	14876585
SRR12625674.11597836	131410631	16	131410665	98M52S	2048	132512094	53M97H	98	53	131410763	132512146
SRR12625674.11598544	131090094	16	131090197	108M42S	2048	127337892	45M105H	108	45	131090305	127337936
SRR12625674.11650404	131421039	16	131421088	101M49S	2048	132115533	49M101H	101	49	131421189	132115581
SRR12625674.11658389	11609554	16	11609620	109M41S	2048	11611676	45M105H	109	45	11609729	11611720
SRR12625674.11662358	15370642	0	15370651	63M87S	2048	130157492	56H25M69H	63	25	15370714	130157516
SRR12625674.11664896	131410630	16	131410655	94M56S	2048	131408182	56M94H	94	56	131410749	131408237
SRR12625674.11667628	133656560	16	133656580	112M38S	2048	133662091	39M111H	112	39	133656692	133662129
SRR12625674.11676261	22437409	16	22437478	69M81S	2064	22437018	69H31M50H	69	31	22437547	22437048
SRR12625674.11678130	15168448	16	15168503	110M40S	2048	15167635	40M110H	110	40	15168613	15167674
SRR12625674.11685048	79070236	16	79070371	80M70S	2048	79067427	28H42M80H	80	42	79070451	79067468
SRR12625674.11685247	24588544	16	24588569	108M42S	2048	14878642	42M108H	108	42	24588677	14878683
SRR12625674.11703392	133238108	0	133237675	100M50S	2064	133238195	51M99H	100	51	133237775	133238245
SRR12625674.11707524	48306926	16	48306991	42S53M55S	2064	49550809	24M126H	53	24	48307044	49550832
SRR12625674.11736587	103725908	16	103725974	87M63S	2048	92574064	63M87H	87	63	103726061	92574126
SRR12625674.11745331	78446362	16	78446434	108M42S	2048	79239462	42M108H	108	42	78446542	79239503
SRR12625674.11752966	132649220	16	132649292	95M55S	2048	132307691	55M95H	95	55	132649387	132307745
SRR12625674.11753345	73997925	16	73997975	115M35S	2048	73495761	38M112H	115	38	73998090	73495798
SRR12625674.1175393	128059209	16	128059319	111M39S	2048	128060007	40M110H	111	40	128059430	128060046
SRR12625674.11778161	114173870	16	114173911	88M62S	2048	103915348	62M88H	88	62	114173999	103915409
SRR12625674.11784244	132307661	0	132144898	105M45S	2064	132307759	45M105H	105	45	132145003	132307803
SRR12625674.11785611	6418513	16	6418579	111M39S	2048	14878638	39M111H	111	39	6418690	14878676
SRR12625674.11791857	86521560	16	86521733	105M45S	2064	86518461	104H31M15H	105	31	86521838	86518491
SRR12625674.11795291	102239709	16	102239781	87M63S	2048	102241558	64M86H	87	64	102239868	102241621
SRR12625674.1180838	72260716	2064	72260862	53M97H	2048	97229734	28M122H	53	28	72260915	97229761
SRR12625674.11819314	14959688	16	14959778	76M74S	2048	14878629	75M75H	76	75	14959854	14878703
SRR12625674.11824474	94152290	16	94152328	110M40S	2048	102241560	40M110H	110	40	94152438	102241599
SRR12625674.11830996	35195944	16	35196001	94M56S	2048	35127440	41M109H	94	41	35196095	35127480
SRR12625674.11831618	69801958	16	69801982	99M51S	2048	69799825	51M99H	99	51	69802081	69799875
SRR12625674.11831737	14878474	16	14878584	102M48S	2048	77871424	49M101H	102	49	14878686	77871472
SRR12625674.11833748	14670859	16	14670967	79M71S	2048	14878615	71M79H	79	71	14671046	14878685
SRR12625674.11847433	97500129	16	97500229	107M43S	2048	97498764	44M106H	107	44	97500336	97498807
SRR12625674.11857393	110497476	16	110497575	95M55S	2048	111102831	39M111H	95	39	110497670	111102869
SRR12625674.11860169	102096599	16	102096697	93M57S	2048	102241559	57M93H	93	57	102096790	102241615
SRR12625674.11879215	14871422	16	14871455	108M42S	2048	14878636	44M106H	108	44	14871563	14878679
SRR12625674.11881999	97498717	16	97498757	84M66S	2048	103396456	72M78H	84	72	97498841	103396527
SRR12625674.11888070	93077068	16	93077091	105M45S	2048	93076402	46M104H	105	46	93077196	93076447
SRR12625674.11905609	114173869	16	114173901	103M47S	2048	114161937	47M103H	103	47	114174004	114161983
SRR12625674.11917505	78446270	16	78446341	95M55S	2048	78445183	55M95H	95	55	78446436	78445237
SRR12625674.11918080	45895684	16	45895708	119M31S	272	49864841	119M31H	119	119	45895827	49864959
SRR12625674.11929182	122504583	16	122504661	84M66S	2048	122516833	68M82H	84	68	122504745	122516900
SRR12625674.11944142	102246148	16	102246220	86M64S	2048	102241560	8H56M86H	86	56	102246306	102241615
SRR12625674.11946374	97811304	16	97811369	88M62S	272	95707820	19H58M73H	88	58	97811457	95707877
SRR12625674.11961604	46004587	16	46004652	58M92S	2064	31978253	115H22M13H	58	22	46004710	31978274
SRR12625674.11980916	21318635	16	21318697	101M49S	2048	22437482	49M101H	101	49	21318798	22437530
SRR12625674.11993919	14878505	16	14878558	122M28S	2048	14853343	28M122H	122	28	14878680	14853370
SRR12625674.12007406	6059294	16	6059317	99M51S	2048	14878635	52M98H	99	52	6059416	14878686
SRR12625674.12008701	14878546	16	14878597	83M67S	2048	14877089	67M83H	83	67	14878680	14877155
SRR12625674.12016991	102362432	16	102362500	97M53S	2048	102241560	53M97H	97	53	102362597	102241612
SRR12625674.12027675	15370653	0	15370661	53M97S	2064	21751884	16H22M112H	53	22	15370714	21751905
SRR12625674.12039731	132436757	16	132436797	98M52S	2048	132437248	53M97H	98	53	132436895	132437300
SRR12625674.12084413	14878620	0	14888279	99M51S	2064	14878698	51M99H	99	51	14888378	14878748
SRR12625674.12088380	88988449	16	88988494	122M28S	2048	89251705	29M121H	122	29	88988616	89251733
SRR12625674.12111778	101131861	16	101131935	83M67S	2048	101095928	68M82H	83	68	101132018	101095995
SRR12625674.12121405	102240372	16	102240430	110M40S	2048	102241560	40M110H	110	40	102240540	102241599
SRR12625674.12148956	103910177	16	103910261	88M62S	2048	102241560	62M88H	88	62	103910349	102241621
SRR12625674.12150883	97498755	16	97498824	81M69S	2048	120546739	70M80H	81	70	97498905	120546808
SRR12625674.12152167	14878495	16	14878590	111M39S	2064	4352970	118H22M10H	111	22	14878701	4352991
SRR12625674.12167284	43437104	0	43436776	108M42S	2064	43437188	42M108H	108	42	43436884	43437229
SRR12625674.12175471	22436634	16	22436747	108M42S	2048	22437481	43M107H	108	43	22436855	22437523
SRR12625674.12178401	1048888	16	1048909	108M42S	2048	1056412	42M108H	108	42	1049017	1056453
SRR12625674.12188854	97426566	0	97498717	109M41S	2064	97426688	41M109H	109	41	97498826	97426728
SRR12625674.1219697	96079687	0	97498753	84M66S	2064	96079744	68M82H	84	68	97498837	96079811
SRR12625674.12221450	78446345	16	78446374	113M37S	2048	78303476	37M113H	113	37	78446487	78303512
SRR12625674.12222517	130658324	16	130658421	60M90S	2064	130655934	60H26M64H	60	26	130658481	130655959
SRR12625674.12234098	100997078	0	101003181	115M35S	2064	100997172	37M113H	115	37	101003296	100997208
SRR12625674.1223647	72354877	0	73247260	78M72S	2064	72354955	72M78H	78	72	73247338	72355026
SRR12625674.12237403	14878481	16	14878571	116M34S	2048	14874736	34M116H	116	34	14878687	14874769
SRR12625674.12240738	14871975	16	14872060	89M61S	2064	14878651	89H29M32H	89	29	14872149	14878679
SRR12625674.12244480	15326573	16	15326688	106M44S	2048	14878641	45M105H	106	45	15326794	14878685
SRR12625674.12262043	102232753	16	102232785	97M53S	2048	102241560	12H41M97H	97	41	102232882	102241600
SRR12625674.1226234	102275924	16	102275956	111M39S	2048	102241561	39M111H	111	39	102276067	102241599
SRR12625674.12263665	11646620	16	11646704	86M64S	2064	14878651	86H29M35H	86	29	11646790	14878679
SRR12625674.12268664	133335153	16	133335311	98M52S	2048	133384698	54M96H	98	54	133335409	133384751
SRR12625674.12274988	48306921	16	48306979	105M45S	2048	48306475	46M104H	105	46	48307084	48306520
SRR12625674.12280769	71691602	0	71692245	84M66S	2064	71691776	35H31M84H	84	31	71692329	71691806
SRR12625674.12306032	132913581	16	132913619	96M54S	2048	132911108	55M95H	96	55	132913715	132911162
SRR12625674.1230721	86971380	16	86971404	99M51S	272	24832880	98H27M25H	99	27	86971503	24832906
SRR12625674.12319068	101228872	16	101228896	113M37S	2048	98551801	37M113H	113	37	101229009	98551837
SRR12625674.12333767	12235238	16	12235309	80M70S	2048	14878629	72M78H	80	72	12235389	14878700
SRR12625674.12346046	102240257	16	102240372	109M41S	2048	102241559	41M109H	109	41	102240481	102241599
SRR12625674.12352589	102241557	16	102241675	109M41S	2048	102727583	41M109H	109	41	102241784	102727623
SRR12625674.12353344	86521555	16	86521627	81M69S	2048	86521939	33H36M81H	81	36	86521708	86521974
SRR12625674.12355552	48549353	0	69107814	111M39S	2064	48549466	39M111H	111	39	69107925	48549504
SRR12625674.12355805	100185884	0	100536208	82M68S	2064	100185945	69M81H	82	69	100536290	100186013
SRR12625674.12383649	14878516	16	14878591	89M61S	2048	14838049	65M85H	89	65	14878680	14838113
SRR12625674.12388700	79151277	0	79150791	45M105S	2064	79151412	27M123H	45	27	79150836	79151438
SRR12625674.12388763	43674803	16	43674826	106M44S	2064	43702306	106H28M16H	106	28	43674932	43702333
SRR12625674.12390050	85785844	0	102241560	75M75S	2064	85785923	75M75H	75	75	102241635	85785997
SRR12625674.12393320	102241456	16	102241520	81M69S	2048	102243362	70M80H	81	70	102241601	102243431
SRR12625674.12397770	14878293	16	14878305	110M40S	2048	14878646	40M110H	110	40	14878415	14878685
SRR12625674.12402593	47340204	0	47339676	106M44S	2064	47340285	44M106H	106	44	47339782	47340328
SRR12625674.12430758	24470463	16	24470512	78M72S	2048	24843174	72M78H	78	72	24470590	24843245
SRR12625674.12448141	73247208	16	73247271	115M35S	2048	74176737	35M115H	115	35	73247386	74176771
SRR12625674.12450005	34809577	16	34809607	102M48S	2048	34681914	49M101H	102	49	34809709	34681962
SRR12625674.12467149	131421044	16	131421116	115M35S	2048	123717023	36M114H	115	36	131421231	123717058
SRR12625674.12481745	72073662	0	72354924	94M56S	2064	72073739	56M94H	94	56	72355018	72073794
SRR12625674.12484096	1058083	16	1058142	93M57S	2048	1056451	58M92H	93	58	1058235	1056508
SRR12625674.12488395	15370667	0	15370642	72M78S	2048	130157492	65H25M60H	72	25	15370714	130157516
SRR12625674.12493783	97500983	16	97501099	94M56S	2048	97498746	51M99H	94	51	97501193	97498796
SRR12625674.12494882	14855389	16	14855422	92M58S	2048	14878618	59M91H	92	59	14855514	14878676
SRR12625674.12494901	114173843	16	114173882	98M52S	2048	114174255	33M117H	98	33	114173980	114174287
SRR12625674.12531887	114173773	16	114173819	108M42S	2048	89668590	44M106H	108	44	114173927	89668633
