H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr10	10162357	10362357	harbor1	chr10	10207547	10207981	LINE/L2	510	+	217	10207764	45407
chr10	10162357	10362357	harbor1	chr10	10210403	10210682	SINE/Alu	2266	-	140	10210543	48186
chr10	10162357	10362357	harbor1	chr10	10210979	10211174	SINE/MIR	468	+	98	10211077	48720
chr10	10162357	10362357	harbor1	chr10	10212524	10212650	DNA/hAT-Charlie	976	+	63	10212587	50230
chr10	10162357	10362357	harbor1	chr10	10212651	10212950	SINE/Alu	2135	+	150	10212801	50444
chr10	10162357	10362357	harbor1	chr10	10212951	10213128	DNA/hAT-Charlie	976	+	88	10213039	50682
chr10	10162357	10362357	harbor1	chr10	10213444	10214084	LTR/ERV1	3693	-	320	10213764	51407
chr10	10162357	10362357	harbor1	chr10	10215770	10216173	LINE/L1	1950	-	202	10215972	53615
chr10	10162357	10362357	harbor1	chr10	10216819	10217077	SINE/Alu	1878	-	129	10216948	54591
chr10	10162357	10362357	harbor1	chr10	10218840	10219229	LINE/L1	423	+	194	10219034	56677
chr10	10162357	10362357	harbor1	chr10	10219504	10219860	LTR/ERVL-MaLR	1378	+	178	10219682	57325
chr10	10162357	10362357	harbor1	chr10	10219946	10220243	SINE/Alu	1875	-	148	10220094	57737
chr10	10162357	10362357	harbor1	chr10	10221350	10221468	SINE/Alu	742	+	59	10221409	59052
chr10	10162357	10362357	harbor1	chr10	10221521	10222306	LINE/L1	4067	+	392	10221913	59556
chr10	10162357	10362357	harbor1	chr10	10222307	10222692	LTR/ERVL-MaLR	1516	-	192	10222499	60142
chr10	10162357	10362357	harbor1	chr10	10222693	10222821	LINE/L1	4133	+	64	10222757	60400
chr10	10162357	10362357	harbor1	chr10	10222822	10223371	LTR/ERV1	4076	-	274	10223096	60739
chr10	10162357	10362357	harbor1	chr10	10223372	10223393	LINE/L1	4133	+	10	10223382	61025
chr10	10162357	10362357	harbor1	chr10	10225957	10226189	LINE/L1	1910	+	116	10226073	63716
chr10	10162357	10362357	harbor1	chr10	10227077	10227705	LINE/L1	1044	-	314	10227391	65034
chr10	10162357	10362357	harbor1	chr10	10229581	10229944	LTR/ERVL-MaLR	1300	-	182	10229763	67406
chr10	10162357	10362357	harbor1	chr10	10235817	10235894	LINE/L1	549	-	38	10235855	73498
chr10	10162357	10362357	harbor1	chr10	10236950	10237188	LINE/L1	1601	+	119	10237069	74712
chr10	10162357	10362357	harbor1	chr10	10237202	10237498	SINE/Alu	2137	-	148	10237350	74993
chr10	10162357	10362357	harbor1	chr10	10237630	10237846	SINE/Alu	1799	+	108	10237738	75381
chr10	10162357	10362357	harbor1	chr10	10237880	10238073	LINE/L1	448	+	96	10237976	75619
chr10	10162357	10362357	harbor1	chr10	10238106	10238231	LINE/L1	871	+	62	10238168	75811
chr10	10162357	10362357	harbor1	chr10	10238232	10238645	LTR/ERVL-MaLR	2069	+	206	10238438	76081
chr10	10162357	10362357	harbor1	chr10	10238646	10238845	LINE/L1	871	+	100	10238746	76389
chr10	10162357	10362357	harbor1	chr10	10238851	10239063	LINE/L1	641	+	106	10238957	76600
chr10	10162357	10362357	harbor1	chr10	10240224	10240560	LINE/L1	1298	-	168	10240392	78035
chr10	10162357	10362357	harbor1	chr10	10240563	10240767	DNA/TcMar-Tigger	1049	-	102	10240665	78308
chr10	10162357	10362357	harbor1	chr10	10240810	10241109	SINE/Alu	2565	-	150	10240960	78603
chr10	10162357	10362357	harbor1	chr10	10241172	10241935	LINE/L1	1601	-	382	10241554	79197
chr10	10162357	10362357	harbor1	chr10	10242181	10242557	LINE/L1	1399	-	188	10242369	80012
chr10	10162357	10362357	harbor1	chr10	10242571	10244972	LINE/L1	11705	+	1200	10243771	81414
chr10	10162357	10362357	harbor1	chr10	10244973	10245051	SINE/Alu	490	+	39	10245012	82655
chr10	10162357	10362357	harbor1	chr10	10245052	10245861	LINE/L1	11705	+	404	10245456	83099
chr10	10162357	10362357	harbor1	chr10	10246221	10247439	LINE/L1	5788	-	609	10246830	84473
chr10	10162357	10362357	harbor1	chr10	10247442	10248670	LINE/L1	5074	+	614	10248056	85699
chr10	10162357	10362357	harbor1	chr10	10248710	10249749	LINE/L1	1924	+	520	10249230	86873
chr10	10162357	10362357	harbor1	chr10	10249812	10251183	LINE/L1	3884	+	686	10250498	88141
chr10	10162357	10362357	harbor1	chr10	10251184	10251490	SINE/Alu	2421	+	153	10251337	88980
chr10	10162357	10362357	harbor1	chr10	10251491	10251670	LINE/L1	3884	+	90	10251581	89224
chr10	10162357	10362357	harbor1	chr10	10251714	10251880	LINE/L1	3884	+	83	10251797	89440
chr10	10162357	10362357	harbor1	chr10	10252132	10252251	SINE/MIR	590	-	60	10252192	89835
chr10	10162357	10362357	harbor1	chr10	10252252	10252573	SINE/Alu	2134	-	160	10252412	90055
chr10	10162357	10362357	harbor1	chr10	10252574	10252720	SINE/MIR	590	-	73	10252647	90290
chr10	10162357	10362357	harbor1	chr10	10253070	10253246	SINE/Alu	1238	-	88	10253158	90801
chr10	10162357	10362357	harbor1	chr10	10254662	10255058	LINE/L1	1269	+	198	10254860	92503
chr10	10162357	10362357	harbor1	chr10	10255089	10255168	LINE/L1	443	+	40	10255129	92772
chr10	10162357	10362357	harbor1	chr10	10255463	10255823	LTR/ERVL-MaLR	2212	-	180	10255643	93286
chr10	10162357	10362357	harbor1	chr10	10257572	10258031	LINE/L1	1819	-	230	10257802	95445
chr10	10162357	10362357	harbor1	chr10	10258032	10258330	SINE/Alu	2498	-	149	10258181	95824
chr10	10162357	10362357	harbor1	chr10	10258331	10258691	LINE/L1	1819	-	180	10258511	96154
chr10	10162357	10362357	harbor1	chr10	10258903	10259234	LTR/ERVL	628	-	166	10259069	96712
chr10	10162357	10362357	harbor1	chr10	10259684	10260331	LINE/L1	3260	-	324	10260008	97651
chr10	10162357	10362357	harbor1	chr10	10260332	10260803	LTR/ERVL	1578	+	236	10260568	98211
chr10	10162357	10362357	harbor1	chr10	10260804	10261620	LINE/L1	3260	-	408	10261212	98855
chr10	10162357	10362357	harbor1	chr10	10261621	10261926	SINE/Alu	2214	-	152	10261773	99416
chr10	10162357	10362357	harbor1	chr10	10261927	10262988	LINE/L1	3260	-	530	10262457	100100
chr10	10162357	10362357	harbor1	chr10	10262974	10263272	LINE/L1	657	-	149	10263123	100766
chr10	10162357	10362357	harbor1	chr10	10263273	10263496	LINE/L1	1831	-	112	10263385	101028
chr10	10162357	10362357	harbor1	chr10	10263497	10263541	LINE/L1	657	-	22	10263519	101162
chr10	10162357	10362357	harbor1	chr10	10263537	10263875	LINE/L1	482	-	169	10263706	101349
chr10	10162357	10362357	harbor1	chr10	10263903	10264398	LTR/ERVL-MaLR	1076	+	248	10264151	101794
chr10	10162357	10362357	harbor1	chr10	10264417	10264634	LINE/L1	507	-	108	10264525	102168
chr10	10162357	10362357	harbor1	chr10	10264710	10264855	LINE/L1	667	-	72	10264782	102425
chr10	10162357	10362357	harbor1	chr10	10264856	10265241	LTR/ERVL-MaLR	2105	+	192	10265048	102691
chr10	10162357	10362357	harbor1	chr10	10265242	10265273	LINE/L1	667	-	16	10265258	102901
chr10	10162357	10362357	harbor1	chr10	10265274	10265632	LTR/ERVL-MaLR	2022	+	179	10265453	103096
chr10	10162357	10362357	harbor1	chr10	10265633	10265768	LINE/L1	667	-	68	10265701	103344
chr10	10162357	10362357	harbor1	chr10	10268834	10269040	LTR/ERVL-MaLR	788	-	103	10268937	106580
chr10	10162357	10362357	harbor1	chr10	10269055	10269154	SINE/Alu	711	-	50	10269105	106748
chr10	10162357	10362357	harbor1	chr10	10269161	10269297	LTR/ERVL-MaLR	758	-	68	10269229	106872
chr10	10162357	10362357	harbor1	chr10	10271341	10271698	LTR/ERVL-MaLR	2046	-	178	10271519	109162
chr10	10162357	10362357	harbor1	chr10	10272837	10273055	LINE/L1	1298	+	109	10272946	110589
chr10	10162357	10362357	harbor1	chr10	10273056	10273092	DNA/TcMar-Mariner	465	+	18	10273074	110717
chr10	10162357	10362357	harbor1	chr10	10273093	10273387	SINE/Alu	2334	-	147	10273240	110883
chr10	10162357	10362357	harbor1	chr10	10273388	10273437	DNA/TcMar-Mariner	465	+	24	10273412	111055
chr10	10162357	10362357	harbor1	chr10	10273438	10273807	LINE/L1	1298	+	184	10273622	111265
chr10	10162357	10362357	harbor1	chr10	10274608	10274789	DNA/hAT-Charlie	828	-	90	10274698	112341
chr10	10162357	10362357	harbor1	chr10	10275683	10276456	LINE/L1	4139	-	386	10276069	113712
chr10	10162357	10362357	harbor1	chr10	10276457	10276751	SINE/Alu	2179	-	147	10276604	114247
chr10	10162357	10362357	harbor1	chr10	10276752	10277717	LINE/L1	4139	-	482	10277234	114877
chr10	10162357	10362357	harbor1	chr10	10277749	10278086	LINE/L1	1533	+	168	10277917	115560
chr10	10162357	10362357	harbor1	chr10	10278089	10278326	SINE/Alu	1447	+	118	10278207	115850
chr10	10162357	10362357	harbor1	chr10	10278408	10278495	LTR/ERVL-MaLR	440	+	44	10278452	116095
chr10	10162357	10362357	harbor1	chr10	10280269	10280591	LTR/ERVL	966	+	161	10280430	118073
chr10	10162357	10362357	harbor1	chr10	10281671	10281923	SINE/Alu	1489	-	126	10281797	119440
chr10	10162357	10362357	harbor1	chr10	10282148	10282383	SINE/Alu	1794	-	118	10282266	119909
chr10	10162357	10362357	harbor1	chr10	10283121	10283435	DNA/TcMar-Tigger	1923	-	157	10283278	120921
chr10	10162357	10362357	harbor1	chr10	10283445	10284001	LINE/L1	3195	-	278	10283723	121366
chr10	10162357	10362357	harbor1	chr10	10284002	10284118	DNA/TcMar-Tigger	486	-	58	10284060	121703
chr10	10162357	10362357	harbor1	chr10	10284566	10284844	SINE/Alu	2384	+	139	10284705	122348
chr10	10162357	10362357	harbor1	chr10	10285219	10285580	LTR/ERVL-MaLR	1796	+	180	10285399	123042
chr10	10162357	10362357	harbor1	chr10	10285616	10285821	DNA/TcMar-Tigger	1107	+	102	10285718	123361
chr10	10162357	10362357	harbor1	chr10	10288207	10288897	LINE/L1	4930	+	345	10288552	126195
chr10	10162357	10362357	harbor1	chr10	10288898	10289058	LTR/ERV1	1008	-	80	10288978	126621
chr10	10162357	10362357	harbor1	chr10	10291180	10291802	LTR/ERV1	4166	-	311	10291491	129134
chr10	10162357	10362357	harbor1	chr10	10291804	10292057	LINE/L1	1771	+	126	10291930	129573
chr10	10162357	10362357	harbor1	chr10	10296134	10296232	SINE/Alu	746	+	49	10296183	133826
chr10	10162357	10362357	harbor1	chr10	10296388	10296730	LINE/L1	3938	-	171	10296559	134202
chr10	10162357	10362357	harbor1	chr10	10296731	10297036	SINE/Alu	2344	-	152	10296883	134526
chr10	10162357	10362357	harbor1	chr10	10297037	10297425	LINE/L1	3938	-	194	10297231	134874
chr10	10162357	10362357	harbor1	chr10	10298210	10298557	LTR/ERVL	650	-	174	10298384	136027
chr10	10162357	10362357	harbor1	chr10	10299341	10299507	LTR/ERVL-MaLR	460	-	83	10299424	137067
chr10	10162357	10362357	harbor1	chr10	10299663	10299965	SINE/Alu	2401	-	151	10299814	137457
chr10	10162357	10362357	harbor1	chr10	10301391	10301779	LTR/ERVL-MaLR	1269	-	194	10301585	139228
chr10	10162357	10362357	harbor1	chr10	10301822	10302042	SINE/MIR	442	-	110	10301932	139575
chr10	10162357	10362357	harbor1	chr10	10304210	10304589	LTR/ERVL-MaLR	1714	+	190	10304400	142043
chr10	10162357	10362357	harbor1	chr10	10305658	10306203	LTR/ERVL-MaLR	1594	-	272	10305930	143573
chr10	10162357	10362357	harbor1	chr10	10306204	10306323	LTR/ERVL-MaLR	722	+	60	10306264	143907
chr10	10162357	10362357	harbor1	chr10	10308527	10308823	SINE/Alu	2154	+	148	10308675	146318
chr10	10162357	10362357	harbor1	chr10	10309906	10310185	SINE/Alu	1738	+	140	10310046	147689
chr10	10162357	10362357	harbor1	chr10	10311079	10311356	SINE/Alu	2194	+	138	10311217	148860
chr10	10162357	10362357	harbor1	chr10	10311768	10312223	LTR/ERVL	1202	-	228	10311996	149639
chr10	10162357	10362357	harbor1	chr10	10316152	10316211	LTR/ERVL	503	+	30	10316182	153825
chr10	10162357	10362357	harbor1	chr10	10316212	10316387	DNA/hAT-Tip100	567	+	88	10316300	153943
chr10	10162357	10362357	harbor1	chr10	10316388	10316553	LTR/ERVL	503	+	82	10316470	154113
chr10	10162357	10362357	harbor1	chr10	10317538	10317785	SINE/MIR	494	-	124	10317662	155305
chr10	10162357	10362357	harbor1	chr10	10317805	10318168	LTR/ERVL-MaLR	463	+	182	10317987	155630
chr10	10162357	10362357	harbor1	chr10	10318540	10319240	LINE/L1	3035	+	350	10318890	156533
chr10	10162357	10362357	harbor1	chr10	10319239	10319921	LINE/L1	2936	+	341	10319580	157223
chr10	10162357	10362357	harbor1	chr10	10319922	10320068	SINE/Alu	908	+	73	10319995	157638
chr10	10162357	10362357	harbor1	chr10	10320071	10320240	LINE/L1	850	+	84	10320155	157798
chr10	10162357	10362357	harbor1	chr10	10320402	10321624	LINE/L1	4111	+	611	10321013	158656
chr10	10162357	10362357	harbor1	chr10	10322218	10322521	SINE/Alu	2546	-	152	10322370	160013
chr10	10162357	10362357	harbor1	chr10	10322522	10323983	LINE/L1	6266	+	730	10323252	160895
chr10	10162357	10362357	harbor1	chr10	10324025	10324039	LINE/L1	6266	+	7	10324032	161675
chr10	10162357	10362357	harbor1	chr10	10324081	10324627	LINE/L1	6266	+	273	10324354	161997
chr10	10162357	10362357	harbor1	chr10	10324628	10325094	LTR/ERV1	3440	-	233	10324861	162504
chr10	10162357	10362357	harbor1	chr10	10325095	10325182	LINE/L1	5169	+	44	10325139	162782
chr10	10162357	10362357	harbor1	chr10	10327097	10327334	DNA/hAT-Charlie	509	-	118	10327215	164858
chr10	10162357	10362357	harbor1	chr10	10327633	10328008	LTR/ERVL	713	-	188	10327821	165464
chr10	10162357	10362357	harbor1	chr10	10327991	10328495	LTR/ERVL	1354	-	252	10328243	165886
chr10	10162357	10362357	harbor1	chr10	10331186	10331362	SINE/MIR	473	-	88	10331274	168917
chr10	10162357	10362357	harbor1	chr10	10332377	10332748	LTR/ERVL-MaLR	1489	-	186	10332563	170206
chr10	10162357	10362357	harbor1	chr10	10333916	10333982	LTR/ERVL-MaLR	1904	-	33	10333949	171592
chr10	10162357	10362357	harbor1	chr10	10334022	10334299	SINE/Alu	2170	-	138	10334160	171803
chr10	10162357	10362357	harbor1	chr10	10334300	10334601	LTR/ERVL-MaLR	1904	-	150	10334450	172093
chr10	10162357	10362357	harbor1	chr10	10335553	10335675	SINE/Alu	673	-	61	10335614	173257
chr10	10162357	10362357	harbor1	chr10	10335756	10336339	LINE/L1	1249	+	292	10336048	173691
chr10	10162357	10362357	harbor1	chr10	10336438	10336654	LINE/L1	1055	+	108	10336546	174189
chr10	10162357	10362357	harbor1	chr10	10336701	10336884	SINE/Alu	970	+	92	10336793	174436
chr10	10162357	10362357	harbor1	chr10	10337071	10337756	LINE/L1	751	-	342	10337413	175056
chr10	10162357	10362357	harbor1	chr10	10340169	10340273	LTR/ERVL	1080	+	52	10340221	177864
chr10	10162357	10362357	harbor1	chr10	10340274	10340578	SINE/Alu	2332	+	152	10340426	178069
chr10	10162357	10362357	harbor1	chr10	10340579	10340883	LTR/ERVL	1080	+	152	10340731	178374
chr10	10162357	10362357	harbor1	chr10	10340884	10341057	LTR/ERVL-MaLR	464	-	86	10340970	178613
chr10	10162357	10362357	harbor1	chr10	10341387	10342291	LINE/L2	868	-	452	10341839	179482
chr10	10162357	10362357	harbor1	chr10	10342413	10342826	LTR/ERVL	1176	-	206	10342619	180262
chr10	10162357	10362357	harbor1	chr10	10343740	10344772	DNA/hAT-Tip100	3431	-	516	10344256	181899
chr10	10162357	10362357	harbor1	chr10	10344786	10344981	DNA/hAT-Tip100	652	-	98	10344884	182527
chr10	10162357	10362357	harbor1	chr10	10345246	10345755	LTR/ERVL	847	+	254	10345500	183143
chr10	10162357	10362357	harbor1	chr10	10348556	10348927	LINE/L1	1704	-	186	10348742	186385
chr10	10162357	10362357	harbor1	chr10	10348973	10349172	SINE/MIR	483	-	100	10349073	186716
chr10	10162357	10362357	harbor1	chr10	10349499	10349762	LTR/ERV1	3103	+	132	10349631	187274
chr10	10162357	10362357	harbor1	chr10	10349763	10350137	LTR/ERVL-MaLR	2827	+	187	10349950	187593
chr10	10162357	10362357	harbor1	chr10	10350138	10350470	LTR/ERV1	3103	+	166	10350304	187947
chr10	10162357	10362357	harbor1	chr10	10350474	10350787	LTR/ERVL	1179	-	156	10350630	188273
chr10	10162357	10362357	harbor1	chr10	10351047	10351347	SINE/Alu	2136	+	150	10351197	188840
chr10	10162357	10362357	harbor1	chr10	10351599	10351799	SINE/MIR	549	+	100	10351699	189342
chr10	10162357	10362357	harbor1	chr10	10353241	10353617	LTR/ERV1	1038	-	188	10353429	191072
chr10	10162357	10362357	harbor1	chr10	10355988	10356199	SINE/MIR	466	-	106	10356094	193737
chr10	10162357	10362357	harbor1	chr10	10356311	10356590	SINE/Alu	1980	+	140	10356451	194094
chr10	10162357	10362357	harbor1	chr10	10357861	10358235	LINE/L1	556	-	187	10358048	195691
chr10	10162357	10362357	harbor1	chr10	10190560	10190854	SINE/Alu	1628	-	147	10190707	28350
chr10	10162357	10362357	harbor1	chr10	10239065	10240217	LINE/L1	2970	+	576	10239641	77284
chr10	10162357	10362357	harbor1	chr10	10255903	10256741	LINE/L1	1833	-	419	10256322	93965
chr10	10162357	10362357	harbor1	chr10	10272262	10272812	LINE/L1	1542	+	275	10272537	110180
chr10	10162357	10362357	harbor1	chr10	10289072	10291179	LTR/ERV1	8813	-	1054	10290126	127769
chr10	10162357	10362357	harbor1	chr10	10305411	10305657	LTR/ERVL-MaLR	722	+	123	10305534	143177
chr10	10162357	10362357	harbor1	chr10	10321621	10322217	LINE/L1	6266	+	298	10321919	159562
chr10	46426123	46626123	harbor1	chr10	46426171	46426458	SINE/Alu	2068	-	144	46426315	192
chr10	46426123	46626123	harbor1	chr10	46426576	46427086	LTR/ERVL-MaLR	854	+	255	46426831	708
chr10	46426123	46626123	harbor1	chr10	46428169	46429313	DNA/TcMar-Tigger	6729	+	572	46428741	2618
chr10	46426123	46626123	harbor1	chr10	46429314	46429668	LTR/ERVL-MaLR	2229	-	177	46429491	3368
chr10	46426123	46626123	harbor1	chr10	46429678	46429945	LINE/L1	855	-	134	46429812	3689
chr10	46426123	46626123	harbor1	chr10	46432820	46433119	SINE/Alu	2221	-	150	46432970	6847
chr10	46426123	46626123	harbor1	chr10	46433120	46435191	LINE/L1	6186	-	1036	46434156	8033
chr10	46426123	46626123	harbor1	chr10	46435209	46435438	LTR/ERVL	1253	-	114	46435323	9200
chr10	46426123	46626123	harbor1	chr10	46435538	46435816	LTR/ERVL	1120	-	139	46435677	9554
chr10	46426123	46626123	harbor1	chr10	46435817	46436699	LINE/L1	1294	-	441	46436258	10135
chr10	46426123	46626123	harbor1	chr10	46436834	46437185	LTR/ERVL-MaLR	1781	-	176	46437010	10887
chr10	46426123	46626123	harbor1	chr10	46437223	46437298	LTR/ERVL-MaLR	537	-	38	46437261	11138
chr10	46426123	46626123	harbor1	chr10	46437437	46437662	DNA/hAT-Charlie	543	-	112	46437549	11426
chr10	46426123	46626123	harbor1	chr10	46437666	46437961	SINE/Alu	2246	+	148	46437814	11691
chr10	46426123	46626123	harbor1	chr10	46438157	46438613	LINE/L2	443	-	228	46438385	12262
chr10	46426123	46626123	harbor1	chr10	46439327	46439775	LINE/L2	442	-	224	46439551	13428
chr10	46426123	46626123	harbor1	chr10	46439818	46440176	LTR/ERVL-MaLR	2596	-	179	46439997	13874
chr10	46426123	46626123	harbor1	chr10	46440309	46440633	LTR/ERVL-MaLR	1180	+	162	46440471	14348
chr10	46426123	46626123	harbor1	chr10	46442998	46443281	SINE/Alu	1960	-	142	46443140	17017
chr10	46426123	46626123	harbor1	chr10	46443801	46444104	SINE/Alu	2352	-	152	46443953	17830
chr10	46426123	46626123	harbor1	chr10	46445329	46445528	SINE/Alu	1498	-	100	46445429	19306
chr10	46426123	46626123	harbor1	chr10	46446452	46447173	LINE/L1	4728	+	360	46446812	20689
chr10	46426123	46626123	harbor1	chr10	46449392	46449627	DNA/hAT-Charlie	1013	-	118	46449510	23387
chr10	46426123	46626123	harbor1	chr10	46451687	46452103	LTR/ERVL-MaLR	1224	-	208	46451895	25772
chr10	46426123	46626123	harbor1	chr10	46452332	46452830	LTR/ERVL-MaLR	2362	-	249	46452581	26458
chr10	46426123	46626123	harbor1	chr10	46453193	46453346	LTR/ERVL	565	+	76	46453269	27146
chr10	46426123	46626123	harbor1	chr10	46453870	46454116	LINE/L2	869	-	123	46453993	27870
chr10	46426123	46626123	harbor1	chr10	46454117	46454408	SINE/Alu	1848	-	146	46454263	28140
chr10	46426123	46626123	harbor1	chr10	46454409	46455494	LINE/L2	2414	-	542	46454951	28828
chr10	46426123	46626123	harbor1	chr10	46455495	46455870	SINE/Alu	1511	+	188	46455683	29560
chr10	46426123	46626123	harbor1	chr10	46455871	46455934	LINE/L2	2414	-	32	46455903	29780
chr10	46426123	46626123	harbor1	chr10	46457020	46457145	DNA/hAT-Blackjack	434	+	62	46457082	30959
chr10	46426123	46626123	harbor1	chr10	46457311	46457992	LINE/L1	790	+	340	46457651	31528
chr10	46426123	46626123	harbor1	chr10	46458282	46458593	SINE/Alu	2235	+	156	46458438	32315
chr10	46426123	46626123	harbor1	chr10	46458895	46459035	DNA/hAT-Charlie	552	-	70	46458965	32842
chr10	46426123	46626123	harbor1	chr10	46459270	46459724	LTR/ERVL	2670	+	227	46459497	33374
chr10	46426123	46626123	harbor1	chr10	46462858	46463072	SINE/MIR	748	-	107	46462965	36842
chr10	46426123	46626123	harbor1	chr10	46463771	46463953	DNA/hAT-Charlie	484	-	91	46463862	37739
chr10	46426123	46626123	harbor1	chr10	46464151	46464382	SINE/Alu	1704	+	116	46464267	38144
chr10	46426123	46626123	harbor1	chr10	46467163	46467353	SINE/MIR	721	-	95	46467258	41135
chr10	46426123	46626123	harbor1	chr10	46469613	46470117	LINE/L1	1681	+	252	46469865	43742
chr10	46426123	46626123	harbor1	chr10	46470118	46470598	LTR/ERVL	829	-	240	46470358	44235
chr10	46426123	46626123	harbor1	chr10	46470599	46471001	LINE/L1	1681	+	201	46470800	44677
chr10	46426123	46626123	harbor1	chr10	46471002	46471350	LTR/ERVL-MaLR	1988	-	174	46471176	45053
chr10	46426123	46626123	harbor1	chr10	46471351	46471428	LINE/L1	1681	+	38	46471389	45266
chr10	46426123	46626123	harbor1	chr10	46471430	46471996	LTR/ERVL	1736	+	283	46471713	45590
chr10	46426123	46626123	harbor1	chr10	46472323	46473276	LINE/L1	2467	+	476	46472799	46676
chr10	46426123	46626123	harbor1	chr10	46475761	46475779	LTR/ERV1	2774	+	9	46475770	49647
chr10	46426123	46626123	harbor1	chr10	46475780	46476082	SINE/Alu	2221	+	151	46475931	49808
chr10	46426123	46626123	harbor1	chr10	46476083	46476476	LTR/ERV1	2774	+	196	46476279	50156
chr10	46426123	46626123	harbor1	chr10	46476477	46476882	LTR/ERV1	10461	+	202	46476679	50556
chr10	46426123	46626123	harbor1	chr10	46476883	46477188	SINE/Alu	2171	-	152	46477035	50912
chr10	46426123	46626123	harbor1	chr10	46477189	46477295	LTR/ERV1	10461	+	53	46477242	51119
chr10	46426123	46626123	harbor1	chr10	46477296	46477598	SINE/Alu	2545	-	151	46477447	51324
chr10	46426123	46626123	harbor1	chr10	46477599	46478641	LTR/ERV1	10461	+	521	46478120	51997
chr10	46426123	46626123	harbor1	chr10	46478636	46480346	LTR/ERV1	20142	+	855	46479491	53368
chr10	46426123	46626123	harbor1	chr10	46480347	46480651	SINE/Alu	2207	+	152	46480499	54376
chr10	46426123	46626123	harbor1	chr10	46482029	46483388	LTR/ERV1	2129	+	680	46482709	56586
chr10	46426123	46626123	harbor1	chr10	46483516	46484867	LTR/ERV1	4905	+	676	46484192	58069
