H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chrX	149138994	149338994	harbor2	chrX	149315606	149316032	LTR/ERV1	3526	+	213	149315819	176825
chrX	149138994	149338994	harbor2	chrX	149316079	149319061	LTR/ERV1	20729	+	1491	149317570	178576
chrX	149138994	149338994	harbor2	chrX	149319056	149319202	LTR/ERV1	831	+	73	149319129	180135
chrX	149138994	149338994	harbor2	chrX	149319193	149319695	LTR/ERV1	3460	+	251	149319444	180450
chrX	149138994	149338994	harbor2	chrX	149319698	149320355	LTR/ERV1	4272	+	328	149320026	181032
chrX	149138994	149338994	harbor2	chrX	149320416	149320915	LINE/L2	507	-	250	149320666	181672
chrX	149138994	149338994	harbor2	chrX	149320916	149321681	LTR/ERV1	5918	+	382	149321298	182304
chrX	149138994	149338994	harbor2	chrX	149324558	149324852	LINE/L2	879	-	147	149324705	185711
chrX	149138994	149338994	harbor2	chrX	149325764	149325984	SINE/MIR	811	+	110	149325874	186880
chrX	149138994	149338994	harbor2	chrX	149326007	149326778	LINE/L1	1654	+	386	149326393	187399
chrX	149138994	149338994	harbor2	chrX	149327331	149327697	LTR/ERVL-MaLR	1766	+	183	149327514	188520
chrX	149138994	149338994	harbor2	chrX	149328110	149328585	DNA/TcMar-Tigger	6105	+	238	149328348	189354
chrX	149138994	149338994	harbor2	chrX	149328586	149328997	LTR/ERVL-MaLR	2770	+	206	149328792	189798
chrX	149138994	149338994	harbor2	chrX	149328998	149329465	DNA/TcMar-Tigger	6105	+	234	149329232	190238
chrX	149138994	149338994	harbor2	chrX	149329473	149329614	SINE/MIR	726	-	70	149329543	190549
chrX	149138994	149338994	harbor2	chrX	149329685	149330904	LINE/L1	7916	+	610	149330295	191301
chrX	149138994	149338994	harbor2	chrX	149330961	149332289	LINE/L1	7916	+	664	149331625	192631
chrX	149138994	149338994	harbor2	chrX	149332553	149333122	LTR/ERVL-MaLR	2598	-	284	149332837	193843
chrX	149138994	149338994	harbor2	chrX	149334010	149340027	LINE/L1	28195	+	3008	149337018	198024
chrX	149138994	149338994	harbor2	chrX	149176243	149176622	LINE/RTE-X	558	-	190	149176433	37439
chrX	149138994	149338994	harbor2	chrX	149192394	149192869	LINE/L1	3447	-	238	149192632	53638
chrX	149138994	149338994	harbor2	chrX	149240787	149242026	LINE/L1	4791	+	620	149241407	102413
chrX	149138994	149338994	harbor2	chrX	149307117	149307532	LINE/L1	834	+	208	149307325	168331
chrX	149138994	149338994	harbor2	chrX	149323424	149323998	LTR/ERVL-MaLR	1656	+	287	149323711	184717
chrX	149138994	149338994	harbor2	chrX	149158831	149160375	LTR/ERVL-MaLR	9926	-	772	149159603	20609
chrX	133993859	134193859	harbor2	chrX	133993658	133993960	SINE/Alu	2325	+	151	133993809	50
chrX	133993859	134193859	harbor2	chrX	133994294	133994416	DNA/TcMar-Tigger	477	-	61	133994355	496
chrX	133993859	134193859	harbor2	chrX	133994739	133994881	SINE/MIR	528	+	71	133994810	951
chrX	133993859	134193859	harbor2	chrX	133994896	133995193	LINE/L1	1893	+	148	133995044	1185
chrX	133993859	134193859	harbor2	chrX	133995194	133995472	LINE/L1	2157	+	139	133995333	1474
chrX	133993859	134193859	harbor2	chrX	133995470	133995845	LINE/L1	2320	+	188	133995658	1799
chrX	133993859	134193859	harbor2	chrX	133997281	133997292	SINE/Alu	1941	-	6	133997287	3428
chrX	133993859	134193859	harbor2	chrX	133997326	133997616	SINE/Alu	1941	-	145	133997471	3612
chrX	133993859	134193859	harbor2	chrX	133998010	133998229	SINE/MIR	639	-	110	133998120	4261
chrX	133993859	134193859	harbor2	chrX	133999898	133999998	SINE/Alu	684	-	50	133999948	6089
chrX	133993859	134193859	harbor2	chrX	134000001	134000211	SINE/Alu	1674	-	105	134000106	6247
chrX	133993859	134193859	harbor2	chrX	134001364	134001563	LINE/RTE-X	549	+	100	134001464	7605
chrX	133993859	134193859	harbor2	chrX	134001694	134001901	SINE/MIR	579	+	104	134001798	7939
chrX	133993859	134193859	harbor2	chrX	134002162	134002274	SINE/Alu	807	+	56	134002218	8359
chrX	133993859	134193859	harbor2	chrX	134002298	134002590	SINE/Alu	2395	+	146	134002444	8585
chrX	133993859	134193859	harbor2	chrX	134002606	134002901	SINE/Alu	2257	-	148	134002754	8895
chrX	133993859	134193859	harbor2	chrX	134003880	134004066	LINE/L1	1284	+	93	134003973	10114
chrX	133993859	134193859	harbor2	chrX	134006268	134006839	LINE/L1	3636	+	286	134006554	12695
chrX	133993859	134193859	harbor2	chrX	134007789	134008063	DNA/TcMar-Tigger	738	+	137	134007926	14067
chrX	133993859	134193859	harbor2	chrX	134008424	134008546	LINE/L1	3358	+	61	134008485	14626
chrX	133993859	134193859	harbor2	chrX	134008589	134009101	LINE/L1	3358	+	256	134008845	14986
chrX	133993859	134193859	harbor2	chrX	134009649	134010006	LTR	777	+	178	134009827	15968
chrX	133993859	134193859	harbor2	chrX	134010125	134010398	LINE/L2	616	+	136	134010261	16402
chrX	133993859	134193859	harbor2	chrX	134010482	134010803	LTR	1284	+	160	134010642	16783
chrX	133993859	134193859	harbor2	chrX	134011489	134011772	SINE/Alu	1980	+	142	134011631	17772
chrX	133993859	134193859	harbor2	chrX	134011809	134012022	SINE/MIR	484	-	106	134011915	18056
chrX	133993859	134193859	harbor2	chrX	134012664	134013082	LTR/ERVL	1560	-	209	134012873	19014
chrX	133993859	134193859	harbor2	chrX	134014096	134014225	LINE/L2	477	+	64	134014160	20301
chrX	133993859	134193859	harbor2	chrX	134014286	134014577	SINE/Alu	2361	-	146	134014432	20573
chrX	133993859	134193859	harbor2	chrX	134014775	134015071	SINE/Alu	2273	+	148	134014923	21064
chrX	133993859	134193859	harbor2	chrX	134015269	134015338	SINE/Alu	503	-	34	134015303	21444
chrX	133993859	134193859	harbor2	chrX	134015369	134015801	LINE/L1	3653	-	216	134015585	21726
chrX	133993859	134193859	harbor2	chrX	134015899	134016209	LINE/L2	1075	-	155	134016054	22195
chrX	133993859	134193859	harbor2	chrX	134016268	134016458	DNA/hAT-Charlie	1031	-	95	134016363	22504
chrX	133993859	134193859	harbor2	chrX	134016460	134016903	LINE/L2	806	-	222	134016682	22823
chrX	133993859	134193859	harbor2	chrX	134016904	134017229	SINE/Alu	2402	-	162	134017066	23207
chrX	133993859	134193859	harbor2	chrX	134017233	134017547	SINE/Alu	1888	-	157	134017390	23531
chrX	133993859	134193859	harbor2	chrX	134017548	134017702	LINE/L2	806	-	77	134017625	23766
chrX	133993859	134193859	harbor2	chrX	134017788	134018094	LINE/L2	815	-	153	134017941	24082
chrX	133993859	134193859	harbor2	chrX	134018111	134018336	DNA/hAT-Charlie	1185	-	112	134018223	24364
chrX	133993859	134193859	harbor2	chrX	134018349	134018734	LTR/ERVL	1362	+	192	134018541	24682
chrX	133993859	134193859	harbor2	chrX	134018737	134018954	SINE/MIR	841	+	108	134018845	24986
chrX	133993859	134193859	harbor2	chrX	134019180	134019472	SINE/Alu	2240	-	146	134019326	25467
chrX	133993859	134193859	harbor2	chrX	134020298	134020601	SINE/Alu	2277	+	152	134020450	26591
chrX	133993859	134193859	harbor2	chrX	134020766	134020957	LINE/L2	454	+	96	134020862	27003
chrX	133993859	134193859	harbor2	chrX	134021214	134021400	DNA/hAT-Charlie	635	-	93	134021307	27448
chrX	133993859	134193859	harbor2	chrX	134021764	134021895	LINE/L2	1584	+	66	134021830	27971
chrX	133993859	134193859	harbor2	chrX	134021896	134022192	SINE/Alu	2346	-	148	134022044	28185
chrX	133993859	134193859	harbor2	chrX	134022193	134022966	LINE/L2	1584	+	386	134022579	28720
chrX	133993859	134193859	harbor2	chrX	134022975	134023138	SINE/MIR	703	+	82	134023057	29198
chrX	133993859	134193859	harbor2	chrX	134023139	134023442	SINE/Alu	2191	-	152	134023291	29432
chrX	133993859	134193859	harbor2	chrX	134023548	134023864	LINE/L1	1647	-	158	134023706	29847
chrX	133993859	134193859	harbor2	chrX	134025045	134025238	SINE/MIR	692	-	96	134025141	31282
chrX	133993859	134193859	harbor2	chrX	134025380	134025520	LINE/L2	972	-	70	134025450	31591
chrX	133993859	134193859	harbor2	chrX	134025521	134025828	SINE/Alu	1874	+	154	134025675	31816
chrX	133993859	134193859	harbor2	chrX	134025829	134026154	LINE/L2	972	-	162	134025991	32132
chrX	133993859	134193859	harbor2	chrX	134027144	134027526	LINE/L1	529	+	191	134027335	33476
chrX	133993859	134193859	harbor2	chrX	134027842	134027881	DNA/hAT-Charlie	632	-	20	134027862	34003
chrX	133993859	134193859	harbor2	chrX	134027882	134028195	SINE/Alu	1882	+	156	134028038	34179
chrX	133993859	134193859	harbor2	chrX	134028196	134028330	DNA/hAT-Charlie	632	-	67	134028263	34404
chrX	133993859	134193859	harbor2	chrX	134028331	134028605	DNA/hAT	932	+	137	134028468	34609
chrX	133993859	134193859	harbor2	chrX	134029008	134029331	SINE/Alu	1814	+	162	134029170	35311
chrX	133993859	134193859	harbor2	chrX	134029332	134029629	SINE/Alu	2316	+	148	134029480	35621
chrX	133993859	134193859	harbor2	chrX	134030459	134030687	SINE/MIR	762	-	114	134030573	36714
chrX	133993859	134193859	harbor2	chrX	134030978	134031370	LINE/L1	3068	-	196	134031174	37315
chrX	133993859	134193859	harbor2	chrX	134032126	134032301	SINE/MIR	718	+	88	134032214	38355
chrX	133993859	134193859	harbor2	chrX	134033430	134033544	LINE/L2	539	+	57	134033487	39628
chrX	133993859	134193859	harbor2	chrX	134033631	134033942	SINE/Alu	2355	+	156	134033787	39928
chrX	133993859	134193859	harbor2	chrX	134033955	134034245	SINE/Alu	2112	+	145	134034100	40241
chrX	133993859	134193859	harbor2	chrX	134034333	134034638	SINE/Alu	1859	-	152	134034485	40626
chrX	133993859	134193859	harbor2	chrX	134034690	134034821	SINE/Alu	794	-	66	134034756	40897
