H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chrX	104453727	104653727	harbor1	chrX	104501256	104501551	SINE/Alu	2297	+	148	104501404	47677
chrX	104453727	104653727	harbor1	chrX	104501813	104501920	DNA/hAT-Charlie	540	+	54	104501867	48140
chrX	104453727	104653727	harbor1	chrX	104504076	104504376	SINE/Alu	2305	+	150	104504226	50499
chrX	104453727	104653727	harbor1	chrX	104504833	104505032	SINE/MIR	847	-	100	104504933	51206
chrX	104453727	104653727	harbor1	chrX	104505128	104505425	DNA/hAT-Charlie	978	+	148	104505276	51549
chrX	104453727	104653727	harbor1	chrX	104505430	104505721	SINE/Alu	1528	-	146	104505576	51849
chrX	104453727	104653727	harbor1	chrX	104505975	104506265	LINE/L1	2366	-	145	104506120	52393
chrX	104453727	104653727	harbor1	chrX	104506327	104506493	SINE/MIR	839	-	83	104506410	52683
chrX	104453727	104653727	harbor1	chrX	104506541	104506817	LINE/L1	1030	-	138	104506679	52952
chrX	104453727	104653727	harbor1	chrX	104506887	104507123	DNA/hAT-Charlie	768	+	118	104507005	53278
chrX	104453727	104653727	harbor1	chrX	104507545	104508045	LTR/ERVL-MaLR	1754	-	250	104507795	54068
chrX	104453727	104653727	harbor1	chrX	104508417	104508643	SINE/MIR	606	+	113	104508530	54803
chrX	104453727	104653727	harbor1	chrX	104511038	104511365	LINE/L2	618	+	164	104511202	57475
chrX	104453727	104653727	harbor1	chrX	104511404	104511681	SINE/Alu	1708	+	138	104511542	57815
chrX	104453727	104653727	harbor1	chrX	104511682	104511971	LINE/L1	861	-	144	104511826	58099
chrX	104453727	104653727	harbor1	chrX	104512250	104512990	LINE/L1	5472	-	370	104512620	58893
chrX	104453727	104653727	harbor1	chrX	104514192	104514563	LTR/ERVL-MaLR	1656	-	186	104514378	60651
chrX	104453727	104653727	harbor1	chrX	104514687	104514912	SINE/MIR	789	+	112	104514799	61072
chrX	104453727	104653727	harbor1	chrX	104515690	104515860	LTR/ERVL-MaLR	1039	+	85	104515775	62048
chrX	104453727	104653727	harbor1	chrX	104515861	104517295	LINE/L1	6010	-	717	104516578	62851
chrX	104453727	104653727	harbor1	chrX	104517296	104517590	SINE/Alu	1848	-	147	104517443	63716
chrX	104453727	104653727	harbor1	chrX	104517591	104518278	LINE/L1	6010	-	344	104517935	64208
chrX	104453727	104653727	harbor1	chrX	104518279	104518579	SINE/Alu	2535	-	150	104518429	64702
chrX	104453727	104653727	harbor1	chrX	104518580	104518744	LINE/L1	6010	-	82	104518662	64935
chrX	104453727	104653727	harbor1	chrX	104518759	104519283	LINE/L1	1026	-	262	104519021	65294
chrX	104453727	104653727	harbor1	chrX	104519297	104520323	LINE/L1	7683	-	513	104519810	66083
chrX	104453727	104653727	harbor1	chrX	104520309	104520525	LINE/L1	895	-	108	104520417	66690
chrX	104453727	104653727	harbor1	chrX	104520551	104521451	LINE/L1	6269	-	450	104521001	67274
chrX	104453727	104653727	harbor1	chrX	104521451	104521510	LINE/L1	2364	-	30	104521481	67754
chrX	104453727	104653727	harbor1	chrX	104521552	104522247	LINE/L1	2364	-	348	104521900	68173
chrX	104453727	104653727	harbor1	chrX	104522273	104522644	LINE/L1	2364	-	186	104522459	68732
chrX	104453727	104653727	harbor1	chrX	104523121	104523545	LINE/L2	622	-	212	104523333	69606
chrX	104453727	104653727	harbor1	chrX	104523546	104523866	SINE/Alu	2574	-	160	104523706	69979
chrX	104453727	104653727	harbor1	chrX	104523867	104524084	LINE/L2	622	-	108	104523975	70248
chrX	104453727	104653727	harbor1	chrX	104524836	104525428	LTR/ERVL	1412	-	296	104525132	71405
chrX	104453727	104653727	harbor1	chrX	104525470	104525746	LTR/ERVL	640	-	138	104525608	71881
chrX	104453727	104653727	harbor1	chrX	104525843	104526420	LINE/L1	1600	-	288	104526131	72404
chrX	104453727	104653727	harbor1	chrX	104526718	104527280	LINE/L1	1523	+	281	104526999	73272
chrX	104453727	104653727	harbor1	chrX	104527276	104528113	LINE/L1	3343	+	418	104527694	73967
chrX	104453727	104653727	harbor1	chrX	104530208	104531942	LINE/L1	4577	-	867	104531075	77348
chrX	104453727	104653727	harbor1	chrX	104531943	104532452	LINE/L1	4468	-	254	104532197	78470
chrX	104453727	104653727	harbor1	chrX	104532453	104532853	LINE/L1	4577	-	200	104532653	78926
chrX	104453727	104653727	harbor1	chrX	104532865	104534135	LTR/ERVL	3133	-	635	104533500	79773
chrX	104453727	104653727	harbor1	chrX	104534186	104534478	LTR/ERVL	1213	-	146	104534332	80605
chrX	104453727	104653727	harbor1	chrX	104534480	104534967	LINE/L1	762	-	244	104534724	80997
chrX	104453727	104653727	harbor1	chrX	104534985	104535216	LTR/ERVL-MaLR	2045	-	116	104535101	81374
chrX	104453727	104653727	harbor1	chrX	104535217	104535608	LTR/ERVL-MaLR	1483	+	196	104535413	81686
chrX	104453727	104653727	harbor1	chrX	104535609	104535741	LTR/ERVL-MaLR	2045	-	66	104535675	81948
chrX	104453727	104653727	harbor1	chrX	104535850	104536272	LINE/L1	840	-	211	104536061	82334
chrX	104453727	104653727	harbor1	chrX	104536273	104536578	SINE/Alu	2081	+	152	104536425	82698
chrX	104453727	104653727	harbor1	chrX	104536579	104536696	LINE/L1	840	-	58	104536637	82910
chrX	104453727	104653727	harbor1	chrX	104537349	104537690	LINE/L1	1507	-	170	104537519	83792
chrX	104453727	104653727	harbor1	chrX	104537834	104538144	SINE/Alu	2127	+	155	104537989	84262
chrX	104453727	104653727	harbor1	chrX	104538359	104538910	LTR/ERVL	1380	-	276	104538635	84908
chrX	104453727	104653727	harbor1	chrX	104539239	104539403	DNA/hAT-Tip100	802	-	82	104539321	85594
chrX	104453727	104653727	harbor1	chrX	104539524	104542200	LINE/L1	13852	-	1338	104540862	87135
chrX	104453727	104653727	harbor1	chrX	104542203	104542951	LINE/L1	5983	+	374	104542577	88850
chrX	104453727	104653727	harbor1	chrX	104543005	104543189	DNA/hAT-Charlie	552	-	92	104543097	89370
chrX	104453727	104653727	harbor1	chrX	104544039	104544549	LINE/L2	1448	+	255	104544294	90567
chrX	104453727	104653727	harbor1	chrX	104544550	104545128	LINE/L1	5719	+	289	104544839	91112
chrX	104453727	104653727	harbor1	chrX	104545129	104545466	DNA/TcMar-Tigger	1194	+	168	104545297	91570
chrX	104453727	104653727	harbor1	chrX	104545467	104545868	LINE/L1	5719	+	200	104545667	91940
chrX	104453727	104653727	harbor1	chrX	104545869	104546117	LINE/L2	904	+	124	104545993	92266
chrX	104453727	104653727	harbor1	chrX	104546819	104546938	LINE/L1	724	+	60	104546879	93152
chrX	104453727	104653727	harbor1	chrX	104547693	104548954	LINE/L1	10318	-	630	104548323	94596
chrX	104453727	104653727	harbor1	chrX	104548955	104550777	LINE/L1	8969	+	911	104549866	96139
chrX	104453727	104653727	harbor1	chrX	104554397	104554891	LINE/L2	1131	+	247	104554644	100917
chrX	104453727	104653727	harbor1	chrX	104555151	104555533	LTR/ERVL-MaLR	2192	-	191	104555342	101615
chrX	104453727	104653727	harbor1	chrX	104555583	104557028	LINE/L1	3857	+	722	104556305	102578
chrX	104453727	104653727	harbor1	chrX	104557022	104557282	LINE/L1	4337	+	130	104557152	103425
chrX	104453727	104653727	harbor1	chrX	104557283	104557585	DNA/TcMar-Tigger	1719	-	151	104557434	103707
chrX	104453727	104653727	harbor1	chrX	104557586	104557863	SINE/Alu	2035	-	138	104557724	103997
chrX	104453727	104653727	harbor1	chrX	104557864	104557934	DNA/TcMar-Tigger	1719	-	35	104557899	104172
chrX	104453727	104653727	harbor1	chrX	104557935	104558622	LINE/L1	4337	+	344	104558279	104552
chrX	104453727	104653727	harbor1	chrX	104559109	104560974	LINE/L1	8563	-	932	104560041	106314
chrX	104453727	104653727	harbor1	chrX	104561033	104561332	SINE/Alu	1889	-	150	104561183	107456
chrX	104453727	104653727	harbor1	chrX	104561363	104561740	LINE/L1	840	-	188	104561551	107824
chrX	104453727	104653727	harbor1	chrX	104563537	104563687	DNA/hAT-Charlie	840	-	75	104563612	109885
chrX	104453727	104653727	harbor1	chrX	104570405	104570525	SINE/Alu	897	+	60	104570465	116738
chrX	104453727	104653727	harbor1	chrX	104571386	104571741	LTR/ERVL-MaLR	2459	+	178	104571564	117837
chrX	104453727	104653727	harbor1	chrX	104572590	104572900	SINE/Alu	1952	-	155	104572745	119018
chrX	104453727	104653727	harbor1	chrX	104573267	104573444	DNA/hAT-Charlie	894	-	88	104573355	119628
chrX	104453727	104653727	harbor1	chrX	104575633	104575949	LTR/ERVL	813	-	158	104575791	122064
chrX	104453727	104653727	harbor1	chrX	104576037	104576281	SINE/MIR	840	-	122	104576159	122432
chrX	104453727	104653727	harbor1	chrX	104577831	104578326	LINE/L1	1622	+	248	104578079	124352
chrX	104453727	104653727	harbor1	chrX	104578561	104578919	LINE/L1	648	+	179	104578740	125013
chrX	104453727	104653727	harbor1	chrX	104579195	104579769	LINE/L1	3482	+	287	104579482	125755
chrX	104453727	104653727	harbor1	chrX	104581744	104581828	SINE/Alu	633	-	42	104581786	128059
chrX	104453727	104653727	harbor1	chrX	104582875	104583187	SINE/Alu	2086	-	156	104583031	129304
chrX	104453727	104653727	harbor1	chrX	104583233	104583690	LINE/L1	2086	-	228	104583461	129734
chrX	104453727	104653727	harbor1	chrX	104585457	104586466	LINE/L1	5933	-	504	104585961	132234
chrX	104453727	104653727	harbor1	chrX	104587114	104587272	SINE/MIR	641	+	79	104587193	133466
chrX	104453727	104653727	harbor1	chrX	104589006	104589043	LTR/ERVL	3047	-	18	104589024	135297
chrX	104453727	104653727	harbor1	chrX	104589044	104589169	DNA/PiggyBac	810	-	62	104589106	135379
chrX	104453727	104653727	harbor1	chrX	104589170	104589579	LTR/ERVL	3047	-	204	104589374	135647
chrX	104453727	104653727	harbor1	chrX	104590038	104590344	SINE/Alu	2247	-	153	104590191	136464
chrX	104453727	104653727	harbor1	chrX	104594515	104595351	LINE/L2	886	-	418	104594933	141206
chrX	104453727	104653727	harbor1	chrX	104595963	104596412	DNA/hAT-Charlie	1908	-	224	104596187	142460
chrX	104453727	104653727	harbor1	chrX	104597054	104597364	SINE/Alu	2060	+	155	104597209	143482
chrX	104453727	104653727	harbor1	chrX	104599265	104599545	SINE/Alu	1751	-	140	104599405	145678
chrX	104453727	104653727	harbor1	chrX	104600517	104601041	LINE/L1	3362	-	262	104600779	147052
chrX	104453727	104653727	harbor1	chrX	104601129	104601406	LINE/L1	2134	-	138	104601267	147540
chrX	104453727	104653727	harbor1	chrX	104601423	104601531	LINE/L1	675	-	54	104601477	147750
chrX	104453727	104653727	harbor1	chrX	104601543	104601707	LINE/L1	1071	-	82	104601625	147898
chrX	104453727	104653727	harbor1	chrX	104601727	104602029	LINE/L1	1810	+	151	104601878	148151
chrX	104453727	104653727	harbor1	chrX	104602038	104608348	LINE/L1	20344	+	3155	104605193	151466
chrX	104453727	104653727	harbor1	chrX	104608348	104610096	LINE/L1	9524	-	874	104609222	155495
chrX	104453727	104653727	harbor1	chrX	104610109	104610895	LINE/L1	6212	+	393	104610502	156775
chrX	104453727	104653727	harbor1	chrX	104610893	104611556	LINE/L1	4220	-	332	104611225	157498
chrX	104453727	104653727	harbor1	chrX	104611865	104611925	LINE/L1	4490	-	30	104611895	158168
chrX	104453727	104653727	harbor1	chrX	104611945	104615251	LINE/L1	14286	-	1653	104613598	159871
chrX	104453727	104653727	harbor1	chrX	104615220	104616257	LINE/L1	6823	-	518	104615738	162011
chrX	104453727	104653727	harbor1	chrX	104616258	104616954	LTR/ERV1	4831	+	348	104616606	162879
chrX	104453727	104653727	harbor1	chrX	104616955	104617123	LINE/L1	2586	-	84	104617039	163312
chrX	104453727	104653727	harbor1	chrX	104617123	104619665	LINE/L1	16230	-	1271	104618394	164667
chrX	104453727	104653727	harbor1	chrX	104619797	104620167	LINE/L2	551	-	185	104619982	166255
chrX	104453727	104653727	harbor1	chrX	104620216	104620330	LINE/L1	757	+	57	104620273	166546
chrX	104453727	104653727	harbor1	chrX	104620358	104620669	SINE/Alu	2618	+	156	104620514	166787
chrX	104453727	104653727	harbor1	chrX	104621320	104621655	LINE/L1	1395	+	168	104621488	167761
chrX	104453727	104653727	harbor1	chrX	104623390	104623597	DNA/hAT-Blackjack	883	+	104	104623494	169767
chrX	104453727	104653727	harbor1	chrX	104624360	104624964	LINE/L1	669	+	302	104624662	170935
chrX	104453727	104653727	harbor1	chrX	104625834	104626020	SINE/MIR	545	+	93	104625927	172200
chrX	104453727	104653727	harbor1	chrX	104626825	104627106	SINE/Alu	2163	-	140	104626965	173238
chrX	104453727	104653727	harbor1	chrX	104627202	104627288	LINE/L1	759	-	43	104627245	173518
chrX	104453727	104653727	harbor1	chrX	104627289	104627492	LINE/L1	1680	+	102	104627391	173664
chrX	104453727	104653727	harbor1	chrX	104627493	104627512	LINE/L1	759	-	10	104627503	173776
chrX	104453727	104653727	harbor1	chrX	104629195	104629976	LINE/L1	4953	-	390	104629585	175858
chrX	104453727	104653727	harbor1	chrX	104629977	104630150	SINE/Alu	2205	-	86	104630063	176336
chrX	104453727	104653727	harbor1	chrX	104630151	104630445	SINE/Alu	2312	-	147	104630298	176571
chrX	104453727	104653727	harbor1	chrX	104630446	104630597	SINE/Alu	2205	-	76	104630522	176795
chrX	104453727	104653727	harbor1	chrX	104630598	104630837	LINE/L1	4953	-	120	104630718	176991
chrX	104453727	104653727	harbor1	chrX	104630841	104636989	LINE/L1	25987	-	3074	104633915	180188
chrX	104453727	104653727	harbor1	chrX	104636993	104637772	LINE/L1	11012	-	390	104637383	183656
chrX	104453727	104653727	harbor1	chrX	104637843	104642328	LINE/L1	13372	-	2242	104640085	186358
chrX	104453727	104653727	harbor1	chrX	104642331	104642484	LINE/L1	584	-	76	104642407	188680
chrX	104453727	104653727	harbor1	chrX	104642485	104642783	SINE/Alu	2202	-	149	104642634	188907
chrX	104453727	104653727	harbor1	chrX	104642784	104642824	LINE/L1	584	-	20	104642804	189077
chrX	104453727	104653727	harbor1	chrX	104644096	104644169	LINE/L1	574	-	36	104644132	190405
chrX	104453727	104653727	harbor1	chrX	104644747	104645781	LINE/L2	734	+	517	104645264	191537
chrX	104453727	104653727	harbor1	chrX	104646536	104646938	LTR/ERVL-MaLR	1201	-	201	104646737	193010
chrX	104453727	104653727	harbor1	chrX	104648173	104648489	LINE/L1	585	-	158	104648331	194604
chrX	104453727	104653727	harbor1	chrX	104650847	104651060	SINE/MIR	687	+	106	104650953	197226
chrX	104453727	104653727	harbor1	chrX	104651909	104652037	LTR/ERVL	593	-	64	104651973	198246
chrX	104453727	104653727	harbor1	chrX	104480640	104480894	SINE/MIR	794	-	127	104480767	27040
chrX	104453727	104653727	harbor1	chrX	104528087	104530202	LINE/L1	6115	+	1058	104529145	75418
chrX	104453727	104653727	harbor1	chrX	104546182	104546456	SINE/MIR	644	-	137	104546319	92592
chrX	104453727	104653727	harbor1	chrX	104611557	104611864	SINE/Alu	2686	+	154	104611711	157984
chrX	104453727	104653727	harbor1	chrX	104628061	104628793	LINE/L1	4411	-	366	104628427	174700
chrX	104453727	104653727	harbor1	chrX	104644339	104644691	LINE/L2	734	+	176	104644515	190788
chrX	83312689	83512689	harbor1	chrX	83313713	83314934	LINE/L1	4535	+	610	83314323	1634
chrX	83312689	83512689	harbor1	chrX	83314951	83315124	LINE/L1	881	+	86	83315037	2348
chrX	83312689	83512689	harbor1	chrX	83315255	83315421	LINE/L1	773	+	83	83315338	2649
chrX	83312689	83512689	harbor1	chrX	83315431	83315863	LINE/L1	1172	-	216	83315647	2958
chrX	83312689	83512689	harbor1	chrX	83315863	83315982	LINE/L1	2635	-	60	83315923	3234
chrX	83312689	83512689	harbor1	chrX	83315983	83316300	SINE/Alu	2945	+	158	83316141	3452
chrX	83312689	83512689	harbor1	chrX	83316301	83316927	LINE/L1	2635	-	313	83316614	3925
chrX	83312689	83512689	harbor1	chrX	83317763	83318144	LTR/ERVL-MaLR	1842	+	190	83317953	5264
chrX	83312689	83512689	harbor1	chrX	83318149	83318245	LTR/ERVL-MaLR	606	+	48	83318197	5508
chrX	83312689	83512689	harbor1	chrX	83318235	83319373	LTR/ERVL-MaLR	7268	+	569	83318804	6115
chrX	83312689	83512689	harbor1	chrX	83319377	83319758	LTR/ERVL-MaLR	1568	+	190	83319567	6878
chrX	83312689	83512689	harbor1	chrX	83321269	83322873	LINE/L1	5653	+	802	83322071	9382
chrX	83312689	83512689	harbor1	chrX	83323484	83323712	SINE/MIR	591	-	114	83323598	10909
chrX	83312689	83512689	harbor1	chrX	83323967	83324104	LINE/L1	552	+	68	83324035	11346
chrX	83312689	83512689	harbor1	chrX	83324109	83324301	LINE/L2	670	-	96	83324205	11516
chrX	83312689	83512689	harbor1	chrX	83324573	83324891	DNA/hAT-Charlie	1550	+	159	83324732	12043
chrX	83312689	83512689	harbor1	chrX	83325154	83325318	DNA/hAT-Charlie	551	+	82	83325236	12547
chrX	83312689	83512689	harbor1	chrX	83325320	83325633	LINE/L2	1071	-	156	83325476	12787
chrX	83312689	83512689	harbor1	chrX	83328301	83328581	DNA/TcMar-Tigger	528	-	140	83328441	15752
chrX	83312689	83512689	harbor1	chrX	83329464	83329748	SINE/Alu	2008	-	142	83329606	16917
chrX	83312689	83512689	harbor1	chrX	83331478	83331586	LINE/L1	628	+	54	83331532	18843
chrX	83312689	83512689	harbor1	chrX	83333290	83333500	DNA/hAT-Charlie	1020	-	105	83333395	20706
chrX	83312689	83512689	harbor1	chrX	83339720	83339958	SINE/MIR	654	+	119	83339839	27150
chrX	83312689	83512689	harbor1	chrX	83340199	83340506	SINE/Alu	2379	+	154	83340353	27664
chrX	83312689	83512689	harbor1	chrX	83342298	83342593	SINE/Alu	1816	-	148	83342446	29757
chrX	83312689	83512689	harbor1	chrX	83342709	83342964	LINE/CR1	549	+	128	83342837	30148
chrX	83312689	83512689	harbor1	chrX	83343165	83343443	SINE/Alu	2189	-	139	83343304	30615
chrX	83312689	83512689	harbor1	chrX	83343515	83343761	SINE/MIR	673	+	123	83343638	30949
chrX	83312689	83512689	harbor1	chrX	83343842	83344319	LINE/CR1	685	+	238	83344080	31391
chrX	83312689	83512689	harbor1	chrX	83349855	83350215	LINE/L1	581	+	180	83350035	37346
chrX	83312689	83512689	harbor1	chrX	83352888	83353186	SINE/Alu	2363	-	149	83353037	40348
chrX	83312689	83512689	harbor1	chrX	83353592	83353791	LINE/L1	538	+	100	83353692	41003
chrX	83312689	83512689	harbor1	chrX	83354916	83355179	SINE/Alu	815	-	132	83355048	42359
chrX	83312689	83512689	harbor1	chrX	83356477	83357066	DNA/hAT-Charlie	2112	+	294	83356771	44082
chrX	83312689	83512689	harbor1	chrX	83357085	83357374	SINE/Alu	1626	-	144	83357229	44540
chrX	83312689	83512689	harbor1	chrX	83357396	83357631	DNA/hAT-Charlie	1125	+	118	83357514	44825
chrX	83312689	83512689	harbor1	chrX	83357632	83358020	LTR/ERVL	1413	-	194	83357826	45137
chrX	83312689	83512689	harbor1	chrX	83358028	83358210	DNA/hAT-Charlie	607	+	91	83358119	45430
chrX	83312689	83512689	harbor1	chrX	83358245	83358806	LINE/L1	8436	+	280	83358525	45836
chrX	83312689	83512689	harbor1	chrX	83358807	83359103	SINE/Alu	2159	-	148	83358955	46266
chrX	83312689	83512689	harbor1	chrX	83359104	83361173	LINE/L1	8436	+	1034	83360138	47449
chrX	83312689	83512689	harbor1	chrX	83365559	83365822	SINE/Alu	1275	+	132	83365691	53002
chrX	83312689	83512689	harbor1	chrX	83365823	83365945	SINE/Alu	614	-	61	83365884	53195
chrX	83312689	83512689	harbor1	chrX	83365958	83366074	SINE/Alu	688	-	58	83366016	53327
chrX	83312689	83512689	harbor1	chrX	83366087	83367205	LINE/L1	5692	+	559	83366646	53957
chrX	83312689	83512689	harbor1	chrX	83367195	83368041	LINE/L1	5460	-	423	83367618	54929
chrX	83312689	83512689	harbor1	chrX	83368043	83369240	LINE/L1	7894	+	598	83368641	55952
chrX	83312689	83512689	harbor1	chrX	83369363	83370245	LINE/L1	3173	+	441	83369804	57115
chrX	83312689	83512689	harbor1	chrX	83370279	83371355	LINE/L1	6678	-	538	83370817	58128
chrX	83312689	83512689	harbor1	chrX	83371356	83371812	LTR/ERVL-MaLR	1270	-	228	83371584	58895
chrX	83312689	83512689	harbor1	chrX	83371813	83372488	LINE/L1	6678	-	338	83372151	59462
chrX	83312689	83512689	harbor1	chrX	83372491	83372998	LINE/L1	1939	+	254	83372745	60056
chrX	83312689	83512689	harbor1	chrX	83373036	83373246	LINE/L1	537	+	105	83373141	60452
chrX	83312689	83512689	harbor1	chrX	83373255	83373336	LINE/L1	688	+	40	83373295	60606
chrX	83312689	83512689	harbor1	chrX	83373337	83373440	LINE/L1	849	+	52	83373389	60700
chrX	83312689	83512689	harbor1	chrX	83373441	83373551	LINE/L1	688	+	55	83373496	60807
chrX	83312689	83512689	harbor1	chrX	83373556	83373820	LINE/L1	1312	-	132	83373688	60999
chrX	83312689	83512689	harbor1	chrX	83375504	83376782	LINE/L1	21135	-	639	83376143	63454
chrX	83312689	83512689	harbor1	chrX	83376783	83376976	LINE/L1	1401	+	96	83376879	64190
chrX	83312689	83512689	harbor1	chrX	83379691	83380012	LTR/ERVL-MaLR	1527	+	160	83379851	67162
chrX	83312689	83512689	harbor1	chrX	83380134	83380725	LTR/ERV1	3327	+	296	83380430	67741
chrX	83312689	83512689	harbor1	chrX	83380739	83383120	LINE/L1	12137	+	1190	83381929	69240
chrX	83312689	83512689	harbor1	chrX	83383134	83383719	LTR/ERV1	2005	+	292	83383426	70737
chrX	83312689	83512689	harbor1	chrX	83383725	83386299	LINE/L1	16714	+	1287	83385012	72323
chrX	83312689	83512689	harbor1	chrX	83386358	83386572	LINE/L1	1026	+	107	83386465	73776
chrX	83312689	83512689	harbor1	chrX	83386550	83386937	LINE/L1	2578	+	194	83386744	74055
chrX	83312689	83512689	harbor1	chrX	83386921	83387082	LINE/L1	926	-	80	83387001	74312
chrX	83312689	83512689	harbor1	chrX	83387064	83387888	LINE/L1	3483	+	412	83387476	74787
chrX	83312689	83512689	harbor1	chrX	83387876	83389412	LINE/L1	6028	+	768	83388644	75955
chrX	83312689	83512689	harbor1	chrX	83389419	83393501	LTR/ERV1	19915	+	2041	83391460	78771
chrX	83312689	83512689	harbor1	chrX	83393502	83394095	LTR/ERV1	3821	+	296	83393798	81109
chrX	83312689	83512689	harbor1	chrX	83394778	83395230	LINE/L1	2202	-	226	83395004	82315
