0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.10257814	35547549	16	35547576	104M46S	2048	35546140	48M102H	104	48	35547680	35546187
SRR12625674.10270008	35541708	16	35541758	97M53S	2048	35546151	55M95H	97	55	35541855	35546205
SRR12625674.10275069	73927301	16	73927354	113M37S	2048	73925124	39M111H	113	39	73927467	73925162
SRR12625674.10280919	66842815	16	66842880	90M60S	2048	65422730	60M90H	90	60	66842970	65422789
SRR12625674.10293526	35545377	16	35545442	111M39S	2048	35546148	39M111H	111	39	35545553	35546186
SRR12625674.10297737	34319284	0	34338040	20S67M63S	2064	34319427	64M86H	67	64	34338107	34319490
SRR12625674.10299625	29269768	16	29269788	108M42S	2064	29303485	106H23M21H	108	23	29269896	29303507
SRR12625674.10328760	77984275	16	77984386	103M47S	2048	77984066	17H30M103H	103	30	77984489	77984095
SRR12625674.10331164	35546067	16	35546124	86M64S	2048	35567368	64M86H	86	64	35546210	35567431
SRR12625674.10333604	35546117	16	35546422	92M58S	2064	35545197	92H47M11H	92	47	35546514	35545243
SRR12625674.1033735	35546116	16	35546175	77M73S	2064	35551629	76H53M21H	77	53	35546252	35551681
SRR12625674.10341910	35550646	16	35550726	86M64S	2048	35546122	65M85H	86	65	35550812	35546186
SRR12625674.10350734	35542456	16	35542499	82M68S	2048	35546119	68M82H	82	68	35542581	35546186
SRR12625674.10351710	35546102	16	35546124	112M38S	2048	35544990	39M111H	112	39	35546236	35545028
SRR12625674.10351848	61876141	16	61876199	112M38S	2048	63505213	38M112H	112	38	61876311	63505250
SRR12625674.10358608	66671151	0	66671094	28M122S	2064	74053437	31H22M97H	28	22	66671122	74053458
SRR12625674.10361522	45129519	0	45127777	104M46S	2064	45129624	47M103H	104	47	45127881	45129670
SRR12625674.10375860	50423951	16	50423989	90M60S	2048	50424324	60M90H	90	60	50424079	50424383
SRR12625674.10383597	35546067	16	35546117	93M57S	2064	51414925	116H23M11H	93	23	35546210	51414947
SRR12625674.10385933	35006231	0	35546143	84M66S	2064	35006295	66M84H	84	66	35546227	35006360
SRR12625674.10390779	35539782	16	35539812	115M35S	2048	35546144	34M116H	115	34	35539927	35546177
SRR12625674.10390953	66826749	16	66826809	98M52S	2048	66824925	52M98H	98	52	66826907	66824976
SRR12625674.10399410	35546125	16	35546296	110M40S	2064	35547823	110H30M10H	110	30	35546406	35547852
SRR12625674.10401733	69812968	0	69812980	55M95S	2048	41426696	102H23M25H	55	23	69813035	41426718
SRR12625674.10405226	35546040	16	35546074	113M37S	2048	35548234	37M113H	113	37	35546187	35548270
SRR12625674.10420849	48052846	16	48052875	118M32S	2048	48331641	32M118H	118	32	48052993	48331672
SRR12625674.10424150	35672981	16	35673043	81M69S	2048	35546140	70M80H	81	70	35673124	35546209
SRR12625674.10430885	35546067	0	35557440	96M54S	2064	35546172	55M95H	96	55	35557536	35546226
SRR12625674.10436264	29276726	16	29276742	113M37S	2048	29269858	38M112H	113	38	29276855	29269895
SRR12625674.10452704	63505097	16	63505144	115M35S	2048	63505984	35M115H	115	35	63505259	63506018
SRR12625674.10453488	38278966	16	38279031	68M82S	272	29582855	37M113H	68	37	38279099	29582891
SRR12625674.104591	74902205	16	74902250	91M59S	2048	74843140	39M111H	91	39	74902341	74843178
SRR12625674.10466424	67527240	16	67527290	83M67S	2048	67521620	68M82H	83	68	67527373	67521687
SRR12625674.10466666	35549680	0	35546116	94M56S	2064	35549792	56M94H	94	56	35546210	35549847
SRR12625674.10467785	35546056	16	35546084	103M47S	2048	35557618	47M103H	103	47	35546187	35557664
SRR12625674.10469001	31870720	0	27866057	82M68S	2064	31870820	68M82H	82	68	27866139	31870887
SRR12625674.1048060	63505040	16	63505148	111M39S	2048	63531877	39M111H	111	39	63505259	63531915
SRR12625674.10485043	84981627	16	84981704	105M45S	2048	84979054	46M104H	105	46	84981809	84979099
SRR12625674.1049776	41971937	16	41972042	77M73S	2048	41977397	35H38M77H	77	38	41972119	41977434
SRR12625674.10504495	29269802	16	29269855	89M61S	2048	29196690	61M89H	89	61	29269944	29196750
SRR12625674.10516382	35546137	16	35546150	119M31S	2048	35541843	26M124H	119	26	35546269	35541868
SRR12625674.10525165	63505149	16	63505218	81M69S	2048	63504589	71M79H	81	71	63505299	63504659
SRR12625674.10541663	67521470	16	67521617	74M76S	2064	75742468	82H22M46H	74	22	67521691	75742489
SRR12625674.10542749	35545996	0	35544737	104M46S	2064	35546136	49M101H	104	49	35544841	35546184
SRR12625674.10544716	35546106	16	35546135	117M33S	2048	35538482	34M116H	117	34	35546252	35538515
SRR12625674.10545726	64086818	16	64086861	113M37S	2048	63505214	38M112H	113	38	64086974	63505251
SRR12625674.10552969	57706784	16	57706808	111M39S	2048	57680898	39M111H	111	39	57706919	57680936
SRR12625674.10561625	35546093	0	35529145	106M44S	2064	35546166	44M106H	106	44	35529251	35546209
SRR12625674.10603476	101961387	16	101961421	102M48S	2048	101905788	48M102H	102	48	101961523	101905835
SRR12625674.10615409	33945697	16	33945727	90M60S	2048	35546127	60M90H	90	60	33945817	35546186
SRR12625674.10615577	63505085	0	63508276	77M73S	2064	63505178	74M76H	77	74	63508353	63505251
SRR12625674.10620457	35545613	16	35545663	93M57S	2048	35546145	58M92H	93	58	35545756	35546202
SRR12625674.10623422	35508120	0	35546145	82M68S	2064	35508200	68M82H	82	68	35546227	35508267
SRR12625674.10628744	25078478	16	25078499	120M30S	2048	25439053	33M117H	120	33	25078619	25439085
SRR12625674.10633287	65322450	2064	65322499	69M81H	272	58924925	8H37M105H	69	37	65322568	58924961
SRR12625674.10635942	35546071	0	35537688	82M68S	2064	35546120	70M80H	82	70	35537770	35546189
SRR12625674.10637669	76159843	16	76159918	98M52S	2048	76159576	52M98H	98	52	76160016	76159627
SRR12625674.1066278	66826758	16	66826898	103M47S	2048	66827381	47M103H	103	47	66827001	66827427
SRR12625674.10662999	88432918	0	35546123	88M62S	2064	88433001	64M86H	88	64	35546211	88433064
SRR12625674.10710057	35546105	16	35546119	117M33S	2048	35545155	31M119H	117	31	35546236	35545185
SRR12625674.10711933	74840977	16	74841074	100M50S	2048	74843134	50M100H	100	50	74841174	74843183
SRR12625674.10712818	63505181	16	63505187	107M43S	2048	63505638	47M103H	107	47	63505294	63505684
SRR12625674.10714789	67269097	0	67521598	111M39S	2064	67269203	40M110H	111	40	67521709	67269242
SRR12625674.10721694	63505075	16	63505154	109M41S	2048	64248249	41M109H	109	41	63505263	64248289
SRR12625674.10729026	35913271	16	35913325	92M58S	2048	35546144	58M92H	92	58	35913417	35546201
SRR12625674.10730962	69452949	16	69452954	115M35S	2048	69453450	35M115H	115	35	69453069	69453484
SRR12625674.10736200	55586751	0	55588060	108M42S	2064	55586853	44M106H	108	44	55588168	55586896
SRR12625674.10740810	33735261	16	33735334	67M83S	2048	29269839	3H57M90H	67	57	33735401	29269895
SRR12625674.10744508	101182974	0	101724415	104M46S	2064	101183078	47M103H	104	47	101724519	101183124
SRR12625674.10744911	35546046	16	35546112	75M75S	2048	35552830	75M75H	75	75	35546187	35552904
SRR12625674.107530	22714870	0	22714901	117M33S	256	28789161	117M33H	117	117	22715018	28789277
SRR12625674.10753343	69032984	0	69027783	109M41S	2064	69033073	43M107H	109	43	69027892	69033115
SRR12625674.10760015	60626538	16	60626627	99M51S	2048	60591917	51M99H	99	51	60626726	60591967
SRR12625674.10767387	43693682	0	43693712	119M31S	256	43593880	119M31H	119	119	43693831	43593998
SRR12625674.10771026	35546026	16	35546085	101M49S	2048	34696025	49M101H	101	49	35546186	34696073
SRR12625674.10788567	29319957	16	29320013	78M72S	2048	29269822	72M78H	78	72	29320091	29269893
SRR12625674.10799124	35544018	16	35544050	91M59S	2048	35546141	59M91H	91	59	35544141	35546199
SRR12625674.10799531	35545577	16	35545603	105M45S	2048	35546141	46M104H	105	46	35545708	35546186
SRR12625674.10801799	35546054	0	35545531	82M68S	2064	35546120	69M81H	82	69	35545613	35546188
SRR12625674.10805352	73474466	0	67521586	102M48S	2064	73474562	48M102H	102	48	67521688	73474609
SRR12625674.10824127	35546083	16	35546197	102M48S	2048	35541143	48M102H	102	48	35546299	35541190
SRR12625674.10850254	32651551	2048	29269849	45M105H	2048	32651358	45H32M73H	45	32	29269894	32651389
SRR12625674.10857766	29432303	0	29432810	84M66S	2064	29432372	68M82H	84	68	29432894	29432439
SRR12625674.10863504	35545999	16	35546143	96M54S	2048	35641986	54M96H	96	54	35546239	35642039
SRR12625674.10867514	35546125	16	35546185	111M39S	2048	35591294	41M109H	111	41	35546296	35591334
SRR12625674.10870761	31870588	16	31870680	108M42S	2048	58231462	43M107H	108	43	31870788	58231504
SRR12625674.10874826	84981657	16	84981685	116M34S	2048	84952145	34M116H	116	34	84981801	84952178
SRR12625674.10882521	35546140	0	34336984	105M45S	2064	35546242	46M104H	105	46	34337089	35546287
SRR12625674.10890461	63503770	16	63503856	96M54S	2048	63505228	54M96H	96	54	63503952	63505281
SRR12625674.10892920	72117864	16	72117867	111M39S	2048	56494578	39M111H	111	39	72117978	56494616
SRR12625674.10894950	35545944	16	35546148	106M44S	2048	35548294	44M106H	106	44	35546254	35548337
SRR12625674.10924414	35546092	16	35546211	110M40S	2048	72473808	40M110H	110	40	35546321	72473847
SRR12625674.10927083	84625879	0	84626845	91M59S	2064	84625961	59M91H	91	59	84626936	84626019
SRR12625674.10930739	74810828	16	74810934	75M75S	2064	74843134	89H48M13H	75	48	74811009	74843181
SRR12625674.1093507	101962357	16	101962393	103M47S	2048	101961482	47M103H	103	47	101962496	101961528
SRR12625674.10952715	67521607	16	67521655	103M47S	2048	67607634	47M103H	103	47	67521758	67607680
SRR12625674.1096247	74937835	16	74937908	77M73S	2048	75047133	74M76H	77	74	74937985	75047206
SRR12625674.10970035	35546005	16	35546054	91M59S	2048	35553071	39M111H	91	39	35546145	35553109
SRR12625674.10973001	25615866	16	25615935	117M33S	2048	25439050	33M117H	117	33	25616052	25439082
SRR12625674.10992286	35545988	16	35546081	106M44S	2048	57228010	10H35M105H	106	35	35546187	57228044
SRR12625674.11003527	35557440	16	35557473	92M58S	2048	35546144	58M92H	92	58	35557565	35546201
SRR12625674.11015710	35663212	0	35546106	104M46S	2064	35663293	46M104H	104	46	35546210	35663338
SRR12625674.11021278	57334279	16	57334362	82M68S	2048	57333956	68M82H	82	68	57334444	57334023
SRR12625674.1103283	63506123	16	63506170	105M45S	2064	63505230	104H29M17H	105	29	63506275	63505258
SRR12625674.11035009	35537234	16	35537300	78M72S	2048	35546115	72M78H	78	72	35537378	35546186
SRR12625674.11050323	35546145	16	35546285	100M50S	2048	29712348	52M98H	100	52	35546385	29712399
SRR12625674.11057845	67521563	0	67521597	26S114M10S	2048	67523311	27M123H	114	27	67521711	67523337
SRR12625674.11062575	35546073	16	35546120	90M60S	2048	35299623	60M90H	90	60	35546210	35299682
SRR12625674.11063242	28027149	16	28027212	116M34S	2048	28075537	38M112H	116	38	28027328	28075574
SRR12625674.11070717	35556159	16	35556245	97M53S	2048	35546133	54M96H	97	54	35556342	35546186
SRR12625674.11079802	35546093	16	35546183	116M34S	2048	35557601	35M115H	116	35	35546299	35557635
SRR12625674.11080872	67840110	0	67521607	102M48S	2064	67840201	48M102H	102	48	67521709	67840248
SRR12625674.11088546	35546127	16	35546193	91M59S	2048	35526440	59M91H	91	59	35546284	35526498
SRR12625674.11091049	45093999	16	45094032	115M35S	2048	45154822	4H31M115H	115	31	45094147	45154852
SRR12625674.11093889	35546143	16	35546183	105M45S	2048	35575913	46M104H	105	46	35546288	35575958
SRR12625674.11111798	64187382	0	63505188	71M79S	2064	64187454	64M86H	71	64	63505259	64187517
SRR12625674.1111216	51995106	16	51995159	111M39S	2048	29269856	40M110H	111	40	51995270	29269895
SRR12625674.1111955	76159899	16	76159955	108M42S	2048	74209876	43M107H	108	43	76160063	74209918
SRR12625674.11120353	31870516	16	31870681	109M41S	2048	31840883	23M127H	109	23	31870790	31840905
SRR12625674.11129826	35546133	16	35546159	96M54S	2048	35553108	57M93H	96	57	35546255	35553164
SRR12625674.1113502	63505119	16	63505136	118M32S	2048	63525627	36M114H	118	36	63505254	63525662
SRR12625674.11141064	41493781	0	41545260	107M43S	2064	41493880	43M107H	107	43	41545367	41493922
SRR12625674.11145748	76160406	0	76159812	94M56S	2064	76160506	57M93H	94	57	76159906	76160562
SRR12625674.11147058	54004200	16	54004253	84M66S	2064	60592673	109H26M15H	84	26	54004337	60592698
SRR12625674.11153245	31316279	16	31316318	99M51S	2048	35546136	51M99H	99	51	31316417	35546186
SRR12625674.11160049	35546141	16	35546219	103M47S	2048	35543308	49M101H	103	49	35546322	35543356
SRR12625674.11160370	91361678	16	91361757	71M79S	272	38881565	31H40M79H	71	40	91361828	38881604
SRR12625674.11161540	89665676	16	89665745	100M50S	2048	89664251	52M98H	100	52	89665845	89664302
SRR12625674.1116679	67521556	16	67521587	116M34S	2048	67585343	34M116H	116	34	67521703	67585376
SRR12625674.1116806	34554868	0	34408667	118M32S	256	34554889	118M32H	118	118	34408785	34555006
SRR12625674.11176193	31870673	16	31870690	117M33S	2048	21287903	33M117H	117	33	31870807	21287935
SRR12625674.11186608	67521625	16	67521668	101M49S	2048	99733436	51M99H	101	51	67521769	99733486
SRR12625674.11200434	72117907	16	72118050	82M68S	2048	72116783	68M82H	82	68	72118132	72116850
SRR12625674.1121235	35546127	16	35546164	105M45S	2048	35557516	45M105H	105	45	35546269	35557560
SRR12625674.11213438	63601236	16	63601278	103M47S	2048	63505229	30M120H	103	30	63601381	63505258
SRR12625674.11218127	31870597	16	31870695	93M57S	2048	25609705	34M116H	93	34	31870788	25609738
SRR12625674.11232819	58748914	16	58748962	93M57S	2048	89881134	58M92H	93	58	58749055	89881191
SRR12625674.11239955	79896801	16	79896867	94M56S	2048	79994944	56M94H	94	56	79896961	79994999
SRR12625674.11281026	65404177	16	65404253	55M95S	2048	101913403	61H36M53H	55	36	65404308	101913438
SRR12625674.11282853	35557567	16	35557599	114M36S	2048	35546151	36M114H	114	36	35557713	35546186
SRR12625674.11284899	43593849	0	43693706	119M31S	256	43593874	119M31H	119	119	43693825	43593992
SRR12625674.11285902	54994838	16	54994931	84M66S	2048	35546144	66M84H	84	66	54995015	35546209
SRR12625674.11288778	63474504	16	63474538	104M46S	2048	63505213	46M104H	104	46	63474642	63505258
SRR12625674.11291023	25438947	16	25438975	103M47S	2048	34935904	11H36M103H	103	36	25439078	34935939
SRR12625674.11309413	41494331	0	33280445	102M48S	2064	41494418	48M102H	102	48	33280547	41494465
SRR12625674.11310463	35546114	16	35546184	104M46S	2048	35545197	47M103H	104	47	35546288	35545243
SRR12625674.11345918	75454422	16	75454446	92M58S	2048	74830770	17H41M92H	92	41	75454538	74830810
SRR12625674.11351422	48440123	16	48440182	92M58S	2048	35546144	58M92H	92	58	48440274	35546201
SRR12625674.11373789	67521580	16	67521617	117M33S	2048	67521978	34M116H	117	34	67521734	67522011
SRR12625674.11382181	35546041	16	35546084	106M44S	2048	77292149	46M104H	106	46	35546190	77292194
SRR12625674.11385625	35908959	16	35909030	94M56S	2048	35546149	56M94H	94	56	35909124	35546204
SRR12625674.11393966	101961362	16	101961429	94M56S	2048	88546623	56M94H	94	56	101961523	88546678
SRR12625674.11405775	35558102	16	35558130	108M42S	2048	35546145	42M108H	108	42	35558238	35546186
SRR12625674.11406549	35558658	16	35558733	107M43S	2048	35546144	43M107H	107	43	35558840	35546186
SRR12625674.11417463	67521579	16	67521663	79M71S	2048	67492947	71M79H	79	71	67521742	67493017
SRR12625674.11418851	50425016	0	50424320	95M55S	2064	50425126	55M95H	95	55	50424415	50425180
SRR12625674.11419753	29269809	16	29269860	86M64S	2048	27384819	64M86H	86	64	29269946	27384882
SRR12625674.11429006	35533149	16	35533198	112M38S	2048	35546151	38M112H	112	38	35533310	35546188
SRR12625674.1143957	60591884	16	60591934	85M65S	2048	60591252	65M85H	85	65	60592019	60591316
SRR12625674.11474687	63505077	16	63505178	93M57S	2048	63504498	57M93H	93	57	63505271	63504554
SRR12625674.1147491	84981670	16	84981700	96M54S	2048	84980905	14H40M96H	96	40	84981796	84980944
SRR12625674.1148378	75195645	16	75195718	91M59S	2048	75201743	60M90H	91	60	75195809	75201802
SRR12625674.11490938	63338295	16	63338348	79M71S	2048	63505180	71M79H	79	71	63338427	63505250
SRR12625674.11497424	67521600	0	67521617	23S118M9S	2048	67639400	23M127H	118	23	67521735	67639422
SRR12625674.11500581	35546054	16	35546074	113M37S	256	65733869	24M126H	113	24	35546187	65733892
SRR12625674.11506256	35546014	0	35522102	65M85S	2064	35546181	58M92H	65	58	35522167	35546238
SRR12625674.11522277	36617648	0	63505166	86M64S	2064	36617706	67M83H	86	67	63505252	36617772
SRR12625674.11526043	35822809	16	35822877	83M67S	2048	35546136	51M99H	83	51	35822960	35546186
SRR12625674.11531797	29471614	0	29269818	88M62S	2064	29471727	64M86H	88	64	29269906	29471790
SRR12625674.11546465	66328042	16	66328099	109M41S	2048	67235386	41M109H	109	41	66328208	67235426
SRR12625674.11548370	35546059	0	35545640	94M56S	2064	35546181	57M93H	94	57	35545734	35546237
SRR12625674.11561674	35546141	16	35557601	32S116M2S	2064	35546319	32M118H	116	32	35557717	35546350
SRR12625674.11585631	67521583	0	72800663	96M54S	2064	67521655	54M96H	96	54	72800759	67521708
SRR12625674.11590879	35546085	16	35546099	113M37S	2048	35545149	37M113H	113	37	35546212	35545185
SRR12625674.11592480	35546074	16	35546116	96M54S	2048	35558532	54M96H	96	54	35546212	35558585
SRR12625674.11601258	35521382	16	35521439	76M74S	2048	35546116	74M76H	76	74	35521515	35546189
SRR12625674.11601987	35546026	16	35546085	102M48S	256	46169556	22H26M102H	102	26	35546187	46169581
SRR12625674.11617951	63570299	16	63570351	107M43S	2048	63505230	14H29M107H	107	29	63570458	63505258
SRR12625674.1162008	34565713	0	34565737	111M39S	256	34419506	111M39H	111	111	34565848	34419616
SRR12625674.11621362	43601254	2064	43601327	49M101H	272	43701145	45M105H	49	45	43601376	43701189
SRR12625674.11636319	74339148	16	74339166	110M40S	2048	63505230	42M108H	110	42	74339276	63505271
SRR12625674.11653976	35547942	16	35547981	114M36S	2048	35546150	36M114H	114	36	35548095	35546185
SRR12625674.1167105	67204135	16	67204228	88M62S	2048	67521626	64M86H	88	64	67204316	67521689
SRR12625674.11672729	35729460	16	35729498	98M52S	2048	35546135	52M98H	98	52	35729596	35546186
SRR12625674.1167478	67521521	16	67521597	92M58S	2048	67523902	60M90H	92	60	67521689	67523961
SRR12625674.1169639	55587989	16	55588072	96M54S	2048	101219099	55M95H	96	55	55588168	101219153
SRR12625674.11700163	64089955	0	63505191	93M57S	2064	64090047	38M112H	93	38	63505284	64090084
SRR12625674.11708662	35546217	16	35546741	82M68S	2048	35546141	68M82H	82	68	35546823	35546208
SRR12625674.11715031	35546059	16	35546089	101M49S	2048	34987921	36M114H	101	36	35546190	34987956
SRR12625674.11717576	63501200	2048	63501101	47M103H	2064	63505225	77H28M45H	47	28	63501148	63505252
SRR12625674.11751084	35546028	16	35546112	100M50S	2048	35542357	50M100H	100	50	35546212	35542406
SRR12625674.11754531	66826740	16	66826800	107M43S	2048	66825743	45M105H	107	45	66826907	66825787
SRR12625674.11764149	64989575	0	64988685	90M60S	2064	64989636	60M90H	90	60	64988775	64989695
SRR12625674.11810636	63502541	16	63502556	113M37S	2048	63505222	37M113H	113	37	63502669	63505258
SRR12625674.11817830	82952765	0	82952708	53M97S	2048	74873429	50H22M78H	53	22	82952761	74873450
SRR12625674.11819768	35545416	16	35545468	84M66S	2048	35546186	66M84H	84	66	35545552	35546251
SRR12625674.11828123	35675029	16	35675091	59M91S	2064	35546141	59H54M37H	59	54	35675150	35546194
SRR12625674.11831014	69032986	16	69033018	96M54S	2048	31461477	41M109H	96	41	69033114	31461517
SRR12625674.11831179	72059884	16	72059984	80M70S	2048	72117911	71M79H	80	71	72060064	72117981
SRR12625674.11841837	35630994	16	35631042	90M60S	2048	35546123	60M90H	90	60	35631132	35546182
SRR12625674.11849036	67521607	16	67521644	114M36S	2048	67521336	36M114H	114	36	67521758	67521371
SRR12625674.11853501	35529363	16	35529422	102M48S	2048	35546138	49M101H	102	49	35529524	35546186
SRR12625674.11853719	66826740	16	66826831	84M66S	2048	66849389	16H50M84H	84	50	66826915	66849438
SRR12625674.11872036	29269751	16	29269790	110M40S	2048	29269164	41M109H	110	41	29269900	29269204
SRR12625674.11877955	35546026	0	35556884	83M67S	2064	35546114	67M83H	83	67	35556967	35546180
SRR12625674.11879228	63505100	16	63505135	117M33S	2048	63418277	34M116H	117	34	63505252	63418310
SRR12625674.11908911	35546036	16	35546100	87M63S	2048	35785486	16H47M87H	87	47	35546187	35785532
SRR12625674.11931055	93073814	16	93073889	102M48S	2048	93072865	45M105H	102	45	93073991	93072909
SRR12625674.11932394	35546097	16	35546157	105M45S	2048	35545308	46M104H	105	46	35546262	35545353
SRR12625674.11935985	35546093	16	35546156	80M70S	2048	35596798	70M80H	80	70	35546236	35596867
SRR12625674.11941017	35546025	16	35546080	107M43S	2064	35545628	106H27M17H	107	27	35546187	35545654
SRR12625674.11945593	60592386	16	60591900	68S71M11S	2064	60592485	71M79H	71	71	60591971	60592555
SRR12625674.11950496	35546087	16	35546108	102M48S	2048	35546833	49M101H	102	49	35546210	35546881
SRR12625674.11958234	101730032	0	101724420	80M70S	2064	101730114	71M79H	80	71	101724500	101730184
SRR12625674.11961678	22588542	16	22588617	73M77S	272	28683069	73M77H	73	73	22588690	28683141
SRR12625674.11985284	35609527	16	35609555	111M39S	2048	35546148	39M111H	111	39	35609666	35546186
SRR12625674.12019433	25298862	16	25298920	97M53S	2048	25439043	18H35M97H	97	35	25299017	25439077
SRR12625674.12040012	35545544	16	35545627	80M70S	2048	35546119	71M79H	80	71	35545707	35546189
SRR12625674.12043343	35546141	16	35546215	97M53S	2048	35557643	33M117H	97	33	35546312	35557675
SRR12625674.12046353	57706685	16	57706729	112M38S	2048	57707249	38M112H	112	38	57706841	57707286
SRR12625674.1205332	29888752	16	29888792	98M52S	2048	29269843	52M98H	98	52	29888890	29269894
SRR12625674.1206625	74906076	16	74906140	78M72S	2048	74843134	72M78H	78	72	74906218	74843205
SRR12625674.12066445	66826851	16	66826888	103M47S	2048	66824558	47M103H	103	47	66826991	66824604
SRR12625674.12087373	35893435	16	35893530	88M62S	2048	35546143	44M106H	88	44	35893618	35546186
SRR12625674.12094739	35546015	16	35546122	83M67S	2048	36114484	35M115H	83	35	35546205	36114518
SRR12625674.12095035	57706788	16	57706866	92M58S	2048	57706544	35M115H	92	35	57706958	57706578
SRR12625674.12095553	101943503	16	101943554	116M34S	2048	101961484	34M116H	116	34	101943670	101961517
SRR12625674.12096491	32099036	0	29269829	85M65S	2064	32099129	66M84H	85	66	29269914	32099194
SRR12625674.12128690	35545996	16	35546091	114M36S	2048	36939089	37M113H	114	37	35546205	36939125
SRR12625674.12145396	74907505	16	74907604	107M43S	2048	74843135	45M105H	107	45	74907711	74843179
SRR12625674.12169245	35546073	16	35546073	10S115M25S	2048	35751822	25M125H	115	25	35546188	35751846
SRR12625674.12186698	35546015	16	35546072	115M35S	2048	35731098	36M114H	115	36	35546187	35731133
SRR12625674.12190108	35546068	16	35546079	108M42S	2048	35160593	42M108H	108	42	35546187	35160634
SRR12625674.12196997	70098964	0	53752902	89M61S	2064	70099051	63M87H	89	63	53752991	70099113
SRR12625674.1220	67521541	0	67539640	89M61S	2064	67521643	61M89H	89	61	67539729	67521703
SRR12625674.12230275	35546103	0	35541276	87M63S	2064	35546233	63M87H	87	63	35541363	35546295
SRR12625674.12256064	63415368	16	63415416	81M69S	2048	63505189	70M80H	81	70	63415497	63505258
SRR12625674.12259205	45129425	16	45129467	109M41S	2048	45130313	41M109H	109	41	45129576	45130353
SRR12625674.12264500	35546004	16	35546114	96M54S	2048	36939243	54M96H	96	54	35546210	36939296
SRR12625674.12269505	35545600	16	35545667	89M61S	2048	35546148	61M89H	89	61	35545756	35546208
SRR12625674.12270332	35546056	0	35547253	114M36S	2064	35546174	36M114H	114	36	35547367	35546209
SRR12625674.12277103	77759622	16	77759638	107M43S	2048	78145772	43M107H	107	43	77759745	78145814
SRR12625674.12285839	90212758	16	90212823	57M93S	2064	90221495	57H40M53H	57	40	90212880	90221534
SRR12625674.1229759	35545976	16	35546102	108M42S	2048	35549018	43M107H	108	43	35546210	35549060
SRR12625674.12304539	31870594	16	31870603	113M37S	2048	45478393	37M113H	113	37	31870716	45478429
SRR12625674.12305884	66826775	16	66826832	114M36S	2048	71092623	37M113H	114	37	66826946	71092659
SRR12625674.12308471	38257623	16	38257751	95M55S	2048	35546134	56M94H	95	56	38257846	35546189
SRR12625674.12311278	35545963	16	35546072	115M35S	2048	35545437	35M115H	115	35	35546187	35545471
