H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chrX	48410247	48610247	harbor1	chrX	48489088	48489385	SINE/Alu	2357	+	148	48489236	78989
chrX	48410247	48610247	harbor1	chrX	48489386	48489628	LINE/L2	813	-	121	48489507	79260
chrX	48410247	48610247	harbor1	chrX	48489758	48489937	SINE/Alu	1058	+	90	48489848	79601
chrX	48410247	48610247	harbor1	chrX	48490113	48490498	LTR/ERVL-MaLR	1659	+	192	48490305	80058
chrX	48410247	48610247	harbor1	chrX	48492874	48493174	SINE/Alu	2317	+	150	48493024	82777
chrX	48410247	48610247	harbor1	chrX	48493858	48494008	SINE/Alu	702	-	75	48493933	83686
chrX	48410247	48610247	harbor1	chrX	48494082	48494271	DNA/hAT-Tip100	569	+	94	48494176	83929
chrX	48410247	48610247	harbor1	chrX	48494417	48494805	LTR/ERV1	1012	+	194	48494611	84364
chrX	48410247	48610247	harbor1	chrX	48494806	48495106	SINE/Alu	2077	+	150	48494956	84709
chrX	48410247	48610247	harbor1	chrX	48495107	48495185	LTR/ERV1	1012	+	39	48495146	84899
chrX	48410247	48610247	harbor1	chrX	48497031	48497338	SINE/Alu	2419	+	154	48497185	86938
chrX	48410247	48610247	harbor1	chrX	48497343	48497624	SINE/Alu	1667	+	140	48497483	87236
chrX	48410247	48610247	harbor1	chrX	48497625	48497692	LTR/ERVL-MaLR	928	-	34	48497659	87412
chrX	48410247	48610247	harbor1	chrX	48498811	48499116	SINE/Alu	2304	+	152	48498963	88716
chrX	48410247	48610247	harbor1	chrX	48499615	48499914	SINE/Alu	2181	+	150	48499765	89518
chrX	48410247	48610247	harbor1	chrX	48500365	48500676	SINE/Alu	2450	+	156	48500521	90274
chrX	48410247	48610247	harbor1	chrX	48501035	48501201	SINE/Alu	1913	-	83	48501118	90871
chrX	48410247	48610247	harbor1	chrX	48501202	48501493	SINE/Alu	2165	-	146	48501348	91101
chrX	48410247	48610247	harbor1	chrX	48501494	48501632	SINE/Alu	1913	-	69	48501563	91316
chrX	48410247	48610247	harbor1	chrX	48501691	48501996	LINE/L1	1372	-	152	48501843	91596
chrX	48410247	48610247	harbor1	chrX	48501997	48502132	SINE/Alu	1162	+	68	48502065	91818
chrX	48410247	48610247	harbor1	chrX	48502133	48502433	SINE/Alu	1998	+	150	48502283	92036
chrX	48410247	48610247	harbor1	chrX	48502434	48502739	LINE/L1	1372	-	152	48502586	92339
chrX	48410247	48610247	harbor1	chrX	48503150	48503712	LTR/ERV1	3007	+	281	48503431	93184
chrX	48410247	48610247	harbor1	chrX	48504377	48504496	SINE/Alu	1403	+	60	48504437	94190
chrX	48410247	48610247	harbor1	chrX	48504497	48504802	SINE/Alu	2316	-	152	48504649	94402
chrX	48410247	48610247	harbor1	chrX	48504803	48504936	SINE/Alu	1403	+	66	48504869	94622
chrX	48410247	48610247	harbor1	chrX	48504972	48505282	SINE/Alu	2369	+	155	48505127	94880
chrX	48410247	48610247	harbor1	chrX	48505283	48505528	LINE/L1	2258	+	122	48505405	95158
chrX	48410247	48610247	harbor1	chrX	48505529	48505792	SINE/Alu	1574	+	132	48505661	95414
chrX	48410247	48610247	harbor1	chrX	48505793	48506389	LINE/L1	2258	+	298	48506091	95844
chrX	48410247	48610247	harbor1	chrX	48506660	48506872	LINE/L1	625	-	106	48506766	96519
chrX	48410247	48610247	harbor1	chrX	48507719	48508014	SINE/Alu	2133	-	148	48507867	97620
chrX	48410247	48610247	harbor1	chrX	48508015	48508294	SINE/Alu	1985	-	140	48508155	97908
chrX	48410247	48610247	harbor1	chrX	48514673	48515361	LINE/L2	1456	-	344	48515017	104770
chrX	48410247	48610247	harbor1	chrX	48516344	48516815	LINE/L2	1282	-	236	48516580	106333
chrX	48410247	48610247	harbor1	chrX	48517536	48517822	SINE/Alu	2178	+	143	48517679	107432
chrX	48410247	48610247	harbor1	chrX	48517917	48518199	SINE/Alu	1918	-	141	48518058	107811
chrX	48410247	48610247	harbor1	chrX	48518234	48518520	SINE/Alu	2323	-	143	48518377	108130
chrX	48410247	48610247	harbor1	chrX	48518816	48518978	SINE/Alu	1168	-	81	48518897	108650
chrX	48410247	48610247	harbor1	chrX	48519141	48519250	SINE/Alu	918	-	54	48519195	108948
chrX	48410247	48610247	harbor1	chrX	48519591	48519713	LINE/L1	655	-	61	48519652	109405
chrX	48410247	48610247	harbor1	chrX	48519714	48520015	SINE/Alu	2291	+	150	48519864	109617
chrX	48410247	48610247	harbor1	chrX	48520016	48520163	LINE/L1	655	-	74	48520090	109843
chrX	48410247	48610247	harbor1	chrX	48522661	48522972	SINE/Alu	2478	-	156	48522817	112570
chrX	48410247	48610247	harbor1	chrX	48522973	48523226	SINE/Alu	1379	-	126	48523099	112852
chrX	48410247	48610247	harbor1	chrX	48523273	48523570	SINE/Alu	2578	+	148	48523421	113174
chrX	48410247	48610247	harbor1	chrX	48524211	48524346	SINE/Alu	1163	+	68	48524279	114032
chrX	48410247	48610247	harbor1	chrX	48524347	48524635	SINE/Alu	2347	+	144	48524491	114244
chrX	48410247	48610247	harbor1	chrX	48524699	48524994	SINE/Alu	1876	-	148	48524847	114600
chrX	48410247	48610247	harbor1	chrX	48525374	48525677	SINE/Alu	1924	-	152	48525526	115279
chrX	48410247	48610247	harbor1	chrX	48525805	48526113	SINE/Alu	2369	+	154	48525959	115712
chrX	48410247	48610247	harbor1	chrX	48526152	48526330	LINE/L1	854	-	89	48526241	115994
chrX	48410247	48610247	harbor1	chrX	48526331	48526630	SINE/Alu	1851	-	150	48526481	116234
chrX	48410247	48610247	harbor1	chrX	48526631	48526649	LINE/L1	854	-	9	48526640	116393
chrX	48410247	48610247	harbor1	chrX	48527616	48527905	SINE/Alu	2092	-	144	48527760	117513
chrX	48410247	48610247	harbor1	chrX	48528922	48529085	LTR/ERVL-MaLR	879	-	82	48529004	118757
chrX	48410247	48610247	harbor1	chrX	48529434	48529737	SINE/Alu	2372	-	152	48529586	119339
chrX	48410247	48610247	harbor1	chrX	48529742	48529874	SINE/Alu	889	-	66	48529808	119561
chrX	48410247	48610247	harbor1	chrX	48529904	48530035	SINE/Alu	636	+	66	48529970	119723
chrX	48410247	48610247	harbor1	chrX	48530083	48530365	SINE/Alu	1976	+	141	48530224	119977
chrX	48410247	48610247	harbor1	chrX	48530371	48530528	LTR/ERVL-MaLR	955	-	78	48530449	120202
chrX	48410247	48610247	harbor1	chrX	48530688	48530795	SINE/Alu	766	-	54	48530742	120495
chrX	48410247	48610247	harbor1	chrX	48530814	48531050	LTR/ERVL-MaLR	3061	-	118	48530932	120685
chrX	48410247	48610247	harbor1	chrX	48531051	48531341	SINE/Alu	1963	+	145	48531196	120949
chrX	48410247	48610247	harbor1	chrX	48531342	48532203	LTR/ERVL-MaLR	3061	-	430	48531772	121525
chrX	48410247	48610247	harbor1	chrX	48532204	48532536	LTR/ERVL-MaLR	1886	-	166	48532370	122123
chrX	48410247	48610247	harbor1	chrX	48532537	48532663	LTR/ERVL-MaLR	3061	-	63	48532600	122353
chrX	48410247	48610247	harbor1	chrX	48532664	48533040	LTR/ERVL-MaLR	2060	-	188	48532852	122605
chrX	48410247	48610247	harbor1	chrX	48533824	48534229	LTR/ERVL-MaLR	1746	-	202	48534026	123779
chrX	48410247	48610247	harbor1	chrX	48535094	48535390	SINE/Alu	2261	+	148	48535242	124995
chrX	48410247	48610247	harbor1	chrX	48535718	48536090	LTR/ERVL-MaLR	1686	+	186	48535904	125657
chrX	48410247	48610247	harbor1	chrX	48536091	48536352	SINE/Alu	1595	-	130	48536221	125974
chrX	48410247	48610247	harbor1	chrX	48536353	48536415	LTR/ERVL-MaLR	1686	+	31	48536384	126137
chrX	48410247	48610247	harbor1	chrX	48537039	48537353	SINE/Alu	2511	-	157	48537196	126949
chrX	48410247	48610247	harbor1	chrX	48537584	48537882	SINE/Alu	1939	-	149	48537733	127486
chrX	48410247	48610247	harbor1	chrX	48538678	48538965	SINE/Alu	1945	-	144	48538822	128575
chrX	48410247	48610247	harbor1	chrX	48538992	48539290	SINE/Alu	2052	+	149	48539141	128894
chrX	48410247	48610247	harbor1	chrX	48540271	48540649	LINE/L2	709	-	189	48540460	130213
chrX	48410247	48610247	harbor1	chrX	48541586	48541726	DNA/TcMar-Tigger	1854	+	70	48541656	131409
chrX	48410247	48610247	harbor1	chrX	48541727	48542016	DNA/TcMar-Tigger	2298	+	144	48541871	131624
chrX	48410247	48610247	harbor1	chrX	48542017	48542165	SINE/Alu	1725	-	74	48542091	131844
chrX	48410247	48610247	harbor1	chrX	48542166	48542467	SINE/Alu	2298	-	150	48542316	132069
chrX	48410247	48610247	harbor1	chrX	48542476	48542764	SINE/Alu	1899	-	144	48542620	132373
chrX	48410247	48610247	harbor1	chrX	48542765	48542898	SINE/Alu	1725	-	66	48542831	132584
chrX	48410247	48610247	harbor1	chrX	48542899	48542980	DNA/TcMar-Tigger	2298	+	40	48542939	132692
chrX	48410247	48610247	harbor1	chrX	48542981	48543168	DNA/TcMar-Tigger	1854	+	94	48543075	132828
chrX	48410247	48610247	harbor1	chrX	48543189	48543246	LINE/L1	630	-	28	48543217	132970
chrX	48410247	48610247	harbor1	chrX	48543247	48543534	SINE/Alu	2310	-	144	48543391	133144
chrX	48410247	48610247	harbor1	chrX	48543535	48543603	LINE/L1	630	-	34	48543569	133322
chrX	48410247	48610247	harbor1	chrX	48543604	48543898	SINE/Alu	2497	+	147	48543751	133504
chrX	48410247	48610247	harbor1	chrX	48543899	48544014	LINE/L1	630	-	58	48543957	133710
chrX	48410247	48610247	harbor1	chrX	48544320	48544620	SINE/Alu	2380	-	150	48544470	134223
chrX	48410247	48610247	harbor1	chrX	48545633	48545708	LINE/L1	713	+	38	48545671	135424
chrX	48410247	48610247	harbor1	chrX	48545929	48546229	SINE/Alu	2414	+	150	48546079	135832
chrX	48410247	48610247	harbor1	chrX	48546232	48546542	SINE/Alu	2594	+	155	48546387	136140
chrX	48410247	48610247	harbor1	chrX	48546543	48546677	LTR/ERVL-MaLR	1646	-	67	48546610	136363
chrX	48410247	48610247	harbor1	chrX	48546678	48546925	LINE/L1	713	+	124	48546802	136555
chrX	48410247	48610247	harbor1	chrX	48547019	48547267	SINE/MIR	888	-	124	48547143	136896
chrX	48410247	48610247	harbor1	chrX	48547655	48547955	SINE/Alu	2482	+	150	48547805	137558
chrX	48410247	48610247	harbor1	chrX	48548113	48548415	SINE/Alu	2154	-	151	48548264	138017
chrX	48410247	48610247	harbor1	chrX	48549056	48549335	SINE/Alu	1860	-	140	48549196	138949
chrX	48410247	48610247	harbor1	chrX	48549521	48549799	SINE/Alu	2150	-	139	48549660	139413
chrX	48410247	48610247	harbor1	chrX	48549978	48550286	SINE/Alu	2256	-	154	48550132	139885
chrX	48410247	48610247	harbor1	chrX	48550480	48550622	SINE/Alu	1290	-	71	48550551	140304
chrX	48410247	48610247	harbor1	chrX	48550662	48550958	SINE/Alu	2517	-	148	48550810	140563
chrX	48410247	48610247	harbor1	chrX	48551100	48551303	DNA/TcMar-Tigger	788	-	102	48551202	140955
chrX	48410247	48610247	harbor1	chrX	48551359	48551624	SINE/Alu	2231	-	132	48551491	141244
chrX	48410247	48610247	harbor1	chrX	48551625	48551919	SINE/Alu	2177	-	147	48551772	141525
chrX	48410247	48610247	harbor1	chrX	48552189	48552353	SINE/Alu	1292	-	82	48552271	142024
chrX	48410247	48610247	harbor1	chrX	48552354	48552650	SINE/Alu	2375	-	148	48552502	142255
chrX	48410247	48610247	harbor1	chrX	48552658	48552793	LINE/L1	962	-	68	48552726	142479
chrX	48410247	48610247	harbor1	chrX	48552794	48553089	SINE/Alu	2253	-	148	48552942	142695
chrX	48410247	48610247	harbor1	chrX	48553090	48553604	LINE/L1	962	-	257	48553347	143100
chrX	48410247	48610247	harbor1	chrX	48553605	48553898	SINE/Alu	1660	-	146	48553751	143504
chrX	48410247	48610247	harbor1	chrX	48553899	48554192	SINE/Alu	2414	+	146	48554045	143798
chrX	48410247	48610247	harbor1	chrX	48554230	48554267	LINE/L1	962	-	18	48554248	144001
chrX	48410247	48610247	harbor1	chrX	48554268	48554578	SINE/Alu	2299	+	155	48554423	144176
chrX	48410247	48610247	harbor1	chrX	48554579	48554903	LINE/L1	962	-	162	48554741	144494
chrX	48410247	48610247	harbor1	chrX	48554906	48555295	LINE/L2	904	-	194	48555100	144853
chrX	48410247	48610247	harbor1	chrX	48555523	48556520	LTR/ERVK	6682	-	498	48556021	145774
chrX	48410247	48610247	harbor1	chrX	48556523	48556768	SINE/Alu	1727	+	122	48556645	146398
chrX	48410247	48610247	harbor1	chrX	48556947	48557242	SINE/Alu	1936	+	148	48557095	146848
chrX	48410247	48610247	harbor1	chrX	48557244	48557361	SINE/Alu	2005	+	58	48557302	147055
chrX	48410247	48610247	harbor1	chrX	48557362	48557659	SINE/Alu	2201	+	148	48557510	147263
chrX	48410247	48610247	harbor1	chrX	48557660	48557825	SINE/Alu	2005	+	82	48557742	147495
chrX	48410247	48610247	harbor1	chrX	48557828	48558129	SINE/Alu	2149	+	150	48557978	147731
chrX	48410247	48610247	harbor1	chrX	48558359	48558593	SINE/MIR	596	+	117	48558476	148229
chrX	48410247	48610247	harbor1	chrX	48562775	48563225	LINE/L1	2022	+	225	48563000	152753
chrX	48410247	48610247	harbor1	chrX	48563226	48563522	SINE/Alu	2265	-	148	48563374	153127
chrX	48410247	48610247	harbor1	chrX	48563523	48563852	LINE/L1	2022	+	164	48563687	153440
chrX	48410247	48610247	harbor1	chrX	48563853	48563914	LTR/ERVL-MaLR	1839	-	30	48563883	153636
chrX	48410247	48610247	harbor1	chrX	48563915	48564219	SINE/Alu	2127	+	152	48564067	153820
chrX	48410247	48610247	harbor1	chrX	48564220	48564645	LTR/ERVL-MaLR	1839	-	212	48564432	154185
chrX	48410247	48610247	harbor1	chrX	48564735	48565028	SINE/Alu	2079	+	146	48564881	154634
chrX	48410247	48610247	harbor1	chrX	48565115	48565426	SINE/Alu	1718	+	156	48565271	155024
chrX	48410247	48610247	harbor1	chrX	48565569	48565887	SINE/Alu	2364	+	159	48565728	155481
chrX	48410247	48610247	harbor1	chrX	48565888	48566073	SINE/Alu	1295	+	92	48565980	155733
chrX	48410247	48610247	harbor1	chrX	48566146	48566435	SINE/Alu	2020	+	144	48566290	156043
chrX	48410247	48610247	harbor1	chrX	48566551	48566857	SINE/Alu	2188	+	153	48566704	156457
chrX	48410247	48610247	harbor1	chrX	48566860	48566991	SINE/Alu	978	+	66	48566926	156679
chrX	48410247	48610247	harbor1	chrX	48567002	48567281	SINE/Alu	1962	+	140	48567142	156895
chrX	48410247	48610247	harbor1	chrX	48567282	48567903	LINE/L1	1512	+	310	48567592	157345
chrX	48410247	48610247	harbor1	chrX	48567904	48568206	SINE/Alu	2222	+	151	48568055	157808
chrX	48410247	48610247	harbor1	chrX	48568207	48568313	LINE/L1	1512	+	53	48568260	158013
chrX	48410247	48610247	harbor1	chrX	48568314	48568446	SINE/Alu	842	+	66	48568380	158133
chrX	48410247	48610247	harbor1	chrX	48568447	48568532	LINE/L1	1512	+	42	48568489	158242
