0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.10318418	106048985	16	106049084	90M60S	2048	116862458	63M87H	90	63	106049174	116862520
SRR12625674.10319802	28180066	0	28148166	115M35S	2064	28180152	35M115H	115	35	28148281	28180186
SRR12625674.1032447	76282575	0	76282509	62M88S	2064	32584777	57H22M71H	62	22	76282571	32584798
SRR12625674.10325757	47478901	16	47478949	88M62S	2048	31375638	63M87H	88	63	47479037	31375700
SRR12625674.10331383	50303719	16	50303811	76M74S	2048	50303422	75M75H	76	75	50303887	50303496
SRR12625674.10332798	77006424	0	76930362	80M70S	2064	77006492	70M80H	80	70	76930442	77006561
SRR12625674.10334389	28180054	16	28180088	97M53S	2048	23144985	30H24M96H	97	24	28180185	23145008
SRR12625674.10339844	6750530	0	6750541	25S115M10S	272	5974136	10H115M25H	115	115	6750656	5974250
SRR12625674.10353113	102572319	16	102671568	93M57S	272	102572488	93M57H	93	93	102671661	102572580
SRR12625674.10360634	44018956	0	44018986	111M39S	256	102478733	111M39H	111	111	44019097	102478843
SRR12625674.10364568	74524266	16	74524306	109M41S	2048	92461695	42M108H	109	42	74524415	92461736
SRR12625674.10379367	129780246	0	129607905	81M69S	2064	129780334	70M80H	81	70	129607986	129780403
SRR12625674.10381639	28271969	16	28272028	88M62S	2048	28180124	63M87H	88	63	28272116	28180186
SRR12625674.10393941	90401011	0	116862439	80M70S	2064	90401063	73M77H	80	73	116862519	90401135
SRR12625674.10394448	102478745	16	102478805	108M42S	2048	98870191	42M108H	108	42	102478913	98870232
SRR12625674.10404456	100493458	16	100493604	113M37S	2048	100616844	37M113H	113	37	100493717	100616880
SRR12625674.10410164	129772439	16	129772454	113M37S	2048	129780360	37M113H	113	37	129772567	129780396
SRR12625674.10429220	102478751	16	102478813	107M43S	2048	101315415	44M106H	107	44	102478920	101315458
SRR12625674.10440209	44019007	16	44019034	94M56S	2048	44200961	56M94H	94	56	44019128	44201016
SRR12625674.10440530	102478739	16	102478771	104M46S	2048	64582606	22H22M106H	104	22	102478875	64582627
SRR12625674.10441129	117305551	16	117305615	91M59S	2048	116862459	60M90H	91	60	117305706	116862518
SRR12625674.10443377	50303738	16	50303798	89M61S	2048	50304454	26H35M89H	89	35	50303887	50304488
SRR12625674.10445383	28180082	16	28180164	103M47S	2048	28179423	47M103H	103	47	28180267	28179469
SRR12625674.10445712	31592156	16	31592176	108M42S	2048	73770122	42M108H	108	42	31592284	73770163
SRR12625674.10448984	105387891	16	105387934	109M41S	2048	105386797	43M107H	109	43	105388043	105386839
SRR12625674.10449389	117282770	16	117282841	95M55S	2048	116862459	55M95H	95	55	117282936	116862513
SRR12625674.10449934	28180025	16	28180071	116M34S	2048	113386094	35M115H	116	35	28180187	113386128
SRR12625674.10452627	47272093	16	47272177	114M36S	2048	47478960	36M114H	114	36	47272291	47478995
SRR12625674.10456521	90735280	16	90735362	60M90S	272	153983125	28H33M89H	60	33	90735422	153983157
SRR12625674.10459878	152855121	16	152855178	105M45S	2048	152854667	46M104H	105	46	152855283	152854712
SRR12625674.1046744	116864982	0	116862439	80M70S	2064	116865049	70M80H	80	70	116862519	116865118
SRR12625674.10468085	47475086	16	47475150	83M67S	2048	47478975	52M98H	83	52	47475233	47479026
SRR12625674.10473462	44018997	16	44019041	105M45S	2048	44018243	46M104H	105	46	44019146	44018288
SRR12625674.10477861	82465284	2064	82465372	54M96H	272	105344312	20H34M96H	54	34	82465426	105344345
SRR12625674.10479724	6656085	0	6657703	76M74S	2064	6656224	75M75H	76	75	6657779	6656298
SRR12625674.10492671	1946433	16	1946471	82M68S	2048	1901761	69M81H	82	69	1946553	1901829
SRR12625674.10497152	28188547	16	28188558	116M34S	2048	28180115	34M116H	116	34	28188674	28180148
SRR12625674.10499983	50303738	0	50302024	81M69S	2064	50303817	70M80H	81	70	50302105	50303886
SRR12625674.10501553	988561	0	1530662	8S102M40S	2064	988662	40M110H	102	40	1530764	988701
SRR12625674.10521154	131285205	16	131285287	99M51S	272	62527466	101H30M19H	99	30	131285386	62527495
SRR12625674.10523294	47478927	16	47478943	114M36S	2048	47481261	37M113H	114	37	47479057	47481297
SRR12625674.10527281	105387925	16	105387996	86M64S	2048	107746030	20H44M86H	86	44	105388082	107746073
SRR12625674.10532078	2666947	16	2667009	107M43S	2048	2709856	44M106H	107	44	2667116	2709899
SRR12625674.10534464	123749067	16	123749101	102M48S	2048	92423939	52M98H	102	52	123749203	92423990
SRR12625674.10547475	123749085	16	123749158	112M38S	2048	123749653	39M111H	112	39	123749270	123749691
SRR12625674.10555991	73966576	0	73966607	22S112M16S	2048	73882937	22M128H	112	22	73966719	73882958
SRR12625674.10566005	6187476	16	6187508	104M46S	2048	149624665	48M102H	104	48	6187612	149624712
SRR12625674.10575314	28180104	0	54791485	101M49S	2064	28180218	49M101H	101	49	54791586	28180266
SRR12625674.1058296	28180069	16	28180168	101M49S	2048	28225339	54M96H	101	54	28180269	28225392
SRR12625674.10583071	155382056	2064	155381958	79H42M29H	2048	155380918	30M120H	42	30	155382000	155380947
SRR12625674.10585546	81553670	16	81553723	91M59S	2048	116862459	59M91H	91	59	81553814	116862517
SRR12625674.10586247	123749028	16	123749096	114M36S	2048	123557859	38M112H	114	38	123749210	123557896
SRR12625674.10587973	106009554	16	106009581	118M32S	2048	105986281	32M118H	118	32	106009699	105986312
SRR12625674.10589201	28180029	16	28180100	84M66S	2048	28234824	66M84H	84	66	28180184	28234889
SRR12625674.10591253	30859162	16	30859210	95M55S	2064	43385514	93H23M34H	95	23	30859305	43385536
SRR12625674.10592783	50340391	0	50340411	27S119M4S	2048	50303865	28M122H	119	28	50340530	50303892
SRR12625674.10605239	1901569	16	1901704	98M52S	2048	120890086	52M98H	98	52	1901802	120890137
SRR12625674.10617500	116835199	16	116835272	78M72S	2048	116862447	72M78H	78	72	116835350	116862518
SRR12625674.10623275	28180067	16	28180075	109M41S	2048	28296981	41M109H	109	41	28180184	28297021
SRR12625674.10623527	39623974	16	39624049	113M37S	2048	39315978	6H31M113H	113	31	39624162	39316008
SRR12625674.10626848	151877726	0	151877722	78M72S	256	136495404	78H22M50H	78	22	151877800	136495425
SRR12625674.10633259	73771531	16	73771564	109M41S	2048	73770109	41M109H	109	41	73771673	73770149
SRR12625674.10635009	7428427	16	7428475	107M43S	2048	7182572	43M107H	107	43	7428582	7182614
SRR12625674.10637139	154965016	16	154965061	113M37S	2048	154966844	37M113H	113	37	154965174	154966880
SRR12625674.10642303	155457974	16	155458030	112M38S	2048	155349458	38M112H	112	38	155458142	155349495
SRR12625674.10644546	116879664	16	116879708	83M67S	2048	116862447	67M83H	83	67	116879791	116862513
SRR12625674.10646449	100430839	16	100430945	88M62S	2064	100408558	102H27M21H	88	27	100431033	100408584
SRR12625674.10653990	113120387	16	113120418	110M40S	2048	116862459	40M110H	110	40	113120528	116862498
SRR12625674.10657106	28180044	16	28180102	110M40S	2048	28180592	40M110H	110	40	28180212	28180631
SRR12625674.10663689	117051234	16	117051292	102M48S	2048	116862463	51M99H	102	51	117051394	116862513
SRR12625674.1066716	50303728	16	50303824	63M87S	2048	81179987	33H22M95H	63	22	50303887	81180008
SRR12625674.10674946	105388726	16	105388736	107M43S	2048	107891047	43M107H	107	43	105388843	107891089
SRR12625674.10675836	114922922	16	114922957	100M50S	2048	115197560	32M118H	100	32	114923057	115197591
SRR12625674.10678141	116862009	16	116862081	81M69S	2048	116862449	71M79H	81	71	116862162	116862519
SRR12625674.10678951	65036667	16	65036702	114M36S	2048	65038000	36M114H	114	36	65036816	65038035
SRR12625674.10680352	100487131	16	100487182	101M49S	2048	100493685	49M101H	101	49	100487283	100493733
SRR12625674.1068151	106205387	16	106205409	112M38S	2048	65037998	38M112H	112	38	106205521	65038035
SRR12625674.10683037	100997534	0	100997565	113M37S	256	100998987	113M37H	113	113	100997678	100999099
SRR12625674.10694092	105388728	16	105388755	111M39S	2048	105380886	39M111H	111	39	105388866	105380924
SRR12625674.10708890	73962212	16	73962241	101M49S	256	44742168	52H58M40H	101	58	73962342	44742225
SRR12625674.10716075	138981550	16	138981616	112M38S	2048	140253978	39M111H	112	39	138981728	140254016
SRR12625674.1072439	107045913	16	107045987	94M56S	2048	107044621	56M94H	94	56	107046081	107044676
SRR12625674.10724417	102478761	16	102478828	81M69S	256	44019177	62M88H	81	62	102478909	44019238
SRR12625674.10727619	102478719	0	102478740	118M32S	256	44018993	118M32H	118	118	102478858	44019110
SRR12625674.10728129	102478719	0	44018993	118M32S	256	102478740	118M32H	118	118	44019111	102478857
SRR12625674.10731498	28180060	16	28180107	80M70S	2048	28180716	56M94H	80	56	28180187	28180771
SRR12625674.10733847	1858715	16	1858759	98M52S	2048	1901765	53M97H	98	53	1858857	1901817
SRR12625674.10741917	128201231	16	128201289	100M50S	2048	128209931	17H35M98H	100	35	128201389	128209965
SRR12625674.10752557	1412638	16	1412686	114M36S	2048	1274204	37M113H	114	37	1412800	1274240
SRR12625674.10754311	1901720	16	1901733	112M38S	2048	1917730	23M127H	112	23	1901845	1917752
SRR12625674.10762613	103920718	16	103920778	68M82S	272	76219057	5H54M91H	68	54	103920846	76219110
SRR12625674.10764298	121330440	16	121330481	91M59S	2048	116862459	59M91H	91	59	121330572	116862517
SRR12625674.1076433	28179996	0	28185507	105M45S	2064	28180102	45M105H	105	45	28185612	28180146
SRR12625674.10770248	116953877	16	116953931	91M59S	2048	116862459	60M90H	91	60	116954022	116862518
SRR12625674.10775034	100429198	16	100429268	80M70S	2064	100436498	83H27M40H	80	27	100429348	100436524
SRR12625674.10780838	28180082	0	28180635	102M48S	2064	28180142	48M102H	102	48	28180737	28180189
SRR12625674.10781917	40773258	16	40773330	100M50S	2048	40538769	50M100H	100	50	40773430	40538818
SRR12625674.10783559	56051605	16	56051646	114M36S	2048	56051200	37M113H	114	37	56051760	56051236
SRR12625674.10801433	91714818	16	91714893	74M76S	2048	91264559	7H69M74H	74	69	91714967	91264627
SRR12625674.10809568	123756080	16	123756142	96M54S	2048	123749153	54M96H	96	54	123756238	123749206
SRR12625674.10815456	753179	16	753219	108M42S	2048	755044	43M107H	108	43	753327	755086
SRR12625674.10824193	102478734	16	44018987	20S119M11S	272	102478734	20H119M11H	119	119	44019106	102478852
SRR12625674.1082544	44018900	16	44018972	112M38S	2048	45275088	39M111H	112	39	44019084	45275126
SRR12625674.10831486	28269770	16	28269837	105M45S	2048	28180104	45M105H	105	45	28269942	28180148
SRR12625674.10843459	152854589	16	152854653	100M50S	2048	142437572	50M100H	100	50	152854753	142437621
SRR12625674.10846179	44539784	16	44539818	114M36S	2048	98528830	22M128H	114	22	44539932	98528851
SRR12625674.10861658	100655864	0	100648752	78M72S	2064	100655963	72M78H	78	72	100648830	100656034
SRR12625674.10864479	133663944	16	133664061	67M83S	2048	133661485	60H23M67H	67	23	133664128	133661507
SRR12625674.10882535	116862463	0	116884504	96M54S	2064	116862540	54M96H	96	54	116884600	116862593
SRR12625674.10894465	100493558	16	100493617	97M53S	2064	27704861	96H37M17H	97	37	100493714	27704897
SRR12625674.10897704	28180057	16	28180106	96M54S	2048	1845455	18H36M96H	96	36	28180202	1845490
SRR12625674.10897770	102478742	0	102311114	98M52S	2064	102478868	53M97H	98	53	102311212	102478920
SRR12625674.10902234	28180064	0	28180070	117M33S	2064	28180582	4H29M117H	117	29	28180187	28180610
SRR12625674.10914602	154913972	16	154914098	33M117S	2048	77470489	66H24M60H	33	24	154914131	77470512
SRR12625674.10916938	28180082	16	28180091	110M40S	2048	28179454	42M108H	110	42	28180201	28179495
SRR12625674.1091812	102572398	2064	102572602	109H26M15H	272	44019194	109H26M15H	26	26	102572628	44019219
SRR12625674.10920618	98202892	16	98202911	99M51S	2048	116862463	51M99H	99	51	98203010	116862513
SRR12625674.10923064	128408680	16	128408695	117M33S	2048	55572525	33M117H	117	33	128408812	55572557
SRR12625674.10929037	124004359	16	124004442	48M102S	2064	106284563	53H24M73H	48	24	124004490	106284586
SRR12625674.10934356	45971637	16	45971707	80M70S	2048	45986473	70M80H	80	70	45971787	45986542
SRR12625674.10934576	102478734	16	102478768	115M35S	2048	16536727	35M115H	115	35	102478883	16536761
SRR12625674.10937535	116866491	16	116866538	94M56S	2048	116862463	58M92H	94	58	116866632	116862520
SRR12625674.1094391	123506828	16	123506926	42M108S	256	29358419	106H23M21H	42	23	123506968	29358441
SRR12625674.10946562	75237566	0	74964705	16S121M13S	272	75237566	13H121M16H	121	121	74964826	75237686
SRR12625674.10958900	155808348	16	155808453	103M47S	2048	155810064	48M102H	103	48	155808556	155810111
SRR12625674.10959816	138648591	16	138648655	91M59S	2048	138635606	59M91H	91	59	138648746	138635664
SRR12625674.10960105	116877639	16	116877705	83M67S	2048	116862447	67M83H	83	67	116877788	116862513
SRR12625674.10960139	154304914	0	154304922	97M53S	2048	106101438	97H30M23H	97	30	154305019	106101467
SRR12625674.10962953	74964681	16	75237570	15S117M18S	256	74964705	18H117M15H	117	117	75237687	74964821
SRR12625674.10964142	76380055	16	76380130	65M85S	2048	76396288	60M90H	65	60	76380195	76396347
SRR12625674.10964453	107042754	16	107042824	105M45S	2048	107044627	47M103H	105	47	107042929	107044673
SRR12625674.1096764	108673773	16	108673784	119M31S	2048	108890584	31M119H	119	31	108673903	108890614
SRR12625674.10971095	66844423	16	66844449	110M40S	2048	66844819	40M110H	110	40	66844559	66844858
SRR12625674.10980354	102478463	16	102478560	108M42S	272	102671304	108M42H	108	108	102478668	102671411
SRR12625674.10981705	1412590	16	1412632	110M40S	2048	1058601	3H38M109H	110	38	1412742	1058638
SRR12625674.10981725	27095294	16	27095389	110M40S	2048	27094892	40M110H	110	40	27095499	27094931
SRR12625674.10982212	44539657	16	44539735	109M41S	2048	44380008	42M108H	109	42	44539844	44380049
SRR12625674.10990160	101244762	16	101244762	9S118M23S	2048	101253782	24M126H	118	24	101244880	101253805
SRR12625674.10991429	135168374	16	135168461	104M46S	2048	98281464	46M104H	104	46	135168565	98281509
SRR12625674.11002867	47478873	16	47478924	105M45S	2048	48160559	47M103H	105	47	47479029	48160605
SRR12625674.11005327	44325630	0	44325640	47M103S	2048	69759767	39H22M89H	47	22	44325687	69759788
SRR12625674.11009264	102478719	0	102478739	117M33S	256	44018992	117M33H	117	117	102478856	44019108
SRR12625674.11024076	108155858	16	108155875	116M34S	2048	80919148	34M116H	116	34	108155991	80919181
SRR12625674.11039089	71415128	16	71415175	121M29S	2048	65038007	29M121H	121	29	71415296	65038035
SRR12625674.11041189	102572406	16	102572462	92M58S	272	102671542	92M58H	92	92	102572554	102671633
SRR12625674.11054309	47479039	16	47479098	100M50S	2048	45706048	50M100H	100	50	47479198	45706097
SRR12625674.11058926	50303693	0	50285357	118M32S	2064	50303854	33M117H	118	33	50285475	50303886
SRR12625674.11070985	114922965	0	118241297	84M66S	2064	114923050	66M84H	84	66	118241381	114923115
SRR12625674.11086832	44018840	16	44018966	90M60S	2048	44058530	17H43M90H	90	43	44019056	44058572
SRR12625674.11088339	100493638	0	100493210	77M73S	2064	100493773	73M77H	77	73	100493287	100493845
SRR12625674.11104523	119034323	0	41624928	44M106S	2064	119034461	23M127H	44	23	41624972	119034483
SRR12625674.11105741	1922552	16	1922581	90M60S	2048	1901741	64M86H	90	64	1922671	1901804
SRR12625674.11108571	47478938	2064	47479036	49M101H	256	62596599	5H27M118H	49	27	47479085	62596625
SRR12625674.11109742	148867550	16	148867611	94M56S	2048	116862463	56M94H	94	56	148867705	116862518
SRR12625674.11112301	44325776	0	44325651	36M114S	2048	69759767	28H22M100H	36	22	44325687	69759788
SRR12625674.11112320	50303745	16	50303841	105M45S	2048	50302931	45M105H	105	45	50303946	50302975
SRR12625674.11128967	28180019	16	28180161	61M89S	2064	28340564	117H28M5H	61	28	28180222	28340591
SRR12625674.11140313	97953273	16	97953332	90M60S	2048	97928375	60M90H	90	60	97953422	97928434
SRR12625674.11143806	50303745	0	50310147	103M47S	2064	50303854	47M103H	103	47	50310250	50303900
SRR12625674.11149463	44606600	0	135943361	106M44S	2064	44606736	44M106H	106	44	135943467	44606779
SRR12625674.11151013	28180070	16	28180122	80M70S	2048	26659768	70M80H	80	70	28180202	26659837
SRR12625674.11151614	55839779	16	55839836	103M47S	256	24647380	54H59M37H	103	59	55839939	24647438
SRR12625674.11153021	28180070	16	28180122	75M75S	2048	26659768	70M80H	75	70	28180197	26659837
SRR12625674.11157426	102572379	16	102572451	100M50S	272	102671531	100M50H	100	100	102572551	102671630
SRR12625674.11157833	5426596	16	5426714	111M39S	2048	216934	39M111H	111	39	5426825	216972
SRR12625674.11158452	109045552	0	109045133	103M47S	2048	116862472	102H42M6H	103	42	109045236	116862513
SRR12625674.11159127	19117069	0	19117078	118M32S	2064	19116562	12H23M115H	118	23	19117196	19116584
SRR12625674.1115992	130091314	16	130091376	95M55S	2048	129780367	56M94H	95	56	130091471	129780422
SRR12625674.1116057	100502403	16	100502462	96M54S	2048	116862463	56M94H	96	56	100502558	116862518
SRR12625674.11161402	142339010	16	142339123	52M98S	2048	114303769	35M115H	52	35	142339175	114303803
SRR12625674.11163643	28180063	16	28180064	119M31S	2048	28179501	34M116H	119	34	28180183	28179534
SRR12625674.11164339	117171385	16	117171451	95M55S	2048	116862459	55M95H	95	55	117171546	116862513
SRR12625674.11164648	28180003	16	28180078	107M43S	2048	28179075	44M106H	107	44	28180185	28179118
SRR12625674.11187219	32071007	0	33306937	120M30S	2064	32071135	30M120H	120	30	33307057	32071164
SRR12625674.11193760	148700175	16	148700196	117M33S	2048	152435397	33M117H	117	33	148700313	152435429
SRR12625674.11197255	155808260	16	155808354	80M70S	2048	155815393	36H36M78H	80	36	155808434	155815428
SRR12625674.112	155808449	16	155808480	102M48S	2048	155468694	48M102H	102	48	155808582	155468741
SRR12625674.11201907	123749095	16	123749123	103M47S	2048	119955007	47M103H	103	47	123749226	119955053
SRR12625674.11206772	28202049	0	28180084	117M33S	2064	28202147	32M118H	117	32	28180201	28202178
SRR12625674.11211237	27094915	16	27094955	107M43S	2048	27095442	44M106H	107	44	27095062	27095485
SRR12625674.11215758	112874233	16	112874317	94M56S	2064	116862463	93H55M2H	94	55	112874411	116862517
SRR12625674.11215999	47326282	0	47328254	95M55S	2064	47326359	56M94H	95	56	47328349	47326414
SRR12625674.11217594	88219096	0	88219912	95M55S	2048	88219013	95H36M19H	95	36	88220007	88219048
SRR12625674.11235856	2081217	16	2081293	89M61S	2048	2082345	47M103H	89	47	2081382	2082391
SRR12625674.11240241	101000965	16	101001036	81M69S	272	100996365	81M69H	81	81	101001117	100996445
SRR12625674.11248771	123749092	16	123749116	107M43S	2048	112450945	43M107H	107	43	123749223	112450987
SRR12625674.11258624	28180036	16	28180074	99M51S	2048	28180606	30M120H	99	30	28180173	28180635
SRR12625674.11270642	157984826	16	157985011	82M68S	2048	157980228	68M82H	82	68	157985093	157980295
SRR12625674.11276257	140009896	256	140009594	4H24M122H	272	140698142	126H22M2H	24	22	140009618	140698163
SRR12625674.11288221	50715201	16	50715225	94M56S	2048	86517344	57M93H	94	57	50715319	86517400
SRR12625674.11294755	76350433	16	76350551	79M71S	2048	76380055	71M79H	79	71	76350630	76380125
SRR12625674.11297490	116861035	16	116861206	71M79S	2048	116862459	55M95H	71	55	116861277	116862513
SRR12625674.11299169	129478698	16	129478769	53M97S	2048	100674232	36H23M91H	53	23	129478822	100674254
SRR12625674.11302510	106968322	16	106968434	100M50S	2048	107044628	50M100H	100	50	106968534	107044677
SRR12625674.11303824	116863224	16	116863297	96M54S	2048	116862459	56M94H	96	56	116863393	116862514
SRR12625674.11306453	25369886	16	25369961	85M65S	2048	25181925	65M85H	85	65	25370046	25181989
SRR12625674.11316916	2674349	16	2674396	89M61S	256	2537385	61H49M40H	89	49	2674485	2537433
SRR12625674.11318210	114922969	16	114923026	106M44S	2048	134848934	20H24M106H	106	24	114923132	134848957
SRR12625674.11333801	1084693	16	1084708	113M37S	2048	1083841	37M113H	113	37	1084821	1083877
SRR12625674.11334858	116930846	16	116930875	109M41S	2048	116862459	41M109H	109	41	116930984	116862499
SRR12625674.1134478	100895532	16	100895618	99M51S	2064	100894378	111H25M14H	99	25	100895717	100894402
SRR12625674.11347184	90915775	16	90915800	98M52S	2048	116862447	52M98H	98	52	90915898	116862498
SRR12625674.11351838	102572458	0	102671570	114M36S	256	102572490	114M36H	114	114	102671684	102572603
SRR12625674.11367091	5751144	16	5751233	83M67S	2048	44796580	68M82H	83	68	5751316	44796647
SRR12625674.1136843	47478856	0	47479325	109M41S	2064	47478955	42M108H	109	42	47479434	47478996
SRR12625674.11379333	28180926	0	28180056	93M57S	2064	28180999	57M93H	93	57	28180149	28181055
SRR12625674.11379948	28180103	16	28180149	101M49S	2048	108715302	49M101H	101	49	28180250	108715350
SRR12625674.11382836	28120877	16	28120925	105M45S	2048	28180167	45M105H	105	45	28121030	28180211
SRR12625674.11383757	28140322	16	28140370	90M60S	2048	29685177	60M90H	90	60	28140460	29685236
SRR12625674.11387960	44018992	16	44019076	90M60S	2048	44015240	60M90H	90	60	44019166	44015299
SRR12625674.11389721	116279542	0	116862439	13S75M62S	2064	116279619	63M87H	75	63	116862514	116279681
SRR12625674.1139069	140697114	16	140697192	107M43S	2048	140510110	43M107H	107	43	140697299	140510152
SRR12625674.11393093	25369862	16	25369925	94M56S	2048	25370368	56M94H	94	56	25370019	25370423
SRR12625674.11401357	27094983	0	27095440	78M72S	2064	27095058	71M79H	78	71	27095518	27095128
SRR12625674.11411052	1634839	16	1634915	94M56S	2048	1901766	56M94H	94	56	1635009	1901821
SRR12625674.11418388	44539784	16	44539804	107M43S	2048	44531389	43M107H	107	43	44539911	44531431
SRR12625674.1141859	50303713	16	50303780	112M38S	2048	50301990	40M110H	112	40	50303892	50302029
SRR12625674.11424469	28179981	0	28217459	96M54S	2064	28180095	54M96H	96	54	28217555	28180148
SRR12625674.11426623	28180114	16	28180179	88M62S	2048	28180511	62M88H	88	62	28180267	28180572
SRR12625674.11432054	1529549	16	1529555	114M36S	2048	1531044	36M114H	114	36	1529669	1531079
SRR12625674.11434836	152854611	16	152854671	112M38S	2048	152866930	38M112H	112	38	152854783	152866967
SRR12625674.11435565	44019007	0	44641822	87M63S	2064	44019106	27M123H	87	27	44641909	44019132
SRR12625674.11435570	102572419	16	102671589	73M77S	272	102572509	73M77H	73	73	102671662	102572581
SRR12625674.11438750	116861413	16	116861464	95M55S	2048	116862463	56M94H	95	56	116861559	116862518
SRR12625674.11448338	47328210	16	47328252	93M57S	2048	47328987	57M93H	93	57	47328345	47329043
SRR12625674.11459365	155804122	16	155804168	119M31S	2048	23783068	31M119H	119	31	155804287	23783098
SRR12625674.11469181	100493644	16	100493693	93M57S	2048	128124182	57M93H	93	57	100493786	128124238
SRR12625674.11469660	102572418	16	102572495	76M74S	272	102671575	76M74H	76	76	102572571	102671650
SRR12625674.11475997	102572418	16	102671539	112M38S	272	102572459	112M38H	112	112	102671651	102572570
SRR12625674.11488080	1412630	0	1411977	88M62S	2064	1412713	62M88H	88	62	1412065	1412774
SRR12625674.11494782	44018975	0	44018999	115M35S	256	102478746	114M36H	115	114	44019114	102478859
SRR12625674.11497791	55394722	0	55394648	89M61S	2048	66628737	93H23M34H	89	23	55394737	66628759
SRR12625674.11503089	50303770	16	50303786	101M49S	2048	50299700	19H31M100H	101	31	50303887	50299730
SRR12625674.1150324	148698093	16	148698134	104M46S	2048	148699776	15H31M104H	104	31	148698238	148699806
