0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.10635620	97976524	0	94549361	25M125S	2048	97976506	25H23M102H	25	23	94549386	97976528
SRR12625672.10643430	75078463	16	75078515	94M56S	272	51382800	36H48M66H	94	48	75078609	51382847
SRR12625672.10655303	94626637	16	94626735	89M61S	2048	94711676	19H42M89H	89	42	94626824	94711717
SRR12625672.10657147	40666637	16	40666672	96M54S	2064	88706189	110H22M18H	96	22	40666768	88706210
SRR12625672.10727378	113826005	0	113822900	93M57S	2064	113826103	57M93H	93	57	113822993	113826159
SRR12625672.10750950	20414961	16	20415013	99M51S	2048	20431663	48M102H	99	48	20415112	20431710
SRR12625672.10757528	20415005	16	20415043	113M37S	2048	20409871	39M111H	113	39	20415156	20409909
SRR12625672.10767146	29956512	16	29956584	56M94S	2048	86779680	33M117H	56	33	29956640	86779712
SRR12625672.10793420	100674723	16	100674781	103M47S	2048	109567170	47M103H	103	47	100674884	109567216
SRR12625672.10797063	73059412	0	73520883	81M69S	2064	73059552	69M81H	81	69	73520964	73059620
SRR12625672.10802603	97976576	0	97364496	88M62S	2064	97976660	63M87H	88	63	97364584	97976722
SRR12625672.10814557	44284518	16	44284627	51M99S	2064	36105313	78H22M50H	51	22	44284678	36105334
SRR12625672.10821912	27832643	16	27832680	113M37S	2048	27830145	40M110H	113	40	27832793	27830184
SRR12625672.10851542	20414865	16	20415080	34M116S	2048	108487795	56H29M65H	34	29	20415114	108487823
SRR12625672.10891452	94679821	16	59989971	33S70M47S	2064	94679923	34M116H	70	34	59990041	94679956
SRR12625672.10895529	97976505	0	97976506	24M126S	2064	94410764	35H23M92H	24	23	97976530	94410786
SRR12625672.10900411	94712186	16	94712240	95M55S	2048	94661532	55M95H	95	55	94712335	94661586
SRR12625672.10901999	36999312	16	36999369	81M69S	2048	86958271	70M80H	81	70	36999450	86958340
SRR12625672.1090755	31790340	16	31790444	58M92S	2048	47095099	68H26M56H	58	26	31790502	47095124
SRR12625672.10937961	20773373	0	20828515	110M40S	2064	20773453	41M109H	110	41	20828625	20773493
SRR12625672.10992893	36999339	0	26728130	118M32S	2064	36999436	32M118H	118	32	26728248	36999467
SRR12625672.11021014	27442209	0	25018033	82M68S	2064	27442291	69M81H	82	69	25018115	27442359
SRR12625672.11022760	99086655	16	99086757	69M81S	272	17566672	90H24M36H	69	24	99086826	17566695
SRR12625672.11027715	48233459	16	48233481	114M36S	2048	48228792	38M112H	114	38	48233595	48228829
SRR12625672.1104750	23818825	16	23818872	114M36S	2048	27830143	37M113H	114	37	23818986	27830179
SRR12625672.11058781	103660765	16	103660816	109M41S	2048	100089301	41M109H	109	41	103660925	100089341
SRR12625672.11143017	110639072	16	110639121	101M49S	2048	110712410	50M100H	101	50	110639222	110712459
SRR12625672.11172613	94712188	16	94712226	104M46S	2048	94737983	46M104H	104	46	94712330	94738028
SRR12625672.11181480	36993398	0	36999337	85M65S	2064	36993472	65M85H	85	65	36999422	36993536
SRR12625672.11236015	27641771	16	27641855	77M73S	2048	27830109	73M77H	77	73	27641932	27830181
SRR12625672.11238204	39559922	16	39560005	55M95S	2064	71071871	100H26M24H	55	26	39560060	71071896
SRR12625672.11273883	27527171	16	27527189	113M37S	2048	27830140	38M112H	113	38	27527302	27830177
SRR12625672.11280834	20415001	16	20415154	44M106S	2064	82205800	122H22M6H	44	22	20415198	82205821
SRR12625672.11310915	36999342	0	21826345	114M36S	2064	36999422	37M113H	114	37	21826459	36999458
SRR12625672.11332959	97976529	0	97976546	77M73S	2064	93812143	49H22M79H	77	22	97976623	93812164
SRR12625672.11357571	100674777	16	100674836	72M78S	272	59593354	110H33M7H	72	33	100674908	59593386
SRR12625672.11397948	26944621	16	26944682	84M66S	2064	25018077	83H37M30H	84	37	26944766	25018113
SRR12625672.11400717	20414733	16	20415053	39M111S	2048	61825279	84H23M43H	39	23	20415092	61825301
SRR12625672.11406858	110713236	16	110713293	105M45S	2048	110713893	45M105H	105	45	110713398	110713937
SRR12625672.11487658	112821842	16	112821882	106M44S	2048	112689976	44M106H	106	44	112821988	112690019
SRR12625672.11495481	97975296	16	97975326	107M43S	2048	97976628	20H23M107H	107	23	97975433	97976650
SRR12625672.11504782	73059478	0	72932451	116M34S	2064	73059575	34M116H	116	34	72932567	73059608
SRR12625672.11506682	97976807	2048	97976610	23H45M82H	2048	97976929	25M125H	45	25	97976655	97976953
SRR12625672.11513937	113826941	16	113826965	103M47S	2048	113826090	47M103H	103	47	113827068	113826136
SRR12625672.11587239	27827729	16	27827796	83M67S	2048	27830115	69M81H	83	69	27827879	27830183
SRR12625672.11601973	113833340	16	113833417	105M45S	2048	113826096	46M104H	105	46	113833522	113826141
SRR12625672.11606090	75481595	16	75481609	110M40S	2048	75482343	40M110H	110	40	75481719	75482382
SRR12625672.11610481	109786268	16	109786338	114M36S	2048	109773423	37M113H	114	37	109786452	109773459
SRR12625672.11638558	96564926	16	97976610	27S64M59S	2064	96565056	28M122H	64	28	97976674	96565083
SRR12625672.11642374	113826994	16	113827007	105M45S	2048	113826091	45M105H	105	45	113827112	113826135
SRR12625672.11661974	36999339	0	36298127	53M97S	2064	36999417	53M97H	53	53	36298180	36999469
SRR12625672.11703850	110181709	16	110181760	111M39S	2048	110182826	39M111H	111	39	110181871	110182864
SRR12625672.11717538	48233447	16	48233482	113M37S	2048	48234022	37M113H	113	37	48233595	48234058
SRR12625672.11738288	97976502	16	97976576	108M42S	2048	90617814	43M107H	108	43	97976684	90617856
SRR12625672.11746878	113826085	0	86386436	115M35S	2064	113826232	35M115H	115	35	86386551	113826266
SRR12625672.11783759	110713888	16	110713953	96M54S	2048	110713072	31H23M96H	96	23	110714049	110713094
SRR12625672.11784478	36997145	0	36999343	77M73S	2064	36997210	77M73H	77	77	36999420	36997286
SRR12625672.11788967	20414975	16	20415023	113M37S	2048	20414713	38M112H	113	38	20415136	20414750
SRR12625672.11791290	48233398	16	48233543	51M99S	2048	75394869	20H22M108H	51	22	48233594	75394890
SRR12625672.11886088	35604793	16	35604882	104M46S	2048	35603539	48M102H	104	48	35604986	35603586
SRR12625672.11891486	99656939	16	99656999	104M46S	2048	97976628	46M104H	104	46	99657103	97976673
SRR12625672.11915482	48127280	0	48233511	17S82M51S	2064	48127401	51M99H	82	51	48233593	48127451
SRR12625672.11922179	27962614	16	27962700	113M37S	2048	27830143	37M113H	113	37	27962813	27830179
SRR12625672.11955744	113788619	16	113788837	116M34S	2048	83702596	35M115H	116	35	113788953	83702630
SRR12625672.11963604	97976506	16	97976545	106M44S	2048	50017545	45M105H	106	45	97976651	50017589
SRR12625672.12001966	19561368	2048	19561657	26H43M81H	272	21259898	89H24M37H	43	24	19561700	21259921
SRR12625672.12029673	112067213	2064	112067327	39M111H	272	30833621	78H36M36H	39	36	112067366	30833656
SRR12625672.1207753	113826011	16	113826019	118M32S	2048	20571711	6H23M121H	118	23	113826137	20571733
SRR12625672.1207933	48233478	16	48233534	69M81S	272	100871725	83H24M43H	69	24	48233603	100871748
SRR12625672.12085126	113826099	16	113826208	111M39S	2048	113825750	40M110H	111	40	113826319	113825789
SRR12625672.12132679	40421725	0	40427985	113M37S	2064	40421829	39M111H	113	39	40428098	40421867
SRR12625672.12141480	36999326	16	36999345	114M36S	2048	27643742	37M113H	114	37	36999459	27643778
SRR12625672.12157912	94712188	16	94712219	112M38S	2048	94716651	7H32M111H	112	32	94712331	94716682
SRR12625672.12220484	99084014	16	99084169	76M74S	2048	99086640	74M76H	76	74	99084245	99086713
SRR12625672.12232619	40789597	16	40789698	86M64S	2048	41043482	64M86H	86	64	40789784	41043545
SRR12625672.1224822	73059460	16	73059507	111M39S	2048	73000342	41M109H	111	41	73059618	73000382
SRR12625672.12263494	113826096	16	113826117	115M35S	2048	113828286	36M114H	115	36	113826232	113828321
SRR12625672.12283551	95251527	16	95251566	112M38S	2048	113225645	38M112H	112	38	95251678	113225682
SRR12625672.12293643	98142819	16	98142871	111M39S	2048	97873917	36M114H	111	36	98142982	97873952
SRR12625672.12329149	97976541	0	97976555	68M82S	2064	105923220	70H22M58H	68	22	97976623	105923241
SRR12625672.12346627	40666512	16	40666600	109M41S	2048	43372099	42M108H	109	42	40666709	43372140
SRR12625672.12366975	113225653	16	113225716	111M39S	2048	113236237	40M110H	111	40	113225827	113236276
SRR12625672.12373243	48233434	16	48233503	92M58S	2048	48977416	59M91H	92	59	48233595	48977474
SRR12625672.12404008	100674758	0	91067347	79M71S	2064	100674907	73M77H	79	73	91067426	100674979
SRR12625672.12443510	77326926	16	77326942	107M43S	2048	77281591	43M107H	107	43	77327049	77281633
SRR12625672.12487095	40666634	16	40666688	82M68S	2048	40522255	69M81H	82	69	40666770	40522323
SRR12625672.12541596	28279312	16	28279340	96M54S	2048	27830126	54M96H	96	54	28279436	27830179
SRR12625672.12543101	97976539	16	97976582	113M37S	2048	99328307	37M113H	113	37	97976695	99328343
SRR12625672.12547224	36999343	16	36999372	93M57S	2048	37000758	57M93H	93	57	36999465	37000814
SRR12625672.12559476	113788841	0	113780538	105M45S	2064	113788939	45M105H	105	45	113780643	113788983
SRR12625672.12567337	113449963	16	113450048	47M103S	2048	113491813	66H37M47H	47	37	113450095	113491849
SRR12625672.12568429	19782429	16	19782573	77M73S	2048	19728233	73M77H	77	73	19782650	19728305
SRR12625672.12604475	36999326	16	36999348	111M39S	2048	41344921	40M110H	111	40	36999459	41344960
SRR12625672.12609364	78653454	16	78653487	102M48S	2048	78652847	48M102H	102	48	78653589	78652894
SRR12625672.12615057	27830393	16	27830467	73M77S	2048	27830128	55M95H	73	55	27830540	27830182
SRR12625672.12628122	20415029	16	20415082	116M34S	2048	36178036	35M115H	116	35	20415198	36178070
SRR12625672.1266820	97976550	0	97976576	47M103S	2064	105923220	91H22M37H	47	22	97976623	105923241
SRR12625672.1267409	20414919	16	20415016	80M70S	2048	112768112	28M122H	80	28	20415096	112768139
SRR12625672.12684105	113788838	16	113788873	80M70S	2048	113788520	71M79H	80	71	113788953	113788590
SRR12625672.12685358	113788784	16	113788857	100M50S	2048	113789449	50M100H	100	50	113788957	113789498
SRR12625672.12766509	98556096	16	98556176	71M79S	2048	97976595	17H63M70H	71	63	98556247	97976657
SRR12625672.12870272	97976522	0	97973746	115M35S	2064	97976642	36M114H	115	36	97973861	97976677
SRR12625672.12916685	98142637	0	98141999	96M54S	2064	98142706	54M96H	96	54	98142095	98142759
SRR12625672.12927588	36999343	16	36999375	93M57S	2048	37293909	57M93H	93	57	36999468	37293965
SRR12625672.1293005	113972877	16	113972954	99M51S	2048	113972266	27H28M95H	99	28	113973053	113972293
SRR12625672.12982373	113110428	2048	113244447	33M117H	2064	113110193	93H25M32H	33	25	113244480	113110217
SRR12625672.12997136	48233468	0	48255764	96M54S	2064	48233537	55M95H	96	55	48255860	48233591
SRR12625672.13001238	50126072	16	50126099	100M50S	2048	50931505	51M99H	100	51	50126199	50931555
SRR12625672.13016227	19864555	16	19864661	36M114S	256	19957675	121H22M7H	36	22	19864697	19957696
SRR12625672.13024463	100673508	0	100674805	84M66S	2064	100673593	66M84H	84	66	100674889	100673658
SRR12625672.13051240	113729871	16	113729936	75M75S	2064	113826101	75H40M35H	75	40	113730011	113826140
SRR12625672.13061419	20414956	16	20415014	91M59S	2048	20630855	60M90H	91	60	20415105	20630914
SRR12625672.13102470	106375006	16	106375060	102M48S	2048	106330341	48M102H	102	48	106375162	106330388
SRR12625672.13115853	97976540	16	97976598	95M55S	2048	97977135	59M91H	95	59	97976693	97977193
SRR12625672.13118406	97976552	0	97976576	47M103S	2064	105923220	91H22M37H	47	22	97976623	105923241
SRR12625672.13119115	110342656	16	110342761	79M71S	2048	110354162	71M79H	79	71	110342840	110354232
SRR12625672.13195226	38634803	0	36999341	97M53S	2064	38634914	54M96H	97	54	36999438	38634967
SRR12625672.13216126	113826805	0	113826804	45M105S	2048	56682062	52H23M75H	45	23	113826849	56682084
SRR12625672.13221241	32985317	0	36999349	30S89M31S	2064	32985420	31M119H	89	31	36999438	32985450
SRR12625672.13221628	36999335	16	36999372	98M52S	2048	37000472	52M98H	98	52	36999470	37000523
SRR12625672.13242322	100483844	0	94712151	88M62S	2064	100483943	63M87H	88	63	94712239	100484005
SRR12625672.13337636	100674805	16	100674834	110M40S	2048	100675134	42M108H	110	42	100674944	100675175
SRR12625672.13361946	27828473	16	27828529	105M45S	2048	27830143	47M103H	105	47	27828634	27830189
SRR12625672.13398334	40666517	16	40666600	110M40S	2048	58261568	40M110H	110	40	40666710	58261607
SRR12625672.13398915	39651703	16	39655617	63S69M18S	2064	39651834	64M86H	69	64	39655686	39651897
SRR12625672.13410610	42265786	16	42265874	46M104S	256	51596512	116H24M10H	46	24	42265920	51596535
SRR12625672.13414767	104278450	0	104278475	64M86S	2064	57152863	48H28M74H	64	28	104278539	57152890
SRR12625672.13419534	113925360	16	113925423	77M73S	2048	113788827	73M77H	77	73	113925500	113788899
SRR12625672.13424918	113825750	16	113825802	96M54S	2048	113826106	54M96H	96	54	113825898	113826159
SRR12625672.1343421	48233452	16	48233481	115M35S	2048	48199187	38M112H	115	38	48233596	48199224
SRR12625672.13442382	34651091	16	34651206	65M85S	2048	34649923	28M122H	65	28	34651271	34649950
SRR12625672.13442516	81215062	16	81215169	47M103S	2048	82027467	41M109H	47	41	81215216	82027507
SRR12625672.13451488	97976505	0	97976507	30M120S	2064	94410764	20H23M107H	30	23	97976537	94410786
SRR12625672.13510060	113969569	16	113969690	39M111S	2048	78423448	66H26M58H	39	26	113969729	78423473
SRR12625672.13556443	20414975	16	20415079	83M67S	2048	20414710	68M82H	83	68	20415162	20414777
SRR12625672.13571069	20414972	2064	20415117	34M116H	272	22872571	96H26M28H	34	26	20415151	22872596
SRR12625672.13591765	31477497	16	31477589	79M71S	2048	27830109	71M79H	79	71	31477668	27830179
SRR12625672.13613922	113824318	16	113824339	106M44S	2048	113826096	44M106H	106	44	113824445	113826139
SRR12625672.13620877	20414979	16	20415033	114M36S	2048	20416979	36M114H	114	36	20415147	20417014
SRR12625672.13636373	91348411	16	91348489	113M37S	2048	105729285	37M113H	113	37	91348602	105729321
SRR12625672.13644651	100674758	16	100674780	109M41S	2064	100583505	109H26M15H	109	26	100674889	100583530
SRR12625672.13656860	97976530	0	97976544	23S117M10S	2048	98056075	25M125H	117	25	97976661	98056099
SRR12625672.1371955	49774912	16	49774975	92M58S	2048	27830122	58M92H	92	58	49775067	27830179
SRR12625672.13720130	112162399	16	112162423	97M53S	2048	112159787	55M95H	97	55	112162520	112159841
SRR12625672.13724651	20414919	0	42395371	114M36S	2064	20415061	37M113H	114	37	42395485	20415097
SRR12625672.13732995	25919538	0	26254422	78M72S	2064	25919604	73M77H	78	73	26254500	25919676
SRR12625672.13792840	48232648	0	48233511	89M61S	2064	48232765	61M89H	89	61	48233600	48232825
SRR12625672.13814153	75481832	16	75481914	71M79S	2064	75482343	70H64M16H	71	64	75481985	75482406
SRR12625672.1381565	73059452	16	73059498	111M39S	2048	73155343	39M111H	111	39	73059609	73155381
SRR12625672.13821462	36994319	0	36999343	79M71S	2064	36994395	72M78H	79	72	36999422	36994466
SRR12625672.13822086	73059466	16	73059548	98M52S	2048	73694874	53M97H	98	53	73059646	73694926
SRR12625672.1383720	20414545	0	20415028	76M74S	2064	20414622	76M74H	76	76	20415104	20414697
SRR12625672.13837940	19958590	0	36846503	90M60S	2064	19958657	60M90H	90	60	36846593	19958716
SRR12625672.13852766	48233413	16	48233508	83M67S	2048	48777858	31H36M83H	83	36	48233591	48777893
SRR12625672.13855957	48233451	16	48233483	111M39S	2048	48233784	39M111H	111	39	48233594	48233822
SRR12625672.13879196	73059419	16	73059470	104M46S	2048	71941131	48M102H	104	48	73059574	71941178
SRR12625672.13887076	30114444	0	30115014	113M37S	2064	30114579	37M113H	113	37	30115127	30114615
SRR12625672.13891143	100674749	16	100674825	106M44S	2048	113584640	44M106H	106	44	100674931	113584683
SRR12625672.13911295	73059439	16	73059483	99M51S	2048	72890900	51M99H	99	51	73059582	72890950
SRR12625672.13918826	77698067	2064	77698173	31M119H	272	62169595	106H24M20H	31	24	77698204	62169618
SRR12625672.13929090	50125072	16	50125119	93M57S	2048	50125759	58M92H	93	58	50125212	50125816
SRR12625672.13943435	28605743	16	28605808	57M93S	272	100410011	38M112H	57	38	28605865	100410048
SRR12625672.13954601	36999343	16	36999358	110M40S	2048	26604780	40M110H	110	40	36999468	26604819
SRR12625672.13957945	44458434	0	44458458	22S115M13S	2048	81391023	26M124H	115	26	44458573	81391048
SRR12625672.14054809	97976576	16	97976631	89M61S	2048	97969741	61M89H	89	61	97976720	97969801
SRR12625672.14056813	95552580	16	95552661	40S92M18S	256	95722815	122H24M4H	92	24	95552753	95722838
SRR12625672.14066766	19958590	16	19958644	86M64S	2048	19957975	64M86H	86	64	19958730	19958038
SRR12625672.14086176	27519134	0	27830088	94M56S	2064	27519208	58M92H	94	58	27830182	27519265
SRR12625672.1410784	113657361	16	113657404	112M38S	2048	113826108	36M114H	112	36	113657516	113826143
SRR12625672.14125569	97976578	16	97976635	91M59S	2048	98820227	63M87H	91	63	97976726	98820289
SRR12625672.14172480	100285250	0	48233504	88M62S	2064	100285351	62M88H	88	62	48233592	100285412
SRR12625672.14197357	106230969	0	36999349	82M68S	2064	106231050	71M79H	82	71	36999431	106231120
SRR12625672.14199212	48517094	16	48517191	111M39S	2048	48514874	39M111H	111	39	48517302	48514912
SRR12625672.14206519	36999306	16	36999334	96M54S	2048	37002950	54M96H	96	54	36999430	37003003
SRR12625672.14208068	48235528	0	48233502	94M56S	2064	48235628	62M88H	94	62	48233596	48235689
SRR12625672.14251039	110633213	16	110633263	89M61S	2048	110713888	62M88H	89	62	110633352	110713949
SRR12625672.14258973	100674749	16	100674769	112M38S	2048	100673371	38M112H	112	38	100674881	100673408
SRR12625672.14347561	100644344	16	100644386	99M51S	2048	100645484	49M101H	99	49	100644485	100645532
SRR12625672.14395065	100674719	16	100674780	109M41S	2048	101505685	41M109H	109	41	100674889	101505725
SRR12625672.14405365	95069957	16	95070042	40M110S	272	47923393	10H30M110H	40	30	95070082	47923422
SRR12625672.14414309	19782472	16	19782597	37M113S	2048	85543258	11H25M114H	37	25	19782634	85543282
SRR12625672.14415859	110713887	16	110713973	52M98S	272	43853024	69H26M55H	52	26	110714025	43853049
SRR12625672.14431743	27830093	16	27830121	99M51S	2048	27879092	51M99H	99	51	27830220	27879142
SRR12625672.14443494	37678542	0	79481732	73M77S	2064	37678617	55M95H	73	55	79481805	37678671
SRR12625672.14443999	48233422	16	48233483	109M41S	2048	45676914	30M120H	109	30	48233592	45676943
SRR12625672.14478607	36999312	16	36999371	79M71S	2048	37011433	71M79H	79	71	36999450	37011503
SRR12625672.14506484	98063439	0	97976629	99M51S	2064	98063542	51M99H	99	51	97976728	98063592
SRR12625672.14548590	100208810	16	100208887	102M48S	2048	100089314	50M100H	102	50	100208989	100089363
SRR12625672.14587027	36999609	0	36999343	118M32S	2064	36999703	35M115H	118	35	36999461	36999737
SRR12625672.14602119	73059418	16	73059469	105M45S	2048	72785868	46M104H	105	46	73059574	72785913
SRR12625672.14609809	114035606	16	114035670	85M65S	2048	114063510	61M89H	85	61	114035755	114063570
SRR12625672.14611309	100674749	16	100674772	109M41S	2048	99675353	42M108H	109	42	100674881	99675394
SRR12625672.14614005	27505911	16	27505979	75M75S	2048	27830107	75M75H	75	75	27506054	27830181
SRR12625672.14668041	113826159	16	113826191	102M48S	2048	113904568	48M102H	102	48	113826293	113904615
SRR12625672.14671661	36999343	16	36999376	103M47S	2048	36791208	48M102H	103	48	36999479	36791255
SRR12625672.14692369	40789616	16	40789704	98M52S	2048	40794909	52M98H	98	52	40789802	40794960
SRR12625672.14694132	97976532	16	97976608	92M58S	2048	111023709	60M90H	92	60	97976700	111023768
SRR12625672.14729727	36960616	0	36999343	97M53S	2064	36960718	56M94H	97	56	36999440	36960773
SRR12625672.1473030	46871717	16	46871808	85M65S	2048	46854602	66M84H	85	66	46871893	46854667
SRR12625672.14730638	97976549	0	97976576	47M103S	2064	105923220	91H22M37H	47	22	97976623	105923241
SRR12625672.14770913	113818039	16	113818066	116M34S	2048	113826108	34M116H	116	34	113818182	113826141
SRR12625672.14771703	98918108	16	98918117	115M35S	2048	97976628	5H30M115H	115	30	98918232	97976657
SRR12625672.14786849	97976508	16	97976550	112M38S	2048	97974850	38M112H	112	38	97976662	97974887
SRR12625672.1480408	113422956	16	113423032	91M59S	2048	113422307	59M91H	91	59	113423123	113422365
SRR12625672.1480912	20414994	16	20415046	115M35S	2048	20403402	35M115H	115	35	20415161	20403436
SRR12625672.14818500	106567611	256	90850301	54M96H	2064	106567690	37M113H	54	37	90850355	106567726
SRR12625672.1483159	19958872	16	19958952	101M49S	2048	19958594	49M101H	101	49	19959053	19958642
SRR12625672.14852823	113813459	0	113826085	90M60S	2064	113813559	60M90H	90	60	113826175	113813618
SRR12625672.14913219	113762665	16	113762746	77M73S	2048	113763512	73M77H	77	73	113762823	113763584
SRR12625672.14935487	97976475	16	97976568	106M44S	2048	98024201	46M104H	106	46	97976674	98024246
SRR12625672.14937622	19864551	16	19864637	87M63S	2048	47422655	29M121H	87	29	19864724	47422683
SRR12625672.14946521	97976535	0	97976557	66M84S	2064	105923220	72H22M56H	66	22	97976623	105923241
SRR12625672.14970259	113788680	16	113788724	104M46S	2048	113793754	47M103H	104	47	113788828	113793800
SRR12625672.14984332	109663359	0	109020473	98M52S	2064	109663457	56M94H	98	56	109020571	109663512
SRR12625672.15037378	48233476	0	60397143	91M59S	2064	48233563	60M90H	91	60	60397234	48233622
SRR12625672.15079753	27228856	16	27228977	39M111S	272	54248946	26M124H	39	26	27229016	54248971
SRR12625672.1515112	113826084	16	113826182	101M49S	2048	113865676	49M101H	101	49	113826283	113865724
SRR12625672.15186543	113826011	16	113826086	98M52S	2048	113836093	52M98H	98	52	113826184	113836144
SRR12625672.15226768	27444086	16	27444134	111M39S	2048	27830140	40M110H	111	40	27444245	27830179
SRR12625672.15237686	48233779	0	48233487	108M42S	2064	48233866	43M107H	108	43	48233595	48233908
SRR12625672.152711	99312725	0	113826102	110M40S	2064	99312845	41M109H	110	41	113826212	99312885
SRR12625672.15397267	75482272	16	75482348	85M65S	2048	75264043	65M85H	85	65	75482433	75264107
SRR12625672.15497116	113825972	0	113825651	81M69S	2064	113826080	69M81H	81	69	113825732	113826148
SRR12625672.15507522	20414992	0	20429069	101M49S	2064	20415091	50M100H	101	50	20429170	20415140
SRR12625672.15578088	20222716	16	20222786	80M70S	2048	20127795	71M79H	80	71	20222866	20127865
SRR12625672.15598161	20177304	0	99286588	106M44S	2064	20177454	44M106H	106	44	99286694	20177497
SRR12625672.15625582	113788869	0	114024832	84M66S	2064	113788946	66M84H	84	66	114024916	113789011
SRR12625672.15645239	20415001	16	20415043	112M38S	2048	20414728	38M112H	112	38	20415155	20414765
SRR12625672.15666642	112343031	16	112343127	40M110S	2064	105727652	73H23M54H	40	23	112343167	105727674
SRR12625672.15717865	36999316	2064	36999417	42M108H	272	29219966	42H23M85H	42	23	36999459	29219988
SRR12625672.15721623	48233445	16	106738761	69S79M2S	2064	48233521	69M81H	79	69	106738840	48233589
SRR12625672.1572821	29640119	0	112067250	86M64S	2064	29640320	65M85H	86	65	112067336	29640384
SRR12625672.15762752	19958557	16	19958621	77M73S	2048	19442598	73M77H	77	73	19958698	19442670
SRR12625672.15777531	20414952	16	20414980	113M37S	2048	20414322	37M113H	113	37	20415093	20414358
SRR12625672.15792425	98420261	16	98420284	119M31S	2048	64112794	31M119H	119	31	98420403	64112824
SRR12625672.15794460	21685630	16	21685715	78M72S	2048	21297965	18H54M78H	78	54	21685793	21298018
SRR12625672.15849357	38576475	0	36999339	78M72S	2064	38576551	73M77H	78	73	36999417	38576623
SRR12625672.1585629	100674774	16	100674805	109M41S	2048	100948830	42M108H	109	42	100674914	100948871
SRR12625672.15911398	97976595	16	97976667	95M55S	2048	77045549	56M94H	95	56	97976762	77045604
SRR12625672.15925381	113788771	16	113788846	101M49S	2048	113006119	49M101H	101	49	113788947	113006167
SRR12625672.15951151	36984288	0	36999339	89M61S	2064	36984362	62M88H	89	62	36999428	36984423
SRR12625672.16027586	73059481	16	73059525	106M44S	2048	72971477	45M105H	106	45	73059631	72971521
SRR12625672.16069247	48233448	16	48233525	77M73S	272	44907858	76H34M40H	77	34	48233602	44907891
SRR12625672.16102175	100674745	16	100674774	110M40S	2048	100820071	41M109H	110	41	100674884	100820111
