H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr5	169371166	169571166	harbor2	chr5	169454109	169454420	SINE/Alu	2173	-	156	169454265	83099
chr5	169371166	169571166	harbor2	chr5	169454421	169457309	LINE/L1	8976	-	1444	169455865	84699
chr5	169371166	169571166	harbor2	chr5	169457317	169457470	LINE/L1	726	-	76	169457393	86227
chr5	169371166	169571166	harbor2	chr5	169457476	169457571	SINE/Alu	867	+	48	169457524	86358
chr5	169371166	169571166	harbor2	chr5	169461127	169461711	LINE/L1	2012	+	292	169461419	90253
chr5	169371166	169571166	harbor2	chr5	169461712	169462022	SINE/Alu	2212	+	155	169461867	90701
chr5	169371166	169571166	harbor2	chr5	169462023	169462162	LINE/L1	2012	+	70	169462093	90927
chr5	169371166	169571166	harbor2	chr5	169462514	169462897	LTR/ERVL-MaLR	1082	+	192	169462706	91540
chr5	169371166	169571166	harbor2	chr5	169463764	169464233	LTR/ERVL-MaLR	1563	+	234	169463998	92832
chr5	169371166	169571166	harbor2	chr5	169464515	169464824	SINE/Alu	1837	+	154	169464669	93503
chr5	169371166	169571166	harbor2	chr5	169464829	169465132	SINE/Alu	2247	+	152	169464981	93815
chr5	169371166	169571166	harbor2	chr5	169465756	169465958	LINE/L1	404	-	101	169465857	94691
chr5	169371166	169571166	harbor2	chr5	169465960	169466099	SINE/MIR	542	-	70	169466030	94864
chr5	169371166	169571166	harbor2	chr5	169466317	169466709	LTR/ERVL-MaLR	967	-	196	169466513	95347
chr5	169371166	169571166	harbor2	chr5	169466732	169466954	SINE/MIR	878	-	111	169466843	95677
chr5	169371166	169571166	harbor2	chr5	169468257	169468421	SINE/MIR	490	-	82	169468339	97173
chr5	169371166	169571166	harbor2	chr5	169468890	169469068	SINE/MIR	392	-	89	169468979	97813
chr5	169371166	169571166	harbor2	chr5	169469297	169469571	SINE/Alu	1717	+	137	169469434	98268
chr5	169371166	169571166	harbor2	chr5	169469608	169469730	SINE/MIR	405	-	61	169469669	98503
chr5	169371166	169571166	harbor2	chr5	169470389	169470812	LTR/ERVL-MaLR	2299	+	212	169470601	99435
chr5	169371166	169571166	harbor2	chr5	169472825	169473037	LTR/ERVL-MaLR	395	-	106	169472931	101765
chr5	169371166	169571166	harbor2	chr5	169473350	169473644	SINE/Alu	1774	+	147	169473497	102331
chr5	169371166	169571166	harbor2	chr5	169474629	169474750	SINE/MIR	529	-	60	169474689	103523
chr5	169371166	169571166	harbor2	chr5	169481790	169483909	LINE/L1	4311	-	1060	169482850	111684
chr5	169371166	169571166	harbor2	chr5	169483910	169484201	SINE/Alu	2114	-	146	169484056	112890
chr5	169371166	169571166	harbor2	chr5	169484202	169486057	LINE/L1	4311	-	928	169485130	113964
chr5	169371166	169571166	harbor2	chr5	169486056	169486403	LINE/L1	1477	+	174	169486230	115064
chr5	169371166	169571166	harbor2	chr5	169486421	169488496	LINE/L1	14629	+	1038	169487459	116293
chr5	169371166	169571166	harbor2	chr5	169488497	169488630	SINE/Alu	805	+	66	169488563	117397
chr5	169371166	169571166	harbor2	chr5	169488631	169489690	LINE/L1	14629	+	530	169489161	117995
chr5	169371166	169571166	harbor2	chr5	169489676	169491438	LINE/L1	13012	+	881	169490557	119391
chr5	169371166	169571166	harbor2	chr5	169491439	169491744	SINE/Alu	2200	+	152	169491591	120425
chr5	169371166	169571166	harbor2	chr5	169491745	169491948	LINE/L1	13012	+	102	169491847	120681
chr5	169371166	169571166	harbor2	chr5	169491949	169492241	SINE/Alu	2152	+	146	169492095	120929
chr5	169371166	169571166	harbor2	chr5	169493362	169493967	LINE/L1	1290	-	302	169493664	122498
chr5	169371166	169571166	harbor2	chr5	169495653	169495933	LINE/L1	1032	+	140	169495793	124627
chr5	169371166	169571166	harbor2	chr5	169495934	169496230	SINE/Alu	2509	-	148	169496082	124916
chr5	169371166	169571166	harbor2	chr5	169496231	169496539	LINE/L1	1032	+	154	169496385	125219
chr5	169371166	169571166	harbor2	chr5	169496770	169497336	LTR/ERVL	1017	-	283	169497053	125887
chr5	169371166	169571166	harbor2	chr5	169498821	169498936	SINE/Alu	824	-	58	169498879	127713
chr5	169371166	169571166	harbor2	chr5	169499472	169499914	LINE/L1	2712	-	221	169499693	128527
chr5	169371166	169571166	harbor2	chr5	169500641	169500833	SINE/MIR	570	-	96	169500737	129571
chr5	169371166	169571166	harbor2	chr5	169500883	169501154	SINE/Alu	1740	-	136	169501019	129853
chr5	169371166	169571166	harbor2	chr5	169501575	169501681	SINE/MIR	416	-	53	169501628	130462
chr5	169371166	169571166	harbor2	chr5	169502567	169502944	LTR/ERVL-MaLR	1901	+	188	169502755	131589
chr5	169371166	169571166	harbor2	chr5	169504729	169504944	SINE/MIR	842	+	108	169504837	133671
chr5	169371166	169571166	harbor2	chr5	169506354	169506769	LTR/ERVL	1055	-	208	169506562	135396
chr5	169371166	169571166	harbor2	chr5	169509051	169510564	LINE/L1	11675	+	756	169509807	138641
chr5	169371166	169571166	harbor2	chr5	169511071	169511277	LINE/L1	555	+	103	169511174	140008
chr5	169371166	169571166	harbor2	chr5	169511606	169511762	SINE/MIR	498	-	78	169511684	140518
chr5	169371166	169571166	harbor2	chr5	169515024	169515312	SINE/Alu	2302	-	144	169515168	144002
chr5	169371166	169571166	harbor2	chr5	169515329	169515744	LTR/ERVL-MaLR	1524	-	208	169515537	144371
chr5	169371166	169571166	harbor2	chr5	169517025	169519050	LINE/L1	8429	-	1012	169518037	146871
chr5	169371166	169571166	harbor2	chr5	169519432	169519588	SINE/MIR	718	-	78	169519510	148344
chr5	169371166	169571166	harbor2	chr5	169519901	169520122	DNA/hAT-Blackjack	1017	-	110	169520011	148845
chr5	169371166	169571166	harbor2	chr5	169520161	169520258	SINE/Alu	528	-	48	169520209	149043
chr5	169371166	169571166	harbor2	chr5	169520283	169520569	SINE/Alu	2175	-	143	169520426	149260
chr5	169371166	169571166	harbor2	chr5	169520729	169520894	DNA/hAT-Blackjack	483	-	82	169520811	149645
chr5	169371166	169571166	harbor2	chr5	169520987	169521173	LINE/L1	747	+	93	169521080	149914
chr5	169371166	169571166	harbor2	chr5	169521174	169521324	SINE/Alu	674	+	75	169521249	150083
chr5	169371166	169571166	harbor2	chr5	169521325	169521488	LINE/L1	747	+	82	169521407	150241
chr5	169371166	169571166	harbor2	chr5	169521489	169522278	LTR/ERV1	5377	+	394	169521883	150717
chr5	169371166	169571166	harbor2	chr5	169522279	169522471	LINE/L1	747	+	96	169522375	151209
chr5	169371166	169571166	harbor2	chr5	169523619	169523800	SINE/MIR	567	-	90	169523709	152543
chr5	169371166	169571166	harbor2	chr5	169523909	169524044	LINE/L1	872	+	68	169523977	152811
chr5	169371166	169571166	harbor2	chr5	169524280	169524745	LTR/ERVL	1538	-	232	169524512	153346
chr5	169371166	169571166	harbor2	chr5	169524989	169525079	LINE/L1	399	+	45	169525034	153868
chr5	169371166	169571166	harbor2	chr5	169525080	169525143	LTR/ERVL-MaLR	1919	+	32	169525112	153946
chr5	169371166	169571166	harbor2	chr5	169525497	169527083	LTR/ERVL-MaLR	12022	-	793	169526290	155124
chr5	169371166	169571166	harbor2	chr5	169527084	169527409	LTR/ERVL-MaLR	2203	-	162	169527246	156080
chr5	169371166	169571166	harbor2	chr5	169527410	169527784	LTR/ERVL-MaLR	1919	+	187	169527597	156431
chr5	169371166	169571166	harbor2	chr5	169527787	169527946	LINE/L1	594	+	80	169527867	156701
chr5	169371166	169571166	harbor2	chr5	169530728	169530865	SINE/MIR	408	-	68	169530796	159630
chr5	169371166	169571166	harbor2	chr5	169530866	169531137	SINE/Alu	1595	+	136	169531002	159836
chr5	169371166	169571166	harbor2	chr5	169531138	169531204	SINE/MIR	408	-	33	169531171	160005
chr5	169371166	169571166	harbor2	chr5	169531446	169531696	LTR/ERVL	455	-	125	169531571	160405
chr5	169371166	169571166	harbor2	chr5	169531716	169532104	LTR/ERVL-MaLR	1299	-	194	169531910	160744
chr5	169371166	169571166	harbor2	chr5	169532313	169532484	LINE/L1	1094	+	86	169532399	161233
chr5	169371166	169571166	harbor2	chr5	169532965	169533073	SINE/MIR	704	+	54	169533019	161853
chr5	169371166	169571166	harbor2	chr5	169533074	169533368	SINE/Alu	2237	-	147	169533221	162055
chr5	169371166	169571166	harbor2	chr5	169533369	169533416	SINE/MIR	704	+	24	169533393	162227
chr5	169371166	169571166	harbor2	chr5	169533417	169533716	SINE/Alu	2075	+	150	169533567	162401
chr5	169371166	169571166	harbor2	chr5	169533717	169533767	SINE/MIR	704	+	25	169533742	162576
chr5	169371166	169571166	harbor2	chr5	169536476	169537011	LTR/ERVL-MaLR	836	+	268	169536744	165578
chr5	169371166	169571166	harbor2	chr5	169537138	169537379	SINE/MIR	930	-	120	169537258	166092
chr5	169371166	169571166	harbor2	chr5	169537641	169537995	LTR/ERVL-MaLR	1862	-	177	169537818	166652
chr5	169371166	169571166	harbor2	chr5	169538205	169538614	LTR/ERVL-MaLR	1846	+	204	169538409	167243
chr5	169371166	169571166	harbor2	chr5	169538798	169539019	SINE/MIR	611	+	110	169538908	167742
chr5	169371166	169571166	harbor2	chr5	169539714	169540024	SINE/Alu	1923	-	155	169539869	168703
chr5	169371166	169571166	harbor2	chr5	169540894	169540946	DNA/TcMar-Tigger	2280	+	26	169540920	169754
chr5	169371166	169571166	harbor2	chr5	169540979	169541363	DNA/TcMar-Tigger	2280	+	192	169541171	170005
chr5	169371166	169571166	harbor2	chr5	169541725	169541856	SINE/Alu	764	-	66	169541791	170625
chr5	169371166	169571166	harbor2	chr5	169541857	169542091	DNA/TcMar-Tigger	7049	+	117	169541974	170808
chr5	169371166	169571166	harbor2	chr5	169542092	169542393	SINE/Alu	2270	+	150	169542242	171076
chr5	169371166	169571166	harbor2	chr5	169542394	169543297	DNA/TcMar-Tigger	7049	+	452	169542846	171680
chr5	169371166	169571166	harbor2	chr5	169543561	169543696	LTR/ERVL	472	+	68	169543629	172463
chr5	169371166	169571166	harbor2	chr5	169543710	169543950	DNA/hAT-Charlie	892	+	120	169543830	172664
chr5	169371166	169571166	harbor2	chr5	169547046	169547335	SINE/Alu	2182	-	144	169547190	176024
chr5	169371166	169571166	harbor2	chr5	169547364	169547589	LTR/ERVL	485	-	112	169547476	176310
chr5	169371166	169571166	harbor2	chr5	169547853	169548026	LTR/ERVL	562	-	86	169547939	176773
chr5	169371166	169571166	harbor2	chr5	169548041	169548172	DNA/TcMar?	426	-	66	169548107	176941
chr5	169371166	169571166	harbor2	chr5	169551373	169551819	LTR/ERVL	783	+	223	169551596	180430
chr5	169371166	169571166	harbor2	chr5	169551970	169552153	LINE/L1	533	+	92	169552062	180896
chr5	169371166	169571166	harbor2	chr5	169552156	169552397	SINE/MIR	836	+	120	169552276	181110
chr5	169371166	169571166	harbor2	chr5	169552556	169554262	LINE/L1	6884	+	853	169553409	182243
chr5	169371166	169571166	harbor2	chr5	169555410	169555526	DNA/hAT	402	-	58	169555468	184302
chr5	169371166	169571166	harbor2	chr5	169555727	169556241	DNA/TcMar-Tigger	842	-	257	169555984	184818
chr5	169371166	169571166	harbor2	chr5	169556242	169556367	LTR/ERVL-MaLR	657	+	62	169556304	185138
chr5	169371166	169571166	harbor2	chr5	169556410	169556458	LTR/ERVL-MaLR	1945	+	24	169556434	185268
chr5	169371166	169571166	harbor2	chr5	169556459	169556876	LTR/ERVL-MaLR	2293	+	208	169556667	185501
chr5	169371166	169571166	harbor2	chr5	169556877	169557226	LTR/ERVL-MaLR	1945	+	174	169557051	185885
chr5	169371166	169571166	harbor2	chr5	169557554	169557688	LTR/ERVL	439	+	67	169557621	186455
chr5	169371166	169571166	harbor2	chr5	169558240	169558503	LINE/L1	710	-	132	169558372	187206
chr5	169371166	169571166	harbor2	chr5	169558525	169558671	LINE/L1	508	-	73	169558598	187432
chr5	169371166	169571166	harbor2	chr5	169558671	169559137	LINE/L1	1472	-	233	169558904	187738
chr5	169371166	169571166	harbor2	chr5	169559135	169559287	LINE/L1	568	-	76	169559211	188045
chr5	169371166	169571166	harbor2	chr5	169560426	169560822	LINE/L1	612	+	198	169560624	189458
chr5	169371166	169571166	harbor2	chr5	169565009	169565230	SINE/MIR	658	+	110	169565119	193953
chr5	169371166	169571166	harbor2	chr5	169565644	169565930	SINE/Alu	2320	-	143	169565787	194621
chr5	169371166	169571166	harbor2	chr5	169566652	169566849	LINE/L2	582	-	98	169566750	195584
chr5	169371166	169571166	harbor2	chr5	169567875	169568175	SINE/Alu	1853	-	150	169568025	196859
chr5	169371166	169571166	harbor2	chr5	169568367	169568459	DNA/hAT-Charlie	423	+	46	169568413	197247
chr5	169371166	169571166	harbor2	chr5	169568834	169569020	LTR/ERVL-MaLR	627	-	93	169568927	197761
chr5	169371166	169571166	harbor2	chr5	169569023	169569230	LINE/L1	741	+	104	169569127	197961
chr5	169371166	169571166	harbor2	chr5	169569353	169569559	SINE/MIR	481	-	103	169569456	198290
chr5	169371166	169571166	harbor2	chr5	169376027	169378145	LINE/L1	13968	+	1059	169377086	5920
chr5	169371166	169571166	harbor2	chr5	169426694	169427116	LTR/ERVL-MaLR	2322	-	211	169426905	55739
chr5	169371166	169571166	harbor2	chr5	169459444	169459890	LTR/ERVL-MaLR	1904	-	223	169459667	88501
chr5	169371166	169571166	harbor2	chr5	169492242	169493321	LINE/L1	13012	+	540	169492782	121616
chr5	169371166	169571166	harbor2	chr5	169507625	169509055	LINE/L1	7332	-	715	169508340	137174
chr5	169371166	169571166	harbor2	chr5	169525144	169525496	LTR/ERVL-MaLR	2734	-	176	169525320	154154
chr5	169371166	169571166	harbor2	chr5	169541393	169541728	DNA/TcMar-Tigger	2037	+	168	169541561	170395
chr5	169371166	169571166	harbor2	chr5	169557783	169558101	LINE/L1	809	-	159	169557942	186776
chr5	169371166	169571166	harbor2	chr5	169475264	169481793	LINE/L1	21812	-	3264	169478528	107362
chr5	124439845	124639845	harbor2	chr5	124439931	124440035	SINE/Alu	519	-	52	124439983	138
chr5	124439845	124639845	harbor2	chr5	124440333	124440830	LTR/ERV1	1782	-	248	124440581	736
chr5	124439845	124639845	harbor2	chr5	124440870	124441021	SINE/MIR	403	-	76	124440946	1101
chr5	124439845	124639845	harbor2	chr5	124441235	124441365	DNA/hAT-Charlie	605	-	65	124441300	1455
chr5	124439845	124639845	harbor2	chr5	124441788	124442168	LTR/ERV1	1113	+	190	124441978	2133
chr5	124439845	124639845	harbor2	chr5	124442169	124442527	LTR/ERVL-MaLR	2051	-	179	124442348	2503
chr5	124439845	124639845	harbor2	chr5	124442528	124442674	LTR/ERV1	1113	+	73	124442601	2756
chr5	124439845	124639845	harbor2	chr5	124442921	124443089	SINE/Alu	1044	-	84	124443005	3160
chr5	124439845	124639845	harbor2	chr5	124443530	124443699	SINE/MIR	439	+	84	124443614	3769
chr5	124439845	124639845	harbor2	chr5	124444784	124444892	LINE/L2	406	-	54	124444838	4993
chr5	124439845	124639845	harbor2	chr5	124448143	124448327	DNA/hAT-Charlie	759	-	92	124448235	8390
chr5	124439845	124639845	harbor2	chr5	124448385	124448577	LINE/L2	412	-	96	124448481	8636
chr5	124439845	124639845	harbor2	chr5	124450421	124450669	LINE/L2	609	+	124	124450545	10700
chr5	124439845	124639845	harbor2	chr5	124452143	124452567	LINE/L2	446	-	212	124452355	12510
chr5	124439845	124639845	harbor2	chr5	124453665	124454022	LTR/ERVL-MaLR	1137	-	178	124453843	13998
chr5	124439845	124639845	harbor2	chr5	124455107	124455190	LINE/L1	622	+	42	124455149	15304
chr5	124439845	124639845	harbor2	chr5	124464110	124464306	SINE/MIR	447	-	98	124464208	24363
chr5	124439845	124639845	harbor2	chr5	124464564	124464713	SINE/MIR	485	-	74	124464638	24793
chr5	124439845	124639845	harbor2	chr5	124464823	124465132	SINE/Alu	1873	-	154	124464977	25132
chr5	124439845	124639845	harbor2	chr5	124466467	124466833	LINE/L1	1213	+	183	124466650	26805
chr5	124439845	124639845	harbor2	chr5	124466838	124467103	LINE/L1	1156	+	132	124466970	27125
chr5	124439845	124639845	harbor2	chr5	124467095	124468356	LINE/L1	4152	+	630	124467725	27880
chr5	124439845	124639845	harbor2	chr5	124470955	124471212	SINE/MIR	580	+	128	124471083	31238
chr5	124439845	124639845	harbor2	chr5	124471267	124471561	SINE/Alu	1701	+	147	124471414	31569
chr5	124439845	124639845	harbor2	chr5	124472072	124472210	SINE/MIR	414	+	69	124472141	32296
chr5	124439845	124639845	harbor2	chr5	124472283	124472576	SINE/Alu	2121	+	146	124472429	32584
chr5	124439845	124639845	harbor2	chr5	124472633	124473162	LTR/ERVL-MaLR	1551	-	264	124472897	33052
chr5	124439845	124639845	harbor2	chr5	124473834	124473859	LINE/L1	1508	-	12	124473846	34001
chr5	124439845	124639845	harbor2	chr5	124473860	124474154	SINE/Alu	1847	-	147	124474007	34162
chr5	124439845	124639845	harbor2	chr5	124474155	124474227	LINE/L1	1508	-	36	124474191	34346
chr5	124439845	124639845	harbor2	chr5	124474273	124474344	LINE/L1	1508	-	36	124474309	34464
chr5	124439845	124639845	harbor2	chr5	124474345	124474649	SINE/Alu	1830	+	152	124474497	34652
chr5	124439845	124639845	harbor2	chr5	124474650	124475110	LINE/L1	1508	-	230	124474880	35035
chr5	124439845	124639845	harbor2	chr5	124475905	124476131	SINE/MIR	567	+	113	124476018	36173
chr5	124439845	124639845	harbor2	chr5	124476340	124476842	LINE/L2	785	+	251	124476591	36746
chr5	124439845	124639845	harbor2	chr5	124478554	124478859	SINE/Alu	2207	-	152	124478706	38861
chr5	124439845	124639845	harbor2	chr5	124479355	124479505	SINE/Alu	938	+	75	124479430	39585
chr5	124439845	124639845	harbor2	chr5	124480095	124480341	SINE/MIR	684	-	123	124480218	40373
chr5	124439845	124639845	harbor2	chr5	124480421	124480606	LINE/L1	857	+	92	124480513	40668
chr5	124439845	124639845	harbor2	chr5	124480607	124480827	DNA/hAT-Charlie	1099	-	110	124480717	40872
chr5	124439845	124639845	harbor2	chr5	124480828	124480983	LINE/L1	857	+	78	124480906	41061
